mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,51593,112,184,8.488548388043363,30.2273,77.577,29.35772468586956,1,0.0,0,,off_track
training,True,51759,113,166,2.5551715983266217,21.4412,55.2067,22.31370378433735,0,0.0,0,,backwards
training,True,52024,114,265,34.17091478783139,75.0229,100.137,48.31836616943395,1,0.0,0,,off_track
training,True,52283,115,259,24.40828873799186,61.9827,79.8727,41.22667404787643,1,0.0,0,,off_track
training,True,52533,116,250,30.11617462563396,65.9883,97.752,45.2049190336,1,0.0,0,,off_track
training,True,52700,117,167,2.7032227046893524,21.9634,56.555,22.345926646706584,0,0.0,0,,backwards
training,True,52884,118,184,6.291098767952047,27.5913,62.8044,27.021512885869573,1,0.0,0,,off_track
training,True,53216,119,332,42.85439916838299,97.1279,79.4218,48.97154938945784,1,0.0,0,,off_track
training,True,53392,120,176,6.11819761207013,26.1895,76.1687,27.217102621022722,1,0.0,0,,off_track
training,True,53560,121,168,2.454199364988039,21.8672,55.1021,22.431549139880953,0,0.0,0,,backwards
training,True,53737,122,177,5.671489497464803,25.8865,66.5276,26.867017901694926,1,0.0,0,,off_track
training,True,54057,123,320,41.80216674061079,88.1641,84.1734,46.910996069374974,1,0.0,0,,off_track
training,True,54397,124,340,52.948374214139086,116.186,103.265,56.6030669835294,1,0.0,0,,off_track
training,True,54730,125,333,46.149216203440474,98.5398,89.6107,50.19741145255255,1,0.0,0,,off_track
training,True,54901,126,171,3.4293498726782783,23.5105,56.7539,23.15149855263157,0,0.0,0,,backwards
training,True,55070,127,169,2.9192148567118945,22.782,56.7819,23.848500389940828,1,0.0,0,,off_track
training,True,55239,128,169,3.5654776939868835,24.0481,79.1574,25.988773255029567,1,0.0,0,,off_track
training,True,55541,129,302,38.028294641793686,82.1047,79.0801,46.36063334105958,1,0.0,0,,off_track
training,True,55706,130,165,2.0348720842868175,21.6077,57.6429,22.022991747272716,0,0.0,0,,backwards
training,True,55881,131,175,2.392311198438831,26.0066,64.879,24.05730253428572,0,0.0,0,,backwards
training,True,56051,132,170,2.284177751022204,24.0208,60.444,23.341258901764707,0,0.0,0,,backwards
training,True,56454,133,403,52.616153816753304,112.648,71.3562,46.30534001513645,0,0.0,0,,backwards
training,True,56829,134,375,53.377411999282074,115.185,80.0737,50.75690403653333,0,0.0,0,,backwards
training,True,57174,135,345,51.48693719188645,105.007,85.3124,50.70442965159422,1,0.0,0,,off_track
training,True,57579,136,405,66.28485733219081,138.056,89.9601,56.985695987654346,1,0.0,0,,off_track
training,True,57841,137,262,34.14409871439569,74.8931,103.021,48.213841321374055,1,0.0,0,,off_track
training,True,58286,138,445,68.77896435309084,140.893,98.3697,53.678275870112344,1,0.0,0,,off_track
training,True,58452,139,166,1.850342698037366,22.4866,58.4357,22.509532879518076,0,0.0,0,,backwards
training,True,58822,140,370,46.407654737373946,100.607,71.0328,47.0202894137838,1,0.0,0,,off_track
training,True,59209,141,387,57.199780570676694,119.865,84.7233,50.84590366770025,0,0.0,0,,backwards
training,True,59565,142,356,53.17062539074241,112.714,95.7037,52.37870174606746,1,0.0,0,,off_track
training,True,59963,143,398,44.29091390073391,104.979,68.3796,44.60371522613065,1,0.0,0,,off_track
training,True,60355,144,392,66.72799114738653,131.839,93.791,55.68963364285713,1,0.0,0,,off_track
evaluation,True,60355,145,347,66.99316444378519,145.559,146.457,69.37326248472621,1,0.0,0,,off_track
training,True,60572,146,217,12.953816058996964,42.2219,77.8502,32.19775396175117,1,0.0,0,,off_track
training,True,60745,147,173,4.305609695084966,23.5977,56.8874,24.609713951445084,1,0.0,0,,off_track
training,True,60992,148,247,22.849682220662558,57.4888,81.2612,39.948791310121486,1,0.0,0,,off_track
training,True,61164,149,172,3.052364202954987,23.9316,58.1752,23.233893592441856,0,0.0,0,,backwards
training,True,61561,150,397,52.75419318305964,111.361,73.5689,48.11281651083124,1,0.0,0,,off_track
training,True,61795,151,234,15.137829576929736,46.1206,64.5683,33.43223103974359,0,0.0,0,,backwards
training,True,61961,152,166,3.1960240582876285,22.4253,60.9535,23.228151250000014,0,0.0,0,,backwards
training,True,62147,153,186,3.9760568868058055,30.6733,69.8727,27.051792064516132,0,0.0,0,,backwards
training,True,62384,154,237,22.851101559026553,53.8694,78.0736,38.981722715611824,1,0.0,0,,off_track
training,True,62561,155,177,5.903108580087391,25.8511,70.3594,26.852952552542384,1,0.0,0,,off_track
training,True,62731,156,170,2.369577288526777,24.5525,64.1094,23.410446883529417,0,0.0,0,,backwards
training,True,62894,157,163,2.7035908184903974,20.8672,57.9166,22.102554953987724,0,0.0,0,,backwards
training,True,63060,158,166,2.064088592376839,22.2493,58.3192,22.22030221144578,0,0.0,0,,backwards
training,True,63252,159,192,5.312930572871345,27.9502,55.8807,26.86946202291666,1,0.0,0,,off_track
training,True,63423,160,171,3.5356209539551102,24.8315,62.4805,23.870919269005853,0,0.0,0,,backwards
training,True,63597,161,174,5.429643431357265,24.8337,65.8124,25.763837655747135,1,0.0,0,,off_track
training,True,63856,162,259,27.372502846134445,61.8135,77.6853,40.75824385366794,1,0.0,0,,off_track
training,True,64021,163,165,1.6652153296905503,21.1545,55.5077,21.667267741818186,0,0.0,0,,backwards
training,True,64264,164,243,24.836566414480423,57.4678,81.9717,40.44186422427986,1,0.0,0,,off_track
training,True,64436,165,172,2.77123563432424,23.5598,56.9373,22.941597741279075,0,0.0,0,,backwards
training,True,64606,166,170,4.302696057850824,22.7842,68.8629,25.09416411882353,1,0.0,0,,off_track
training,True,64792,167,186,5.7881477776788905,26.7656,58.7598,26.067639808064513,1,0.0,0,,off_track
training,True,64999,168,207,10.228253490535298,36.6399,64.2339,31.327124548309182,1,0.0,0,,off_track
training,True,65270,169,271,25.15809065714727,66.8347,77.086,40.571865701107,0,0.0,0,,backwards
training,True,65636,170,366,61.325238758581165,122.18,97.4246,55.63964784371587,1,0.0,0,,off_track
training,True,65815,171,179,4.771406631670709,24.7458,56.4305,25.04711273184358,1,0.0,0,,off_track
training,True,65992,172,177,5.392889027509357,24.8223,63.9114,26.197110896045206,1,0.0,0,,off_track
training,True,66181,173,189,7.928117133649234,31.0042,68.7779,29.286150137566143,1,0.0,0,,off_track
training,True,66504,174,323,41.02636672775632,91.0234,81.4767,46.22112487337461,0,0.0,0,,backwards
training,True,66681,175,177,4.097125307434929,24.0476,55.0792,23.94448075706214,0,0.0,0,,backwards
training,True,67009,176,328,49.71277856738727,104.154,92.2897,53.04328596036586,1,0.0,0,,off_track
training,True,67266,177,257,23.46802987289192,62.0381,81.1963,41.49970605914397,1,0.0,0,,off_track
training,True,67681,178,415,50.76260226069289,115.678,75.5529,46.98111568819273,1,0.0,0,,off_track
training,True,68162,179,481,70.78836399941811,143.994,78.7206,51.10275657255717,1,0.0,0,,off_track
training,True,68331,180,169,2.8274123157159305,23.0698,57.2917,22.92067826923077,0,0.0,0,,backwards
training,True,68711,181,380,48.445821997613706,101.271,73.2796,45.335354977894724,1,0.0,0,,off_track
training,True,69124,182,413,64.58464639707182,129.406,75.251,52.72941949152544,1,0.0,0,,off_track
training,True,69465,183,341,61.11743643973033,129.512,112.542,62.290477420234616,1,0.0,0,,off_track
training,True,69854,184,389,63.3140669733324,137.526,106.433,56.74747449100261,1,0.0,0,,off_track
training,True,70289,185,435,66.9128659081174,130.059,81.5512,50.78802325517243,1,0.0,0,,off_track
evaluation,True,70289,186,344,63.02533388593139,141.907,143.902,68.41466614011628,1,0.0,0,,off_track
training,True,70701,187,412,49.721964176717,104.589,67.5701,43.2060073356796,1,0.0,0,,off_track
training,True,70922,188,221,17.184262317414255,46.6162,77.0113,36.37017307013575,1,0.0,0,,off_track
training,True,71394,189,472,70.33595911136442,136.684,72.2769,49.72903653453387,1,0.0,0,,off_track
training,True,71757,190,363,54.98082507221736,116.271,88.407,52.391459137740995,1,0.0,0,,off_track
training,True,72100,191,343,47.34032272998385,101.599,88.053,49.8521346434402,1,0.0,0,,off_track
training,True,72514,192,414,63.36304059686837,127.02,75.0823,51.80602788067632,1,0.0,0,,off_track
training,True,72920,193,406,58.372886128743076,118.198,74.3771,49.22333437733992,1,0.0,0,,off_track
training,True,73089,194,169,3.489832858916742,22.2246,57.3786,22.899645157396456,0,0.0,0,,backwards
training,True,73463,195,374,57.76846018336221,123.917,98.7131,53.6942256764706,1,0.0,0,,off_track
training,True,73635,196,172,4.401682633862972,22.8291,61.2202,24.697228400000007,1,0.0,0,,off_track
training,True,73801,197,166,2.547848606233318,21.3054,55.5073,22.161723990361452,0,0.0,0,,backwards
training,True,73969,198,168,2.8932925463051635,22.5571,57.3985,22.71391285535714,0,0.0,0,,backwards
training,True,74143,199,174,2.8377142578104593,26.1624,64.341,24.766390206896556,0,0.0,0,,backwards
training,True,74366,200,223,10.788435535267908,40.634,69.7403,32.34186275874439,1,0.0,0,,off_track
training,True,74541,201,175,5.116027590678419,25.7048,75.8664,27.438537415428577,1,0.0,0,,off_track
training,True,74706,202,165,0.4700671283006628,22.4258,59.5364,22.486720330303037,0,0.0,0,,backwards
training,True,74879,203,173,5.171360779851923,24.3586,71.0931,26.115684884393062,1,0.0,0,,off_track
training,True,75052,204,173,2.7233839357566616,24.7175,58.9518,24.733094899999983,1,0.0,0,,off_track
training,True,75214,205,162,2.1064593515759977,20.4209,55.7397,21.731631882716044,0,0.0,0,,backwards
training,True,75373,206,159,1.2413497184670028,19.3975,55.7906,21.133792462893087,0,0.0,0,,backwards
training,True,75540,207,167,2.09898634441789,22.3125,58.1161,22.33806674011976,0,0.0,0,,backwards
training,True,75709,208,169,4.3982410928686715,22.8845,69.6961,25.268639866863904,1,0.0,0,,off_track
training,True,75870,209,161,0.9619856836752128,19.9238,55.4924,21.625008142857137,0,0.0,0,,backwards
training,True,76037,210,167,2.9105221495367797,22.6331,58.9672,22.975361306586827,0,0.0,0,,backwards
training,True,76206,211,169,2.6920885317204277,23.8726,61.1831,23.237819609467458,0,0.0,0,,backwards
training,True,76454,212,248,23.25533360741482,56.9485,74.7365,39.17503753145162,1,0.0,0,,off_track
training,True,76622,213,168,3.041819787124151,22.1479,55.4506,22.834822814285715,0,0.0,0,,backwards
training,True,76789,214,167,2.9871187577316025,21.54,56.7996,22.70206539820359,0,0.0,0,,backwards
training,True,77070,215,281,30.786047470965826,70.9253,77.1272,43.498878790035576,1,0.0,0,,off_track
training,True,77241,216,171,4.350128272119099,23.0798,64.6976,25.007512145614037,1,0.0,0,,off_track
training,True,77595,217,354,44.81474258283768,104.547,79.1376,49.22721864463276,1,0.0,0,,off_track
training,True,77779,218,184,5.528495322255891,26.9067,60.4107,24.69751362608694,0,0.0,0,,backwards
training,True,78110,219,331,43.164438778278296,97.9619,83.7938,47.932449193957694,0,0.0,0,,backwards
training,True,78316,220,206,12.951857057984057,39.1956,70.3204,32.95038652766991,1,0.0,0,,off_track
training,True,78583,221,267,30.345269916202277,68.6636,81.2534,43.168952379400736,1,0.0,0,,off_track
training,True,78938,222,355,42.45579914265898,98.7644,74.3503,45.83529964056337,0,0.0,0,,backwards
training,True,79296,223,358,45.21171994493513,97.2578,73.0972,46.30999590335195,1,0.0,0,,off_track
training,True,79484,224,188,7.372921336569998,29.6851,62.1817,28.037486378723404,1,0.0,0,,off_track
training,True,79789,225,305,37.87484771760145,81.6509,83.2586,45.82729498032786,1,0.0,0,,off_track
training,True,80203,226,414,61.95025209055302,130.85,79.8018,52.592394774637725,0,0.0,0,,backwards
evaluation,True,80203,227,309,37.652816345703414,113.077,129.674,61.059716123624604,1,0.0,0,,off_track
training,True,80458,228,255,22.656880968505995,56.906,73.0848,37.53973983137253,0,0.0,0,,backwards
training,True,80740,229,282,32.784034672542354,73.012,80.9877,44.19210629609926,1,0.0,0,,off_track
training,True,80989,230,249,19.638264552937528,54.3362,73.3184,38.393559361445774,1,0.0,0,,off_track
training,True,81366,231,377,54.373766694967784,110.667,75.21,49.87809172413793,1,0.0,0,,off_track
training,True,81781,232,415,54.07508837183937,118.963,73.7323,48.89254343277107,1,0.0,0,,off_track
training,True,81961,233,180,6.079311942095547,26.7803,65.5766,26.80587099444444,1,0.0,0,,off_track
training,True,82273,234,312,31.110331884096276,81.8962,72.9237,44.26127364198719,1,0.0,0,,off_track
training,True,82657,235,384,46.978740031709954,110.137,80.322,48.228324775260404,1,0.0,0,,off_track
training,True,82987,236,330,46.447069453604925,105.317,98.9705,52.33540038545453,1,0.0,0,,off_track
training,True,83392,237,405,62.97054414594676,133.248,88.1394,53.95142332888891,1,0.0,0,,off_track
training,True,83747,238,355,42.74166726228069,98.4409,73.5244,46.84703044816903,1,0.0,0,,off_track
training,True,84114,239,367,50.18091821921746,105.645,72.0975,48.614558873842,1,0.0,0,,off_track
training,True,84560,240,446,61.78161268243757,128.576,75.2755,49.431218197533624,1,0.0,0,,off_track
training,True,84845,241,285,33.390821953106084,76.3254,82.3082,45.738406193333304,1,0.0,0,,off_track
training,True,85142,242,297,38.29678588350284,88.4556,92.0973,48.57783862727271,0,0.0,0,,backwards
training,True,85378,243,236,19.718241580473418,53.2515,79.0111,36.92269471101695,0,0.0,0,,backwards
training,True,85650,244,272,29.746046806071362,69.522,75.9042,41.7687810672794,0,0.0,0,,backwards
training,True,85834,245,184,7.147926827215528,32.1599,75.245,28.009855158695654,0,0.0,0,,backwards
training,True,86061,246,227,20.60312124864938,52.9456,85.2167,40.47108284096915,1,0.0,0,,off_track
training,True,86243,247,182,8.213591172290418,31.2517,85.4575,30.316350465384627,1,0.0,0,,off_track
training,True,86410,248,167,1.739097969193045,22.376,58.6496,22.142263314371267,0,0.0,0,,backwards
training,True,86574,249,164,1.7394092970589927,21.6433,57.4286,22.208844656097565,0,0.0,0,,backwards
training,True,86750,250,176,3.342568080236777,27.3928,69.8465,24.94288474488636,0,0.0,0,,backwards
training,True,86923,251,173,5.482420540888839,25.616,61.9319,24.407903863005778,0,0.0,0,,backwards
training,True,87079,252,156,0.21585195358374243,18.0417,70.3413,22.08454914294871,1,0.0,0,,off_track
training,True,87268,253,189,10.304680323461437,33.4541,80.3069,31.233580121693112,1,0.0,0,,off_track
training,True,87435,254,167,2.7246062296532774,22.5342,56.3725,22.969173004191614,0,0.0,0,,backwards
training,True,87608,255,173,3.827723378557172,26.261,66.4221,24.68680921271676,0,0.0,0,,backwards
training,True,87786,256,178,4.704077195506345,25.4854,57.4855,25.106432517977527,1,0.0,0,,off_track
training,True,87951,257,165,2.3739355541718545,22.238,58.8013,22.458897848484852,0,0.0,0,,backwards
training,True,88118,258,167,2.9139452617157033,22.5417,57.3271,23.02427165628743,0,0.0,0,,backwards
training,True,88451,259,333,43.59273806980365,91.2339,72.9475,46.62684021111113,1,0.0,0,,off_track
training,True,88612,260,161,1.2661993286085202,19.8845,55.3223,21.159729734782605,0,0.0,0,,backwards
training,True,88786,261,174,4.042935876020925,25.7629,63.0058,24.437823984482762,0,0.0,0,,backwards
training,True,88954,262,168,2.6905934108425633,23.665,61.289,23.336005817261903,0,0.0,0,,backwards
training,True,89296,263,342,45.6794117139758,100.458,80.4291,49.69665753304092,1,0.0,0,,off_track
training,True,89579,264,283,34.51332746864656,82.2388,92.7793,46.803988183038875,0,0.0,0,,backwards
training,True,89877,265,298,40.586753883019966,87.0283,86.9321,47.747481280536896,0,0.0,0,,backwards
training,True,90156,266,279,32.623035840906105,77.8599,85.428,45.45813528207889,0,0.0,0,,backwards
evaluation,True,90156,267,546,189.29374575886834,357.456,206.833,111.61573397472526,1,0.0,0,,off_track
training,True,90413,268,257,24.18756775468895,64.8347,81.8613,41.38449440272373,0,0.0,0,,backwards
training,True,90743,269,330,50.891252315610885,107.347,100.737,54.96163060606059,1,0.0,0,,off_track
training,True,91120,270,377,51.54928286783391,113.303,77.8431,51.08648597082229,1,0.0,0,,off_track
training,True,91464,271,344,53.956245067965625,114.587,113.443,56.251359797093045,1,0.0,0,,off_track
training,True,91690,272,226,14.570940034187657,44.301,63.9273,33.88334527876106,1,0.0,0,,off_track
training,True,92010,273,320,44.56882111284519,92.7842,86.3581,48.778724079374996,1,0.0,0,,off_track
training,True,92214,274,204,10.911507780563845,37.375,69.1683,32.06603594215686,1,0.0,0,,off_track
training,True,92581,275,367,58.61964627637251,118.579,82.6888,54.15871597520436,1,0.0,0,,off_track
training,True,92858,276,277,28.09983812585692,78.5962,86.6522,47.53100032707581,1,0.0,0,,off_track
