mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,194128,28,377,74.16749915694422,172.237,143.046,76.22739228005308,1,0.0,0,,off_track
training,True,194485,29,357,66.98815928976053,160.813,156.579,75.49665149745093,1,0.0,0,,off_track
training,True,195104,30,619,162.47023936791342,373.553,166.451,103.83550745974156,1,0.0,0,,off_track
training,True,195480,31,376,70.17227801923798,171.559,147.959,76.2030291550532,1,0.0,0,,off_track
training,True,195848,32,368,72.77609279422695,170.582,150.328,77.32285980326084,1,0.0,0,,off_track
training,True,196225,33,377,74.79041525643618,182.833,159.922,80.62563824291777,1,0.0,0,,off_track
training,True,196822,34,597,169.5017831113299,373.927,167.048,107.03703742422111,1,0.0,0,,off_track
training,True,197190,35,368,71.08425439530237,168.32,147.94,76.4151137449728,1,0.0,0,,off_track
training,True,197546,36,356,68.3832671742205,163.911,157.908,77.08012668140452,1,0.0,0,,off_track
training,True,197906,37,360,72.97739995190608,166.5,159.534,77.41191824333333,1,0.0,0,,off_track
training,True,198266,38,360,68.99485215815679,166.41,159.738,77.29097857555554,1,0.0,0,,off_track
training,True,198637,39,371,73.56346700456194,176.067,159.191,78.88688204199462,1,0.0,0,,off_track
training,True,199008,40,371,71.67131685044599,173.752,157.497,77.98524803396225,1,0.0,0,,off_track
training,True,199587,41,579,160.3740766261891,363.123,173.164,107.13745803077714,1,0.0,0,,off_track
training,True,199962,42,375,72.88949756064201,177.039,154.573,78.57232758808,1,0.0,0,,off_track
training,True,200322,43,360,70.67794086506123,166.904,157.284,77.58218578277774,1,0.0,0,,off_track
evaluation,True,200322,44,355,69.24363362763316,164.275,159.425,77.4331934636056,1,0.0,0,,off_track
evaluation,True,200322,45,383,75.44768195934344,184.595,149.966,79.95008689185379,1,0.0,0,,off_track
evaluation,True,200322,46,362,71.54021509158906,167.55,159.607,77.42547618668503,1,0.0,0,,off_track
training,True,200683,47,361,74.64969322645712,169.603,160.685,78.45393047257619,1,0.0,0,,off_track
training,True,201264,48,581,162.78270003107727,362.239,170.886,106.75876602278828,1,0.0,0,,off_track
training,True,201630,49,366,70.88894927263803,170.77,157.162,77.78913787483604,1,0.0,0,,off_track
training,True,201988,50,358,70.55104204406136,169.586,162.018,79.14535647648043,1,0.0,0,,off_track
training,True,202356,51,368,73.36937264056104,173.749,159.607,78.58173395198367,1,0.0,0,,off_track
training,True,202736,52,380,72.37292443443116,186.251,161.06,81.29077584631575,1,0.0,0,,off_track
training,True,203311,53,575,156.65681613189204,366.647,174.104,108.99087723231308,1,0.0,0,,off_track
training,True,203885,54,574,159.03404278299007,356.862,175.145,106.4842617693031,1,0.0,0,,off_track
training,True,204474,55,589,154.690421496002,366.333,167.848,106.41437125225815,1,0.0,0,,off_track
training,True,204836,56,362,75.3907752111819,171.102,160.402,78.76683945491705,1,0.0,0,,off_track
training,True,205415,57,579,168.25242402874147,369.2,175.887,108.7496496279447,1,0.0,0,,off_track
training,True,205994,58,579,169.12900905995173,366.571,175.672,108.18597529861839,1,0.0,0,,off_track
training,True,206565,59,571,167.60726608834472,359.606,183.709,107.84018117441337,1,0.0,0,,off_track
training,True,207142,60,577,172.1128217884157,367.394,178.398,108.77641695920266,1,0.0,0,,off_track
training,True,207705,61,563,161.33994715399743,363.781,189.486,110.43174577904088,1,0.0,0,,off_track
training,True,208259,62,554,154.51339615338978,361.25,188.386,111.605734400704,1,0.0,0,,off_track
training,True,208845,63,586,149.58513643471798,355.627,165.556,103.67052097701367,1,0.0,0,,off_track
training,True,209218,64,373,75.53389706782886,180.213,160.832,80.17521483801607,1,0.0,0,,off_track
training,True,209777,65,559,167.76918205103806,357.317,186.54,109.52271836275496,1,0.0,0,,off_track
training,True,210342,66,565,178.78395402652643,363.609,186.396,109.95907011290264,1,0.0,0,,off_track
evaluation,True,210342,67,562,179.1374366091944,357.976,176.221,108.65013572879016,1,0.0,0,,off_track
evaluation,True,210342,68,569,179.07495909502848,363.324,181.86,109.15431613282962,1,0.0,0,,off_track
evaluation,True,210342,69,568,172.0465288349299,357.752,182.132,107.82531686545768,1,0.0,0,,off_track
training,True,210896,70,554,181.18898987424143,362.332,189.318,111.56153382779787,1,0.0,0,,off_track
training,True,211452,71,556,176.29909303442838,359.558,189.538,110.42213811007198,1,0.0,0,,off_track
training,True,214545,72,3093,137.33653943815278,328.847,58.6312,18.340181945166538,1,0.0,0,,off_track
training,True,215208,73,663,126.32180378115135,372.796,144.377,96.07041108883855,1,0.0,0,,off_track
training,True,215745,74,537,181.19659970234594,350.79,196.954,111.26613753180634,1,0.0,0,,off_track
training,True,216307,75,562,182.09711139851092,362.099,187.388,110.12853542464414,1,0.0,0,,off_track
training,True,217758,76,1451,147.1793114722265,408.892,65.0953,47.39445298890422,1,0.0,0,,off_track
training,True,218328,77,570,173.13924017998193,356.646,165.942,106.92380057838595,1,0.0,0,,off_track
training,True,218879,78,551,178.91492292439062,358.039,194.78,111.11224579056265,1,0.0,0,,off_track
training,True,219431,79,552,176.76574858761936,358.502,189.647,111.12270345943833,1,0.0,0,,off_track
training,True,220010,80,579,169.94944545694653,364.348,165.411,107.42714624659763,1,0.0,0,,off_track
evaluation,True,220010,81,553,175.0557735368449,358.424,189.887,110.87707772075944,1,0.0,0,,off_track
evaluation,True,220010,82,563,189.03720491444514,363.458,182.512,110.29349427989352,1,0.0,0,,off_track
evaluation,True,220010,83,532,183.8383772702429,354.082,205.64,113.42440578868427,1,0.0,0,,off_track
training,True,220556,84,546,186.82741956225834,358.493,192.115,111.88410267692309,1,0.0,0,,off_track
training,True,221098,85,542,185.8209419909565,354.175,195.789,111.48085031287812,1,0.0,0,,off_track
training,True,221664,86,566,168.3358231529055,350.833,169.482,105.89051997805657,1,0.0,0,,off_track
training,True,222200,87,536,180.02375540881602,357.43,200.097,113.5855141489739,1,0.0,0,,off_track
training,True,222746,88,546,180.39357831468612,356.223,195.907,111.50136185091574,1,0.0,0,,off_track
training,True,223297,89,551,183.12905179095887,358.294,193.103,111.06797215350268,1,0.0,0,,off_track
training,True,223837,90,540,172.8815274571498,353.662,201.371,112.1105725325927,1,0.0,0,,off_track
training,True,224384,91,547,180.72810036537726,360.598,197.112,112.56926763177329,1,0.0,0,,off_track
training,True,224919,92,535,178.0084455270446,353.873,202.205,112.88900919725042,1,0.0,0,,off_track
training,True,225504,93,585,164.17264787472624,371.949,166.9,108.68091020270084,1,0.0,0,,off_track
training,True,226045,94,541,158.7219184057131,336.976,180.365,104.88914939112748,1,0.0,0,,off_track
training,True,226549,95,504,132.3933040396152,297.697,161.626,98.62732545158738,1,0.0,0,,off_track
training,True,227101,96,552,169.16846023300533,358.659,196.257,111.29735503134053,1,0.0,0,,off_track
training,True,227650,97,549,178.97195983613247,360.582,193.75,112.15365248196721,1,0.0,0,,off_track
training,True,228196,98,546,174.72223617701007,355.635,192.576,111.29485255238093,1,0.0,0,,off_track
training,True,228742,99,546,163.93191059404904,351.965,188.505,110.17874339300359,1,0.0,0,,off_track
training,True,229361,100,619,126.75211610645843,380.973,163.488,105.12734134184157,1,0.0,0,,off_track
training,True,229896,101,535,167.39557678209493,349.62,203.732,111.7783166665421,1,0.0,0,,off_track
training,True,230427,102,531,173.86472849491446,350.011,204.884,112.53474761506594,1,0.0,0,,off_track
evaluation,True,230427,103,524,177.03636844294692,351.204,210.596,114.1027722892748,1,0.0,0,,off_track
evaluation,True,230427,104,535,164.45685244071825,351.649,204.477,112.39169996183172,1,0.0,0,,off_track
evaluation,True,230427,105,539,173.58199833980893,354.275,199.015,112.24591554653058,1,0.0,0,,off_track
training,True,230968,106,541,163.8754205497982,353.649,197.462,111.92534655378923,1,0.0,0,,off_track
training,True,231500,107,532,177.14343086547646,348.575,204.919,111.75291386204897,1,0.0,0,,off_track
training,True,232030,108,530,170.57820095741764,346.777,206.051,111.65062811052829,1,0.0,0,,off_track
training,True,232559,109,529,180.15567594249956,348.64,208.784,112.41395097863891,1,0.0,0,,off_track
training,True,233083,110,524,180.06654566707655,344.962,209.544,112.23114494601148,1,0.0,0,,off_track
training,True,233619,111,536,154.54606850984334,344.281,195.162,109.96482037208952,1,0.0,0,,off_track
training,True,234150,112,531,169.9985697112775,352.508,203.594,113.25608348885122,1,0.0,0,,off_track
training,True,234679,113,529,175.90453996059267,351.051,205.037,113.2366791496502,1,0.0,0,,off_track
training,True,235211,114,532,174.78727946986942,348.623,203.217,111.89371985635344,1,0.0,0,,off_track
training,True,235730,115,519,178.00173671047355,344.717,209.135,112.94575341435457,1,0.0,0,,off_track
training,True,236268,116,538,182.0423922544726,351.996,204.009,111.69143818695167,1,0.0,0,,off_track
training,True,236799,117,531,169.4725824049646,348.792,206.065,112.20192576581921,1,0.0,0,,off_track
training,True,237329,118,530,171.9341715469949,350.127,206.556,112.82138845394333,1,0.0,0,,off_track
training,True,237868,119,539,157.7920786947741,349.822,199.402,111.34413899551024,1,0.0,0,,off_track
training,True,238411,120,543,150.51078455021573,348.67,194.169,110.28230424419894,1,0.0,0,,off_track
training,True,238933,121,522,174.58538424443242,342.068,208.215,111.57120360844823,1,0.0,0,,off_track
training,True,239475,122,542,157.176315811578,352.176,198.142,111.41405872592249,1,0.0,0,,off_track
training,True,240002,123,527,172.5716976485322,344.364,200.86,111.26389689060719,1,0.0,0,,off_track
evaluation,True,240002,124,532,178.03794677945,351.932,207.428,113.03282759319559,1,0.0,0,,off_track
evaluation,True,240002,125,521,176.61292873601465,345.83,211.362,113.09139228326298,1,0.0,0,,off_track
evaluation,True,240002,126,531,169.5823568855561,349.089,206.766,112.34797171295665,1,0.0,0,,off_track
training,True,240527,127,525,166.69902758480129,345.014,203.425,112.01080249678093,1,0.0,0,,off_track
training,True,241059,128,532,179.77019018155107,348.627,206.294,111.78444626428579,1,0.0,0,,off_track
training,True,241588,129,529,176.54066292366483,346.93,205.528,111.97806119517955,1,0.0,0,,off_track
training,True,242119,130,531,167.3487681214057,344.185,202.951,110.79275944862523,1,0.0,0,,off_track
training,True,242645,131,526,173.57653267586838,346.3,203.827,112.25622819505709,1,0.0,0,,off_track
training,True,243171,132,526,174.97088269112712,340.119,202.234,110.13723365570345,1,0.0,0,,off_track
training,True,243701,133,530,177.49981637003492,350.995,206.526,112.93806382433968,1,0.0,0,,off_track
training,True,244234,134,533,170.0177095202327,352.948,203.356,113.06739716243891,1,0.0,0,,off_track
training,True,244761,135,527,177.1219214238739,350.981,208.57,113.55654859719164,1,0.0,0,,off_track
training,True,245293,136,532,173.7788507242091,348.725,203.562,111.94538144154144,1,0.0,0,,off_track
training,True,245777,137,484,125.1878177307089,295.303,177.364,101.36274120433885,1,0.0,0,,off_track
training,True,246302,138,525,168.97536071139962,340.992,200.698,110.66830642019049,1,0.0,0,,off_track
training,True,246837,139,535,177.28184062079708,349.139,202.946,111.4795042746354,1,0.0,0,,off_track
training,True,247369,140,532,167.59146401299003,343.315,198.558,110.14851705039474,1,0.0,0,,off_track
training,True,247889,141,520,173.65805658569033,350.151,207.098,114.43906083488464,1,0.0,0,,off_track
training,True,248418,142,529,172.82086224236784,346.31,200.554,111.69639879130435,1,0.0,0,,off_track
training,True,248948,143,530,177.93402230209338,343.987,200.367,110.5979485679245,1,0.0,0,,off_track
training,True,249486,144,538,172.4077588620188,350.689,198.778,111.31786632635686,1,0.0,0,,off_track
training,True,250018,145,532,179.60452665586743,350.602,201.708,112.32240096165418,1,0.0,0,,off_track
evaluation,True,250018,146,530,183.41394735820597,353.072,206.35,113.53745996147158,1,0.0,0,,off_track
evaluation,True,250018,147,530,179.9190319046116,351.52,207.081,113.16367694260374,1,0.0,0,,off_track
evaluation,True,250018,148,530,184.95529372682708,351.484,205.737,113.06627222562263,1,0.0,0,,off_track
training,True,250544,149,526,178.4411410462454,348.338,201.356,112.62926500114067,1,0.0,0,,off_track
training,True,251088,150,544,174.48670048245486,353.622,194.039,111.09604951761035,1,0.0,0,,off_track
training,True,251621,151,533,182.57978266133472,351.108,203.334,112.44031038921196,1,0.0,0,,off_track
training,True,252156,152,535,186.61527028088457,356.154,204.605,113.46869009457949,1,0.0,0,,off_track
training,True,252687,153,531,185.67291275715374,353.822,207.598,113.46872463229754,1,0.0,0,,off_track
training,True,253238,154,551,147.24452629244914,345.006,180.679,106.73724906914696,1,0.0,0,,off_track
training,True,253769,155,531,184.50901201516606,355.877,205.668,114.2048796032016,1,0.0,0,,off_track
training,True,254316,156,547,156.9231363989728,350.042,185.375,108.76297935758681,1,0.0,0,,off_track
training,True,254845,157,529,184.87979795906563,355.271,208.721,114.19710080075613,1,0.0,0,,off_track
training,True,255384,158,539,186.63489279618534,359.302,202.257,113.61398847602976,1,0.0,0,,off_track
training,True,255923,159,539,186.3666899919799,359.979,205.286,113.82942348905384,1,0.0,0,,off_track
training,True,256456,160,533,174.76395392373445,353.41,198.931,112.7185473557035,1,0.0,0,,off_track
training,True,256992,161,536,185.5070087272566,357.175,204.914,113.48348668986944,1,0.0,0,,off_track
training,True,257524,162,532,187.27933062395002,357.251,204.795,114.14217070409765,1,0.0,0,,off_track
training,True,258076,163,552,162.0299473941765,360.19,185.924,111.05081710576081,1,0.0,0,,off_track
training,True,258609,164,533,181.72058179799478,355.727,202.303,113.59436477037525,1,0.0,0,,off_track
training,True,259145,165,536,184.47898493794722,360.319,206.229,114.2764875800746,1,0.0,0,,off_track
training,True,259682,166,537,183.6078669532908,361.96,204.552,114.68537642437613,1,0.0,0,,off_track
training,True,260229,167,547,156.05194315718936,362.086,191.348,112.22371109272393,1,0.0,0,,off_track
evaluation,True,260229,168,539,184.08056006164617,361.845,206.428,114.20583150200365,1,0.0,0,,off_track
evaluation,True,260229,169,531,189.82279996442136,358.099,208.424,114.69324026286255,1,0.0,0,,off_track
evaluation,True,260229,170,540,188.04426293068803,365.412,207.346,115.10124348070373,1,0.0,0,,off_track
training,True,260773,171,544,182.96115109659257,364.683,202.699,114.09017809665431,1,0.0,0,,off_track
training,True,261308,172,535,173.69732412292043,359.047,199.346,113.83387547358879,1,0.0,0,,off_track
training,True,261842,173,534,184.10353562443083,356.54,203.146,113.78442281009364,1,0.0,0,,off_track
training,True,262375,174,533,185.68268311333216,362.599,207.089,115.69886755669788,1,0.0,0,,off_track
training,True,262915,175,540,184.54291225605076,361.195,203.693,114.05788522888903,1,0.0,0,,off_track
training,True,263455,176,540,183.10576002429582,363.806,202.627,114.71429623233338,1,0.0,0,,off_track
training,True,263991,177,536,182.86412001334298,363.517,209.208,115.22536525298506,1,0.0,0,,off_track
training,True,264531,178,540,183.14747592983423,362.388,204.49,114.30093371592591,1,0.0,0,,off_track
training,True,265063,179,532,183.16961335153826,362.703,210.116,115.92978570853387,1,0.0,0,,off_track
training,True,265600,180,537,187.72944294372328,360.61,206.311,114.31643967150833,1,0.0,0,,off_track
training,True,266134,181,534,184.7234000824638,362.606,208.444,115.34788622209733,1,0.0,0,,off_track
training,True,266667,182,533,188.5657042021234,360.349,209.566,115.02655563527213,1,0.0,0,,off_track
training,True,267206,183,539,181.73690813108482,360.457,202.695,114.00083737773647,1,0.0,0,,off_track
training,True,267750,184,544,182.7798331205867,366.955,203.758,114.80782832275732,1,0.0,0,,off_track
training,True,268288,185,538,181.27869491551053,361.549,201.571,114.2150012171748,1,0.0,0,,off_track
training,True,268832,186,544,182.1783864183151,369.745,206.804,115.43421795503677,1,0.0,0,,off_track
training,True,269370,187,538,179.35830572790124,364.759,207.112,115.09940193440528,1,0.0,0,,off_track
training,True,269908,188,538,180.20026580779762,363.945,202.327,115.01602068884752,1,0.0,0,,off_track
training,True,270452,189,544,188.1016926711524,364.266,202.934,113.99264690555142,1,0.0,0,,off_track
evaluation,True,270452,190,540,189.91303929022254,365.371,206.251,115.11728403625919,1,0.0,0,,off_track
evaluation,True,270452,191,538,178.13583797989693,370.119,209.445,116.58003490628256,1,0.0,0,,off_track
evaluation,True,270452,192,539,186.01497366399883,364.48,205.312,115.04171424782932,1,0.0,0,,off_track
training,True,270990,193,538,183.08339805139778,367.922,208.607,116.04979195278807,1,0.0,0,,off_track
training,True,271532,194,542,183.430834193314,365.256,206.135,114.73530139959416,1,0.0,0,,off_track
training,True,272068,195,536,186.7963517064601,364.38,206.217,115.38796964287317,1,0.0,0,,off_track
training,True,272613,196,545,181.5160354996788,372.451,204.318,116.05046538128445,1,0.0,0,,off_track
training,True,273163,197,550,180.18873880478958,369.992,200.819,114.2380323683272,1,0.0,0,,off_track
training,True,273705,198,542,178.01724415149772,367.945,205.626,115.21008975940957,1,0.0,0,,off_track
training,True,274247,199,542,188.5980867504092,366.236,204.844,115.06487625130997,1,0.0,0,,off_track
training,True,274787,200,540,185.41635894510986,365.184,205.657,114.88742431172221,1,0.0,0,,off_track
training,True,275326,201,539,185.66025274983284,363.176,202.465,114.5464402923933,1,0.0,0,,off_track
training,True,275866,202,540,183.15611023364875,365.466,206.605,115.07150168287036,1,0.0,0,,off_track
training,True,276408,203,542,180.51137419052606,370.737,207.165,116.09989132952022,1,0.0,0,,off_track
training,True,276954,204,546,178.4168394263397,370.49,205.498,115.29051122267397,1,0.0,0,,off_track
training,True,277450,205,496,140.0856961683182,307.285,185.541,104.03349876330647,1,0.0,0,,off_track
training,True,277993,206,543,175.49245301524775,369.363,204.956,115.34191013778997,1,0.0,0,,off_track
training,True,278538,207,545,180.30522319698628,368.102,203.7,114.74156868007339,1,0.0,0,,off_track
training,True,279084,208,546,176.80590175581855,361.03,192.053,112.32153333283884,1,0.0,0,,off_track
training,True,279620,209,536,175.18830634048373,361.106,201.977,114.31971752798498,1,0.0,0,,off_track
evaluation,True,280149,211,542,184.8484794454115,370.259,207.422,115.90878372616243,1,0.0,0,,off_track
evaluation,True,280149,212,540,177.71872319850974,364.948,205.273,114.73027977699998,1,0.0,0,,off_track
evaluation,True,280149,213,532,176.03120208040144,363.935,212.67,115.92248266838348,1,0.0,0,,off_track
