global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
180149,33802,12217,30000,0.3378505702316761,,11.90905263710022,11.909095520019532,11.909392065048218
181000,33829,12224,30851,0.3109424246682061,-11.971626281738281,12.050477875603569,12.046420062029803,12.047869823597095
181429,33842,12227,31280,0.28429985504883987,-12.113162358601889,12.094785543588491,12.100741606492262,12.096254862271822
