mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,197894,72,556,214.83897158736966,363.476,192.058,111.77582559676262,1,0.0,0,,off_track
training,True,198687,73,793,204.94267759224402,348.679,115.108,75.42335463530888,1,0.0,0,,off_track
training,True,199240,74,553,216.82867683845132,367.868,203.385,113.0576518153707,1,0.0,0,,off_track
training,True,199784,75,544,97.44242683403695,188.799,83.5114,58.584681893198514,1,0.0,0,,off_track
training,True,200337,76,553,215.07800615011885,369.976,199.711,114.10441912151899,1,0.0,0,,off_track
evaluation,True,200337,77,534,213.38915892790197,359.337,209.395,114.55865919887643,1,0.0,0,,off_track
evaluation,True,200337,78,535,213.0462375021021,361.968,206.868,115.15775407887853,1,0.0,0,,off_track
evaluation,True,200337,79,543,219.478366992794,373.02,207.846,116.52520000405156,1,0.0,0,,off_track
training,True,200882,80,545,216.58697542425801,368.628,206.349,114.88479051926609,1,0.0,0,,off_track
training,True,201423,81,541,209.70942708813132,356.536,203.937,112.18021950055447,1,0.0,0,,off_track
training,True,201979,82,556,219.16753928005005,369.966,197.918,113.31210354100716,1,0.0,0,,off_track
training,True,202532,83,553,218.39784859588892,369.355,200.271,113.81444228083186,1,0.0,0,,off_track
training,True,203069,84,537,197.59968373960749,341.565,191.049,108.70841828026077,1,0.0,0,,off_track
training,True,203627,85,558,217.22732358775258,369.731,193.094,112.91285213655921,1,0.0,0,,off_track
training,True,204185,86,558,213.5262683713719,372.274,199.361,113.66907852222228,1,0.0,0,,off_track
training,True,204732,87,547,211.05575555494266,357.315,200.62,111.67527164442407,1,0.0,0,,off_track
training,True,205287,88,555,204.63028325622705,359.038,193.215,110.55289159207206,1,0.0,0,,off_track
training,True,205834,89,547,206.22417800982805,357.065,196.441,111.62702566179155,1,0.0,0,,off_track
training,True,206397,90,563,217.81173218580514,377.44,192.021,114.03095085968029,1,0.0,0,,off_track
training,True,206950,91,553,218.23214713386014,371.046,201.347,113.97017906871606,1,0.0,0,,off_track
training,True,207509,92,559,214.81875712848642,375.791,195.752,114.03845255813947,1,0.0,0,,off_track
training,True,208063,93,554,218.01733564948657,369.02,198.816,113.4697674906136,1,0.0,0,,off_track
training,True,208616,94,553,215.94308276777568,370.833,201.333,114.21257673960213,1,0.0,0,,off_track
training,True,209174,95,558,208.22575632660477,366.66,193.68,112.32896158888893,1,0.0,0,,off_track
training,True,209722,96,548,217.85527240145558,366.885,199.17,113.89981696952549,1,0.0,0,,off_track
training,True,210268,97,546,211.38219147262714,363.828,199.205,113.15506469212455,1,0.0,0,,off_track
evaluation,True,210268,98,544,215.54903993833315,372.967,208.852,116.4751323937501,1,0.0,0,,off_track
evaluation,True,210268,99,528,208.8032480835426,354.089,211.281,114.15730367840908,1,0.0,0,,off_track
evaluation,True,210268,100,537,213.50111186639987,367.268,212.282,116.0130799109869,1,0.0,0,,off_track
training,True,210819,101,551,216.11861085875466,369.164,204.218,113.94366501597098,1,0.0,0,,off_track
training,True,211362,102,543,212.12896916517977,360.417,203.79,113.02987759318607,1,0.0,0,,off_track
training,True,211906,103,544,211.2156704750251,353.808,195.315,110.69547460110294,1,0.0,0,,off_track
training,True,212451,104,545,215.1280587443739,366.043,199.976,114.05335039577979,1,0.0,0,,off_track
training,True,212999,105,548,218.1914573843875,366.92,196.89,113.815994784854,1,0.0,0,,off_track
training,True,213541,106,542,212.7530147213001,357.473,199.162,112.46565492029518,1,0.0,0,,off_track
training,True,214079,107,538,204.24458281559572,350.43,195.189,111.17555802602232,1,0.0,0,,off_track
training,True,214618,108,539,207.9732853133072,356.943,204.369,112.6755099371057,1,0.0,0,,off_track
training,True,215174,109,556,205.76434776385497,353.904,195.262,108.89375925755388,1,0.0,0,,off_track
training,True,215711,110,537,208.86464401429086,356.627,197.529,112.62931008504665,1,0.0,0,,off_track
training,True,216253,111,542,208.21340379429813,359.615,197.731,112.63829465756466,1,0.0,0,,off_track
training,True,216794,112,541,209.88626595273234,365.675,203.6,114.59696083382629,1,0.0,0,,off_track
training,True,217350,113,556,220.0887431924616,373.689,199.082,114.08179744964029,1,0.0,0,,off_track
training,True,217905,114,555,212.9381589491983,373.86,199.593,114.25329855135129,1,0.0,0,,off_track
training,True,218456,115,551,208.98465299678134,361.407,190.791,111.62184295807627,1,0.0,0,,off_track
training,True,218995,116,539,211.49904707331166,357.259,205.183,113.00033080519475,1,0.0,0,,off_track
training,True,219464,117,469,151.4935830760789,274.292,173.241,97.02311385714292,1,0.0,0,,off_track
training,True,220012,118,548,215.49832211762984,361.745,198.753,112.56507165328465,1,0.0,0,,off_track
evaluation,True,220012,119,542,218.45374715975075,373.181,208.599,116.71769591162361,1,0.0,0,,off_track
evaluation,True,220012,120,543,220.77364383010706,372.387,208.16,116.37222813480668,1,0.0,0,,off_track
evaluation,True,220012,121,538,216.28874902845138,370.181,211.632,116.59177023921927,1,0.0,0,,off_track
training,True,220558,122,546,212.80081956898593,368.822,205.608,114.54750856117214,1,0.0,0,,off_track
training,True,221117,123,559,216.0709960574027,374.496,193.216,113.49344625080506,1,0.0,0,,off_track
training,True,221677,124,560,220.31217497439334,374.067,195.239,113.64838272339288,1,0.0,0,,off_track
training,True,222228,125,551,216.0152233802265,370.662,204.154,114.03868241179678,1,0.0,0,,off_track
training,True,222782,126,554,216.31318446120324,365.897,187.746,111.89224522689535,1,0.0,0,,off_track
training,True,223333,127,551,215.46449660117264,368.884,200.452,113.68323529963703,1,0.0,0,,off_track
training,True,223881,128,548,214.50370114439224,362.881,198.252,112.61041979653275,1,0.0,0,,off_track
training,True,224432,129,551,209.6748558464868,363.904,197.941,112.11217712341193,1,0.0,0,,off_track
training,True,224992,130,560,222.02390258773968,370.989,189.404,112.7256726321428,1,0.0,0,,off_track
training,True,225349,131,357,55.08091790940911,111.986,90.4427,52.582717688235306,1,0.0,0,,off_track
training,True,225658,132,309,37.84998177068447,82.9514,69.5617,45.10799248058252,1,0.0,0,,off_track
training,True,225980,133,322,46.03067138014331,98.2759,94.0048,51.2011694968944,1,0.0,0,,off_track
training,True,226530,134,550,206.72527807980643,366.766,197.587,113.0900785525453,1,0.0,0,,off_track
training,True,227060,135,530,197.36342583001047,339.737,184.24,108.86261540792451,1,0.0,0,,off_track
training,True,227417,136,357,75.46181259763311,143.033,110.214,66.73563157254901,1,0.0,0,,off_track
training,True,227964,137,547,212.56562351634733,361.799,195.154,112.4109982987203,1,0.0,0,,off_track
training,True,228508,138,544,204.30115546389362,353.789,191.341,110.73588854080892,1,0.0,0,,off_track
training,True,229061,139,553,217.89975362233002,369.613,198.512,113.5144389518988,1,0.0,0,,off_track
training,True,229646,140,585,137.36932279375677,244.56,116.364,71.03971811435902,1,0.0,0,,off_track
training,True,230130,141,484,171.63861727495208,296.845,189.766,102.98603666322316,1,0.0,0,,off_track
evaluation,True,230130,142,540,215.05255276484138,372.742,208.933,116.88539157814813,1,0.0,0,,off_track
evaluation,True,230130,143,537,213.43478367989354,369.505,210.21,116.72305957579141,1,0.0,0,,off_track
evaluation,True,230130,144,535,209.23835181263087,365.51,212.019,115.94262148074773,1,0.0,0,,off_track
training,True,230681,145,551,212.4621527768105,365.479,198.135,112.54838210290382,1,0.0,0,,off_track
training,True,231172,146,491,164.59044960827237,296.266,183.348,101.83073196537678,1,0.0,0,,off_track
training,True,231596,147,424,114.29957338761541,221.496,161.966,86.91742254481133,1,0.0,0,,off_track
training,True,231905,148,309,34.00049676264385,73.7637,66.6303,40.26821181553397,1,0.0,0,,off_track
training,True,232236,149,331,42.23444746876265,88.2356,65.4874,44.753789153776445,1,0.0,0,,off_track
training,True,232783,150,547,207.44275576575154,350.784,182.933,108.40800783619747,1,0.0,0,,off_track
training,True,233322,151,539,195.08850824635425,339.128,192.585,107.04641438070487,1,0.0,0,,off_track
training,True,233862,152,540,203.9544625110505,349.211,193.418,109.86437409537034,1,0.0,0,,off_track
training,True,234413,153,551,217.38454158635753,360.589,190.115,111.65979388929212,1,0.0,0,,off_track
training,True,234602,154,189,8.30416359816137,34.8694,87.2464,32.37458107671957,1,0.0,0,,off_track
training,True,235153,155,551,207.09846067272412,352.808,195.909,109.66245147840296,1,0.0,0,,off_track
training,True,235708,156,555,213.38875831416405,372.889,200.95,113.94910172252254,1,0.0,0,,off_track
training,True,236266,157,558,216.79855573730757,373.063,197.058,113.36877948620075,1,0.0,0,,off_track
training,True,236828,158,562,214.72042944034638,367.899,182.976,111.02303551850538,1,0.0,0,,off_track
training,True,237209,159,381,65.16868903691244,123.76,85.17,54.84765913648297,1,0.0,0,,off_track
training,True,237776,160,567,209.90524607114273,369.15,186.098,111.35823325626099,1,0.0,0,,off_track
training,True,238315,161,539,194.81206020974065,339.803,190.363,107.4046840517625,1,0.0,0,,off_track
training,True,238751,162,436,122.19034003419611,239.804,171.033,91.94227831192659,1,0.0,0,,off_track
training,True,239278,163,527,191.8196037900648,337.514,188.792,109.05542398330176,1,0.0,0,,off_track
training,True,239714,164,436,62.262353242091535,118.96,72.948,46.44435759197255,1,0.0,0,,off_track
training,True,240271,165,557,192.590116953465,358.729,184.323,111.05129769012562,1,0.0,0,,off_track
evaluation,True,240271,166,530,216.76472989142246,357.933,210.033,115.07292757396225,1,0.0,0,,off_track
evaluation,True,240271,167,539,216.97353707903858,370.2,211.143,116.54167029721707,1,0.0,0,,off_track
evaluation,True,240271,168,540,218.55348735336824,370.476,209.77,116.51357581148157,1,0.0,0,,off_track
training,True,240659,169,388,63.44091767839096,120.665,76.1854,52.456934416752624,1,0.0,0,,off_track
training,True,241029,170,370,63.00365312596006,125.746,105.602,57.11866467675674,1,0.0,0,,off_track
training,True,242121,171,1092,223.84510572935798,382.162,105.181,60.84659945412076,1,0.0,0,,off_track
training,True,242680,172,559,216.36854533868578,368.599,187.595,112.03643470035786,1,0.0,0,,off_track
training,True,243090,173,410,66.3183367135018,125.561,73.2473,51.7553379673171,1,0.0,0,,off_track
training,True,243615,174,525,186.20360229616207,326.617,184.357,105.86405178723801,1,0.0,0,,off_track
training,True,244079,175,464,141.8083280425304,258.413,169.364,92.9629664140086,1,0.0,0,,off_track
training,True,244644,176,565,206.96769729469585,372.095,186.01,112.92979800601773,1,0.0,0,,off_track
training,True,245075,177,431,117.18743283723538,233.284,173.383,90.32831653549889,1,0.0,0,,off_track
training,True,245457,178,382,96.37797878936723,187.518,158.873,81.26679307460736,1,0.0,0,,off_track
training,True,246002,179,545,216.8528664233584,359.056,193.707,112.09646015779815,1,0.0,0,,off_track
training,True,246598,180,596,101.01198319347893,186.588,72.3037,55.19459184110733,1,0.0,0,,off_track
training,True,247147,181,549,203.17266385445336,355.739,185.568,110.74311277504555,1,0.0,0,,off_track
training,True,248022,182,875,169.32237721798694,284.169,74.0828,56.92554277119999,1,0.0,0,,off_track
training,True,248592,183,570,211.66429338127455,377.257,188.297,113.38633309473678,1,0.0,0,,off_track
training,True,249150,184,558,217.93960674315173,372.358,197.679,113.81839818996416,1,0.0,0,,off_track
training,True,249698,185,548,218.81704379363515,363.831,199.178,113.12614863740868,1,0.0,0,,off_track
training,True,250252,186,554,221.67357938375332,373.275,194.478,114.3699478509025,1,0.0,0,,off_track
evaluation,True,250252,187,540,217.77406662236075,367.756,208.914,115.81182222629621,1,0.0,0,,off_track
evaluation,True,250252,188,533,213.85196308689459,361.7,210.355,115.36450887842398,1,0.0,0,,off_track
evaluation,True,250252,189,535,214.47364704521246,360.792,208.831,114.85413637794393,1,0.0,0,,off_track
training,True,250808,190,556,216.32469958706812,361.345,183.611,110.5964700958634,1,0.0,0,,off_track
training,True,251359,191,551,217.8447396846621,368.133,199.661,113.5060674656987,1,0.0,0,,off_track
training,True,251914,192,555,216.82097499686046,371.577,198.76,113.73641124792793,1,0.0,0,,off_track
training,True,252459,193,545,214.80594113605363,361.349,201.607,113.05199848275228,1,0.0,0,,off_track
training,True,252999,194,540,210.894126467827,354.808,200.876,112.12395184203712,1,0.0,0,,off_track
training,True,253550,195,551,213.18095110582297,359.077,185.538,110.84423508402901,1,0.0,0,,off_track
training,True,254096,196,546,218.05354121655242,366.451,202.436,114.12917836336992,1,0.0,0,,off_track
training,True,254642,197,546,216.79166702490818,368.022,201.902,114.63657474542127,1,0.0,0,,off_track
training,True,255184,198,542,208.76525626732806,358.749,198.499,112.57066893745385,1,0.0,0,,off_track
training,True,255723,199,539,214.62467404969544,357.362,200.635,112.94235470500925,1,0.0,0,,off_track
training,True,256264,200,541,216.7139172482028,363.67,200.412,114.2103450343808,1,0.0,0,,off_track
training,True,256795,201,531,208.77669031445876,356.884,204.007,114.33865480000004,1,0.0,0,,off_track
training,True,257344,202,549,215.2291427832745,366.926,200.796,113.72072518961753,1,0.0,0,,off_track
training,True,257878,203,534,200.42012850998637,348.133,191.443,110.6644880848314,1,0.0,0,,off_track
training,True,258413,204,535,205.41260122178744,345.487,190.274,109.55965525700937,1,0.0,0,,off_track
training,True,258955,205,542,213.6120101019793,363.569,203.963,114.25067569778592,1,0.0,0,,off_track
training,True,261096,206,2141,437.5962431435442,737.194,116.087,60.4339668285847,1,0.0,0,,off_track
evaluation,True,261096,207,530,214.57632202914928,358.523,211.525,115.01716243811313,1,0.0,0,,off_track
evaluation,True,261096,208,538,215.53742638390239,370.972,208.486,116.93599128661705,1,0.0,0,,off_track
evaluation,True,261096,209,537,218.49955442348545,366.971,207.521,116.14028534860336,1,0.0,0,,off_track
training,True,261638,210,542,215.16944946865598,361.803,203.422,113.66174860701105,1,0.0,0,,off_track
training,True,262179,211,541,216.16791847924094,364.48,205.043,114.47082372014783,1,0.0,0,,off_track
training,True,262720,212,541,201.77493068742876,360.262,197.318,113.18104669316091,1,0.0,0,,off_track
training,True,263265,213,545,208.80798254400904,360.745,200.239,112.69563845908263,1,0.0,0,,off_track
training,True,263823,214,558,217.00021134902696,363.116,182.72,110.70380301451624,1,0.0,0,,off_track
training,True,264363,215,540,210.1555579471068,358.196,200.447,112.83265169388895,1,0.0,0,,off_track
training,True,265313,216,950,218.04780313716267,362.527,116.366,66.05501404115789,1,0.0,0,,off_track
training,True,265870,217,557,220.44115594258085,370.567,195.186,113.4129784777379,1,0.0,0,,off_track
training,True,266411,218,541,212.14945938437958,359.223,201.581,112.86357878558229,1,0.0,0,,off_track
training,True,266953,219,542,205.55218213426096,360.155,201.097,112.94127122361625,1,0.0,0,,off_track
training,True,267510,220,557,213.4458155285832,374.979,196.012,114.11712851113111,1,0.0,0,,off_track
training,True,268058,221,548,218.30767729497614,366.904,200.337,113.84818446824819,1,0.0,0,,off_track
training,True,268603,222,545,221.0148706341053,369.726,203.568,115.13791369908255,1,0.0,0,,off_track
training,True,269162,223,559,220.44720157700223,373.219,193.191,113.33310471717348,1,0.0,0,,off_track
training,True,270035,224,873,205.00629945236247,348.706,116.261,69.13565112142045,1,0.0,0,,off_track
evaluation,True,270035,225,526,201.23771657644934,354.281,209.342,114.69385992813696,1,0.0,0,,off_track
evaluation,True,270035,226,540,212.02022876956977,371.76,208.234,116.73347378185176,1,0.0,0,,off_track
evaluation,True,270035,227,530,207.4842838973333,362.465,211.535,116.14054004188682,1,0.0,0,,off_track
evaluation,True,270263,229,535,209.8674565892559,363.506,207.278,115.48102420971962,1,0.0,0,,off_track
evaluation,True,270263,230,536,215.4650428657108,363.596,208.552,115.50742722425373,1,0.0,0,,off_track
evaluation,True,270263,231,541,218.96330927854248,372.173,208.91,116.700798562292,1,0.0,0,,off_track
