global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
171000,65331,32665,10737,0.6480742122675921,-34.303686328556225,34.24322377797719,34.24277388082968,34.24409001324628
172000,65581,32790,11737,0.6248871468305588,-34.14972294616699,34.08877596282959,34.088635108947756,34.089392631530764
173000,65831,32915,12737,0.7066420140266418,-34.176799087524415,34.30028416442871,34.300270149230954,34.30093417358398
174000,66081,33040,13737,0.6208618221282959,-34.19166427612305,34.149248886108396,34.149700492858884,34.15132534790039
175000,66331,33165,14737,0.6066597692966461,-34.5009931640625,34.5005241394043,34.49985774993897,34.50128073120117
176000,66581,33290,15737,0.601776729464531,-34.66563606262207,34.57889324188233,34.57894889831543,34.57986251068115
177000,66831,33415,16737,0.8239972060918808,-34.37112059020996,34.177146293640135,34.17665905761719,34.17864500427246
178000,67081,33540,17737,0.7771738413572311,-34.098641235351565,33.984757186889645,33.98494692993164,33.98524597167969
179000,67331,33665,18737,0.8182429224252701,-34.28761703491211,34.147669441223144,34.148164489746094,34.14925533294678
180000,67581,33790,19737,0.7589952204227447,-34.32638659667969,34.360330978393556,34.359544647216794,34.36119026184082
181000,67831,33915,20737,0.756033042550087,-34.2370221862793,34.39684715270996,34.39716298675537,34.397407371521
182000,68081,34040,21737,0.7744625709056854,-34.59225234985352,34.48160742950439,34.48145257568359,34.482542106628415
183000,68331,34165,22737,0.7399741941690445,-34.681216705322264,34.688180488586426,34.688170143127444,34.68944755554199
184000,68581,34290,23737,0.8840143446922302,-34.32187431335449,34.30709395599365,34.307573585510255,34.30830702972412
185000,68831,34415,24737,0.8325064620971679,-34.5725071105957,34.43684577178955,34.43654182434082,34.43805322265625
186000,69081,34540,25737,0.8239817770719529,-34.44478616333008,34.47748091125488,34.47804384613037,34.479019218444826
187000,69331,34665,26737,0.9008901951313019,-34.54579853820801,34.52535205841065,34.52538807678223,34.526586570739745
188000,69581,34790,27737,0.8340758597850799,-34.7364555053711,34.6627547454834,34.6625823059082,34.663088684082034
189000,69831,34915,28737,0.7931907123327255,-34.81024212646484,34.68273788452149,34.68257682800293,34.68386187744141
190000,70081,35040,29737,0.795882350564003,-35.104893585205076,34.99813771820068,34.99814135742187,34.999095710754396
191000,70331,35165,30737,0.7822416584491729,-35.11754754638672,35.05151706695557,35.05153941345215,35.05212562561035
192000,70581,35290,31737,0.7786710739135743,-35.16581762695313,35.111166717529294,35.11095002746582,35.11119161987305
193000,70831,35415,32737,0.8400951707363129,-35.00603079223633,34.964486602783204,34.96413550567627,34.96533709716797
194000,71081,35540,33737,0.8615011795759201,-34.600189270019534,34.56472254943848,34.56494718170166,34.56593098449707
195000,71331,35665,34737,0.8505780144929885,-34.90910244750977,34.779816947937015,34.78009953308106,34.780368408203124
196000,71581,35790,35737,0.9303852107524871,-34.72274324035644,34.55806147003174,34.55768450164795,34.55921381378174
197000,71831,35915,36737,0.8975465953350067,-34.37486949157715,34.40051208496094,34.40058979034424,34.40079644012451
198000,72081,36040,37737,0.8733429341316223,-34.66189978027344,34.59952899932861,34.60006089019775,34.60174407958984
199000,72331,36165,38737,0.9810936195850373,-34.658085235595706,34.622921524047854,34.62260892486572,34.62387987518311
200000,72581,36290,39737,1.054382742166519,-34.701246765136716,34.519605438232425,34.519756088256834,34.51939221191406
201000,72831,36415,40737,1.0751543424129486,-34.42634872436523,34.43297685241699,34.43265331268311,34.43381031036377
202000,73081,36540,41737,1.0464212915897368,-34.48100833129883,34.54274722290039,34.54317306518555,34.5437211303711
203000,73331,36665,42737,1.0257260797023773,-34.546203399658204,34.580662567138674,34.58018458557129,34.58079446411133
204000,73581,36790,43737,0.9808399169445038,-34.76805291748047,34.71220942687988,34.71192646789551,34.71331883239746
205000,73831,36915,44737,0.9845496954917907,-34.63431262207031,34.663398094177246,34.66430976867676,34.66445261383057
206000,74081,37040,45737,0.9662389998435974,-34.94043778991699,34.93205577850342,34.93159523010254,34.93232176208496
207000,74331,37165,46737,0.9921520419120788,-35.21507223510742,35.13041491699219,35.13016276550293,35.1317748336792
208000,74581,37290,47737,0.9784710681438447,-35.099639251708986,35.063673706054686,35.06427661895752,35.06450381469727
209000,74831,37415,48737,0.980045252084732,-35.50197302246094,35.400527824401856,35.40047129058838,35.40146611022949
210000,75081,37540,49737,0.9527185122966766,-35.29931787109375,35.292423431396486,35.29244631958008,35.29348634338379
211000,75331,37665,50737,0.9761213810443878,-35.50529309082031,35.373735061645505,35.37360392761231,35.37369876098633
212000,75581,37790,51737,0.9767137055397034,-35.581021575927736,35.49845059204102,35.49807522583008,35.499192794799804
213000,75831,37915,52738,0.966646035194397,-35.565132385253904,35.54946472167969,35.549295700073245,35.55031916809082
214000,76081,38040,53737,0.9539388201236725,-35.797460510253906,35.72217820739746,35.72249984741211,35.72371206665039
215000,76331,38165,54737,0.9586546385288238,-35.745971649169924,35.71217445373535,35.712000122070314,35.71299723815918
216000,76581,38290,55737,0.9222030498981476,-36.14106915283203,35.99362550354004,35.9935884552002,35.99416746520996
217000,76831,38415,56737,0.9165046634674072,-36.02304858398438,36.012828933715824,36.012151748657224,36.01404386901856
218000,77081,38540,57737,0.9144934239387512,-36.05999691772461,36.0438611907959,36.04413244628906,36.043662384033205
219000,77331,38665,58737,0.8949161186218262,-36.07256565856934,36.033240882873535,36.03323575592041,36.034240921020505
220000,77581,38790,59737,1.0192952151298522,-36.370642669677736,36.16939169311524,36.169181625366214,36.17065090942383
221000,77831,38915,60737,0.9910956237316132,-36.32075427246094,36.32139300537109,36.32119346618652,36.32204713439941
222000,78081,39040,61737,0.983017353773117,-36.19206143188477,36.18629899597168,36.1861947479248,36.18749960327148
223000,78331,39165,62737,0.9618970685005188,-36.43489788818359,36.38520156860351,36.384898300170896,36.38562071228027
224000,78581,39290,63737,1.0190932554006578,-36.43492303466797,36.503160507202146,36.50317288208008,36.503918334960936
225000,78831,39415,64737,0.9844993240833283,-36.72677764892578,36.63221078491211,36.632527450561525,36.634079498291015
226000,79081,39540,65737,1.1696942362785339,-36.419830688476566,36.36100706481933,36.36048829650879,36.36142816162109
227000,79331,39665,66737,1.3263906495571136,-36.24390234375,36.40212579345703,36.401973846435546,36.40310577392578
228000,79581,39790,67737,1.3784846317768098,-36.57620520019531,36.43196813964844,36.43089277648926,36.43161499023437
229000,79831,39915,68737,1.3604098026752471,-36.57400799560547,36.46379473876953,36.46404119873047,36.465466064453125
