global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
125000,53831,26915,34765,4.100814156532287,-13.658648277282715,13.489872291564941,13.489430057525635,13.49192953491211
126000,54081,27040,35765,4.325063896179199,-13.437231086730957,13.27782109451294,13.277826614379883,13.276319408416748
127000,54331,27165,36765,4.517943004608155,-13.287249946594239,13.1050368309021,13.10460971069336,13.106573146820068
128000,54581,27290,37765,4.4760592098236085,-13.008338043212891,12.881625324249267,12.882780269622803,12.884543506622315
129000,54831,27415,38765,4.753610895156861,-12.897186347961426,12.770963809967041,12.770123123168945,12.772581596374511
130000,55081,27540,39765,4.776902807235718,-12.908506355285645,12.715001789093018,12.713903560638428,12.712621772766113
131000,55331,27665,40765,4.877504201889038,-12.750977516174316,12.569127613067627,12.568899269104003,12.572072723388672
132000,55581,27790,41765,5.075113221168518,-12.69730111694336,12.494301891326904,12.495716415405273,12.4927493019104
133000,55831,27915,42765,5.212098077774048,-12.662195106506347,12.46451438140869,12.467096607208251,12.470550659179688
134000,56081,28040,43765,5.240981165885925,-12.664973350524903,12.427369667053222,12.427185276031494,12.427202644348144
135000,56331,28165,44765,5.441162355422974,-12.627483192443847,12.454656147003174,12.45536466217041,12.453937900543213
136000,56581,28290,45765,5.507586649894714,-12.627131210327148,12.465344596862794,12.465874717712403,12.467445678710938
137000,56831,28415,46765,5.508998335838318,-12.46672608947754,12.397249305725097,12.396940280914306,12.397534450531007
138000,57081,28540,47765,5.527489292144775,-12.453996528625488,12.217317810058594,12.216178245544434,12.2204377784729
139000,57331,28665,48765,5.364371988296509,-12.407632102966309,12.196768688201905,12.198261150360107,12.198883964538574
140000,57581,28790,49765,5.387599323272705,-12.23415689086914,12.065336597442627,12.065438835144043,12.066458889007569
141000,57831,28915,50765,5.328666842460632,-12.184111221313476,12.000712917327881,12.00202017211914,12.00073677444458
142000,58081,29040,51765,5.5842576417922976,-12.107977592468261,11.969224742889404,11.968338268280029,11.96797694015503
143000,58331,29165,52765,5.574464738845825,-11.967956939697265,11.861167228698731,11.861274574279784,11.861373420715331
144000,58581,29290,53765,5.882905698776245,-11.806427146911622,11.696009895324707,11.698275341033936,11.702134620666504
145000,58831,29415,54765,5.936940589904785,-12.103460777282715,11.898114238739014,11.896656860351563,11.898351070404052
146000,59081,29540,55765,6.334702125549317,-12.129773460388183,11.948410068511963,11.95088667678833,11.951443794250489
147000,59331,29665,56765,6.3871669921875,-12.14488436126709,11.904038650512696,11.903872833251953,11.904086631774902
148000,59581,29790,57765,6.644234210968017,-12.137904319763184,11.846462741851807,11.848130390167237,11.850629165649414
149000,59831,29915,58765,6.433399946212768,-12.004868751525878,11.814494419097901,11.814153591156005,11.812963195800782
150000,60081,30040,59765,6.172526361465454,-11.609328002929688,11.572871669769286,11.573298927307128,11.575081653594971
151000,60331,30165,60765,6.32209105682373,-11.577207862854005,11.415898052215576,11.418218223571778,11.419412155151367
152000,60581,30290,61765,6.327761823654175,-11.582423820495606,11.480938159942626,11.482019744873046,11.481349571228026
153000,60831,30415,62765,6.146032205581665,-11.469670181274415,11.32903982925415,11.329107070922852,11.33333447265625
154000,61081,30540,63765,6.083076981544495,-11.572506965637206,11.405466083526612,11.407984901428224,11.406845527648926
155000,61331,30665,64765,6.090103193283081,-11.353996437072754,11.227369617462157,11.227684375762939,11.229463020324706
156000,61581,30790,65765,5.975410820007324,-11.279779151916504,11.221775089263916,11.223993392944337,11.223628017425536
157000,61831,30915,66765,6.087105321884155,-11.475881477355957,11.243255908966065,11.243119892120362,11.243924949645995
158000,62081,31040,67765,6.079369486808777,-11.289325454711914,11.171399318695068,11.171308738708497,11.17156187438965
159000,62331,31165,68765,6.083337846755981,-11.254128883361817,11.152723201751709,11.151589977264404,11.155889957427979
160000,62581,31290,69765,6.026209115982056,-11.14075080871582,11.04193552017212,11.04247257232666,11.041097072601318
161000,62831,31415,70765,5.7766712350845335,-11.100546188354492,10.989378894805908,10.990432731628418,10.990744304656982
162000,63081,31540,71765,5.886590013504028,-11.145726440429687,10.966465202331543,10.96733740234375,10.96993533706665
163000,63331,31665,72765,5.602192091941833,-11.097941932678223,10.9155206489563,10.917870555877686,10.915669467926026
164000,63581,31790,73765,5.814796533584595,-10.968202697753906,10.831496738433838,10.830536331176758,10.832427928924561
165000,63831,31915,74765,5.701336300849914,-10.746559188842774,10.68076636505127,10.680306846618652,10.68122412109375
166000,64081,32040,75765,5.451978375434876,-10.745654319763183,10.661446800231934,10.663389873504638,10.664890396118164
167000,64331,32165,76765,5.474761305809021,-10.795138641357422,10.680663459777833,10.680237335205078,10.681128952026366
168000,64581,32290,77765,5.406557422637939,-10.658297332763672,10.555252506256103,10.55656745147705,10.557765579223632
169000,64831,32415,78765,5.725005748748779,-10.650330085754394,10.47794857788086,10.478188987731933,10.476069808959961
170000,65081,32540,79765,5.523695504188537,-10.653751556396484,10.461837585449219,10.463108749389649,10.464366466522216
171000,65331,32665,80765,5.408196928977966,-10.567546707153321,10.443418621063232,10.444220031738281,10.44296573638916
172000,65581,32790,81765,5.320331177711487,-10.503511909484864,10.344978435516357,10.344839374542236,10.346855880737305
173000,65831,32915,82765,5.379001173973084,-10.471534591674805,10.343916694641113,10.345359905242919,10.342805274963379
174000,66081,33040,83765,5.2532548322677615,-10.341122673034668,10.316764995574951,10.31687701034546,10.319202156066895
175000,66331,33165,84765,5.173336744308472,-10.259258682250977,10.26573508834839,10.26705046081543,10.266175983428955
176000,66581,33290,85765,5.179704738616944,-10.361682754516602,10.258431568145753,10.257718925476075,10.259033077239991
177000,66831,33415,86765,5.149028496742249,-10.228539199829102,10.174068668365479,10.17465814590454,10.174371437072754
178000,67081,33540,87765,5.246098170280456,-10.129148918151856,10.106886543273927,10.107886219024659,10.10731385421753
179000,67331,33665,88765,5.26291242980957,-10.160885192871094,10.091895965576171,10.091408531188964,10.095954414367675
180000,67581,33790,89765,5.3156904001235965,-10.293783294677734,10.10751466178894,10.106518516540527,10.106278408050537
181000,67831,33915,90765,5.3610662078857425,-10.105739311218262,9.964005073547364,9.964526817321778,9.962239936828613
182000,68081,34040,91765,5.175765139579773,-10.110207832336426,9.968870639801025,9.970918327331542,9.971575378417969
183000,68331,34165,92765,5.34449784564972,-10.148914405822755,9.919745124816895,9.919108539581298,9.92055659866333
184000,68581,34290,93765,5.256510796546936,-10.158209060668945,9.869409412384034,9.868855461120605,9.869533763885498
185000,68831,34415,94765,5.191238193511963,-10.211136367797852,9.943956424713134,9.94423237991333,9.947037418365479
186000,69081,34540,95765,5.108643162727356,-10.061484519958496,9.815545413970947,9.81675545501709,9.816959943771362
187000,69331,34665,96765,5.175962686538696,-10.036537620544433,9.839326183319091,9.837506774902344,9.84167000579834
188000,69581,34790,97765,5.140287059783936,-9.959556930541993,9.70085348892212,9.702665580749512,9.69942071723938
189000,69831,34915,98765,4.9569694623947145,-9.84410499572754,9.644411674499512,9.64310618209839,9.645920866012574
190000,70081,35040,99765,5.158180420875549,-9.91594989013672,9.659830844879151,9.660571891784668,9.661595237731934
191000,70331,35165,100765,5.099036595344543,-9.862111404418945,9.638415370941162,9.638479454040528,9.637867706298827
192000,70581,35290,101765,5.251869637489319,-9.845920413970948,9.626430780410766,9.627021697998046,9.630417526245116
193000,70831,35415,102765,5.211612486839295,-9.649770553588867,9.560924243927001,9.561785474777222,9.5630287399292
194000,71081,35540,103765,5.019994517326355,-9.659072059631347,9.444823654174805,9.44482865524292,9.445206426620484
195000,71331,35665,104765,5.367844120025635,-9.694040733337403,9.51623104286194,9.516003589630127,9.515886808395386
196000,71581,35790,105765,5.11329993057251,-9.64110493850708,9.43239489364624,9.432407932281494,9.435126977920532
197000,71831,35915,106765,5.218232974052429,-9.744243209838867,9.551786926269532,9.552983827590943,9.551520732879638
198000,72081,36040,107765,5.50263457107544,-9.656769493103027,9.505730745315551,9.505083391189576,9.510217029571534
199000,72331,36165,108765,5.580260864257813,-9.664885734558105,9.5562818775177,9.557364835739136,9.552217853546143
200000,72581,36290,109765,5.73661394405365,-9.723667808532715,9.486049224853515,9.487980142593385,9.489005414962769
201000,72831,36415,110765,5.799784801483154,-9.716085952758789,9.577063394546508,9.576899276733398,9.577487823486328
202000,73081,36540,111765,6.081749245643616,-9.83779627609253,9.64984939956665,9.650511081695557,9.652378578186035
203000,73331,36665,112765,6.15752010345459,-9.859424774169922,9.573263690948487,9.57393055152893,9.573448236465454
204000,73581,36790,113765,6.026925325393677,-9.652731231689453,9.49499585723877,9.493692525863647,9.494756519317628
205000,73831,36915,114765,5.843213459968567,-9.685547267913819,9.53714817237854,9.538421272277832,9.540465349197389
206000,74081,37040,115765,5.905870811462402,-9.733841300964356,9.473783685684204,9.473684619903564,9.473969125747681
207000,74331,37165,116765,5.788155061721802,-9.609454978942871,9.444563201904296,9.444662244796753,9.443420383453368
208000,74581,37290,117765,5.8022078514099125,-9.558295783996583,9.420093109130859,9.42048949432373,9.42172025680542
209000,74831,37415,118765,5.787775641441345,-9.574828971862793,9.451052625656128,9.450162618637085,9.452873609542847
210000,75081,37540,119765,5.835909572601318,-9.70502490234375,9.523152557373047,9.524997039794922,9.522872764587403
211000,75331,37665,120765,5.784863516807556,-9.582725486755372,9.36794180870056,9.368060903549194,9.370396270751954
212000,75581,37790,121765,6.153733525276184,-9.517616992950439,9.343547101974487,9.343883150100709,9.344171091079712
213000,75831,37915,122765,5.991408892631531,-9.576109649658203,9.393594997406005,9.393433977127076,9.397700075149537
214000,76081,38040,123765,6.4139207668304445,-9.686832878112792,9.502778318405152,9.503642385482788,9.500510726928711
215000,76331,38165,124765,6.0837148656845095,-9.666229255676269,9.466888334274293,9.468986715316772,9.471556623458863
216000,76581,38290,125765,5.971036377906799,-9.694276947021484,9.435922021865844,9.436008319854736,9.436419538497924
217000,76831,38415,126765,5.989109602928162,-9.659780792236328,9.497129358291627,9.497074886322022,9.49742802810669
218000,77081,38540,127765,5.666356074333191,-9.58732664489746,9.439234771728515,9.439182828903197,9.440924900054931
219000,77331,38665,128765,5.68513491821289,-9.551474315643311,9.379552522659301,9.381951942443848,9.38180534362793
220000,77581,38790,129765,5.56931007194519,-9.56720923614502,9.389662422180177,9.388260278701782,9.391288038253784
221000,77831,38915,130765,5.4415624103546145,-9.58259838104248,9.393850034713745,9.39369686126709,9.394752477645874
222000,78081,39040,131765,5.585071313858032,-9.553805686950684,9.369764364242554,9.370622158050537,9.369544666290283
223000,78331,39165,132765,5.425708891868592,-9.547090667724609,9.354005165100098,9.354766231536866,9.3565344581604
224000,78581,39290,133765,5.742514887809754,-9.611891689300537,9.458170553207397,9.459520135879517,9.459040861129761
225000,78831,39415,134765,5.606721122741699,-9.630897346496582,9.408013479232789,9.407164833068848,9.409647846221924
226000,79081,39540,135765,5.81482521724701,-9.765879066467285,9.555580709457397,9.55525053024292,9.55617837524414
227000,79331,39665,136765,5.683737413406372,-9.757496055603028,9.540906803131104,9.541468315124511,9.541609861373901
228000,79581,39790,137765,5.823885047912598,-9.811690208435058,9.607656703948974,9.60584698677063,9.606668506622315
229000,79831,39915,138765,5.685989021301269,-9.818115478515624,9.680193893432618,9.680579929351806,9.680125175476075
230000,80081,40040,139765,5.920546001434326,-9.870734298706054,9.775600452423095,9.77369739151001,9.77878729248047
231000,80331,40165,140765,5.716740305900574,-10.067830230712891,9.930748294830321,9.931170566558837,9.931311708450318
232000,80581,40290,141765,5.661063999176025,-10.082431358337402,9.930136730194091,9.931141597747803,9.930674350738526
233000,80831,40415,142765,5.797119700431824,-10.190588523864745,10.080948326110839,10.08057670211792,10.083554077148438
234000,81081,40540,143765,5.89462774848938,-10.258123512268066,10.123527698516845,10.121993015289307,10.120611865997315
235000,81331,40665,144765,5.8140086193084715,-10.453179092407227,10.213544853210449,10.214574089050293,10.216773418426513
236000,81581,40790,145765,5.711034660339355,-10.430064994812012,10.227461532592773,10.227149452209472,10.228965728759766
237000,81831,40915,146765,5.6949418916702275,-10.473004249572753,10.340807838439941,10.339506267547607,10.341591320037843
238000,82081,41040,147765,5.717458033561707,-10.50069725036621,10.360772983551026,10.359804763793946,10.36281301498413
239000,82331,41165,148765,5.855658959388733,-10.504307991027831,10.442606399536134,10.443905746459961,10.44290975189209
240000,82581,41290,149765,5.849738564491272,-10.70829712677002,10.45537705230713,10.455279640197753,10.457028598785401
241000,82831,41415,150765,5.828585957527161,-10.686389389038085,10.579845905303955,10.58024626159668,10.581702854156495
242000,83081,41540,151765,5.945183393478394,-10.72995204925537,10.625562885284424,10.624753101348876,10.624915519714355
243000,83331,41665,152765,5.757299939155579,-10.869586769104004,10.710810661315918,10.710259174346923,10.714561408996582
244000,83581,41790,153765,5.790979161262512,-10.95578490447998,10.8261848487854,10.827792739868164,10.825360515594483
245000,83831,41915,154765,5.7158046779632565,-11.122326286315918,10.920284568786622,10.9211858253479,10.922423973083497
246000,84081,42040,155765,5.7867569065094,-11.156439002990723,10.941560489654542,10.941350692749024,10.943980533599854
247000,84331,42165,156765,5.8451840734481815,-11.32587427520752,11.086870479583741,11.086660121917724,11.088362712860107
248000,84581,42290,157765,5.824149916648865,-11.324717613220216,11.151557472229005,11.152583927154541,11.150897201538086
249000,84831,42415,158765,5.752102650642395,-11.26063671875,11.083696994781494,11.083548774719238,11.085952896118163
250000,85081,42540,159765,5.685069525718689,-11.354107963562011,11.168189476013184,11.167753879547119,11.170422290802001
251000,85331,42665,160765,5.784649514198303,-11.393639869689942,11.248164840698243,11.248831562042236,11.250820106506348
252000,85581,42790,161765,5.695708901405334,-11.466408821105958,11.318301147460938,11.318807941436768,11.317958614349365
253000,85831,42915,162765,5.724466227531433,-11.560649749755859,11.434290538787842,11.433158893585205,11.434863346099853
254000,86081,43040,163765,5.450903867721558,-11.585428916931152,11.385374355316163,11.385506141662598,11.388409275054931
255000,86331,43165,164765,5.5778237800598145,-11.677813591003417,11.472315170288086,11.469021717071533,11.470659790039063
256000,86581,43290,165765,5.626281279563904,-11.72972283935547,11.526991836547852,11.528865959167481,11.5288309135437
257000,86831,43415,166765,5.561891757965088,-11.865963226318359,11.686258018493652,11.685886478424072,11.686429351806641
258000,87081,43540,167765,5.495257234573364,-11.805253448486328,11.656756057739258,11.656804531097412,11.658510681152343
259000,87331,43665,168765,5.5456098337173465,-11.875688919067382,11.76742632293701,11.767380767822265,11.767393287658692
260000,87581,43790,169765,5.47893745136261,-12.045483840942383,11.836944000244142,11.838690887451172,11.8406809425354
261000,87831,43915,170765,5.604884548187256,-12.05007460784912,11.874708293914795,11.875695648193359,11.877784198760986
262000,88081,44040,171765,5.444299296379089,-11.953891159057617,11.921368503570557,11.920080394744874,11.922361652374267
263000,88331,44165,172765,5.607935921669006,-12.362721549987793,12.060291660308838,12.061316654205323,12.062227546691895
264000,88581,44290,173765,5.501173557281494,-12.35059629058838,12.186289295196532,12.184946887969971,12.187473323822022
265000,88831,44415,174765,5.544776659965515,-12.290303276062012,12.141019847869874,12.14073373413086,12.14255485534668
266000,89081,44540,175765,5.386197045326233,-12.186488403320313,12.0911636428833,12.091232429504394,12.093335304260254
267000,89331,44665,176765,5.608129942893982,-12.513212799072265,12.346738849639893,12.346306255340576,12.348407558441162
268000,89581,44790,177765,5.51231429195404,-12.46372583770752,12.229835834503174,12.230461906433105,12.22979079055786
269000,89831,44915,178765,5.570165824890137,-12.408067390441895,12.212675796508789,12.212282291412354,12.215770137786865
270000,90081,45040,179765,5.656080076217651,-12.501007446289062,12.287805065155029,12.28739891052246,12.288736877441407
271000,90331,45165,180765,5.680285655975342,-12.599329635620117,12.297463481903076,12.29653870010376,12.298898258209228
272000,90581,45290,181765,5.620426236152649,-12.613951988220215,12.415578338623046,12.416744083404541,12.416608917236328
273000,90831,45415,182765,5.580766616821289,-12.675123725891114,12.417615470886231,12.41570400619507,12.418872661590576
274000,91081,45540,183765,5.692044975280762,-12.692178085327148,12.48840866470337,12.488824279785156,12.490633892059327
275000,91331,45665,184765,5.678062436103821,-12.727062728881837,12.52972301864624,12.531507194519042,12.529424579620361
276000,91581,45790,185765,5.727863338470459,-12.973925323486329,12.715921047210694,12.715882556915282,12.71792138671875
277000,91831,45915,186765,5.576911452293396,-12.961692825317384,12.677476963043214,12.677465209960937,12.67845782852173
278000,92081,46040,187765,5.763027607917786,-12.947247840881348,12.771708625793456,12.772025577545167,12.7779461517334
279000,92331,46165,188765,5.686867225646973,-12.98857893371582,12.878022472381591,12.876398258209228,12.875750263214112
280000,92581,46290,189765,5.788938967704773,-12.895755149841309,12.774108554840089,12.77538731765747,12.776841186523438
281000,92831,46415,190765,5.693930010795594,-13.146414848327638,12.90027536392212,12.897324745178222,12.901615169525147
282000,93081,46540,191765,5.752491014480591,-13.11090934753418,12.965498016357422,12.9664614944458,12.968259441375732
283000,93331,46665,192765,5.584589262962341,-13.30431551361084,13.042146823883057,13.041686561584473,13.043565544128418
284000,93581,46790,193765,5.677190180778504,-13.34392488861084,13.164094207763672,13.163322162628173,13.164248722076415
285000,93831,46915,194765,5.7702102937698365,-13.342263198852539,13.121769138336182,13.121709449768066,13.12313754272461
286000,94081,47040,195765,5.5710018396377565,-13.46543293762207,13.249989585876465,13.249448692321778,13.252310478210449
287000,94331,47165,196765,5.698736720085144,-13.5656195602417,13.314242641448974,13.313590972900391,13.315688781738281
288000,94581,47290,197765,5.817837791442871,-13.55772924041748,13.409114959716797,13.41018208694458,13.411018314361572
289000,94831,47415,198765,5.813386445999146,-13.535768562316894,13.402627502441407,13.40196635055542,13.40430902862549
290000,95081,47540,199765,5.748894428253174,-13.673484397888183,13.479003261566161,13.479117721557618,13.479660484313964
291000,95331,47665,200765,5.7457595062255855,-13.80852360534668,13.55242238998413,13.552009212493896,13.554811408996581
292000,95581,47790,201765,5.75627250289917,-13.961662536621093,13.716565452575683,13.71717615890503,13.717862056732178
293000,95831,47915,202765,5.6881068992614745,-14.093768157958984,13.794967681884765,13.792995483398437,13.799489864349365
294000,96081,48040,203765,5.572289228439331,-14.09318898010254,13.888878707885743,13.890056629180908,13.888208400726318
295000,96331,48165,204765,5.6145928812026975,-14.124284538269043,13.909941833496093,13.909586349487304,13.911574272155761
296000,96581,48290,205765,5.630317571640014,-14.327085006713867,14.072969093322754,14.074142696380616,14.077302490234375
297000,96831,48415,206765,5.8344070281982425,-14.325186256408692,14.081470962524413,14.080025520324707,14.081252517700195
298000,97081,48540,207765,5.691634271621704,-14.530070610046387,14.279846302032471,14.278483444213867,14.282012065887452
299000,97331,48665,208765,5.5559342575073245,-14.525280586242676,14.298699546813966,14.298706874847412,14.297890869140625
300000,97581,48790,209765,5.77934899520874,-14.588272232055663,14.380448734283448,14.381667739868163,14.385621864318848
301000,97831,48915,210765,5.729227765083313,-14.740979721069335,14.512993152618408,14.514151390075684,14.515498096466064
302000,98081,49040,211765,5.669399739265442,-14.841502182006836,14.639165035247803,14.63893550491333,14.641760463714599
303000,98331,49165,212765,5.768153820991516,-14.789515502929687,14.64423118209839,14.643781379699707,14.641321140289307
304000,98581,49290,213765,5.857647011756897,-14.811524139404296,14.677733081817626,14.676098834991455,14.682413970947266
305000,98831,49415,214765,5.852767917633057,-15.040007476806641,14.750216091156005,14.748209831237792,14.750410541534423
306000,99081,49540,215765,5.820970843315124,-15.011513877868653,14.856696743011474,14.85787921142578,14.860017505645752
307000,99331,49665,216765,5.633407819747925,-15.216848579406738,14.973292011260986,14.972195430755615,14.974023334503174
308000,99581,49790,217765,5.728994941711425,-15.23323159790039,15.039584140777588,15.038922676086425,15.039437572479248
309000,99831,49915,218765,5.749667547225952,-15.144387817382812,15.042320713043212,15.043502941131592,15.046906154632568
310000,100081,50040,219765,5.633817636489868,-15.52479866027832,15.231190231323243,15.230876300811767,15.232363487243653
311000,100331,50165,220765,5.727405793190003,-15.61683609008789,15.365095432281494,15.366450283050536,15.368753238677979
312000,100581,50290,221765,5.658193452835083,-15.705313453674316,15.425132144927979,15.424417011260987,15.425511112213135
313000,100831,50415,222765,5.737653140068054,-15.65006918334961,15.424631317138672,15.423463291168213,15.42536531829834
314000,101081,50540,223765,5.876291934967041,-15.739596389770508,15.531426204681397,15.531784290313722,15.534573223114014
315000,101331,50665,224765,5.779328411102295,-15.642182006835938,15.487765895843506,15.486103855133056,15.489801151275636
316000,101581,50790,225765,5.809668655395508,-15.8252154006958,15.688875728607178,15.690132972717285,15.691142528533936
317000,101831,50915,226765,5.808973752975464,-15.669447715759278,15.477937133789062,15.477520191192626,15.478379371643067
318000,102081,51040,227765,5.740404372215271,-15.755944648742675,15.54534506225586,15.545345935821533,15.548688537597656
319000,102331,51165,228765,5.824694930076599,-15.856763885498047,15.634978939056397,15.634882030487061,15.634632747650146
320000,102581,51290,229765,5.882060515403747,-16.034146667480467,15.854277557373047,15.853271560668945,15.857965885162354
321000,102831,51415,230765,5.888489191055298,-15.953935028076172,15.792887187957763,15.794279354095458,15.794366813659668
322000,103081,51540,231765,6.0080962057113645,-16.0869900970459,15.923020877838134,15.922053234100343,15.926141063690185
323000,103331,51665,232765,6.00483937549591,-16.32841729736328,16.12429931640625,16.123506362915037,16.125770351409912
324000,103581,51790,233765,5.925638119697571,-16.326313034057616,16.203983570098877,16.20343599319458,16.205920066833496
325000,103831,51915,234765,5.851106842041015,-16.393649978637697,16.268908660888673,16.26927251434326,16.26980616760254
326000,104081,52040,235765,5.948148857116699,-16.496093338012695,16.301595180511473,16.30124952697754,16.307243602752685
327000,104331,52165,236765,5.805487927436829,-16.664001609802245,16.39192618942261,16.39200018310547,16.38812138748169
328000,104581,52290,237765,5.892201046943665,-16.622583389282227,16.46455290222168,16.464545085906984,16.470465744018554
329000,104831,52415,238765,5.841028346061707,-16.716177459716796,16.476068431854248,16.47542608642578,16.475336261749266
330000,105081,52540,239765,5.811346550941467,-16.858719261169433,16.63263562774658,16.631813816070558,16.633225105285643
331000,105331,52665,240765,5.925053503990173,-16.992743286132814,16.74274174499512,16.743360919952394,16.744241134643556
332000,105581,52790,241765,5.899681221961975,-16.980559509277345,16.804569786071777,16.804930629730226,16.808088344573974
333000,105831,52915,242765,6.1298301372528075,-17.010354736328125,16.762888973236084,16.76354721450806,16.762692932128907
334000,106081,53040,243765,5.930317979812622,-16.910620880126952,16.770277015686034,16.76930835723877,16.77337157058716
335000,106331,53165,244765,5.974005853652954,-17.25821939086914,16.981115886688233,16.981735050201415,16.982486499786376
336000,106581,53290,245765,6.1481136684417725,-17.35030902862549,17.081288528442382,17.08118586730957,17.08057247161865
337000,106831,53415,246765,6.060013851165771,-17.272389625549316,17.043994606018067,17.042928749084474,17.047700267791747
338000,107081,53540,247765,6.018884449958802,-17.415037246704102,17.135443962097167,17.136956726074217,17.137849628448485
339000,107331,53665,248765,6.102094946861267,-17.392319358825684,17.140639755249023,17.142892322540284,17.14428831100464
340000,107581,53790,249765,5.974400789260864,-17.664715797424318,17.23955927276611,17.23726400756836,17.23993991470337
341000,107831,53915,250765,6.040810814857483,-17.427424133300782,17.19267241668701,17.191902893066406,17.19218797302246
342000,108081,54040,251765,6.137086199760437,-17.532307945251464,17.31267671585083,17.31318899154663,17.314035678863526
343000,108331,54165,252765,6.311936700820923,-17.623993530273438,17.362974727630615,17.36015131378174,17.36275722885132
344000,108581,54290,253765,6.049708812713623,-17.704073448181152,17.48753409576416,17.488940746307374,17.488697162628174
345000,108831,54415,254765,6.156516679763794,-17.66191738128662,17.439531105041503,17.43900576019287,17.440776229858397
346000,109081,54540,255765,6.061414752006531,-17.7759847946167,17.58990322494507,17.59059590911865,17.59377900314331
347000,109331,54665,256765,6.015683981895447,-17.955996170043946,17.678181991577148,17.675794708251953,17.678739002227783
348000,109581,54790,257765,6.200922569274902,-17.955079849243162,17.74363241195679,17.743310977935792,17.745364795684814
349000,109831,54915,258765,6.136390358924865,-17.911629989624025,17.80840727233887,17.807817924499513,17.810522842407227
350000,110081,55040,259765,6.190917589187622,-18.098668426513672,17.85226286315918,17.854045558929442,17.85236934661865
351000,110331,55165,260765,6.131516531944275,-18.287672302246094,18.0188784866333,18.018023876190185,18.01998644256592
352000,110581,55290,261765,6.178729879379272,-18.306148483276367,18.097455276489256,18.098219818115233,18.099974201202393
353000,110831,55415,262765,6.220145782470703,-18.42110729980469,18.19188803100586,18.191333683013916,18.1909732131958
354000,111081,55540,263765,6.280834339141846,-18.42698677062988,18.131155094146727,18.130019577026367,18.131598087310792
355000,111331,55665,264765,6.11935200881958,-18.490940307617187,18.20932529067993,18.20967278289795,18.214746208190917
356000,111581,55790,265765,6.090783967971801,-18.490734436035158,18.294598503112795,18.29521770477295,18.293741714477537
357000,111831,55915,266765,6.19264146900177,-18.683546981811524,18.375645328521728,18.374250686645507,18.37744720840454
358000,112081,56040,267765,6.320333946228027,-18.77510530090332,18.466004669189452,18.46499893951416,18.466197658538817
359000,112331,56165,268765,6.3583402214050295,-18.74286331176758,18.55837590789795,18.55811954498291,18.558411727905273
360000,112581,56290,269765,6.422851312637329,-18.671879669189455,18.520407096862794,18.52124676513672,18.524843406677245
361000,112831,56415,270765,6.284212707519531,-18.86569583129883,18.604668045043944,18.603741355895995,18.606512748718263
