mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,103581,25,383,86.76022380133753,179.755,156.886,77.91613145456917,1,0.0,0,,off_track
training,True,103946,26,365,76.59597332482078,156.148,145.903,71.65382845506856,1,0.0,0,,off_track
training,True,104292,27,346,69.25037424341602,149.655,149.937,71.2770724959538,1,0.0,0,,off_track
training,True,104627,28,335,62.51015611155347,135.368,138.56,67.19775272597013,1,0.0,0,,off_track
training,True,104970,29,343,64.14922858926714,140.746,138.873,68.15879536472299,1,0.0,0,,off_track
training,True,105316,30,346,67.15659861001626,146.889,147.675,70.11361124653185,1,0.0,0,,off_track
training,True,105661,31,345,68.89796528442443,146.273,149.745,70.08364261043478,1,0.0,0,,off_track
training,True,106210,32,549,187.32328676094357,357.655,197.358,110.59597272276869,1,0.0,0,,off_track
training,True,106756,33,546,189.69420430228544,357.995,205.064,111.31242555494504,1,0.0,0,,off_track
training,True,107274,34,518,169.75428217317307,312.901,188.94,101.86684611872595,1,0.0,0,,off_track
training,True,107754,35,480,133.54323032837928,264.323,160.757,88.80257612666668,0,0.0,0,,backwards
training,True,108304,36,550,196.94820398809946,363.585,198.518,112.16913157454543,1,0.0,0,,off_track
training,True,108811,37,507,168.36596588470013,303.202,173.868,100.36945457357007,1,0.0,0,,off_track
training,True,109362,38,551,203.75199836759253,360.328,197.179,111.1816003871144,1,0.0,0,,off_track
training,True,109911,39,549,191.27630173409932,349.11,179.919,108.05756132422579,1,0.0,0,,off_track
training,True,110452,40,541,200.84295760040806,354.04,205.703,111.27378317597038,1,0.0,0,,off_track
evaluation,True,110452,41,531,205.1398672325354,357.603,211.178,114.3173159107345,1,0.0,0,,off_track
evaluation,True,110452,42,526,201.67361127070484,352.531,214.306,113.7181093385932,1,0.0,0,,off_track
evaluation,True,110452,43,524,200.26916529481613,351.191,214.341,113.61564143167931,1,0.0,0,,off_track
training,True,110991,44,539,201.6482618701585,352.89,202.658,111.30693505083482,1,0.0,0,,off_track
training,True,111538,45,547,206.48746760131047,355.28,200.669,110.57524394881172,1,0.0,0,,off_track
training,True,112088,46,550,209.64808302758885,353.63,187.865,109.38382902381818,1,0.0,0,,off_track
training,True,112704,47,616,192.5757720888697,374.618,173.379,93.79800177142863,1,0.0,0,,off_track
training,True,113281,48,577,204.93988363375794,365.026,181.366,105.7883703812826,1,0.0,0,,off_track
training,True,113842,49,561,193.6032803068722,348.157,174.596,103.85372806238853,1,0.0,0,,off_track
training,True,114401,50,559,203.38829401764903,359.834,194.942,110.52338250554556,1,0.0,0,,off_track
training,True,114836,51,435,116.77185459267663,231.639,162.984,88.55548286206898,1,0.0,0,,off_track
training,True,115212,52,376,89.77224326684747,179.187,157.558,78.9898345829787,1,0.0,0,,off_track
training,True,115747,53,535,201.16595795129544,350.011,204.257,111.5041364631776,1,0.0,0,,off_track
training,True,116288,54,541,205.3584372289187,348.656,198.901,109.8317435687616,1,0.0,0,,off_track
training,True,116831,55,543,195.0125315272733,342.523,192.603,108.06514422504607,1,0.0,0,,off_track
training,True,117226,56,395,80.22964684293328,159.808,115.208,67.74096943189869,1,0.0,0,,off_track
training,True,117776,57,550,207.66246137541694,361.067,203.16,111.73863329581826,1,0.0,0,,off_track
training,True,118323,58,547,206.65251721889678,356.44,202.198,111.18176818500908,1,0.0,0,,off_track
training,True,118697,59,374,82.30776060490555,169.763,148.566,75.63391549064166,1,0.0,0,,off_track
training,True,119079,60,382,89.55748698861474,183.672,159.087,79.51469051125656,1,0.0,0,,off_track
training,True,119635,61,556,201.02370312449548,357.708,196.009,110.08983972122297,1,0.0,0,,off_track
training,True,120182,62,547,199.30726534820818,354.013,200.586,110.49371413766,1,0.0,0,,off_track
evaluation,True,120182,63,533,203.3947380038723,358.259,212.733,114.13022748330197,1,0.0,0,,off_track
evaluation,True,120182,64,528,199.4279151100829,350.453,212.338,112.858754311553,1,0.0,0,,off_track
evaluation,True,120182,65,536,202.18218846018536,359.667,211.391,114.01962501902986,1,0.0,0,,off_track
training,True,120727,66,545,206.041440015406,357.607,207.889,111.65001105412851,1,0.0,0,,off_track
training,True,121108,67,381,88.59521980118208,182.791,158.788,79.38153760157482,1,0.0,0,,off_track
training,True,121671,68,563,194.83590955973057,366.882,196.045,111.58830870745999,1,0.0,0,,off_track
training,True,122220,69,549,205.95279551050666,363.635,206.077,112.69930285591985,1,0.0,0,,off_track
training,True,123007,70,787,137.00374089060313,262.99,103.479,57.1748327876747,1,0.0,0,,off_track
training,True,123432,71,425,113.58211959862821,228.678,168.098,89.12717984447066,1,0.0,0,,off_track
training,True,123949,72,517,188.29873500728803,322.647,199.3,105.69242588762087,1,0.0,0,,off_track
training,True,124472,73,523,186.0538512720477,327.622,181.996,104.80695417973232,1,0.0,0,,off_track
training,True,125036,74,564,192.95358037780878,365.968,189.855,111.01402255726957,1,0.0,0,,off_track
training,True,125587,75,551,206.87682500795574,364.432,204.672,112.53678674591661,1,0.0,0,,off_track
training,True,126134,76,547,207.18566996025527,355.041,192.649,110.41974104241311,1,0.0,0,,off_track
training,True,126679,77,545,201.05147063743846,358.104,200.563,111.58925125394495,1,0.0,0,,off_track
training,True,127233,78,554,204.64785030068,360.612,198.207,110.95567653610112,1,0.0,0,,off_track
training,True,127615,79,382,88.79209067101513,182.554,156.159,79.12359969712037,1,0.0,0,,off_track
training,True,128166,80,551,209.05995754489714,366.217,204.554,112.9826173177858,1,0.0,0,,off_track
training,True,128627,81,461,74.1830469231111,145.608,74.2147,53.14671942429504,1,0.0,0,,off_track
training,True,129171,82,544,205.0186162646595,354.294,201.182,110.74389770091909,1,0.0,0,,off_track
training,True,129735,83,564,213.71957694793522,369.35,189.357,111.25124251471628,1,0.0,0,,off_track
training,True,130213,84,478,150.90972510146847,273.16,172.849,95.11222993765692,1,0.0,0,,off_track
evaluation,True,130213,85,540,207.41351044617113,363.744,209.004,114.4679305985185,1,0.0,0,,off_track
evaluation,True,130213,86,536,204.8020391643025,362.279,212.511,114.69538656753733,1,0.0,0,,off_track
evaluation,True,130213,87,539,209.96488919192075,365.725,209.852,115.05081588905372,1,0.0,0,,off_track
training,True,130765,88,552,204.53838853973326,363.341,201.227,111.78774361974631,1,0.0,0,,off_track
training,True,131325,89,560,209.17405250923463,368.309,194.878,111.67124246607139,1,0.0,0,,off_track
training,True,131876,90,551,208.19505364449716,360.918,201.205,111.59164968529946,1,0.0,0,,off_track
training,True,132375,91,499,69.76474359426918,142.375,81.7935,47.956290705811604,1,0.0,0,,off_track
training,True,132940,92,565,205.11567354441553,361.249,183.599,108.6162521008849,1,0.0,0,,off_track
training,True,133493,93,553,204.12691445664797,362.349,196.563,111.30948574502716,1,0.0,0,,off_track
training,True,134050,94,557,207.32958502897583,367.603,200.271,112.00403259640939,1,0.0,0,,off_track
training,True,134601,95,551,209.93943984326953,362.05,202.487,111.81653565426498,1,0.0,0,,off_track
training,True,135160,96,559,213.56130426711601,371.696,201.235,113.00786774812158,1,0.0,0,,off_track
training,True,135721,97,561,195.6557583654008,355.957,180.545,105.55252083065963,1,0.0,0,,off_track
training,True,136273,98,552,205.2712052872716,363.026,199.508,111.65076329836955,1,0.0,0,,off_track
training,True,136825,99,552,210.45677566174552,366.44,201.338,112.76883334402183,1,0.0,0,,off_track
training,True,137367,100,542,187.85882456610753,338.46,177.786,104.70927967896685,1,0.0,0,,off_track
training,True,137952,101,585,210.1450625234828,381.109,177.682,110.47223954888891,1,0.0,0,,off_track
training,True,138504,102,552,190.3482177113893,348.144,179.696,101.00422987192029,0,0.0,0,,stalled
training,True,139063,103,559,214.4545195611036,367.591,191.396,111.74406759409666,1,0.0,0,,off_track
training,True,139618,104,555,214.8005760732876,370.64,202.719,113.4321777549549,1,0.0,0,,off_track
training,True,140195,105,577,214.7138749402401,370.444,177.905,109.2602826395147,1,0.0,0,,off_track
evaluation,True,140195,106,542,209.93752976807525,368.541,207.69,115.28137183062736,1,0.0,0,,off_track
evaluation,True,140195,107,542,209.7480367996135,369.103,208.718,115.5073488859779,1,0.0,0,,off_track
evaluation,True,140195,108,539,207.2533445325609,364.79,209.479,114.81752746604822,1,0.0,0,,off_track
training,True,140759,109,564,218.3555319715504,368.492,191.979,111.31322185336884,1,0.0,0,,off_track
training,True,141310,110,551,209.96199077318389,365.723,199.625,112.63647879038109,1,0.0,0,,off_track
training,True,141877,111,567,209.525878644405,375.324,190.642,112.14679776878319,1,0.0,0,,off_track
training,True,142436,112,559,212.73703324866483,372.267,198.029,112.99000470304112,1,0.0,0,,off_track
training,True,143002,113,566,211.70772281692464,366.806,182.22,110.1041292010601,1,0.0,0,,off_track
training,True,143525,114,523,184.8681229135035,331.095,178.568,105.14353114072657,1,0.0,0,,off_track
training,True,144081,115,556,208.31384199993016,363.735,194.425,111.17857406906475,1,0.0,0,,off_track
training,True,144936,116,855,177.25399666634615,307.613,115.515,61.50943827602349,1,0.0,0,,off_track
training,True,145490,117,554,210.5400901877365,363.932,199.373,111.7541645476535,1,0.0,0,,off_track
training,True,146038,118,548,207.17704985503812,361.269,199.06,112.01831946368618,1,0.0,0,,off_track
training,True,146591,119,553,206.18887207838006,363.227,196.787,111.65562268896929,1,0.0,0,,off_track
training,True,147140,120,549,213.57562207387318,364.269,200.355,112.82375586903466,1,0.0,0,,off_track
training,True,147699,121,559,218.97538569179284,373.018,195.492,113.34550903273707,1,0.0,0,,off_track
training,True,148598,122,899,189.10815011093922,333.17,116.353,62.98376850022248,1,0.0,0,,off_track
training,True,149147,123,549,211.63297501361168,365.186,203.739,113.05828013624773,1,0.0,0,,off_track
training,True,149716,124,569,215.9689057553165,374.521,188.936,112.11251065905098,1,0.0,0,,off_track
training,True,150260,125,544,209.84295558991505,358.802,199.553,112.20613663492648,1,0.0,0,,off_track
evaluation,True,150260,126,534,208.55627765749955,361.4,210.458,114.94810256591757,1,0.0,0,,off_track
evaluation,True,150260,127,535,209.64049248815763,362.792,206.312,115.29764564523374,1,0.0,0,,off_track
evaluation,True,150260,128,538,210.3791874292196,367.778,208.69,115.92056299646848,1,0.0,0,,off_track
training,True,150817,129,557,215.3655825393169,372.812,197.991,113.60940389694801,1,0.0,0,,off_track
training,True,151390,130,573,209.2772820099107,365.897,184.87,109.31585411012207,1,0.0,0,,off_track
training,True,151943,131,553,210.37149857615657,359.391,190.433,110.52044612712474,1,0.0,0,,off_track
training,True,152499,132,556,215.88429936167793,369.735,190.444,113.0920079336331,1,0.0,0,,off_track
training,True,153060,133,561,212.71065299793767,371.29,196.778,112.36837314171116,1,0.0,0,,off_track
training,True,153624,134,564,207.44929029067706,364.807,182.859,109.73103556294335,1,0.0,0,,off_track
training,True,154176,135,552,210.04485203119762,370.519,202.181,113.86799939420288,1,0.0,0,,off_track
training,True,154712,136,536,185.2577246602113,332.87,174.388,104.3195424154851,1,0.0,0,,off_track
training,True,155284,137,572,211.5595005673432,378.479,187.43,112.80777058846161,1,0.0,0,,off_track
training,True,155828,138,544,207.42620025950046,356.868,198.055,111.4211433321692,1,0.0,0,,off_track
training,True,156393,139,565,215.7993031772749,373.514,183.146,111.90364682495571,1,0.0,0,,off_track
training,True,156938,140,545,213.9773027017986,362.33,199.717,113.16292410275233,1,0.0,0,,off_track
training,True,157491,141,553,213.6768252971449,369.11,199.915,113.6384500207958,1,0.0,0,,off_track
training,True,158049,142,558,191.28758616843305,355.986,181.416,105.65475128584232,1,0.0,0,,off_track
training,True,158597,143,548,213.37386208994747,362.201,200.889,112.57307805291977,1,0.0,0,,off_track
training,True,159140,144,543,210.05418036852512,361.801,204.901,113.23011433186001,1,0.0,0,,off_track
training,True,159695,145,555,214.50696724731844,367.61,199.402,112.73556681927931,1,0.0,0,,off_track
training,True,160245,146,550,210.03254614935906,369.905,201.798,114.14421534781819,1,0.0,0,,off_track
evaluation,True,160245,147,534,207.43601157195758,362.322,207.906,115.1937370790261,1,0.0,0,,off_track
evaluation,True,160245,148,536,210.24726857946516,365.707,208.477,115.82441570932836,1,0.0,0,,off_track
evaluation,True,160245,149,536,209.72606443899008,363.681,207.676,115.22774729514927,1,0.0,0,,off_track
training,True,160792,150,547,215.21503312561933,362.889,200.464,112.87403216691044,1,0.0,0,,off_track
training,True,161352,151,560,208.78701710546258,373.24,194.899,112.9536100489286,1,0.0,0,,off_track
training,True,161900,152,548,208.65339795127258,362.975,199.072,112.65565852372268,1,0.0,0,,off_track
training,True,162453,153,553,213.50684343488405,371.595,204.096,114.043232283906,1,0.0,0,,off_track
training,True,163007,154,554,216.17839631352203,374.196,200.766,114.59980889386281,1,0.0,0,,off_track
training,True,163558,155,551,211.70786087078363,369.835,202.059,113.98496713901991,1,0.0,0,,off_track
training,True,164110,156,552,213.31121445245887,368.161,199.077,113.15552505253623,1,0.0,0,,off_track
training,True,164660,157,550,218.47400304148573,369.756,200.593,114.25565705618192,1,0.0,0,,off_track
training,True,165228,158,568,215.9111704770241,377.147,186.78,112.60169633591549,1,0.0,0,,off_track
training,True,165784,159,556,216.1703125702822,369.165,198.886,112.96151458543163,1,0.0,0,,off_track
training,True,166352,160,568,200.67404826393312,358.529,177.365,105.54728873450699,1,0.0,0,,off_track
training,True,166892,161,540,212.72298972086693,358.347,201.584,112.90872484814808,1,0.0,0,,off_track
training,True,167440,162,548,208.60074491778508,360.884,189.93,112.02581260328458,1,0.0,0,,off_track
training,True,167987,163,547,210.79057647601277,359.144,198.615,111.8930956716636,1,0.0,0,,off_track
training,True,168537,164,550,211.9438073361285,367.006,201.212,113.47595920727281,1,0.0,0,,off_track
training,True,169083,165,546,215.4821509185877,365.533,199.616,113.76496891355305,1,0.0,0,,off_track
training,True,169631,166,548,215.07948713978442,364.344,201.608,113.4407034290146,1,0.0,0,,off_track
training,True,170200,167,569,221.40419776273987,373.36,188.092,111.67310541212652,1,0.0,0,,off_track
evaluation,True,170200,168,531,212.64400145001062,362.07,210.539,115.69788837702438,1,0.0,0,,off_track
evaluation,True,170200,169,540,216.7825240307059,371.658,210.608,116.6112414077777,1,0.0,0,,off_track
evaluation,True,170200,170,536,214.69214036001821,365.663,207.342,115.84156125410446,1,0.0,0,,off_track
training,True,170752,171,552,216.16706257170455,370.83,196.547,114.08933555072461,1,0.0,0,,off_track
training,True,171308,172,556,206.76778762847385,363.367,191.74,111.15985956492803,1,0.0,0,,off_track
training,True,171856,173,548,214.00867361413586,365.359,198.357,113.23906246131384,1,0.0,0,,off_track
training,True,172407,174,551,212.47871162277556,371.839,202.967,114.31314833702353,1,0.0,0,,off_track
training,True,172977,175,570,214.17381188934053,371.301,181.203,110.74299153473684,1,0.0,0,,off_track
training,True,173539,176,562,216.36339919797942,374.867,194.328,113.29024006352316,1,0.0,0,,off_track
training,True,174083,177,544,212.59953562534915,361.044,198.708,112.89515668124992,1,0.0,0,,off_track
training,True,174636,178,553,215.12220846892995,373.935,199.465,114.61531943399635,1,0.0,0,,off_track
training,True,175191,179,555,214.79711236878623,368.742,200.189,113.02877902882874,1,0.0,0,,off_track
training,True,175740,180,549,207.73605220499684,357.276,190.201,110.80797515118392,1,0.0,0,,off_track
training,True,176292,181,552,214.75719197128237,363.936,198.415,112.21210031431161,1,0.0,0,,off_track
training,True,176837,182,545,200.75942492347775,355.916,196.283,111.32947340000001,1,0.0,0,,off_track
training,True,177389,183,552,213.627153537785,372.283,201.987,114.4348233038044,1,0.0,0,,off_track
training,True,177946,184,557,202.853984254495,366.559,187.682,112.14033743859966,1,0.0,0,,off_track
training,True,178490,185,544,207.0402455296707,357.257,196.588,112.01444381102948,1,0.0,0,,off_track
training,True,179037,186,547,214.77540457660925,364.242,197.561,113.21673362248626,1,0.0,0,,off_track
training,True,179586,187,549,215.19324523596862,366.699,199.041,113.52256198160289,1,0.0,0,,off_track
training,True,180140,188,554,212.99231827084844,366.364,189.368,112.51338184602885,1,0.0,0,,off_track
evaluation,True,180140,189,534,210.4389384641391,364.811,208.783,115.98306728501868,1,0.0,0,,off_track
evaluation,True,180140,190,537,212.57639707465395,366.646,206.541,115.87308651806335,1,0.0,0,,off_track
evaluation,True,180140,191,535,208.7694381520964,363.517,208.271,115.24782469196253,1,0.0,0,,off_track
training,True,180687,192,547,212.19955557802083,370.084,202.549,114.61980468738568,1,0.0,0,,off_track
training,True,181240,193,553,218.35272395576715,368.09,195.953,113.07616452061484,1,0.0,0,,off_track
training,True,181790,194,550,214.8336024784983,368.904,199.815,113.94123636000003,1,0.0,0,,off_track
training,True,182336,195,546,202.55857182494242,354.606,194.28,110.51004444487184,1,0.0,0,,off_track
training,True,182901,196,565,211.36005237903174,375.779,184.896,112.98845535079639,1,0.0,0,,off_track
training,True,183455,197,554,217.65347290380348,372.278,201.387,114.09543448176899,1,0.0,0,,off_track
training,True,184003,198,548,214.32961950311469,368.598,202.288,114.2502754908759,1,0.0,0,,off_track
training,True,184557,199,554,219.79610456773926,370.403,195.608,113.69398531335736,1,0.0,0,,off_track
training,True,185115,200,558,216.19531087049705,373.844,198.382,113.6265339955197,1,0.0,0,,off_track
training,True,185667,201,552,218.00963838252864,366.84,197.824,113.1123466541666,1,0.0,0,,off_track
training,True,186212,202,545,215.3243181836912,362.528,202.126,113.22830371119252,1,0.0,0,,off_track
training,True,186757,203,545,211.81996003368303,361.046,196.353,112.80718412733943,1,0.0,0,,off_track
training,True,187311,204,554,217.36234037452346,372.055,198.158,113.98527465000001,1,0.0,0,,off_track
training,True,187865,205,554,216.69076758366313,374.287,199.049,114.5817392454874,1,0.0,0,,off_track
training,True,188382,206,517,193.04962782950216,331.644,197.35,107.95769521663435,1,0.0,0,,off_track
training,True,188931,207,549,212.1886603862798,360.545,193.24,112.19011473114753,1,0.0,0,,off_track
training,True,189481,208,550,217.5101114397258,371.979,203.544,114.69699270181826,1,0.0,0,,off_track
training,True,190028,209,547,213.8985655028725,371.337,202.769,114.97868812870207,1,0.0,0,,off_track
evaluation,True,190028,210,532,208.80044753224684,361.317,208.957,115.32448180864658,1,0.0,0,,off_track
evaluation,True,190028,211,542,212.66747791481944,373.8,206.777,116.80530470516607,1,0.0,0,,off_track
evaluation,True,190028,212,538,209.55125184549394,367.295,207.212,115.7668576211896,1,0.0,0,,off_track
training,True,190570,213,542,209.7665440791187,359.541,198.986,112.89729145313649,1,0.0,0,,off_track
training,True,191112,214,542,213.57049770186853,362.243,201.652,113.65178919428045,1,0.0,0,,off_track
training,True,191658,215,546,217.70907065202778,368.113,202.373,114.41244309816838,1,0.0,0,,off_track
training,True,192211,216,553,219.48713841207035,373.483,200.317,114.75542630379749,1,0.0,0,,off_track
training,True,192760,217,549,210.23782034463537,363.952,195.715,112.88270002112935,1,0.0,0,,off_track
training,True,193299,218,539,208.55052300799554,356.096,195.537,112.46622929870132,1,0.0,0,,off_track
training,True,193849,219,550,216.5968702640812,371.317,200.892,114.62364445636354,1,0.0,0,,off_track
training,True,194399,220,550,212.47861441574653,371.494,201.51,114.60012281672729,1,0.0,0,,off_track
training,True,194946,221,547,214.2659970837989,364.223,201.02,113.41307367166362,1,0.0,0,,off_track
training,True,195495,222,549,211.95852601928652,367.293,198.987,113.63358264754102,1,0.0,0,,off_track
training,True,196048,223,553,215.3977424144743,373.961,199.98,114.74495001844485,1,0.0,0,,off_track
training,True,196605,224,557,212.36888685445004,371.125,193.765,113.76590651418311,1,0.0,0,,off_track
training,True,197153,225,548,217.2935796492355,367.63,199.993,114.06635707901464,1,0.0,0,,off_track
training,True,197701,226,548,213.1419012942883,368.063,200.759,114.00806098430665,1,0.0,0,,off_track
training,True,198066,227,365,55.40703851545241,114.212,81.4512,52.14852482054794,1,0.0,0,,off_track
training,True,198612,228,546,214.54101765842898,365.95,200.407,113.99113497142847,1,0.0,0,,off_track
training,True,199124,229,512,120.6254691154461,220.644,116.453,72.06760111523442,1,0.0,0,,off_track
training,True,199678,230,554,218.6706677231461,369.776,196.469,113.57001151227449,1,0.0,0,,off_track
training,True,200228,231,550,216.19227649037876,372.141,197.548,114.74517111963632,1,0.0,0,,off_track
evaluation,True,200228,232,542,214.12100776061405,373.849,206.505,116.77330695608865,1,0.0,0,,off_track
evaluation,True,200228,233,537,214.56483773930344,368.596,208.755,116.35262949757909,1,0.0,0,,off_track
evaluation,True,200228,234,538,217.8171622768523,369.57,206.848,116.55554797434942,1,0.0,0,,off_track
evaluation,True,200235,236,505,195.30755569993815,333.18,207.584,110.8151522380198,1,0.0,0,,off_track
evaluation,True,200235,237,537,216.70874148751486,367.011,208.812,116.01465599664803,1,0.0,0,,off_track
evaluation,True,200235,238,538,216.27260616789533,370.11,209.459,116.58500074386613,1,0.0,0,,off_track
