mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,11323,214,101,-9.768476384026654,0.324951,3.41769,0.5823548663366337,0,0.0,0,,stalled
training,True,11424,215,101,-9.652964683520196,0.507324,3.52223,0.9040312524752476,0,0.0,0,,stalled
training,True,11525,216,101,-9.59144470146825,0.588135,4.05157,1.053270800990099,0,0.0,0,,stalled
training,True,11626,217,101,-9.837168209396127,0.236084,3.07805,0.4143551207920794,0,0.0,0,,stalled
training,True,11727,218,101,-9.874453721695799,0.179443,2.64479,0.31863838158415847,0,0.0,0,,stalled
training,True,11838,219,111,-9.010933471136193,1.40356,9.52419,2.285703357657658,0,0.0,0,,stalled
training,True,11939,220,101,-9.88734491250401,0.1604,2.18616,0.28198071871287134,0,0.0,0,,stalled
training,True,12040,221,101,-9.164729714567214,1.17578,8.18984,2.0871630138613857,0,0.0,0,,stalled
training,True,12141,222,101,-9.531715811599257,0.665039,8.93243,1.1716886882178217,0,0.0,0,,stalled
training,True,12242,223,101,-9.927462306008417,0.101318,3.86099,0.18063846771287126,0,0.0,0,,stalled
training,True,12343,224,101,-9.941120706171104,0.0830078,1.93761,0.1462000941584158,0,0.0,0,,stalled
training,True,12444,225,101,-9.689860945492544,0.440186,5.74304,0.7825638744554456,0,0.0,0,,stalled
training,True,12552,226,108,-9.177580660706301,1.18848,11.6037,1.9885135620370373,0,0.0,0,,stalled
training,True,12653,227,101,-9.839475423293754,0.227783,5.69548,0.40186670304950484,0,0.0,0,,stalled
training,True,12754,228,101,-9.884215694506008,0.164551,4.78656,0.289270908079208,0,0.0,0,,stalled
training,True,12855,229,101,-9.910544699870753,0.126465,3.96785,0.22329247687128723,0,0.0,0,,stalled
training,True,12956,230,101,-9.858854908114612,0.202881,4.08268,0.359910352049505,0,0.0,0,,stalled
training,True,13057,231,101,-9.916237440672932,0.119873,3.9053,0.20882077198019794,0,0.0,0,,stalled
training,True,13158,232,101,-9.930242455487555,0.0952148,3.54669,0.17359387953465352,0,0.0,0,,stalled
training,True,13259,233,101,-9.947468943864717,0.0734863,1.63407,0.13734770469306928,0,0.0,0,,stalled
training,True,13360,234,101,-9.87500590766312,0.175781,2.94393,0.31204744138613866,0,0.0,0,,stalled
training,True,13461,235,101,-9.966157320500107,0.0476074,0.675185,0.08397120094059408,0,0.0,0,,stalled
training,True,13562,236,101,-9.938663289395695,0.0834961,0.7708,0.15151074356435643,0,0.0,0,,stalled
training,True,13663,237,101,-9.884155863235996,0.164307,4.97303,0.2895981013861385,0,0.0,0,,stalled
training,True,13764,238,101,-9.86092724793728,0.198975,3.54562,0.35781976247524755,0,0.0,0,,stalled
training,True,13865,239,101,-9.863066233862485,0.198242,1.9627,0.34656276930693064,0,0.0,0,,stalled
training,True,13966,240,101,-9.909414505006536,0.128662,2.93871,0.22790313851485158,0,0.0,0,,stalled
training,True,14067,241,101,-9.924060395971173,0.106689,1.5686,0.19396259524752474,0,0.0,0,,stalled
training,True,14168,242,101,-9.898607549793065,0.140625,3.15005,0.2557838117821783,0,0.0,0,,stalled
training,True,14269,243,101,-9.847467943676659,0.211426,3.90066,0.3786993576237624,0,0.0,0,,stalled
training,True,14370,244,101,-9.919007863794661,0.113281,3.7126,0.20176768015841579,0,0.0,0,,stalled
training,True,14471,245,101,-9.936126172401234,0.0888672,3.29904,0.16401000437623758,0,0.0,0,,stalled
training,True,14572,246,101,-9.932475625084374,0.0927734,3.75498,0.16799658910891085,0,0.0,0,,stalled
training,True,14673,247,101,-9.907330791184306,0.140625,2.06651,0.23392353297801985,0,0.0,0,,stalled
training,True,14774,248,101,-9.851512422359164,0.218018,3.91674,0.4078566463366336,0,0.0,0,,stalled
training,True,14875,249,101,-9.87298911805957,0.179443,2.71068,0.3192119656534655,0,0.0,0,,stalled
training,True,14976,250,101,-9.907651470328595,0.136475,2.0571,0.24100412396039606,0,0.0,0,,stalled
training,True,15077,251,101,-9.924793582604796,0.105225,3.89993,0.18733354645544562,0,0.0,0,,stalled
training,True,15178,252,101,-9.87634000587053,0.182861,3.107,0.32532507158415835,0,0.0,0,,stalled
training,True,15279,253,101,-9.943510061984252,0.0783691,2.76558,0.14024703525990098,0,0.0,0,,stalled
training,True,15380,254,101,-9.936993162744054,0.0859375,1.96032,0.15566345338613863,0,0.0,0,,stalled
training,True,15481,255,101,-9.853323524509182,0.203369,3.57744,0.3641053449405941,0,0.0,0,,stalled
training,True,15582,256,101,-9.791732520413676,0.293457,5.14439,0.5175164025742575,0,0.0,0,,stalled
training,True,15683,257,101,-9.83057435303363,0.233887,4.94708,0.4209770663366337,0,0.0,0,,stalled
training,True,15784,258,101,-9.738722772424294,0.370117,5.93247,0.6539680678217823,0,0.0,0,,stalled
training,True,15885,259,101,-9.762989236801214,0.332764,5.42961,0.5884139666336633,0,0.0,0,,stalled
training,True,15986,260,101,-9.604274842843363,0.565186,7.40949,1.0025404811881191,0,0.0,0,,stalled
training,True,16087,261,101,-9.872200660565337,0.185059,2.57382,0.32791022777821777,0,0.0,0,,stalled
training,True,16188,262,101,-9.821414757445142,0.262695,3.29107,0.4764213123465347,0,0.0,0,,stalled
training,True,16289,263,101,-9.90697404315172,0.139893,1.39994,0.24319949158415843,0,0.0,0,,stalled
training,True,16390,264,101,-9.913569349921548,0.131592,1.43737,0.22050225111881183,0,0.0,0,,stalled
training,True,16491,265,101,-9.913110302927985,0.130859,1.3872,0.22134943438613858,0,0.0,0,,stalled
training,True,16592,266,101,-9.914055404535894,0.132813,1.378,0.22653990930693071,0,0.0,0,,stalled
training,True,16693,267,101,-9.955287757011758,0.0622559,1.35676,0.11661963019801981,0,0.0,0,,stalled
training,True,16794,268,101,-9.927879740052562,0.0966797,1.43917,0.1806221012871287,0,0.0,0,,stalled
training,True,16895,269,101,-9.962040314502206,0.0522461,1.32094,0.10722857772277225,0,0.0,0,,stalled
training,True,16996,270,101,-9.909458045756844,0.13623,1.42444,0.23689967697029699,0,0.0,0,,stalled
training,True,17097,271,101,-9.960037455415684,0.0568848,1.24401,0.09988705490029703,0,0.0,0,,stalled
training,True,17198,272,101,-9.937751803914788,0.0905762,1.26766,0.1668078693069307,0,0.0,0,,stalled
training,True,17299,273,101,-9.896573366299654,0.148926,1.95875,0.26127438564356437,0,0.0,0,,stalled
training,True,17400,274,101,-9.911983716761693,0.134277,1.56236,0.23142626732673272,0,0.0,0,,stalled
training,True,17501,275,101,-9.971354319486881,0.0341797,0.667572,0.07126078035643564,0,0.0,0,,stalled
training,True,17602,276,101,-9.944872999419418,0.0751953,1.3981,0.13569480405940593,0,0.0,0,,stalled
