mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
replay_warmup,True,72768,1,8935,1400.521217082344,2943.16,75.4639,56.69265705994172,0,0.0,1,185.562,lap_completed
replay_warmup,True,72768,2,8639,1422.2939458031615,2943.32,80.9881,58.520508929341254,0,0.0,1,179.634,lap_completed
replay_warmup,True,72768,3,8633,1375.4562577081174,2943.15,84.9659,58.65168525432427,0,0.0,1,179.522,lap_completed
training,True,72812,4,3839,544.2515052746028,1248.54,78.8731,56.20780166725194,1,0.0,0,,off_track
evaluation,True,75268,6,7880,1409.3648041913527,2943.2,83.3969,64.01676653433768,0,0.0,1,164.46,lap_completed
evaluation,True,75268,7,554,67.63867481865444,157.852,79.0437,49.277057762779826,1,0.0,0,,off_track
evaluation,True,75268,8,5494,878.7408557686271,2034.92,88.8814,62.83357364044044,1,0.0,0,,off_track
