global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
499000,147331,73665,32175,10.98105510520935,-25.550569915771483,25.193361808776856,25.194761276245117,25.193384178161622
500000,147581,73790,33175,10.826377099990845,-24.949315216064452,24.631059036254882,24.632985595703126,24.625415840148925
501000,147831,73915,34175,11.229555183410644,-24.401109252929686,24.111848289489746,24.113580307006835,24.11231665802002
502000,148081,74040,35175,11.62255611038208,-23.92523715209961,23.703902404785158,23.706187255859376,23.70330774688721
503000,148331,74165,36175,11.4851379032135,-23.19447496032715,22.962027854919434,22.96390796661377,22.959656799316406
504000,148581,74290,37175,11.602026361465454,-22.789209930419922,22.47117246246338,22.474316566467284,22.470162826538086
505000,148831,74415,38175,11.737008987426758,-22.212229721069335,21.989593002319335,21.990573265075685,21.986415878295897
506000,149081,74540,39175,11.581717008590699,-21.73984648132324,21.555350440979005,21.555363479614257,21.553549659729004
507000,149331,74665,40175,11.71133687210083,-21.57300744628906,21.152352111816406,21.155290962219237,21.15205023956299
508000,149581,74790,41175,11.195708889007568,-21.111325942993165,20.85896395111084,20.860878791809082,20.85568509674072
509000,149831,74915,42175,11.398066242218018,-20.558728057861327,20.354451400756837,20.353694793701173,20.353179725646974
510000,150081,75040,43175,11.363482805252076,-20.16212940979004,19.912179969787598,19.913929481506347,19.910565170288088
511000,150331,75165,44175,11.565275512695312,-19.776473266601563,19.54469374084473,19.546101020812987,19.5435532913208
512000,150581,75290,45175,10.90948127746582,-19.530480728149413,19.250805290222168,19.251128814697264,19.246379470825197
513000,150831,75415,46175,11.104835960388183,-19.063679832458497,18.82198663711548,18.82433614730835,18.819377613067626
514000,151081,75540,47175,10.689928787231445,-18.63386102294922,18.336586517333984,18.33782512283325,18.335946689605713
515000,151331,75665,48175,10.507501613616943,-18.230294403076172,18.00312020111084,18.003406196594238,18.00359889602661
516000,151581,75790,49175,10.323957141876221,-18.08034017944336,17.783074840545655,17.78418193435669,17.780545433044434
517000,151831,75915,50175,9.756672887802123,-17.626923309326173,17.41659164047241,17.419752239227297,17.4161414604187
518000,152081,76040,51175,9.897125282287597,-17.315639587402345,17.116665271759032,17.116908988952638,17.111884349822997
519000,152331,76165,52175,9.564045423507691,-17.2706722946167,16.986933994293214,16.98789744949341,16.989534729003907
520000,152581,76290,53175,9.534979694366456,-16.747287048339842,16.511177894592286,16.51065246963501,16.507039783477783
521000,152831,76415,54175,9.109957330703736,-16.51942381286621,16.186304725646973,16.1891591835022,16.1852502784729
522000,153081,76540,55175,9.34004799079895,-16.118887664794922,15.855344825744629,15.855245719909668,15.853504554748536
523000,153331,76665,56175,9.349537761688232,-15.762336875915528,15.499591655731201,15.50245053100586,15.501698490142822
524000,153581,76790,57175,9.150713268280029,-15.604638778686523,15.328855602264404,15.329219432830811,15.325207691192627
525000,153831,76915,58175,9.128951145172119,-15.292662628173828,14.945402614593506,14.947348041534424,14.94543928527832
526000,154081,77040,59175,8.650966045379638,-14.735465232849121,14.63869362258911,14.637121696472168,14.638510738372803
527000,154331,77165,60175,8.57413847732544,-14.60955051422119,14.354086505889892,14.357729557037354,14.352126594543456
528000,154581,77290,61175,8.310466501235961,-14.231099967956544,14.028126384735108,14.029368755340576,14.026360000610351
529000,154831,77415,62175,8.074947881698609,-13.935382102966308,13.75856823348999,13.758417121887208,13.757890789031983
530000,155081,77540,63175,8.11265323829651,-13.948711860656738,13.628057605743408,13.629371963500976,13.627300868988037
531000,155331,77665,64175,7.856084993362427,-13.608111419677734,13.287549175262452,13.29082077407837,13.288436080932618
532000,155581,77790,65175,7.930666799545288,-13.276031494140625,13.043701843261719,13.040956363677978,13.039991390228272
533000,155831,77915,66175,7.738093418121338,-13.071698204040528,12.774458950042725,12.775584728240966,12.77489208984375
534000,156081,78040,67175,7.561019052505493,-12.701304748535156,12.442796798706055,12.443532176971436,12.441204524993896
535000,156331,78165,68175,7.132752212524414,-12.552398696899415,12.352446990966797,12.352167957305909,12.350440368652343
536000,156581,78290,69175,6.955197555541992,-12.387503982543945,12.124176425933838,12.123355037689208,12.124431060791016
537000,156831,78415,70175,6.885836252212524,-11.908363540649415,11.848015056610107,11.849711605072022,11.847139602661132
538000,157081,78540,71175,6.889210968017578,-12.016368423461914,11.731461349487304,11.731602138519287,11.728649665832519
539000,157331,78665,72175,6.71778265953064,-11.808708976745605,11.502864715576171,11.503370086669921,11.503714847564698
540000,157581,78790,73175,6.9340566701889035,-11.486109252929687,11.259070243835449,11.259857666015625,11.257814914703369
541000,157831,78915,74175,6.6427772483825684,-11.284048538208008,11.079497226715088,11.077935775756837,11.076595832824706
542000,158081,79040,75175,6.6197267332077026,-10.965739456176758,10.823577278137208,10.82134884262085,10.821250102996826
543000,158331,79165,76175,6.898184936523437,-10.844834465026855,10.634246814727783,10.636947872161866,10.636648384094238
544000,158581,79290,77175,6.665894329071045,-10.765583396911621,10.558969135284423,10.55709147644043,10.556028892517089
545000,158831,79415,78175,6.343090472221374,-10.37443042755127,10.17384454536438,10.174897344589233,10.174476984024048
546000,159081,79540,79175,6.506385670661926,-10.40922901916504,10.173669017791749,10.172250160217285,10.172397872924805
547000,159331,79665,80175,6.131410986900329,-10.063059574127196,9.847425815582275,9.847064184188843,9.843696077346802
548000,159581,79790,81175,6.057819926261902,-9.863966232299804,9.69313549041748,9.693685646057128,9.693807229995727
549000,159831,79915,82175,5.993008615493775,-9.859951339721679,9.648347160339355,9.648414672851562,9.647421085357665
550000,160081,80040,83175,5.929487265586853,-9.600247459411621,9.362109727859497,9.361395690917968,9.360932945251465
551000,160331,80165,84175,6.008314590454102,-9.347683715820313,9.23540379333496,9.234276481628418,9.234455562591553
552000,160581,80290,85175,5.748643949508667,-9.218840850830079,9.032286394119263,9.032559244155884,9.032488285064698
553000,160831,80415,86175,5.811161274909973,-8.988308933258057,8.884035175323486,8.88407200050354,8.883123186111451
554000,161081,80540,87175,5.9824682207107545,-8.822102462768555,8.680800813674926,8.681024530410767,8.682140840530396
555000,161331,80665,88175,5.563556350708008,-8.502950904846191,8.483914384841919,8.4842307472229,8.482961198806763
556000,161581,80790,89175,5.5028900098800655,-8.485732360839844,8.299325330734252,8.300379188537597,8.296765672683716
557000,161831,80915,90175,5.384606052398682,-8.308794189453126,8.109117855072022,8.108297492980958,8.108717367172241
558000,162081,81040,91175,5.288993199348449,-8.196796821594239,7.947463315963745,7.947612413406372,7.946072801589966
559000,162331,81165,92175,5.1638301572799685,-8.070177898406982,7.87627071762085,7.874723941802978,7.8754137516021725
560000,162581,81290,93175,4.989683973312378,-7.847669261932373,7.681442546844482,7.682361923217774,7.681669971466064
561000,162831,81415,94175,5.018035991668701,-7.816513870239258,7.606183555603027,7.604956258773804,7.603476289749145
562000,163081,81540,95175,4.992798649787903,-7.683006767272949,7.507101337432862,7.5076601009368895,7.507957088470459
563000,163331,81665,96175,4.961903204917908,-7.4611255607604985,7.324537246704102,7.324081956863403,7.322391820907593
564000,163581,81790,97175,4.927232127189637,-7.44635551071167,7.245000776290894,7.244814254760742,7.245737565994263
565000,163831,81915,98175,4.632755507469177,-7.27761845779419,7.096342763900757,7.097092491149902,7.095529731750489
566000,164081,82040,99175,4.680146841049194,-7.086209136962891,6.951895547866822,6.952412935256958,6.951397031784057
567000,164331,82165,100175,4.526658294677734,-7.144607128143311,6.891729043960571,6.891158067703247,6.890893285751343
568000,164581,82290,101175,4.458887708663941,-7.069949920654297,6.919428731918335,6.919316276550293,6.918835666656494
569000,164831,82415,102175,4.508047905921936,-6.871750427246094,6.75487557220459,6.753027660369873,6.752887079238891
570000,165081,82540,103175,4.298899946212768,-6.793173480987549,6.6100659198760985,6.609086174011231,6.609417036056518
571000,165331,82665,104175,4.182741565704346,-6.856770736694336,6.613732866287231,6.613282838821411,6.613287992477417
572000,165581,82790,105175,4.275443358421326,-6.633717010498047,6.518579076766968,6.5180890750885006,6.518566040039063
573000,165831,82915,106175,4.448008367538452,-6.586265670776367,6.364942903518677,6.36629647064209,6.365515460968018
574000,166081,83040,107175,4.712451211929321,-6.618431324005127,6.387000707626343,6.384711475372314,6.3850286712646485
575000,166331,83165,108175,4.564394768714905,-6.511740760803223,6.284031627655029,6.286149991989136,6.286122053146363
576000,166581,83290,109175,4.643260387420654,-6.539035396575928,6.300320734024048,6.300315467834473,6.2994958076477054
576825,166787,83393,110000,4.560606852318477,-6.279600448978758,6.114531831833923,6.11277320315537,6.113390952638052
