mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
replay_warmup,True,70268,1,2444,347.16820743688277,752.435,72.6706,53.25033894211537,1,0.0,0,,off_track
replay_warmup,True,70268,2,9320,1350.8807378083175,2943.33,73.1051,54.65189274503751,0,0.0,1,193.252,lap_completed
replay_warmup,True,70268,3,9307,1382.0720582609927,2943.29,74.2011,54.65980315539583,0,0.0,1,192.992,lap_completed
training,True,70306,4,8969,1336.0646906923228,2858.44,74.0853,54.95864406283626,1,0.0,0,,off_track
evaluation,True,72768,6,8763,1409.7876984140858,2943.37,74.2848,57.838932613632416,0,0.0,1,182.11,lap_completed
evaluation,True,72768,7,8754,1414.176685012711,2943.27,74.7045,57.9232699581057,0,0.0,1,181.936,lap_completed
evaluation,True,72768,8,8769,1407.9226536328422,2943.11,75.0971,57.798189838437885,0,0.0,1,182.246,lap_completed
