global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
2848000,712000,356000,32431,2.08360800075531,-5.7979519634246826,5.545931003570557,5.544990790367127,5.544472766876221
2849000,712250,356125,33431,2.108485291481018,-5.621559463500977,5.37897980594635,5.381405279159546,5.37797860622406
2850000,712500,356250,34431,2.0970590200424195,-5.499228992462158,5.252666523933411,5.253508339881897,5.253279715538025
2851000,712750,356375,35431,2.163785059928894,-5.427393985748291,5.172757869720459,5.174372721672058,5.171308265686035
2852000,713000,356500,36431,2.0855713176727293,-5.178638233184815,5.003167566299439,5.003282668113709,5.003275091171265
2853000,713250,356625,37431,2.0999984703063963,-5.029411413192749,4.766293754577637,4.766939063072204,4.764566884994506
2854000,713500,356750,38431,2.1556527729034425,-4.880226085662842,4.611620769500733,4.6137660884857175,4.611827877998352
2855000,713750,356875,39432,2.009662163257599,-4.670253580093384,4.431777090072631,4.430463003158569,4.430022304534912
2856000,714000,357000,40431,2.01596667432785,-4.336067840576172,4.215142724037171,4.216294186592102,4.214480255126953
2857000,714250,357125,41431,2.0444651198387147,-4.131905265808106,4.022355222702027,4.024102520942688,4.020140717506409
2858000,714500,357250,42431,1.954501223087311,-3.987758687019348,3.7823722286224366,3.783415887117386,3.7818234610557555
2859000,714750,357375,43431,2.0591194410324096,-3.747226544380188,3.581213883638382,3.5810450091362,3.5794649839401247
2860000,715000,357500,44431,2.0148759150505064,-3.702497260093689,3.4392534465789795,3.4400942454338073,3.4374821128845214
2861000,715250,357625,45431,2.0142666053771974,-3.5447479515075684,3.392254587650299,3.3934601616859434,3.3915550355911255
2862000,715500,357750,46431,2.1400195288658144,-3.502321230888367,3.234130509376526,3.2349464621543884,3.233413110256195
2863000,715750,357875,47431,2.083226948738098,-3.3149194526672363,3.0916330494880677,3.0918761792182923,3.090266025543213
2864000,716000,358000,48431,2.1653853402137755,-3.139715666770935,2.995266602039337,2.997201784849167,2.99483150267601
2865000,716250,358125,49431,2.138965658187866,-2.9593709983825685,2.8341439814567564,2.8342876234054564,2.8318139452934266
2866000,716500,358250,50431,2.2105670289993284,-2.909211275100708,2.6874883711338042,2.687345997095108,2.6860586467981338
2867000,716750,358375,51431,2.1765058536529542,-2.8298166422843933,2.5988317546844484,2.6003770337104797,2.5988242018222807
2868000,717000,358500,52431,2.181177502155304,-2.6465869331359864,2.4192308769226076,2.4195615026950836,2.418096588611603
2869000,717250,358625,53431,2.1011916341781616,-2.4410602560639383,2.2194161897301674,2.220148540496826,2.2173607037067415
2870000,717500,358750,54431,2.1478101744651794,-2.1214006390571596,2.0015230388641356,2.0018701187968255,2.000756661295891
2871000,717750,358875,55431,2.0465963187217713,-2.0927034759521486,1.9362215903997422,1.9362977571487427,1.9358234312534333
2872000,718000,359000,56431,2.0374932746887207,-1.9518712919950485,1.7785982768237592,1.7793875931799412,1.776821933567524
2873000,718250,359125,57431,1.9711376032829284,-1.7439982408285142,1.633429060280323,1.633806338429451,1.631902687907219
2874000,718500,359250,58431,1.9751660633087158,-1.6145519118309022,1.4854127912819386,1.485911743223667,1.4844388176500798
2875000,718750,359375,59431,1.9539188227653503,-1.4772370606660843,1.2736249738037586,1.2738709860742092,1.272139261484146
2876000,719000,359500,60431,2.181000247001648,-1.5735990521907806,1.4176496769189835,1.4199102988243104,1.4173644593060017
2877000,719250,359625,61431,2.1752574124336244,-1.6227077495455742,1.4131144336163997,1.4129419651925563,1.4117344605326652
2878000,719500,359750,62431,2.346616731643677,-1.5470628600120544,1.383999017238617,1.3863262670636176,1.3832556832432747
2879000,719750,359875,63431,2.274832874774933,-2.004716361105442,1.8168968544900417,1.8164043133854866,1.8171604666113854
2880000,720000,360000,64431,2.193375259399414,-1.9504437996149062,1.7500362365245818,1.7509365188479424,1.7483524948060511
2881000,720250,360125,65431,2.239470919132233,-2.0764533152580262,1.964127577483654,1.9654478783011435,1.9640314634442329
2882000,720500,360250,66431,2.1436652555465696,-2.1456120450496674,2.0397160838842394,2.040800450026989,2.038787129223347
2883000,720750,360375,67431,2.084249913215637,-2.3647768123149873,2.1126259714961053,2.113322964668274,2.112156696975231
2884000,721000,360500,68431,2.058201491832733,-2.6553881969451902,2.4967314019203184,2.4974724509716033,2.4956757166385652
2885000,721250,360625,69431,2.056003101348877,-2.8556423296928406,2.6444839043617248,2.644557460308075,2.6429490456581117
2886000,721500,360750,70431,2.107458326816559,-3.173232933998108,2.9224039907455444,2.922056891441345,2.9208508684635164
2887000,721750,360875,71431,2.308109936237335,-3.243597828865051,3.0450869702100753,3.0466544301509857,3.0464639910459517
2888000,722000,361000,72431,2.4359285197257994,-3.2601928491592407,3.0690659413337706,3.0688658728599547,3.0674095194339754
2889000,722250,361125,73431,2.4096890187263487,-3.1132722234725954,2.943055289268494,2.9446268048286437,2.9428652815818785
2890000,722500,361250,74431,2.41940408039093,-3.0602027158737184,2.8723216733932495,2.8723789764642715,2.8732448419332504
2891000,722750,361375,75431,2.432728877544403,-2.8073986406326292,2.632354990005493,2.6341013252735137,2.6309403723478315
2892000,723000,361500,76431,2.399998752117157,-2.788325511574745,2.602590849518776,2.6050625200867654,2.602784669876099
2893000,723250,361625,77431,2.387256681919098,-2.6072845085859297,2.433788848221302,2.4349188950657843,2.434407977283001
2894000,723500,361750,78431,2.5195104999542237,-2.565428234577179,2.377013896524906,2.377125028014183,2.376686296224594
2895000,723750,361875,79431,2.5204093446731566,-2.39518292427063,2.297423449754715,2.298491484165192,2.2981472399234772
2896000,724000,362000,80431,2.5678810572624204,-2.344206019639969,2.193207629442215,2.1937093058228494,2.1908879548311235
2897000,724250,362125,81431,2.535382839679718,-2.325187864303589,2.1036544702649116,2.1039982718229293,2.1032712950706483
2898000,724500,362250,82431,2.675503066062927,-2.1933580656051634,2.061311388731003,2.061702672958374,2.061066046178341
2899000,724750,362375,83431,2.854261037826538,-2.340956330537796,2.08108764141798,2.081767253577709,2.0810501721799373
2900000,725000,362500,84431,2.847812840461731,-2.47053320813179,2.130365000426769,2.130897221162915,2.1311913323998453
2901000,725250,362625,85431,3.130956435203552,-2.3041158266067505,2.004949048757553,2.0051183570027353,2.001966060936451
2902000,725500,362750,86431,3.2120842275619506,-2.4619532594680784,2.123710327088833,2.1240835059285166,2.124699920386076
2903000,725750,362875,87431,3.287741898536682,-2.5875670783519746,2.2662533628344534,2.267681190997362,2.266520050764084
2904000,726000,363000,88431,3.3748903622627258,-2.4379426050186157,2.2157606454491616,2.216476670742035,2.2160692806243896
2905000,726250,363125,89431,3.4877456331253054,-2.3264777154922487,2.0983629413843157,2.0992293855547906,2.098434880495071
2906000,726500,363250,90431,3.5386684679985048,-2.404329899072647,2.1979855474233627,2.1963479396104812,2.196300746679306
2907000,726750,363375,91431,3.704240050315857,-2.3146644473075866,2.108843084812164,2.1111628189086913,2.1120833818912508
2908000,727000,363500,92431,3.5896733016967772,-2.533552270412445,2.2787631131410597,2.2796219749450684,2.2794997795522214
2909000,727250,363625,93431,3.610952205657959,-2.383805245399475,2.150298541545868,2.1504196254014967,2.1503654865026474
2910000,727500,363750,94431,3.550980486869812,-2.405944014430046,2.2402231182456016,2.240330159008503,2.23826172465086
2911000,727750,363875,95431,3.6948468809127806,-2.4103198990821837,2.169736797213554,2.171254487276077,2.171268684387207
2912000,728000,364000,96431,3.596240456581116,-2.440280274629593,2.129372879371047,2.128046436429024,2.1279711910486223
2913000,728250,364125,97431,3.546774091720581,-2.277686888217926,2.0011503427028656,2.001610062777996,2.0018343188166616
2914000,728500,364250,98431,3.654738471508026,-2.3182044768333436,2.050833667874336,2.051609042406082,2.051126167833805
2915000,728750,364375,99431,3.613281313896179,-2.3047465747594833,1.979960212767124,1.9790855855941774,1.978824785232544
2916000,729000,364500,100431,3.6136250343322756,-2.2198039836883545,1.9872980941534042,1.9874352063536644,1.986857935667038
2917000,729250,364625,101431,3.6138218154907227,-2.1721203536987304,1.986098757147789,1.987802725493908,1.986663718044758
2918000,729500,364750,102431,3.6313891344070433,-2.36209747004509,2.0494399632513525,2.048584196448326,2.04819737136364
2919000,729750,364875,103431,3.7565103435516356,-2.2210957226753236,1.9964133299589157,1.997873061001301,1.9963507088422776
2920000,730000,365000,104431,3.853220133781433,-2.267110953569412,2.019573497027159,2.0204699125885965,2.0206172364652155
2921000,730250,365125,105431,3.812418507575989,-2.256905273795128,2.043496345818043,2.041885692894459,2.04297707426548
2922000,730500,365250,106431,3.900892135620117,-2.2361896867752074,2.0333817281126976,2.0334337307214736,2.033676624715328
2923000,730750,365375,107431,3.994671908378601,-2.2752184500694277,2.115975346684456,2.116542757809162,2.1133628221154215
2924000,731000,365500,108431,3.9811781520843508,-2.244768862724304,2.0883157304525377,2.087181529521942,2.0882074226737024
2925000,731250,365625,109431,3.860389289855957,-2.1934365035295484,2.0611821924746034,2.0623217561244966,2.062580408155918
2926000,731500,365750,110431,3.9927206001281736,-2.1755502767562866,1.9779943918585778,1.9764518728256226,1.9752963299155235
2927000,731750,365875,111431,4.102334712982178,-2.429156466960907,2.10895170378685,2.1083305968046187,2.1096895697712896
2928000,732000,366000,112431,3.958346086502075,-2.264143994808197,2.025038774356246,2.0261198045015334,2.0243035560846327
2929000,732250,366125,113431,4.008059000968933,-2.3866194019317626,2.0747608732581138,2.0746531541347504,2.075308272123337
2930000,732500,366250,114431,3.968992449760437,-2.3144800004959105,2.030402794957161,2.031463643729687,2.0299475571513175
2931000,732750,366375,115431,3.94853462600708,-2.3760399985313416,2.1325368428230287,2.1324145908355714,2.1327711719274522
2932000,733000,366500,116431,4.061836512565613,-2.2457678616046906,2.0701842054724695,2.071160377383232,2.0688257558345793
2933000,733250,366625,117431,4.1283512210845945,-2.2825140314102175,2.0450317682027817,2.0446584026217463,2.0462720363736153
2934000,733500,366750,118431,4.038863161087036,-2.2637409527301786,1.978806383907795,1.9778473992049694,1.977638346016407
2935000,733750,366875,119431,3.993240321159363,-2.310328691124916,2.0475475083589556,2.048295486688614,2.0475682319402693
2936000,734000,367000,120431,3.98849049949646,-2.404235052585602,2.1393401774168015,2.1391758667230607,2.1376986367106436
2937000,734250,367125,121431,3.93071203994751,-2.1543161935806276,1.9565086003541947,1.95550562107563,1.9559015033245086
2938000,734500,367250,122431,3.9593269815444945,-2.1731690249443054,1.9436612845659256,1.9433597811460495,1.943580167412758
2939000,734750,367375,123431,4.0599900779724125,-2.325971446990967,1.9851299825310706,1.986767496407032,1.9860955835580827
2940000,735000,367500,124431,4.002737964630127,-2.310362649679184,2.0511925519108773,2.050522595882416,2.05170672082901
2941000,735250,367625,125431,3.9200662994384765,-2.2744601657390593,2.003728515356779,2.0026385019123554,2.0029476708173752
2942000,735500,367750,126431,4.072108503341675,-2.311817617893219,2.114852786719799,2.114952963590622,2.1136187934875488
2943000,735750,367875,127431,4.077355985641479,-2.4352767786979674,2.196604981303215,2.195639434337616,2.1944229979515075
2944000,736000,368000,128431,4.024118447303772,-2.452648873806,2.1531680953502654,2.155509799361229,2.1548095266819
2945000,736250,368125,129431,3.952332000732422,-2.485799718618393,2.2030683805346487,2.200382626354694,2.202209280729294
2946000,736500,368250,130431,3.944161940574646,-2.420132315158844,2.1414868397712707,2.140869848251343,2.14063114631176
2947000,736750,368375,131431,3.9834279842376707,-2.4364543080329897,2.155340695500374,2.1537468292713164,2.1559928816556932
2948000,737000,368500,132431,4.079975378990174,-2.5473405518531798,2.2333501603603363,2.2328136885166168,2.231873888373375
2949000,737250,368625,133431,4.067832817077637,-2.351922981262207,2.161228051662445,2.1588631913661955,2.1612238671779633
2950000,737500,368750,134431,4.060737067222595,-2.466256235122681,2.243347396850586,2.243491350889206,2.244238835334778
2951000,737750,368875,135431,3.9538947954177854,-2.5101911239624024,2.1896232755184175,2.1883187291026114,2.1901462506055833
2952000,738000,369000,136431,3.8585009784698485,-2.360002959251404,2.1502053217887878,2.1490903944969175,2.1496819241046907
2953000,738250,369125,137431,4.06595272064209,-2.5590083179473875,2.2615683126449584,2.2602517652511596,2.261774149596691
2954000,738500,369250,138431,4.106392080307007,-2.4870859532356264,2.200687264442444,2.200977369070053,2.202032552957535
2955000,738750,369375,139431,3.93359756565094,-2.6017264533042908,2.298379150390625,2.294506183743477,2.294548963546753
2956000,739000,369500,140431,3.997920364379883,-2.5522859373092652,2.3267093413472177,2.3267868056297303,2.3267073192000387
2957000,739250,369625,141431,4.020799251556396,-2.5161449887752534,2.2880821483135225,2.2868829532861707,2.288204717040062
2958000,739500,369750,142431,3.9587069969177247,-2.443075842380524,2.305473088264465,2.3038956934213637,2.304502894282341
2959000,739750,369875,143431,4.04614679813385,-2.638469391822815,2.379907772064209,2.3794280359745024,2.3810896140336992
2960000,740000,370000,144431,4.0653587951660155,-2.4810006468296053,2.3247549297213554,2.3246404430270196,2.3224165486097337
2961000,740250,370125,145431,3.954871864318848,-2.562249201774597,2.374829808950424,2.371806317448616,2.374549013018608
2962000,740500,370250,146431,4.099978969573975,-2.8105628547668458,2.4790856523513796,2.478883538722992,2.479016340494156
2963000,740750,370375,147431,4.076118290901184,-2.72113241147995,2.4487584943771363,2.4484562196731567,2.4484226183891296
2964000,741000,370500,148431,4.136195379257202,-2.795474425792694,2.5416637651920317,2.5401318991184234,2.5426730970144273
2965000,741250,370625,149431,4.092794204711914,-2.88150616645813,2.5265889818668366,2.5253042467832567,2.524588713169098
2966000,741500,370750,150431,4.110480016708374,-2.733782793045044,2.5176943678855896,2.519331922054291,2.52050554895401
2967000,741750,370875,151431,3.9223963689804076,-2.8491637554168703,2.613545149564743,2.6107665326595306,2.6093916726112365
2968000,742000,371000,152431,4.0818436231613155,-2.739100283622742,2.5655050311088563,2.5646804099082945,2.566289981365204
2969000,742250,371125,153431,4.184168841361999,-2.881669964313507,2.63917333650589,2.637701944351196,2.6382616894245148
2970000,742500,371250,154431,4.038006044387817,-2.893144985198975,2.5676791415214537,2.5670324654579164,2.566818903207779
2971000,742750,371375,155431,4.022550127029419,-2.7611980800628664,2.5064853422641753,2.5064354652166365,2.5058460795879363
2972000,743000,371500,156431,4.070832712173462,-2.83887215423584,2.5905070855617525,2.588964403629303,2.588993668079376
2973000,743250,371625,157431,4.060886406898499,-2.95823424243927,2.74998033118248,2.7489038990736008,2.7494576332569123
2974000,743500,371750,158431,3.9752237434387205,-2.84560023021698,2.550587200641632,2.5500055747032166,2.5507014479637147
2975000,743750,371875,159431,3.865610999107361,-2.747827620506287,2.5499700684547424,2.5504198427200317,2.5488947355747222
2976000,744000,372000,160431,3.962642382621765,-2.871557961463928,2.641189126253128,2.641345698595047,2.64018039727211
2977000,744250,372125,161431,3.9295762042999267,-2.8603391313552855,2.573679094314575,2.5730071618556978,2.57345503282547
2978000,744500,372250,162431,3.7932635469436646,-2.7756876707077027,2.595641654968262,2.592910522699356,2.5952017621994017
2979000,744750,372375,163431,3.9883058786392214,-2.8373543910980223,2.5961343965530395,2.596589827299118,2.5963232700824737
2980000,745000,372500,164431,3.9519023962020876,-2.851706341743469,2.534198823928833,2.5340037965774536,2.534835384607315
2981000,745250,372625,165431,4.048058883666992,-2.8038769998550417,2.535686787843704,2.5342896864414217,2.534348005056381
2982000,745500,372750,166431,3.98531241607666,-2.874677659511566,2.6036246457099916,2.604187161445618,2.603420080900192
2983000,745750,372875,167431,3.9510375299453737,-2.961360782623291,2.642439898252487,2.641677841901779,2.6430999715328216
2984000,746000,373000,168431,3.966153260231018,-2.8768452110290528,2.588598412036896,2.587391027927399,2.5889609427452087
2985000,746250,373125,169431,4.049948725700379,-2.8876679763793947,2.6961254649162294,2.6945118398666383,2.695102745056152
2986000,746500,373250,170431,4.103446105003357,-2.936326723098755,2.7347224683761597,2.7340512609481813,2.7352390263080597
2987000,746750,373375,171431,3.9694509201049804,-2.9747954688072205,2.725418751001358,2.725686331510544,2.7254584579467775
2988000,747000,373500,172431,4.075902145385742,-2.952669633388519,2.7301661319732666,2.7289360160827636,2.7299369592666625
2989000,747250,373625,173431,4.151115242004394,-2.9846026601791382,2.742878544807434,2.742127640247345,2.7430417680740358
2990000,747500,373750,174431,4.197354066848755,-3.000602195739746,2.761116478919983,2.759086908340454,2.7599330434799194
2991000,747750,373875,175431,4.077749752998352,-3.0074894304275515,2.796481171131134,2.7976570405960084,2.796254777908325
2992000,748000,374000,176431,3.9929854021072386,-3.091328537940979,2.791154141664505,2.7887817759513855,2.7911514265537263
2993000,748250,374125,177431,3.929408277511597,-3.0917994832992552,2.769230974435806,2.7708399860858917,2.768987528324127
2994000,748500,374250,178431,3.969417193412781,-2.927456723213196,2.7708170852661134,2.7680972900390626,2.7693748688697815
2995000,748750,374375,179431,3.9141084327697753,-2.930513659477234,2.6673999407291413,2.666241063594818,2.6665903787612915
2996000,749000,374500,180431,3.9204593667984007,-2.941274537086487,2.743394886493683,2.7423182740211485,2.742917272567749
2997000,749250,374625,181431,3.9892252283096314,-2.9212913942337035,2.7147802128791807,2.7154071781635283,2.715304102897644
2998000,749500,374750,182431,3.9973387088775634,-3.059933693885803,2.7917733116149903,2.789016263961792,2.7923078765869143
2999000,749750,374875,183431,4.090646712303162,-3.0229890995025634,2.7601870095729826,2.7613191328048705,2.76014723944664
3000000,750000,375000,184431,4.156796919822693,-2.990764126777649,2.805827749967575,2.8049432079792025,2.805590831279755
3001000,750250,375125,185431,4.044236265182495,-3.022223259925842,2.8048112325668333,2.804380382537842,2.805384778499603
3002000,750500,375250,186431,4.018595359802246,-2.9926807746887207,2.815719349861145,2.8159202780723573,2.8155206775665285
3003000,750750,375375,187431,3.9685885791778563,-2.9068642749786378,2.6754499921798707,2.67361092877388,2.675999630570412
3004000,751000,375500,188431,4.124402626991272,-3.171900764465332,2.866055212020874,2.8662743105888366,2.865733789920807
3005000,751250,375625,189431,4.022958736419678,-2.9317583632469177,2.7442860963344575,2.7414318523406984,2.744147479534149
3006000,751500,375750,190431,3.902676998138428,-2.9605282049179076,2.7219715890884397,2.721765425682068,2.721372591018677
3007000,751750,375875,191431,3.9088802852630615,-3.019305603981018,2.817895658969879,2.816650673389435,2.817819253921509
3008000,752000,376000,192431,3.9511569995880125,-2.894576924324036,2.685088581085205,2.684036623954773,2.6853714003562925
3009000,752250,376125,193431,4.020413211822509,-2.9708000631332396,2.8133602147102357,2.8115120401382447,2.8128451404571533
3010000,752500,376250,194431,4.03031831073761,-2.995434762954712,2.7574542577266694,2.7573112332820893,2.7573727602958678
3011000,752750,376375,195431,3.9738551654815675,-2.9882361602783205,2.7566266419887544,2.755973795890808,2.7573935506343843
3012000,753000,376500,196431,3.9224834699630735,-2.8962062792778016,2.618505207538605,2.6180720216035844,2.6178364815711976
3013000,753250,376625,197431,4.001434034347534,-2.867672833442688,2.6666064229011535,2.6647719526290894,2.6657770109176635
3014000,753500,376750,198431,3.8949515657424927,-2.9379924507141113,2.72519707775116,2.7241979768276217,2.726144314289093
3015000,753750,376875,199431,3.9214600496292116,-2.9936734704971313,2.716729725599289,2.7151614549160006,2.715959689617157
3016000,754000,377000,200431,3.907862159729004,-2.9705709772109987,2.76792658662796,2.76829191160202,2.766790383338928
3017000,754250,377125,201431,3.8733234510421752,-2.9607301883697508,2.6885578331947326,2.689420618057251,2.691018581390381
3018000,754500,377250,202431,3.859668734550476,-3.0211360626220705,2.7825784363746644,2.7820382862091066,2.782615294456482
3019000,754750,377375,203431,3.7837354555130003,-2.8458963656425476,2.678481157064438,2.678989601135254,2.6787287142276766
3020000,755000,377500,204431,3.791914560317993,-2.8499347190856934,2.6444400770664216,2.6429098246097564,2.6439135806560516
3021000,755250,377625,205431,3.8413043966293334,-2.9560270042419434,2.6903269996643067,2.6913952612876892,2.6920432562828065
3022000,755500,377750,206431,4.007370652198792,-2.8342421150207517,2.6703822712898253,2.6678385467529298,2.6691357936859132
3023000,755750,377875,207431,3.8312423162460325,-2.9624239673614503,2.7202539949417113,2.7202467300891877,2.7189102988243103
3024000,756000,378000,208431,3.8570606060028076,-2.900323338508606,2.6587325863838194,2.659693401813507,2.659742747783661
3025000,756250,378125,209431,3.7876212406158447,-2.883288787841797,2.67228369808197,2.6718183653354646,2.67338694190979
3026000,756500,378250,210431,3.8705896282196046,-2.818733635902405,2.578420474767685,2.5774177355766295,2.577122671365738
3027000,756750,378375,211431,3.74473264503479,-2.9241446285247803,2.648808466434479,2.646718986034393,2.6492431769371034
3028000,757000,378500,212431,3.8279988670349123,-2.914608794212341,2.6404947290420533,2.6405116341114043,2.6397095174789427
3029000,757250,378625,213431,3.717559515953064,-2.8474176654815673,2.6292894196510317,2.627275062561035,2.628860968828201
3030000,757500,378750,214431,3.7558791728019716,-2.8124797458648683,2.557710921764374,2.5577864594459534,2.5590740389823914
3031000,757750,378875,215431,3.730897979736328,-2.9208607568740845,2.6340947687625884,2.633507806062698,2.632961777687073
3032000,758000,379000,216431,3.790261287689209,-2.9310669775009157,2.7038965673446653,2.7041751441955566,2.7037089228630067
3033000,758250,379125,217431,3.765509885787964,-2.8887805442810057,2.6219939074516296,2.6204275126457213,2.620573754310608
3034000,758500,379250,218431,3.6534808559417726,-2.8839302530288697,2.6808402037620542,2.6807720108032225,2.6834778962135313
3035000,758750,379375,219431,3.7896103706359865,-2.9083925008773805,2.65378257894516,2.653192800521851,2.6513900108337403
3036000,759000,379500,220431,3.7888186283111573,-2.8645266456604004,2.693604793548584,2.693398704528809,2.693860647201538
3037000,759250,379625,221431,3.6168869962692263,-2.8205775451660156,2.5826575813293458,2.5812936720848083,2.582289124250412
3038000,759500,379750,222431,3.692462447166443,-2.924478048324585,2.613065723180771,2.6123392176628113,2.612056678056717
3039000,759750,379875,223431,3.763946173667908,-2.8801484041213987,2.6391418936252595,2.6380398190021515,2.640454268693924
3040000,760000,380000,224431,3.667817078590393,-2.8831030759811402,2.651361802339554,2.6516010410785675,2.6493222472667695
3041000,760250,380125,225431,3.664895792961121,-2.813387279510498,2.6381480264663697,2.6380379190444945,2.6396146750450136
3042000,760500,380250,226431,3.5869865379333494,-2.9511197366714477,2.666060070514679,2.6658767347335814,2.6670919461250304
3043000,760750,380375,227431,3.668774884223938,-2.8932716236114504,2.669171813964844,2.668502860546112,2.6682798879146574
3044000,761000,380500,228431,3.7195995569229128,-2.8812776288986206,2.648602075576782,2.647109742641449,2.647677852153778
3045000,761250,380625,229431,3.6971488904953005,-2.8545155725479128,2.6239436011314394,2.624079037666321,2.625338936805725
3046000,761500,380750,230431,3.611222469329834,-2.8852543630599974,2.6484826939105988,2.6459954159259795,2.6469094033241274
3047000,761750,380875,231431,3.711734028816223,-2.8198306303024294,2.608260033130646,2.6081445899009705,2.6070428533554075
3048000,762000,381000,232431,3.7473722257614135,-2.790667582511902,2.6418896322250367,2.6414346590042115,2.6408725295066833
3049000,762250,381125,233431,3.6355155372619627,-2.8809287424087526,2.6377530794143675,2.6368940205574036,2.6393758659362794
3050000,762500,381250,234431,3.5363080558776856,-2.75562171459198,2.5669574785232543,2.5658634910583498,2.5676255955696106
3051000,762750,381375,235431,3.4546697273254394,-2.8905323362350464,2.6792891697883605,2.6806148290634155,2.67963081741333
3052000,763000,381500,236431,3.581966278076172,-2.9497161722183227,2.624680100917816,2.6245286355018616,2.6259477262496946
3053000,763250,381625,237431,3.571259313583374,-2.9485581274032593,2.7062383303642275,2.703494836330414,2.7051527848243713
3054000,763500,381750,238431,3.6603122358322144,-2.924258978843689,2.645179633617401,2.6460129652023316,2.645325477600098
3055000,763750,381875,239431,3.5718978538513184,-2.870837152481079,2.6315776076316832,2.6309606943130492,2.6310945291519166
3056000,764000,382000,240431,3.639813771247864,-2.8535961027145387,2.616147838830948,2.6159384906291963,2.6172377305030823
3057000,764250,382125,241431,3.5530849561691284,-2.838156809806824,2.650710632324219,2.6494633259773255,2.64780810546875
3058000,764500,382250,242431,3.6978789834976196,-2.8456873111724854,2.6313542556762695,2.631086155176163,2.632561322927475
3059000,764750,382375,243431,3.5636193704605104,-2.796937126159668,2.597260413646698,2.5960591626167298,2.5967536826133726
3060000,765000,382500,244431,3.546341881752014,-2.8731089382171633,2.6347268793582916,2.6342491047382355,2.6352635579109194
3061000,765250,382625,245431,3.5485535593032838,-2.9160388040542604,2.700861352443695,2.6992084364891054,2.6990490522384643
3062000,765500,382750,246431,3.6350755100250245,-2.802532353401184,2.5752383615970613,2.57445559835434,2.576938379764557
3063000,765750,382875,247431,3.3972568078041077,-2.8331432547569273,2.5711744134426118,2.5744923231601713,2.5725463564395903
3064000,766000,383000,248431,3.578800353050232,-2.8550552520751955,2.6661925127506256,2.665973717689514,2.666747707605362
3065000,766250,383125,249431,3.5477229795455933,-2.7983195943832397,2.5869315171241762,2.585578938484192,2.584855797290802
3066000,766500,383250,250431,3.5285005207061766,-2.8821795587539674,2.632555768251419,2.6322930121421813,2.6320552368164063
3067000,766750,383375,251431,3.4655965089797975,-2.7983411865234373,2.6600257115364077,2.659331998825073,2.661128437995911
3068000,767000,383500,252431,3.577609914779663,-2.808811316490173,2.614137483358383,2.6138786458969117,2.614817113876343
3069000,767250,383625,253431,3.515909492969513,-2.902879008293152,2.6832870740890504,2.683041335105896,2.68251491856575
3070000,767500,383750,254431,3.545849259376526,-2.94974405670166,2.7365815949440004,2.737101972103119,2.7362871766090393
