mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
replay_warmup,False,0,1,101,-9.940200914819275,0.105469,1.74792,0.19095792247524754,0,0.0,0,,stalled
replay_warmup,False,0,2,101,-9.916086325941551,0.148438,2.09574,0.2663065990099009,0,0.0,0,,stalled
replay_warmup,False,0,3,101,-9.922982144035588,0.136963,1.87496,0.2462146360396039,0,0.0,0,,stalled
replay_warmup,False,0,4,101,-9.893467573760118,0.192383,2.39644,0.33925575217821785,0,0.0,0,,stalled
replay_warmup,False,0,5,101,-9.906994732983717,0.167969,2.53589,0.2990305114851484,0,0.0,0,,stalled
replay_warmup,False,0,6,101,-9.907653170333923,0.171875,2.76497,0.2976052883168316,0,0.0,0,,stalled
replay_warmup,False,0,7,112,-9.50820114609891,0.905518,6.56481,1.458622985892857,0,0.0,0,,stalled
replay_warmup,False,0,8,101,-9.931892801092644,0.120605,2.59869,0.21817868118811876,0,0.0,0,,stalled
replay_warmup,False,0,9,101,-9.939769248896281,0.105713,1.56005,0.1904779236633663,0,0.0,0,,stalled
replay_warmup,False,0,10,101,-9.941222719028358,0.105225,1.29985,0.18624041348514847,0,0.0,0,,stalled
replay_warmup,False,0,11,101,-9.926499441033023,0.131348,1.66177,0.23326370752475248,0,0.0,0,,stalled
replay_warmup,False,0,12,101,-9.95481931658277,0.0820313,1.31847,0.14695281607920793,0,0.0,0,,stalled
replay_warmup,False,0,13,101,-9.896685223216743,0.197266,4.78463,0.36380060981782186,0,0.0,0,,stalled
replay_warmup,False,0,14,101,-9.847696027988203,0.276855,2.91443,0.507322827920792,0,0.0,0,,stalled
replay_warmup,False,0,15,101,-9.95588387832439,0.0830078,1.19754,0.14546492316831683,0,0.0,0,,stalled
replay_warmup,False,0,16,101,-9.917416173266785,0.150879,1.56211,0.2690493698019802,0,0.0,0,,stalled
