global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
109000,49831,24915,28844,3.1949775562286375,-11.260305923461914,11.133661525726318,11.132357791900635,11.133115863800048
110000,50081,25040,29844,3.3556975412368772,-11.06999592590332,10.992978363037109,10.993597221374511,10.993599842071534
111000,50331,25165,30844,3.4352883129119873,-10.810998809814453,10.760158725738526,10.761888240814208,10.763820266723632
112000,50581,25290,31844,3.523618022918701,-10.764186882019043,10.624114891052246,10.624502334594727,10.624487121582032
113000,50831,25415,32844,3.5590492849349977,-10.730284065246583,10.61216701889038,10.612678192138672,10.61277713394165
114000,51081,25540,33844,3.5589792032241823,-10.522772651672364,10.34049409866333,10.340624870300292,10.340744468688964
115000,51331,25665,34844,3.5259653635025026,-10.397197456359864,10.299263942718506,10.300190612792969,10.300356983184814
116000,51581,25790,35844,3.5154947891235353,-10.278091598510743,10.147001419067383,10.146947002410888,10.148390293121338
117000,51831,25915,36844,3.417796081542969,-10.156794158935547,10.03327060317993,10.034102588653564,10.034188987731934
118000,52081,26040,37844,3.4816089143753053,-9.993180305480957,9.87002618598938,9.87007956314087,9.868837413787842
119000,52331,26165,38844,3.501096797943115,-10.044779090881347,9.858048324584962,9.858653131484985,9.860975067138671
120000,52581,26290,39844,3.477761812210083,-9.906362720489502,9.817873321533202,9.819618396759033,9.817981893539429
121000,52831,26415,40844,3.451669026374817,-9.753873466491699,9.729751321792602,9.729251335144044,9.731643608093261
122000,53081,26540,41844,3.448300223350525,-9.577960666656494,9.508259525299072,9.508424695968628,9.509484102249145
123000,53331,26665,42844,3.471097664833069,-9.66565591430664,9.463919687271119,9.464808034896851,9.464149013519288
124000,53581,26790,43844,3.567042908668518,-9.450530670166016,9.346812187194825,9.346183906555176,9.346337968826294
125000,53831,26915,44844,3.593246228218079,-9.466543018341065,9.380059120178222,9.380781921386719,9.381774211883545
126000,54081,27040,45844,3.6033306770324707,-9.432623790740967,9.318688461303712,9.318788995742798,9.318264951705933
127000,54331,27165,46844,3.5746525087356567,-9.381061218261719,9.194334604263306,9.193951398849487,9.197941040039062
128000,54581,27290,47844,3.6102266054153445,-9.149469314575196,9.07273561668396,9.072763090133668,9.07166464996338
129000,54831,27415,48844,3.6356575479507445,-9.248463344573974,9.12974312400818,9.130439693450928,9.130267333984374
130000,55081,27540,49844,3.5900870037078856,-9.151615249633789,9.08560367012024,9.085326627731323,9.089339527130127
131000,55331,27665,50844,3.555300371170044,-9.048311428070068,8.974246046066284,8.973967586517334,8.972630390167236
132000,55581,27790,51844,3.562496500968933,-9.202534423828125,9.094785217285157,9.09479672050476,9.096668481826782
133000,55831,27915,52844,3.5132353887557985,-9.048281227111817,8.849823234558105,8.849944219589233,8.850609951019287
134000,56081,28040,53844,3.4778336563110352,-8.754440639495849,8.666620267868042,8.666723890304565,8.666409790039063
135000,56331,28165,54844,3.5108487777709962,-8.772568393707276,8.693863594055175,8.693216856002808,8.692778671264648
136000,56581,28290,55844,3.4765881958007814,-8.859441158294677,8.699538640975952,8.700811534881591,8.70427742576599
137000,56831,28415,56844,3.433063386917114,-8.725003467559814,8.663523916244507,8.663369319915772,8.663322732925415
138000,57081,28540,57844,3.626742191314697,-8.620343227386474,8.55728928565979,8.556345798492432,8.557987003326415
139000,57331,28665,58844,3.559792922973633,-8.776931861877442,8.625495447158814,8.62602364730835,8.627835096359252
140000,57581,28790,59844,3.569420413017273,-8.618321479797363,8.508838399887084,8.510842098236084,8.510095287322999
141000,57831,28915,60844,3.5533251066207887,-8.705987453460693,8.52826000404358,8.52752893257141,8.527913270950318
142000,58081,29040,61844,3.4889523181915285,-8.548861515045166,8.430034311294555,8.429898698806763,8.43079850769043
143000,58331,29165,62844,3.459483063697815,-8.685751499176025,8.514531089782714,8.51397123336792,8.514443368911744
144000,58581,29290,63844,3.527485230445862,-8.625802318572998,8.485429418563843,8.486360092163086,8.487505458831787
145000,58831,29415,64844,3.4328648748397828,-8.519383174896241,8.32189178276062,8.323018419265747,8.323534324645996
146000,59081,29540,65844,3.439424692153931,-8.412196121215821,8.338315937042236,8.338101354598999,8.33911264038086
147000,59331,29665,66844,3.5286291637420653,-8.457200115203857,8.303469821929932,8.303337707519532,8.303084268569947
148000,59581,29790,67844,3.5996676273345947,-8.450361099243164,8.259841104507446,8.259209480285644,8.262613412857055
149000,59831,29915,68844,3.464689514160156,-8.31507281112671,8.208963869094848,8.210630544662475,8.208128128051758
150000,60081,30040,69844,3.6259347801208497,-8.369155403137206,8.256124383926391,8.25557888031006,8.257826887130737
151000,60331,30165,70844,3.687399628639221,-8.38652352142334,8.208140607833862,8.209549255371094,8.20978358078003
152000,60581,30290,71844,3.71654461479187,-8.261148105621338,8.176916858673096,8.175776651382446,8.175583492279053
153000,60831,30415,72844,3.7558038053512575,-8.264845699310303,8.186875995635987,8.187097625732422,8.188344347000122
154000,61081,30540,73844,3.7205902166366576,-8.293163799285889,8.1460235786438,8.146035493850707,8.14515124130249
155000,61331,30665,74844,3.8139129676818846,-8.254611221313477,8.106607162475585,8.107063827514649,8.10778740310669
156000,61581,30790,75844,3.6389317169189455,-8.126786235809327,8.011735290527344,8.013318006515503,8.013759683609008
157000,61831,30915,76844,3.598007700920105,-8.206580150604248,8.024833408355713,8.023845279693603,8.02410775566101
158000,62081,31040,77844,3.65826779460907,-8.064227893829345,7.905704708099365,7.9063693714141845,7.90752389717102
159000,62331,31165,78844,3.6431865549087523,-8.083033626556396,7.993191169738769,7.993919235229492,7.994279438018799
160000,62581,31290,79844,3.7397754135131835,-8.153533584594726,8.041352613449096,8.040749853134155,8.043486091613769
161000,62831,31415,80844,3.7881321201324463,-8.091002815246583,7.98030810546875,7.9806219024658205,7.9786907634735105
162000,63081,31540,81844,3.8853021965026855,-8.173635646820069,8.001611406326294,8.001781322479248,8.003277681350708
163000,63331,31665,82844,3.735254274368286,-8.11029763031006,7.993386865615845,7.993707693099975,7.994305126190185
164000,63581,31790,83844,3.918089517593384,-8.246150428771973,8.009128189086914,8.008808021545411,8.009356075286865
165000,63831,31915,84844,3.981935437202454,-8.172740062713624,7.972955350875854,7.973531593322754,7.973177598953247
166000,64081,32040,85844,3.9927406101226808,-8.108211734771729,7.935215713500977,7.935797784805298,7.937283237457275
167000,64331,32165,86844,3.9290900602340697,-8.131842254638672,7.97865425491333,7.97897101020813,7.982099096298218
168000,64581,32290,87844,4.072349927902222,-8.108205337524414,7.962452068328857,7.963978370666504,7.963633613586426
169000,64831,32415,88844,3.843454288482666,-8.006721420288086,7.881991802215576,7.881337797164917,7.881014680862426
170000,65081,32540,89844,3.969349633216858,-7.976354518890381,7.873343835830688,7.872802602767944,7.8745882530212405
171000,65331,32665,90844,4.100997650146485,-7.924904502868652,7.820253898620606,7.821567909240723,7.819653751373291
172000,65581,32790,91844,4.131961292266846,-7.97621057510376,7.856579467773438,7.856798330307007,7.85971664428711
173000,65831,32915,92844,4.261944874763489,-7.993586307525635,7.871059003829956,7.869933320999145,7.871614961624146
174000,66081,33040,93844,4.245875694274902,-7.956709968566894,7.864628890991211,7.864953258514404,7.866027683258056
175000,66331,33165,94844,4.441507934570312,-7.957535831451416,7.888497093200684,7.888710447311402,7.8893984565734865
176000,66581,33290,95844,4.24082165145874,-7.976410762786865,7.781205051422119,7.781600790023804,7.781028394699097
177000,66831,33415,96844,4.34917186832428,-8.066598651885986,7.918801446914673,7.918372140884399,7.921548612594605
178000,67081,33540,97844,4.081738783836364,-7.8821375274658205,7.755398500442505,7.755870351791382,7.755230905532837
179000,67331,33665,98844,4.2063923997879025,-7.803229816436768,7.715431030273438,7.715863115310669,7.716651155471801
180000,67581,33790,99844,4.101717345237732,-7.912087020874023,7.689199686050415,7.688303600311279,7.692460494995117
181000,67831,33915,100844,4.346141264915467,-7.7957045936584475,7.688679180145264,7.688898393630981,7.687418254852295
182000,68081,34040,101844,4.070816009521485,-7.819857395172119,7.736082880020142,7.73555735206604,7.73628049659729
183000,68331,34165,102844,4.094837299346924,-7.871989433288574,7.7082678356170655,7.708433927536011,7.709039749145508
184000,68581,34290,103844,4.05778938293457,-7.777368370056152,7.692657356262207,7.692864387512207,7.693037759780884
185000,68831,34415,104844,4.166217991828918,-7.8315245590209965,7.656792119979858,7.655681461334228,7.657452829360962
186000,69081,34540,105844,4.13099600315094,-7.748470943450927,7.6228849353790284,7.62378440284729,7.623364973068237
187000,69331,34665,106844,4.163747276306152,-7.8139087677001955,7.699870023727417,7.69870545387268,7.701772834777832
188000,69581,34790,107844,4.146694762229919,-7.754705146789551,7.69376329612732,7.694791330337525,7.694248567581177
189000,69831,34915,108844,4.115255638122559,-7.693090065002441,7.595613628387452,7.594026836395264,7.597276018142701
190000,70081,35040,109844,4.103388620376587,-7.725656982421875,7.617946048736572,7.620388797760009,7.619848342895508
190156,70120,35060,110000,4.066492325220352,-7.619784903526306,7.552003933833196,7.549404657804049,7.544868872715877
