mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,92428,36,168,3.406736399908352,22.3628,55.7706,23.479757572023807,0,0.0,0,,backwards
training,True,92657,37,229,19.750683851970535,49.0378,73.3112,37.00820627248909,1,0.0,0,,off_track
training,True,92833,38,176,6.82870405125724,27.5752,81.5825,27.84909680965908,1,0.0,0,,off_track
training,True,93092,39,259,24.91654241747954,59.1489,70.3821,39.2368662741313,1,0.0,0,,off_track
training,True,93256,40,164,3.7263640517395444,21.6013,66.093,23.83722104573171,1,0.0,0,,off_track
training,True,93536,41,280,27.996428110420595,77.1509,86.2099,44.494169859642874,0,0.0,0,,backwards
training,True,93708,42,172,4.554043816736048,24.3335,58.9133,23.96435174011629,0,0.0,0,,backwards
training,True,93962,43,254,21.658268910374083,56.1802,68.4571,37.81228577165356,1,0.0,0,,off_track
training,True,94196,44,234,17.99449530178684,50.9492,74.7894,35.70041195555555,0,0.0,0,,backwards
training,True,94365,45,169,3.946774612827003,22.6594,63.0794,24.27859967337277,1,0.0,0,,off_track
training,True,94565,46,200,13.538667108221365,37.9014,77.7204,32.751273102499994,1,0.0,0,,off_track
training,True,94793,47,228,21.544661036510966,52.0171,84.9741,39.27105617543859,1,0.0,0,,off_track
training,True,95122,48,329,38.479224078479334,91.4004,82.9097,47.223809417325235,1,0.0,0,,off_track
training,True,95290,49,168,4.078027107957094,23.4968,61.5908,23.544344553571428,0,0.0,0,,backwards
training,True,95478,50,188,9.460097929564892,32.7046,77.1796,30.596869024468088,1,0.0,0,,off_track
training,True,95643,51,165,2.8961809161887118,21.3896,55.3756,22.402831656969692,0,0.0,0,,backwards
training,True,95814,52,171,4.260749914602206,24.7805,62.2246,24.04902783508772,0,0.0,0,,backwards
training,True,96013,53,199,11.363798028815307,35.8271,73.0148,31.550487683417067,1,0.0,0,,off_track
training,True,96250,54,237,20.25143236928674,54.0591,84.1395,38.94488402320677,1,0.0,0,,off_track
training,True,96428,55,178,6.6990907417641665,28.0889,74.9954,27.97535509606741,1,0.0,0,,off_track
training,True,96618,56,190,8.505847982051545,30.6367,63.2361,28.574628088947367,1,0.0,0,,off_track
training,True,96823,57,205,12.326675518975328,37.6624,71.0,31.957995076097554,1,0.0,0,,off_track
training,True,97150,58,327,44.83107650651878,93.6514,82.0807,48.374787543119275,1,0.0,0,,off_track
training,True,97328,59,178,7.220646981397387,28.2996,79.576,28.3260741730337,1,0.0,0,,off_track
training,True,97619,60,291,36.452963321304324,81.7429,87.6892,47.48085304364262,1,0.0,0,,off_track
training,True,97942,61,323,37.8147244857539,92.1772,80.5594,48.202217291950475,1,0.0,0,,off_track
training,True,98232,62,290,36.50061132209091,76.9514,81.9711,44.98486153103449,1,0.0,0,,off_track
training,True,98402,63,170,5.092010213572689,24.2693,75.5491,25.768327050588233,1,0.0,0,,off_track
training,True,98673,64,271,29.209325564662592,65.4778,75.1406,41.17204869778598,1,0.0,0,,off_track
training,True,98892,65,219,14.438973747464601,43.7739,70.7429,34.50576858538813,1,0.0,0,,off_track
training,True,99245,66,353,63.540308544533175,124.902,103.91,58.0547093025496,1,0.0,0,,off_track
training,True,99418,67,173,6.071561473698164,25.9805,76.4278,27.1173003716763,1,0.0,0,,off_track
training,True,99671,68,253,27.012115970917087,62.6633,83.2262,42.52230048300397,1,0.0,0,,off_track
training,True,99993,69,322,43.28325246870635,94.5469,87.8621,49.493880884472055,1,0.0,0,,off_track
training,True,100235,70,242,23.765906462694375,56.2363,79.548,40.184297767355375,1,0.0,0,,off_track
evaluation,True,100235,71,548,209.9254337069498,369.884,205.782,114.44144451131382,1,0.0,0,,off_track
evaluation,True,100235,72,544,205.4936729871065,363.824,206.777,113.5061490334559,1,0.0,0,,off_track
evaluation,True,100235,73,552,207.88169830915044,371.403,198.681,114.09624091340577,1,0.0,0,,off_track
training,True,100400,74,165,3.7081167545514617,21.6938,74.4886,24.39284341333333,1,0.0,0,,off_track
training,True,100635,75,235,17.83395393466239,48.854,70.3059,35.61896010978722,1,0.0,0,,off_track
training,True,100873,76,238,23.573905464386108,55.5476,80.4201,40.22455470336134,1,0.0,0,,off_track
training,True,101113,77,240,24.355499599398904,56.6135,79.2041,40.55650991833333,1,0.0,0,,off_track
training,True,101347,78,234,20.060108337794055,52.2568,80.8916,38.26174351324788,1,0.0,0,,off_track
training,True,101558,79,211,16.959200440461984,44.4265,87.4262,36.291450227014224,1,0.0,0,,off_track
training,True,101732,80,174,5.399531553348988,25.5945,73.4647,26.672610936781613,1,0.0,0,,off_track
training,True,101928,81,196,11.06537761773481,34.8503,70.5585,31.31361827193878,1,0.0,0,,off_track
training,True,102090,82,162,2.599173526807686,20.8906,58.3441,22.073722798148147,0,0.0,0,,backwards
training,True,102269,83,179,8.040117859334284,29.7129,93.1669,29.408348596089386,1,0.0,0,,off_track
training,True,102453,84,184,9.41792265442998,32.3962,78.7422,29.49172757559782,1,0.0,0,,off_track
training,True,102617,85,164,2.111123377518517,20.7244,55.3349,21.971257723170734,0,0.0,0,,backwards
training,True,102811,86,194,10.408490603602392,36.9138,79.3596,30.91021227835052,0,0.0,0,,backwards
training,True,102971,87,160,1.2384376833552952,19.4873,53.9932,21.0611603394375,0,0.0,0,,backwards
training,True,103232,88,261,28.614586564513154,64.2998,76.9514,41.7015607111111,1,0.0,0,,off_track
training,True,103472,89,240,22.251756931302253,53.2207,74.3139,38.20852086374999,1,0.0,0,,off_track
training,True,103699,90,227,17.71300358930816,49.8628,78.0031,35.52283529339206,0,0.0,0,,backwards
training,True,103956,91,257,24.406794862455776,58.3936,75.2746,39.401985523735405,1,0.0,0,,off_track
training,True,104202,92,246,24.855333806205763,57.8916,77.2565,40.13239457317075,1,0.0,0,,off_track
training,True,104424,93,222,19.493660475102335,47.8838,78.3212,37.100147715765765,1,0.0,0,,off_track
training,True,104723,94,299,38.140577358211665,80.9355,78.3383,46.01161989030099,1,0.0,0,,off_track
training,True,104939,95,216,15.29322614050043,42.8372,73.063,34.739175566666646,1,0.0,0,,off_track
training,True,105222,96,283,35.59984658687885,75.5449,85.7634,45.67128290247351,1,0.0,0,,off_track
training,True,105481,97,259,29.65405534377875,67.0322,89.4517,44.05669474787643,1,0.0,0,,off_track
training,True,105870,98,389,66.57049120296396,136.614,101.251,57.929584636966595,1,0.0,0,,off_track
training,True,106153,99,283,35.0132954947327,73.6592,75.6061,44.53407801802121,1,0.0,0,,off_track
training,True,106346,100,193,9.91168127034351,33.1343,68.6974,29.809338530051807,1,0.0,0,,off_track
training,True,106714,101,368,63.102692124851814,125.198,103.476,57.348918824456476,1,0.0,0,,off_track
training,True,107037,102,323,48.52927208488504,97.1567,93.6473,50.633692626006194,1,0.0,0,,off_track
training,True,107303,103,266,31.729412128150756,68.2571,79.7536,43.85437317218044,1,0.0,0,,off_track
training,True,107637,104,334,47.257579538982576,98.6521,89.1049,49.606907525748525,1,0.0,0,,off_track
training,True,107935,105,298,37.59961780753572,80.3484,80.6829,44.64994003624161,0,0.0,0,,backwards
training,True,108270,106,335,53.458387796036924,108.294,100.99,54.12929807492539,1,0.0,0,,off_track
training,True,108614,107,344,56.52807807662465,111.974,101.246,54.9934932662791,1,0.0,0,,off_track
training,True,108898,108,284,34.625316397844934,75.2339,82.16,45.06410137676062,1,0.0,0,,off_track
training,True,109150,109,252,24.43552541604319,61.2297,80.2101,41.328020121825375,1,0.0,0,,off_track
training,True,109440,110,290,32.761812463563516,85.1206,90.085,47.286078894137944,0,0.0,0,,backwards
training,True,109757,111,317,41.691956202168065,89.3752,85.7993,47.636341700630894,1,0.0,0,,off_track
training,True,110045,112,288,39.18970189257592,84.5654,98.3916,49.744637496875036,1,0.0,0,,off_track
evaluation,True,110045,113,492,162.85777206437345,303.295,203.536,104.3427097731707,1,0.0,0,,off_track
evaluation,True,110045,114,366,82.82473375361602,171.988,160.535,78.32401587923495,1,0.0,0,,off_track
evaluation,True,110045,115,492,162.9824427731794,306.966,201.505,104.62740683475606,1,0.0,0,,off_track
training,True,110254,116,209,16.534585808803993,44.3652,83.5886,37.17883222488037,1,0.0,0,,off_track
training,True,110489,117,235,21.070296733350297,52.199,79.002,38.81522124212764,1,0.0,0,,off_track
training,True,110666,118,177,6.4353555203836805,27.4939,73.7529,27.733528108474577,1,0.0,0,,off_track
training,True,110888,119,222,18.09900338972279,51.8665,87.1678,40.0596992837838,1,0.0,0,,off_track
training,True,111147,120,259,26.45628403485945,60.9927,71.077,40.501921672972976,1,0.0,0,,off_track
training,True,111384,121,237,21.450821437402762,53.0439,72.3158,38.27075011392407,1,0.0,0,,off_track
training,True,111580,122,196,13.13477499478319,39.4182,92.4698,34.76623834234696,1,0.0,0,,off_track
training,True,111758,123,178,6.5067588099310925,28.4646,66.84,26.613964669662927,0,0.0,0,,backwards
training,True,112028,124,270,33.19672815635904,69.1919,79.8591,43.55305652962963,1,0.0,0,,off_track
training,True,112301,125,273,34.22554179803256,76.1321,85.8861,46.75620276080587,1,0.0,0,,off_track
training,True,112483,126,182,8.208914738139871,30.6555,70.929,27.738248540109883,0,0.0,0,,backwards
training,True,112742,127,259,28.817189525444405,62.9958,75.3614,41.901517982239376,1,0.0,0,,off_track
training,True,113062,128,320,46.843744578223294,94.9724,89.6844,50.06459682562498,1,0.0,0,,off_track
training,True,113330,129,268,31.2801101909007,69.8796,85.4294,44.36941379402986,1,0.0,0,,off_track
training,True,113630,130,300,40.967764891220455,84.6892,86.9394,48.03507784999998,1,0.0,0,,off_track
training,True,113801,131,171,5.485232629368777,25.3069,64.9147,24.41529356725146,0,0.0,0,,backwards
training,True,114043,132,242,21.527220988488757,52.8481,74.5534,37.56539083966943,1,0.0,0,,off_track
training,True,114333,133,290,37.70552537728038,80.2695,80.9931,45.90750053793102,1,0.0,0,,off_track
training,True,114646,134,313,42.081272391025024,85.3408,77.9601,46.62244562012782,1,0.0,0,,off_track
training,True,114942,135,296,39.741003619740994,80.9783,77.9246,46.646964910135125,1,0.0,0,,off_track
training,True,115209,136,267,28.454486022711777,66.2278,78.6179,42.5890962962547,1,0.0,0,,off_track
training,True,115498,137,289,33.54347761327694,74.9033,84.0169,44.53862249723185,1,0.0,0,,off_track
training,True,115669,138,171,5.72655270970966,25.958,65.9571,24.968428554385966,0,0.0,0,,backwards
training,True,115875,139,206,10.122104565096201,34.4287,66.7918,29.003262405533974,1,0.0,0,,off_track
training,True,116091,140,216,15.593328322092653,43.3247,76.246,35.48065016064814,1,0.0,0,,off_track
training,True,116273,141,182,8.118779143897434,30.4458,70.5674,27.491046884615386,0,0.0,0,,backwards
training,True,116454,142,181,9.082867706517245,31.2209,75.9276,28.240897568508288,0,0.0,0,,backwards
training,True,116625,143,171,5.093225714618686,25.2141,63.6525,24.050741018713456,0,0.0,0,,backwards
training,True,116825,144,200,10.961805765813391,35.4534,70.327,29.7047380075,1,0.0,0,,off_track
training,True,117198,145,373,59.432480217644425,115.445,93.0319,52.049960101340496,1,0.0,0,,off_track
training,True,117494,146,296,38.96669284766089,80.8438,85.2268,46.673557441891916,1,0.0,0,,off_track
training,True,117861,147,367,62.46287604783923,119.482,103.889,54.95945025068122,1,0.0,0,,off_track
training,True,118146,148,285,35.14927555523749,73.0713,75.1867,43.907091645263165,1,0.0,0,,off_track
training,True,118421,149,275,32.137150293307656,70.7202,83.0147,43.79982810363636,1,0.0,0,,off_track
training,True,118766,150,345,57.356702169923466,115.496,104.759,56.3208624553623,1,0.0,0,,off_track
training,True,119021,151,255,24.226235984784324,61.334,75.1087,41.080592185098055,1,0.0,0,,off_track
training,True,119215,152,194,12.414909080402222,37.1587,82.6695,33.13416510618557,1,0.0,0,,off_track
training,True,119521,153,306,43.77398832697937,97.3245,99.0433,52.24803743267974,1,0.0,0,,off_track
training,True,119716,154,195,10.477443506481663,37.3379,80.5023,30.43774415487179,0,0.0,0,,backwards
training,True,119888,155,172,5.141612203345691,24.8267,60.0829,25.09474178081396,1,0.0,0,,off_track
training,True,120120,156,232,25.04978257354629,60.3887,100.42,44.95154910603448,1,0.0,0,,off_track
evaluation,True,120120,157,339,70.26007868219298,147.596,154.144,71.90454452035398,1,0.0,0,,off_track
evaluation,True,120120,158,513,165.00474306423254,324.481,208.087,106.80629593079922,1,0.0,0,,off_track
evaluation,True,120120,159,511,163.45788587097368,327.071,209.331,107.99873156810185,1,0.0,0,,off_track
training,True,120299,160,179,6.860505736589424,28.178,74.9526,27.999557845810052,1,0.0,0,,off_track
training,True,120473,161,174,6.126323964576262,26.688,65.2057,25.045741601149416,0,0.0,0,,backwards
training,True,120648,162,175,5.492741994930324,26.9548,67.9597,25.036070206285714,0,0.0,0,,backwards
training,True,120824,163,176,6.312831613280164,27.5598,66.4623,25.383199165909094,0,0.0,0,,backwards
training,True,121161,164,337,51.43416502579273,105.551,89.7554,52.07402071661725,1,0.0,0,,off_track
training,True,121355,165,194,12.256030225454229,36.1252,78.6778,32.52050179226804,1,0.0,0,,off_track
training,True,121536,166,181,7.1484575279951414,28.3135,65.7098,26.63551409027624,1,0.0,0,,off_track
training,True,121863,167,327,53.158947976270724,108.46,100.635,55.966108806941904,1,0.0,0,,off_track
training,True,122040,168,177,6.484711299608907,26.7373,70.3598,27.065486564180794,1,0.0,0,,off_track
training,True,122202,169,162,2.9761028478947953,20.8887,71.004,23.695962129629628,1,0.0,0,,off_track
training,True,122473,170,271,30.65853506423162,75.7927,96.1989,47.38813875461255,1,0.0,0,,off_track
training,True,122790,171,317,46.29463950017957,97.4719,93.8063,51.53508859126184,1,0.0,0,,off_track
training,True,122970,172,180,8.236325241884419,29.488,75.8272,28.775483758333337,1,0.0,0,,off_track
training,True,123328,173,358,57.91460858855258,114.432,86.0736,53.88444862402233,1,0.0,0,,off_track
training,True,123616,174,288,38.637073622597704,81.9446,84.2837,46.44503780347217,1,0.0,0,,off_track
training,True,123904,175,288,42.62688740411982,84.6299,87.4502,49.27758574305556,1,0.0,0,,off_track
training,True,124214,176,310,47.33890934335006,98.114,100.902,52.70062883225807,1,0.0,0,,off_track
training,True,124545,177,331,47.16581804571599,99.0032,86.0964,50.34557587854985,1,0.0,0,,off_track
training,True,124738,178,193,9.802135435759759,33.0574,66.7609,29.64975805699481,1,0.0,0,,off_track
training,True,125104,179,366,58.966740062327716,121.436,97.8448,54.5314480125683,1,0.0,0,,off_track
training,True,125457,180,353,52.40948713745481,102.137,79.7491,49.1118223082153,1,0.0,0,,off_track
training,True,125650,181,193,10.714697229787461,36.1121,76.1533,30.097453683937818,0,0.0,0,,backwards
training,True,125993,182,343,47.14671424283975,106.834,86.6976,50.68131740816325,0,0.0,0,,backwards
training,True,126214,183,221,17.964521312985504,48.1956,82.9243,37.97676572488689,1,0.0,0,,off_track
training,True,126623,184,409,69.61287899672342,137.017,95.549,55.83523674332517,1,0.0,0,,off_track
training,True,126935,185,312,43.15125646578304,87.6169,83.7403,47.36695557115383,1,0.0,0,,off_track
training,True,127346,186,411,72.91219786431354,146.623,99.2145,59.342485682189825,1,0.0,0,,off_track
training,True,127665,187,319,50.209627262705844,99.0747,96.599,52.01601414545456,1,0.0,0,,off_track
training,True,128040,188,375,63.564230478332775,127.013,99.9165,55.41286658693334,1,0.0,0,,off_track
training,True,128345,189,305,41.91100912077328,84.3577,84.165,46.748306481967234,1,0.0,0,,off_track
training,True,128728,190,383,64.2623236040182,130.199,97.8179,55.983464511749396,1,0.0,0,,off_track
training,True,129201,191,473,86.6876336132987,165.021,96.7333,59.182318867864744,1,0.0,0,,off_track
training,True,129512,192,311,47.16533892334193,93.5374,98.6802,50.64078953890677,1,0.0,0,,off_track
training,True,129854,193,342,52.16780563733002,104.224,92.695,51.02123319532163,1,0.0,0,,off_track
training,True,130164,194,310,41.586246125862445,87.3389,80.5974,47.16915887935481,1,0.0,0,,off_track
evaluation,True,130164,195,324,61.60206336932913,132.273,146.379,67.97228796209876,1,0.0,0,,off_track
evaluation,True,130164,196,317,58.62699981942046,126.359,143.79,66.43777482782336,1,0.0,0,,off_track
evaluation,True,130164,197,325,59.701456237838215,130.004,142.773,66.62877634615387,1,0.0,0,,off_track
training,True,130534,198,370,60.7213458737713,125.667,100.382,54.25132433070266,1,0.0,0,,off_track
training,True,130788,199,254,27.311987563070403,66.0266,87.6085,41.96665319055117,1,0.0,0,,off_track
training,True,130968,200,180,7.880553193806989,29.6436,71.6884,26.99074976277778,0,0.0,0,,backwards
training,True,131136,201,168,3.8646687250581717,23.2883,60.618,23.52528897261906,0,0.0,0,,backwards
training,True,131364,202,228,14.196723116358651,46.6726,69.334,33.833352675877194,0,0.0,0,,backwards
training,True,131540,203,176,6.015222539815234,27.4529,67.1543,25.273532977272723,0,0.0,0,,backwards
training,True,131723,204,183,7.843849429926113,31.3442,72.4266,27.799285537158465,0,0.0,0,,backwards
training,True,131939,205,216,15.331226537574807,42.8982,75.1985,35.35045020833332,1,0.0,0,,off_track
training,True,132176,206,237,22.28707001798363,53.1008,75.4482,38.475337802953575,1,0.0,0,,off_track
training,True,132382,207,206,10.7116797631401,34.5605,67.424,28.823492103398046,1,0.0,0,,off_track
training,True,132583,208,201,12.398142783610346,37.7148,73.633,32.78980700497512,1,0.0,0,,off_track
training,True,132757,209,174,5.541082564920464,25.3003,59.9876,25.647818471264365,1,0.0,0,,off_track
training,True,132939,210,182,6.957075080019653,28.8665,64.8457,25.542907057142852,0,0.0,0,,backwards
training,True,133143,211,204,12.25173762237064,36.8606,70.7362,31.60939112745097,1,0.0,0,,off_track
training,True,133333,212,190,8.309765959342073,31.6323,66.6208,27.895653296842106,1,0.0,0,,off_track
training,True,133637,213,304,39.53608502174501,82.792,82.3842,46.33578677368425,1,0.0,0,,off_track
training,True,133812,214,175,5.778745354705965,26.0713,62.5473,24.46125136342857,0,0.0,0,,backwards
training,True,134157,215,345,52.43863291006817,113.329,98.1205,53.13102166173914,1,0.0,0,,off_track
training,True,134520,216,363,52.90210796148467,113.528,87.8512,51.51588473829209,1,0.0,0,,off_track
training,True,134848,217,328,58.94933129822056,115.755,115.992,59.51213449390241,1,0.0,0,,off_track
training,True,135186,218,338,53.35569344183973,105.329,98.404,52.7090008609467,1,0.0,0,,off_track
training,True,135495,219,309,40.26164596379258,93.2573,89.7094,49.32206546343042,0,0.0,0,,backwards
training,True,135687,220,192,8.69898839860629,32.0972,66.5928,28.842374399218745,1,0.0,0,,off_track
training,True,136039,221,352,56.82419691682446,110.883,95.725,52.883191693750014,1,0.0,0,,off_track
training,True,136336,222,297,43.14780007115362,86.8816,87.3729,48.812599920572424,1,0.0,0,,off_track
training,True,136662,223,326,44.859599327196094,105.878,106.456,54.46366793659511,1,0.0,0,,off_track
training,True,137035,224,373,63.13457001953918,131.659,104.321,57.71190630857913,1,0.0,0,,off_track
training,True,137392,225,357,58.351979347279226,116.146,95.005,54.08989872268909,1,0.0,0,,off_track
training,True,137784,226,392,73.38180728196885,141.715,104.021,59.43190854668364,1,0.0,0,,off_track
training,True,138115,227,331,49.12816626677803,104.454,92.7642,52.41040909685802,1,0.0,0,,off_track
training,True,138441,228,326,47.286678771377524,102.283,93.9579,50.92633314368098,1,0.0,0,,off_track
training,True,138824,229,383,65.37673129055067,132.493,97.5622,57.18300046736292,1,0.0,0,,off_track
training,True,139147,230,323,49.73607979122872,101.154,94.0141,52.287441173993784,1,0.0,0,,off_track
training,True,139500,231,353,56.74322271318067,116.537,96.1218,55.045761258356954,1,0.0,0,,off_track
training,True,139875,232,375,71.42410553092598,133.33,112.037,59.612546670186624,1,0.0,0,,off_track
training,True,140248,233,373,60.54816045061881,119.84,90.6696,52.92131258820377,1,0.0,0,,off_track
evaluation,True,140248,234,340,76.02387242579849,149.415,155.308,72.58116285370592,1,0.0,0,,off_track
evaluation,True,140248,235,342,75.21789556975207,149.865,154.068,72.30216867397661,1,0.0,0,,off_track
evaluation,True,140248,236,341,74.54317458198184,147.061,153.532,71.3513978881818,1,0.0,0,,off_track
training,True,140643,237,395,60.703324930354995,117.328,90.4668,50.402787288835405,1,0.0,0,,off_track
training,True,141058,238,415,64.70797723597887,126.42,90.6729,51.25134214939764,1,0.0,0,,off_track
training,True,141396,239,338,52.18092620055981,106.858,90.5564,51.49139010946746,1,0.0,0,,off_track
training,True,141756,240,360,54.40949927456319,113.294,88.7298,52.32243781222223,1,0.0,0,,off_track
training,True,142114,241,358,55.43960021381854,115.746,91.023,52.835566451927356,0,0.0,0,,backwards
training,True,142433,242,319,48.20720598600208,100.214,89.7283,52.669076399059556,1,0.0,0,,off_track
training,True,142608,243,175,6.261137652301279,26.8572,67.4413,24.984790137714295,0,0.0,0,,backwards
training,True,142891,244,283,34.66100652865121,80.4114,94.7305,48.25906750812721,1,0.0,0,,off_track
training,True,143064,245,173,4.961041818774069,24.5093,59.1049,24.695473049826596,1,0.0,0,,off_track
training,True,143236,246,172,5.277290388925298,25.3562,63.9043,24.666299084883725,0,0.0,0,,backwards
training,True,143431,247,195,10.067238536823965,35.7878,77.7069,31.931538744615384,1,0.0,0,,off_track
training,True,143602,248,171,4.6316930396596465,24.6975,60.4959,24.18450488187136,0,0.0,0,,backwards
training,True,143774,249,172,5.252595479534142,25.1484,61.9141,24.30585313197673,0,0.0,0,,backwards
training,True,144032,250,258,18.631221787817424,55.2639,70.1918,37.47247876395347,1,0.0,0,,off_track
training,True,144207,251,175,6.22652303928713,26.6753,67.2192,25.39519973377143,0,0.0,0,,backwards
training,True,144379,252,172,6.038068358054968,26.1338,66.1881,25.272812029069765,0,0.0,0,,backwards
training,True,144614,253,235,21.490598247978127,52.9348,77.2658,38.85395772851066,1,0.0,0,,off_track
training,True,144785,254,171,4.521390079192944,25.2168,64.666,23.891181430409357,0,0.0,0,,backwards
training,True,144948,255,163,2.8304869294716575,20.9426,58.13,21.979531941165643,0,0.0,0,,backwards
training,True,145299,256,351,64.33777389924947,125.782,116.599,60.151487169800575,1,0.0,0,,off_track
training,True,145470,257,171,4.163398481579218,24.2515,61.4985,23.18908443859648,0,0.0,0,,backwards
training,True,145833,258,363,62.46576626041096,133.532,120.117,61.61746861294767,1,0.0,0,,off_track
training,True,146024,259,191,8.162604684623922,30.1707,62.5918,27.930536476439794,1,0.0,0,,off_track
training,True,146370,260,346,49.78931555654039,112.564,98.9685,52.97677476878612,1,0.0,0,,off_track
training,True,146742,261,372,62.47176051305928,131.661,108.511,57.93363190325267,1,0.0,0,,off_track
training,True,147039,262,297,40.70909413162789,87.3057,88.982,49.35450788181816,1,0.0,0,,off_track
training,True,147220,263,181,6.590669712991009,27.6787,62.8321,25.89470095027624,1,0.0,0,,off_track
training,True,147530,264,310,41.99702190800172,89.6619,81.5248,49.02715652483876,1,0.0,0,,off_track
training,True,147859,265,329,54.76841886182514,106.474,111.916,54.67834205319151,1,0.0,0,,off_track
training,True,148045,266,186,8.010821455573595,30.2014,66.6862,28.363594582849473,1,0.0,0,,off_track
training,True,148330,267,285,39.38224200362294,84.2683,100.428,49.95618798421052,1,0.0,0,,off_track
training,True,148701,268,371,60.63981982407395,119.59,90.2775,52.843775049865215,1,0.0,0,,off_track
training,True,148913,269,212,16.58292369948647,44.9443,82.0726,36.52010413693396,1,0.0,0,,off_track
training,True,149227,270,314,44.54734241172647,94.3257,99.5829,50.5457718714968,1,0.0,0,,off_track
training,True,149641,271,414,78.6781659956397,151.27,95.6466,60.71401370241545,1,0.0,0,,off_track
training,True,149897,272,256,24.960609142163783,61.6895,77.1014,41.20706560550782,1,0.0,0,,off_track
training,True,150219,273,322,46.05362901689153,100.437,93.0268,51.92988779838509,1,0.0,0,,off_track
evaluation,True,150219,274,532,202.6698273630645,351.972,210.313,112.6504012841353,1,0.0,0,,off_track
evaluation,True,150219,275,537,201.9932598900456,354.98,209.139,112.56029866163871,1,0.0,0,,off_track
evaluation,True,150219,276,535,198.11527728420194,352.12,210.356,112.0203262457944,1,0.0,0,,off_track
training,True,150574,277,355,53.87510407400077,114.039,103.105,53.775279569577464,1,0.0,0,,off_track
