global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
0,5000,0,30000,0.03024589155036956,,3.330718471312523,3.330438935998082,3.331125529181957
1000,5031,7,31000,0.028108766182295738,-5.637298788343157,5.611130914380474,5.61126579776887,5.610377634725263
1280,5040,10,31280,0.04206742325590716,-5.58433469136556,5.5740646786159935,5.574408319261339,5.580802334679498
