mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
replay_warmup,True,0,20,1492,500.5100243113733,973.905,198.944,108.7170377351877,1,0.0,0,,off_track
replay_warmup,True,0,21,1479,481.90763370156714,977.68,198.944,109.9140145374577,1,0.0,0,,off_track
replay_warmup,True,0,22,1479,481.90763370156714,977.68,198.944,109.9140145374577,1,0.0,0,,off_track
replay_warmup,True,0,23,3207,1161.0128568598839,2190.48,200.066,117.81166687433719,0,1.0,0,,crashed
replay_warmup,True,0,24,1479,481.90763370156714,977.68,198.944,109.9140145374577,1,0.0,0,,off_track
replay_warmup,True,0,25,1479,481.90763370156714,977.68,198.944,109.9140145374577,1,0.0,0,,off_track
replay_warmup,True,0,26,1479,481.90763370156714,977.68,198.944,109.9140145374577,1,0.0,0,,off_track
replay_warmup,True,0,27,1479,481.90763370156714,977.68,198.944,109.9140145374577,1,0.0,0,,off_track
training,True,52,28,1255,405.7608473629242,798.575,198.944,106.25753832741039,1,0.0,0,,off_track
training,True,1213,29,1161,419.5134161660702,786.263,195.469,114.12852803488373,1,0.0,0,,off_track
training,True,4201,30,2988,1095.3959475444906,2042.53,196.648,117.96921582429744,1,0.0,0,,off_track
training,True,8289,31,4088,1555.2173862458712,2943.88,212.234,122.5816772351029,0,0.0,1,84.674,lap_completed
training,True,8797,32,508,179.89384911458998,345.961,199.262,115.42759770649606,1,0.0,0,,off_track
training,True,10217,33,1420,497.0015134019701,984.294,202.217,115.68539938929581,1,0.0,0,,off_track
training,True,11663,34,1446,484.12315377786086,982.857,196.375,113.39369356542151,1,0.0,0,,off_track
training,True,13088,35,1425,479.21708327079807,965.949,199.207,113.12877708526315,1,0.0,0,,off_track
training,True,14239,36,1151,402.53172166919455,779.315,199.768,114.24135442111199,1,0.0,0,,off_track
training,True,14816,37,577,193.42662785370212,375.63,200.353,110.81339061715775,1,0.0,0,,off_track
training,True,17776,38,2960,1015.7386718960495,2080.21,203.482,120.40458237037141,0,0.0,0,,backwards
training,True,19190,39,1414,479.4885040535223,968.656,194.895,114.39777022560104,1,0.0,0,,off_track
training,True,20614,40,1424,499.3383343297825,996.234,198.218,116.78780272380614,1,0.0,0,,off_track
training,True,21123,41,509,177.6361144059517,349.692,202.203,116.49163463909632,1,0.0,0,,off_track
training,True,22237,42,1114,385.2570840782689,771.024,200.098,116.65915402450617,1,0.0,0,,off_track
training,True,23632,43,1395,487.55760321817115,980.383,200.066,117.33414680544801,1,0.0,0,,off_track
training,True,26612,44,2980,1005.9728666638207,2081.69,191.567,119.97348319761726,0,0.0,0,,backwards
evaluation,True,26612,45,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,46,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,47,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,48,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,49,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,50,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,51,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,52,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,53,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
evaluation,True,26612,54,2908,1115.4211356388205,2177.06,202.208,128.92288277575668,0,12.0,0,,crashed
training,True,28039,55,1427,505.7113928386286,1000.77,196.274,117.6226704686055,1,0.0,0,,off_track
training,True,29464,56,1425,484.39994275999373,995.265,202.861,116.42616511985975,1,0.0,0,,off_track
training,True,31053,57,1589,571.0525670981151,1103.46,200.826,116.25089859370661,1,0.0,0,,off_track
training,True,32289,58,1236,450.31149067542793,868.287,197.598,118.33647603487054,0,21.0,0,,crashed
training,True,33521,59,1232,442.44063294320654,868.579,202.853,118.04648808620134,0,14.0,0,,crashed
training,True,34020,60,499,172.23368694302408,340.552,216.154,115.70555728256517,1,0.0,0,,off_track
training,True,35097,61,1077,395.9110024981923,781.12,200.104,122.9476900835657,1,0.0,0,,off_track
training,True,35604,62,507,180.36646916648786,342.345,200.176,114.47805740236684,1,0.0,0,,off_track
training,True,36720,63,1116,404.5876782644354,785.842,201.564,119.27192191092304,1,0.0,0,,off_track
training,True,39310,64,2590,1058.3586178082185,2033.01,203.484,135.11824885922803,1,0.0,0,,off_track
training,True,39813,65,503,178.88903621586223,346.603,217.358,116.81376084254472,1,0.0,0,,off_track
training,True,40333,66,520,180.81152582391348,352.541,198.422,115.01322696942299,1,0.0,0,,off_track
training,True,41433,67,1100,380.88989504274826,778.389,200.952,120.69261838781811,1,0.0,0,,off_track
training,True,42101,68,668,197.49730368873952,420.748,197.633,106.75434477739508,0,0.0,0,,backwards
training,True,43203,69,1102,387.65724362667004,786.593,194.405,120.41007999437394,1,0.0,0,,off_track
training,True,43760,70,557,204.40207128528868,368.009,203.752,112.57573658958712,1,0.0,0,,off_track
training,True,46413,71,2653,1028.5585946185065,2034.78,198.973,132.0253340062195,1,0.0,0,,off_track
training,True,47474,72,1061,415.2288918348793,771.982,201.641,123.43519603223365,1,0.0,0,,off_track
training,True,47977,73,503,181.78269967991025,344.689,211.251,116.1911824638171,1,0.0,0,,off_track
training,True,49193,74,1216,465.8713454635068,868.741,200.757,120.75139998503279,0,15.0,0,,crashed
training,True,49705,75,512,174.16458098596885,344.526,200.665,114.14131488261727,1,0.0,0,,off_track
evaluation,True,50000,77,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,78,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,79,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,80,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,81,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,82,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,83,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,84,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,85,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
evaluation,True,50000,86,1203,461.6445591014701,868.153,203.466,121.3264369583541,0,16.0,0,,crashed
