global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
350000,110081,55040,89186,1.445301498889923,-38.08519815063477,37.98656658935547,37.986342391967774,37.98753984069824
351000,110331,55165,90186,1.426355050802231,-37.89832516479492,37.859042098999026,37.858955764770506,37.85986192321777
352000,110581,55290,91186,1.481156462430954,-38.2150373840332,38.016796936035156,38.01734046936035,38.01678242492676
353000,110831,55415,92186,1.374362354040146,-38.04230548095703,37.936774459838865,37.93669287109375,37.93799826049805
354000,111081,55540,93186,1.3691161921024322,-38.09946832275391,38.00507908630371,38.005072448730466,38.00663285827637
355000,111331,55665,94186,1.3755299131870269,-38.23231234741211,38.128943984985355,38.12898878479004,38.12914793395996
356000,111581,55790,95186,1.3949390726089477,-38.11241046142578,38.062176528930664,38.062467346191404,38.06324363708496
357000,111831,55915,96186,1.4786158943176269,-38.34808465576172,38.22381523132324,38.223455642700195,38.224566390991214
358000,112081,56040,97186,1.3984204647541045,-38.33744186401367,38.34788798522949,38.34789140319824,38.34783839416504
359000,112331,56165,98186,1.3698014168739319,-38.27011080932617,38.188328063964846,38.1882303314209,38.189640411376956
360000,112581,56290,99186,1.3927348046302794,-38.355001953125,38.16590901184082,38.16524136352539,38.1660514831543
361000,112831,56415,100186,1.3489633369445801,-38.41327313232422,38.3132956237793,38.31345736694336,38.31514477539063
362000,113081,56540,101186,1.3429399147033692,-38.4596123046875,38.34706161499023,38.346541748046874,38.34717150878906
363000,113331,56665,102186,1.3333530187606812,-38.39772256469727,38.22611215209961,38.22693312072754,38.227060256958005
364000,113581,56790,103186,1.3112638394832612,-38.266639770507815,38.347775634765625,38.347512176513675,38.34859722900391
365000,113831,56915,104186,1.3396801042556763,-38.465490753173825,38.43438818359375,38.433496810913084,38.43527662658691
366000,114081,57040,105186,1.3740214824676513,-38.42375036621094,38.40024310302734,38.40037248229981,38.40105728149414
367000,114331,57165,106186,1.3492069306373595,-38.62163302612305,38.56296977233887,38.5628975982666,38.56418376159668
368000,114581,57290,107186,1.3671165964603424,-38.40119125366211,38.52186029052734,38.52181797790527,38.523165969848634
369000,114831,57415,108186,1.3304827156066894,-38.58083819580078,38.56229313659668,38.562011520385745,38.561664260864255
370000,115081,57540,109186,1.3010256536006928,-38.62061499023437,38.50351533508301,38.50322700500488,38.50448777770996
371000,115331,57665,110186,1.455279459953308,-38.600979949951174,38.49514147949219,38.4954285736084,38.49578079223633
372000,115581,57790,111186,1.5954387357234956,-38.6370397644043,38.43924252319336,38.43960319519043,38.440395980834964
373000,115831,57915,112186,1.3452698745727538,-38.61769491577149,38.61654112243652,38.61618426513672,38.617662506103514
374000,116081,58040,113186,1.4359164192676543,-38.688061645507815,38.60786689758301,38.607749237060546,38.609182586669924
375000,116331,58165,114186,1.4163586645126343,-38.825644561767575,38.67258644104004,38.671904876708986,38.673195220947264
376000,116581,58290,115186,1.388036390542984,-38.65893106079101,38.57489361572266,38.57510171508789,38.575659866333005
377000,116831,58415,116186,1.4165412023067474,-38.777666564941406,38.72737675476074,38.727295669555666,38.7290068359375
378000,117081,58540,117186,1.3605869402885438,-38.68290811157227,38.669203720092774,38.669139266967775,38.66921426391602
379000,117331,58665,118186,1.4746847937107086,-38.58327194213867,38.49166885375976,38.49161518859863,38.49298747253418
380000,117581,58790,119186,1.4055474653244018,-38.67104751586914,38.53813835144043,38.53820237731934,38.538056243896484
381000,117831,58915,120186,1.3903327755928039,-38.57393283081055,38.546347045898436,38.54586610412598,38.547738571166995
382000,118081,59040,121186,1.380126504421234,-38.80016598510742,38.587488342285155,38.58816690063477,38.5882804107666
383000,118331,59165,122186,1.488789171218872,-38.81925473022461,38.720157089233396,38.719754196166996,38.721374710083005
384000,118581,59290,123186,1.5062272024154664,-38.7137568359375,38.63405979919433,38.63418083190918,38.63483790588379
385000,118831,59415,124186,1.5919874839782715,-38.524118438720706,38.37077586364746,38.37029782104492,38.37200831604004
386000,119081,59540,125186,1.587624572277069,-38.59493426513672,38.388948425292966,38.389046737670895,38.38917578125
387000,119331,59665,126186,1.510411897420883,-38.40570080566406,38.29014468383789,38.29053532409668,38.29192411804199
388000,119581,59790,127186,1.5177767024040223,-38.45414935302735,38.357029983520505,38.35657608032226,38.35656164550781
389000,119831,59915,128186,1.620443388223648,-38.36033737182617,38.27589944458008,38.27571745300293,38.27654357910156
390000,120081,60040,129186,1.5149700922966003,-38.42661990356445,38.40029626464844,38.40129829406738,38.40269856262207
391000,120331,60165,130186,1.545884345293045,-38.59477111816406,38.54113606262207,38.540950592041014,38.54182957458496
392000,120581,60290,131186,1.5452944929599761,-38.514176666259765,38.479109176635745,38.477874694824216,38.47914356994629
393000,120831,60415,132186,1.3954867691993713,-38.660338623046876,38.47796447753906,38.47804112243652,38.47864234924317
394000,121081,60540,133186,1.3985711081027985,-38.43312976074219,38.3826905670166,38.382844314575195,38.38414793395996
395000,121331,60665,134186,1.471855337381363,-38.585477844238284,38.46676875305176,38.466685012817386,38.46721405029297
396000,121581,60790,135186,1.385020196914673,-38.658189208984375,38.59323931884766,38.59363571166992,38.59446179199219
397000,121831,60915,136186,1.5529215059280395,-38.49725482177735,38.45244236755371,38.45199546813965,38.452909545898436
398000,122081,61040,137186,1.3423514924049378,-38.497756805419925,38.46255693054199,38.462360122680664,38.464285186767576
399000,122331,61165,138186,1.4958586564064027,-38.78349478149414,38.680734161376954,38.68109367370605,38.68064500427246
400000,122581,61290,139186,1.4922477111816406,-38.46449194335938,38.59869012451172,38.59933721923828,38.59949053955078
401000,122831,61415,140186,1.3523213913440704,-38.547011047363284,38.47714088439941,38.476316787719725,38.478386016845704
402000,123081,61540,141186,1.4527225172519684,-38.73519598388672,38.71392359924317,38.71469792175293,38.71445495605469
403000,123331,61665,142186,1.4764838778972627,-38.70479232788086,38.69241076660156,38.69182534790039,38.6939677734375
404000,123581,61790,143186,1.4641191265583038,-38.68281359863281,38.58129032897949,38.581253829956054,38.58208380126953
405000,123831,61915,144186,1.2696396207809448,-38.84799447631836,38.755511169433596,38.755952590942385,38.75681266784668
406000,124081,62040,145186,1.383741488456726,-38.68535821533203,38.62512147521973,38.624416458129886,38.62543713378906
407000,124331,62165,146186,1.3523519883155823,-39.03602682495117,38.85384375,38.8536183013916,38.85488540649414
408000,124581,62290,147186,1.440354640007019,-38.714008361816404,38.68941471862793,38.690044174194334,38.68951982116699
409000,124831,62415,148186,1.3223485608100891,-38.84418273925781,38.69905561828613,38.69789079284668,38.69876106262207
410000,125081,62540,149186,1.3431027626991272,-38.813899108886716,38.79061643981934,38.79094184875488,38.79210026550293
411000,125331,62665,150186,1.3620457587242127,-38.81071398925781,38.722469741821286,38.72236958312988,38.72315119934082
412000,125581,62790,151186,1.3052489178180695,-38.870487396240236,38.757644668579104,38.757605545043944,38.75822663879394
413000,125831,62915,152186,1.2845676386356353,-38.992248504638674,38.989934249877926,38.99075852966308,38.99089222717285
414000,126081,63040,153186,1.3886533360481261,-38.8810339050293,38.85135188293457,38.85099426269531,38.852105712890626
415000,126331,63165,154186,1.3171533873081207,-39.007666351318356,38.905271865844725,38.904700820922855,38.90699996948242
416000,126581,63290,155186,1.2883715562820435,-38.86271224975586,38.79865869140625,38.79836358642578,38.798819946289065
417000,126831,63415,156186,1.2960687844753265,-38.95464376831055,38.91044145202637,38.91028221130371,38.910633804321286
418000,127081,63540,157186,1.3144197404384612,-38.88683236694336,38.775465286254885,38.77609757995605,38.77666619873047
419000,127331,63665,158186,1.3320484704971314,-38.792264709472654,38.78077667236328,38.780834426879885,38.78215008544922
420000,127581,63790,159186,1.3232179627418519,-38.845674255371094,38.734907165527346,38.734390747070314,38.735217346191405
421000,127831,63915,160186,1.4189069550037383,-38.77359579467773,38.76859255981445,38.76849493408203,38.76938066101074
422000,128081,64040,161186,1.4498448536396027,-38.807650939941404,38.75384162902832,38.75380386352539,38.754983825683595
423000,128331,64165,162186,1.4323311457633972,-38.74694790649414,38.76586529541016,38.765936294555665,38.76747444152832
424000,128581,64290,163186,1.5125787870883942,-38.74640756225586,38.70137673950195,38.70189880371094,38.70229597473145
425000,128831,64415,164186,1.5716273558139802,-38.84474450683594,38.78864422607422,38.78788044738769,38.78737545776367
426000,129081,64540,165186,1.5404176824092866,-38.58681112670899,38.7021438293457,38.70254023742676,38.70359991455078
427000,129331,64665,166186,1.5362382762432099,-38.82697808837891,38.724837890625,38.7241781616211,38.72582241821289
428000,129581,64790,167186,1.562833025932312,-38.955893463134764,38.80617456054687,38.80628506469726,38.80673327636719
429000,129831,64915,168186,1.5456664073467254,-38.910627014160156,38.79727926635742,38.797302276611326,38.79805137634278
430000,130081,65040,169186,1.692677735567093,-38.84495199584961,38.80070855712891,38.80106929016113,38.802098709106446
431000,130331,65165,170186,1.613941811800003,-38.6806116027832,38.61250798034668,38.61130905151367,38.6129412689209
432000,130581,65290,171186,1.5815158286094666,-38.61614126586914,38.539086883544925,38.53907537841797,38.53935969543457
433000,130831,65415,172186,1.5555646288394929,-38.546738555908206,38.56732679748535,38.56708485412598,38.56809924316406
434000,131081,65540,173186,1.5294953384399415,-38.691880859375,38.55908374023438,38.55941551208496,38.558819778442384
435000,131331,65665,174186,1.6734131128787995,-38.65891357421875,38.597088531494144,38.59672535705566,38.599266418457034
436000,131581,65790,175186,1.5578119263648986,-38.774769439697266,38.57178128051758,38.571650985717774,38.572040298461914
437000,131831,65915,176186,1.6539696435928344,-38.769536529541014,38.676733505249025,38.676916778564454,38.677669174194335
438000,132081,66040,177186,1.5917238094806672,-38.7984704284668,38.67950410461426,38.67899732971191,38.680248016357424
439000,132331,66165,178186,1.5632432634830475,-38.802368377685546,38.736767272949216,38.736505859375,38.73722866821289
440000,132581,66290,179186,1.5459868953227998,-38.64520907592773,38.582724349975585,38.58243518066406,38.58346832275391
441000,132831,66415,180186,1.448851571559906,-38.46111505126953,38.596953933715824,38.596709915161135,38.59651574707031
442000,133081,66540,181186,1.4796766984462737,-38.66055554199219,38.64980729675293,38.649885650634765,38.650736434936526
443000,133331,66665,182186,1.5302974221706391,-38.83473919677734,38.70792289733887,38.70734120178223,38.70844631958008
444000,133581,66790,183186,1.5364068677425384,-38.91958065795898,38.78685925292969,38.78691603088379,38.78767233276367
445000,133831,66915,184186,1.5347578613758086,-38.68830526733399,38.68482743835449,38.68545687866211,38.686201751708985
446000,134081,67040,185186,1.4541873395442964,-38.871896514892576,38.718961380004885,38.71844175720215,38.71965713500977
447000,134331,67165,186186,1.444783016204834,-38.83729959106445,38.881088775634765,38.88079693603515,38.88150982666016
448000,134581,67290,187186,1.5314270453453065,-38.807872406005856,38.7900327911377,38.78998440551758,38.79093939208985
449000,134831,67415,188186,1.4970168101787567,-38.98760430908203,38.819642868041996,38.81940176391601,38.82005810546875
450000,135081,67540,189186,1.50084592628479,-38.77342108154297,38.728537322998044,38.728674118041994,38.72989976501465
451000,135331,67665,190186,1.518932519197464,-38.920758087158205,38.819294021606446,38.81848298645019,38.81868681335449
452000,135581,67790,191186,1.4295716564655303,-38.65781198120117,38.797871566772464,38.79828793334961,38.79945034790039
453000,135831,67915,192186,1.5557206134796142,-38.61622888183594,38.64585534667969,38.64610693359375,38.646675430297854
454000,136081,68040,193186,1.477868816614151,-38.979591125488284,38.78556204223633,38.78513841247558,38.78668449401855
455000,136331,68165,194186,1.5556095938682557,-38.87085113525391,38.74170445251465,38.741272064208985,38.741915435791014
456000,136581,68290,195186,1.4659302320480347,-38.83929644775391,38.78132350158691,38.78204138183594,38.78124603271485
457000,136831,68415,196186,1.5641168789863586,-38.86433261108398,38.79913653564453,38.798504364013674,38.80130197143555
458000,137081,68540,197186,1.4566455388069153,-38.748711029052735,38.620997940063475,38.62093606567383,38.62121133422851
459000,137331,68665,198186,1.4358842341899871,-38.66361767578125,38.56112811279297,38.561065734863284,38.56170854187012
460000,137581,68790,199186,1.5234705379009248,-38.59963150024414,38.55597119140625,38.55590737915039,38.556675857543944
461000,137831,68915,200186,1.5102347552776336,-38.73874087524414,38.673249404907224,38.67315408325195,38.674337890625
462000,138081,69040,201186,1.3850726964473725,-38.89862112426758,38.82759178161621,38.827991912841796,38.82900068664551
463000,138331,69165,202186,1.5416846528053283,-38.71542633056641,38.5029151763916,38.502511505126954,38.5024836730957
464000,138581,69290,203186,1.4523742206096648,-38.767350677490235,38.674182830810544,38.674559616088864,38.67693856811523
465000,138831,69415,204186,1.3801144251823425,-38.94926275634766,38.86452459716797,38.864031372070315,38.863969985961916
466000,139081,69540,205186,1.460757670879364,-38.8089255065918,38.693294891357425,38.693599609375,38.69546287536621
467000,139331,69665,206186,1.4115761754512788,-38.79859893798828,38.67576069641113,38.67556640625,38.67543399047852
468000,139581,69790,207186,1.444973751783371,-38.849097137451174,38.81840802001953,38.81844273376465,38.81924488830566
469000,139831,69915,208186,1.4539327111244202,-38.82295077514648,38.66160029602051,38.6613303527832,38.66226666259766
470000,140081,70040,209186,1.4892658915519714,-38.89192523193359,38.72290838623047,38.72308448791504,38.72357543945313
471000,140331,70165,210186,1.460127762079239,-38.99882681274414,38.78792985534668,38.78787773132324,38.789085861206054
472000,140581,70290,211186,1.3527115821838378,-38.69386172485351,38.67053688049317,38.670034408569336,38.67026156616211
473000,140831,70415,212186,1.4354927942752838,-38.973948486328126,38.7967918548584,38.796628829956056,38.798348083496094
474000,141081,70540,213186,1.3997517857551576,-38.73359878540039,38.70434887695313,38.7044543762207,38.70552941894531
475000,141331,70665,214186,1.4240118055343627,-38.97362442016602,38.82917572021484,38.82989373779297,38.83019764709473
476000,141581,70790,215186,1.4322238779067993,-38.87645303344726,38.74328782653809,38.74340354919433,38.74333157348633
477000,141831,70915,216186,1.4222420117855072,-38.74017010498047,38.69168048095703,38.69175625610352,38.6925756072998
478000,142081,71040,217186,1.5170608506202699,-38.535180389404296,38.455579727172854,38.45590863037109,38.456911407470706
479000,142331,71165,218186,1.4604379291534424,-38.656238098144534,38.51235350036621,38.51153126525879,38.51338018798828
480000,142581,71290,219186,1.4890011878013611,-38.74448828125,38.496997772216794,38.496878784179685,38.497411972045896
481000,142831,71415,220186,1.5157447807788849,-38.573439086914064,38.60436776733398,38.60404132080078,38.60526791381836
482000,143081,71540,221186,1.462502611875534,-38.73032406616211,38.69447981262207,38.69408818054199,38.69484873962402
483000,143331,71665,222186,1.4755447113513946,-38.562300323486326,38.53730181884766,38.53779444885254,38.53853776550293
484000,143581,71790,223186,1.4669277017116547,-38.38000335693359,38.54445460510254,38.544922317504884,38.544838180541994
485000,143831,71915,224186,1.5168635272979736,-38.45436697387695,38.46760925292969,38.46658267211914,38.46872476196289
486000,144081,72040,225186,1.407469556570053,-38.613179290771484,38.50152476501465,38.50113339233398,38.50149014282226
487000,144331,72165,226186,1.4710973196029664,-38.638718811035154,38.55059384155273,38.55161004638672,38.55115658569336
488000,144581,72290,227186,1.5166807579994201,-38.53588104248047,38.375259002685546,38.37447225952148,38.3759665222168
489000,144831,72415,228186,1.5332021689414979,-38.383065704345704,38.35415623474121,38.35385945129394,38.3554073638916
490000,145081,72540,229186,1.6014576609134674,-38.68464556884766,38.63458404541016,38.63516925048828,38.634806655883786
491000,145331,72665,230186,1.4572647440433502,-38.48734115600586,38.455550476074215,38.45581204223633,38.4567205657959
492000,145581,72790,231186,1.4627685322761537,-38.74890899658203,38.57099394226074,38.569906799316406,38.57101823425293
493000,145831,72915,232186,1.5614969804286958,-38.51329727172852,38.55160737609863,38.551541351318356,38.55306028747559
494000,146081,73040,233186,1.5320721769332886,-38.51518695068359,38.52628601074219,38.52727897644043,38.52750717163086
495000,146331,73165,234186,1.4828067932128906,-38.584197998046875,38.50685118103027,38.506139770507815,38.50703042602539
496000,146581,73290,235186,1.507017901659012,-38.50759539794922,38.58669291687012,38.58690007019043,38.586760177612305
497000,146831,73415,236186,1.5211052396297455,-38.68917584228516,38.582892028808594,38.582210067749024,38.5846092376709
498000,147081,73540,237186,1.4977766485214234,-38.695243743896484,38.604260604858396,38.6045188293457,38.60511882019043
499000,147331,73665,238186,1.565414781808853,-38.618285919189454,38.54718669128418,38.54751571655274,38.54728660583496
500000,147581,73790,239186,1.6030230722427368,-38.74083950805664,38.50458683776856,38.50448541259765,38.50605995178223
501000,147831,73915,240186,1.5229887692928314,-38.55572869873047,38.5476065826416,38.54774838256836,38.54773666381836
502000,148081,74040,241186,1.6108276915550233,-38.46115707397461,38.43736953735352,38.43711083984375,38.43807052612305
503000,148331,74165,242186,1.6072643473148347,-38.46614797973633,38.408352584838866,38.40877217102051,38.408650421142575
504000,148581,74290,243186,1.6232935831546784,-38.27950518798828,38.31084114074707,38.31052041625976,38.3125916595459
505000,148831,74415,244186,1.5761838574409486,-38.37469442749023,38.38208404541015,38.38162864685059,38.38188848876953
506000,149081,74540,245186,1.682752650499344,-38.25268789672852,38.21305624389648,38.21407125854492,38.21474290466308
507000,149331,74665,246186,1.6947154223918914,-38.30273672485352,38.264962966918944,38.26427796936035,38.264998794555666
508000,149581,74790,247186,1.6191357543468476,-38.48005099487305,38.392255493164065,38.39226525878906,38.39245463562012
509000,149831,74915,248186,1.6880843241214751,-38.341661254882816,38.36103274536133,38.36110101318359,38.361808456420896
510000,150081,75040,249186,1.7024742512702942,-38.34962155151367,38.27558982849121,38.27567529296875,38.27670314025879
511000,150331,75165,250186,1.666787255048752,-38.55648663330078,38.32999114990234,38.32956675720215,38.33091754150391
512000,150581,75290,251186,1.5924474318027497,-38.45865692138672,38.33949064636231,38.339557327270505,38.33964772033691
513000,150831,75415,252186,1.7135364112854004,-38.06267263793945,38.18565937805176,38.18558596801758,38.18648431396485
514000,151081,75540,253186,1.5923401889801025,-38.33674154663086,38.318517333984374,38.31799507141113,38.31886526489258
515000,151331,75665,254186,1.6313636636734008,-38.323560455322266,38.33729650878906,38.33740202331543,38.338599380493164
516000,151581,75790,255186,1.536918770313263,-38.220553497314455,38.37409257507324,38.37434579467774,38.37427803039551
517000,151831,75915,256186,1.6328035769462586,-38.60895733642578,38.43220930480957,38.43220330810547,38.433235412597654
518000,152081,76040,257186,1.5533861451148987,-38.466081085205076,38.35839163208008,38.35865600585937,38.35884336853027
519000,152331,76165,258186,1.6092127315998077,-38.65093664550781,38.43277537536621,38.43274922180176,38.43338972473145
520000,152581,76290,259186,1.6294048919677735,-38.595826995849606,38.46205145263672,38.46153659057617,38.46232818603516
520814,152784,76392,260000,1.6230472279299657,-38.65360865873449,38.37810653536191,38.379357981564375,38.378698677852235
