mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,294189,66,543,218.95668366615627,360.493,199.421,113.1583451565378,1,0.0,0,,off_track
training,True,294748,67,559,220.6156518841411,374.831,195.256,114.00997169874778,1,0.0,0,,off_track
training,True,295719,68,971,181.96808945275575,325.33,126.136,57.66782922924811,1,0.0,0,,off_track
training,True,296274,69,555,219.38166439689343,370.136,194.227,113.54005668162156,1,0.0,0,,off_track
training,True,296823,70,549,214.25854490590572,370.226,204.198,114.93080994808732,1,0.0,0,,off_track
training,True,297368,71,545,219.32696780982113,366.177,200.087,114.24627985192664,1,0.0,0,,off_track
training,True,297920,72,552,220.2648322524664,372.043,196.602,114.42030420670284,1,0.0,0,,off_track
training,True,298474,73,554,220.39827259021177,372.424,202.315,114.27293936028873,1,0.0,0,,off_track
training,True,298952,74,478,93.3967244508893,174.092,84.6518,61.39755621234306,1,0.0,0,,off_track
training,True,299501,75,549,208.09832884399486,352.309,188.687,108.57649630874315,1,0.0,0,,off_track
training,True,300045,76,544,208.38758499070266,354.89,185.248,110.39685318933816,1,0.0,0,,off_track
evaluation,True,300045,77,538,219.31325179618287,371.579,213.581,117.21983926059488,1,0.0,0,,off_track
evaluation,True,300045,78,535,221.8930462232386,365.962,206.785,116.25556969383182,1,0.0,0,,off_track
evaluation,True,300045,79,538,222.91587791666558,371.155,209.959,117.13120574014866,1,0.0,0,,off_track
training,True,300599,80,554,221.49334848337062,374.239,195.25,114.67738823086648,1,0.0,0,,off_track
training,True,301146,81,547,221.13904308171246,370.849,203.779,115.12903195411334,1,0.0,0,,off_track
training,True,301600,82,454,74.83721975937827,161.677,109.334,60.45119591872246,1,0.0,0,,off_track
training,True,302152,83,552,220.30879249060175,372.169,197.874,115.03033403750005,1,0.0,0,,off_track
training,True,302886,84,734,155.09298511779738,281.709,103.082,66.78642189332427,1,0.0,0,,off_track
training,True,303441,85,555,221.08465272341593,372.428,196.938,114.24014082882879,1,0.0,0,,off_track
training,True,303935,86,494,174.7919099065956,295.606,175.332,100.21920156255065,1,0.0,0,,off_track
training,True,304387,87,452,148.44320010231255,256.722,167.15,93.76143201946905,1,0.0,0,,off_track
training,True,304948,88,561,219.7005958341014,375.078,195.399,113.85583623137256,1,0.0,0,,off_track
training,True,305503,89,555,218.61117578823402,375.505,196.88,115.1271628527928,1,0.0,0,,off_track
training,True,306062,90,559,217.14917678825992,368.698,191.004,112.83327866762072,1,0.0,0,,off_track
training,True,306614,91,552,217.7985150292586,370.268,197.018,114.15072392934785,1,0.0,0,,off_track
training,True,307170,92,556,216.05942652914857,360.143,188.877,110.4348991214029,1,0.0,0,,off_track
training,True,307900,93,730,162.4939562354998,285.611,115.686,67.05765109178071,1,0.0,0,,off_track
training,True,308450,94,550,221.27007827697602,367.471,195.376,113.91925954327279,1,0.0,0,,off_track
training,True,309008,95,558,222.60900954850095,366.569,187.748,111.66376821541216,1,0.0,0,,off_track
training,True,309567,96,559,218.54442371014233,370.241,189.961,112.88895627477633,1,0.0,0,,off_track
training,True,310123,97,556,218.73763323656283,373.112,199.629,114.01485717625894,1,0.0,0,,off_track
evaluation,True,310123,98,542,221.551252425212,370.854,206.723,116.40324946900374,1,0.0,0,,off_track
evaluation,True,310123,99,541,221.83077584040902,371.128,208.375,116.64233976377085,1,0.0,0,,off_track
evaluation,True,310123,100,531,216.74516966050592,359.284,208.015,115.33331137890762,1,0.0,0,,off_track
training,True,310680,101,557,219.3786907008406,367.631,193.018,112.59273794883298,1,0.0,0,,off_track
training,True,311248,102,568,223.59921922339288,368.293,185.513,110.38263308978867,1,0.0,0,,off_track
training,True,311810,103,562,218.48233003387534,368.958,191.318,111.55299260587185,1,0.0,0,,off_track
training,True,312738,104,928,209.14982711279657,362.594,116.55,67.18068830387939,1,0.0,0,,off_track
training,True,314255,105,1517,291.4233673336785,508.527,104.061,57.60208514495714,1,0.0,0,,off_track
training,True,314822,106,567,219.6195393619222,370.711,193.269,111.4873420167548,1,0.0,0,,off_track
training,True,315374,107,552,215.87277589881535,373.03,202.447,114.5908561559782,1,0.0,0,,off_track
training,True,315938,108,564,219.43695119920787,371.559,191.306,112.27916726241135,1,0.0,0,,off_track
training,True,316499,109,561,214.4197814356431,360.492,187.249,109.48950546434928,1,0.0,0,,off_track
training,True,317062,110,563,218.83166187675403,367.796,188.642,111.22709578738889,1,0.0,0,,off_track
training,True,317628,111,566,221.24998802671928,374.196,193.837,112.360044560424,1,0.0,0,,off_track
training,True,318196,112,568,223.10275939412676,376.652,189.406,112.65329102588026,1,0.0,0,,off_track
training,True,318760,113,564,221.45319182369488,371.387,193.232,111.92843278351077,1,0.0,0,,off_track
training,True,319319,114,559,220.78786535728028,375.219,195.365,114.02655548479424,1,0.0,0,,off_track
training,True,319884,115,565,221.23471235785945,368.208,188.59,110.94750670265492,1,0.0,0,,off_track
training,True,320438,116,554,220.36699508867392,369.659,196.625,113.4569346916967,1,0.0,0,,off_track
evaluation,True,320438,117,532,212.9442690825563,360.044,207.441,115.15547301165412,1,0.0,0,,off_track
evaluation,True,320438,118,534,210.88521381843913,365.415,213.138,116.03912871198493,1,0.0,0,,off_track
evaluation,True,320438,119,534,215.0609975316116,362.196,208.877,115.37293758838958,1,0.0,0,,off_track
training,True,320962,120,524,197.8717799342084,335.404,200.992,107.99782878053439,1,0.0,0,,off_track
training,True,321514,121,552,217.65309076543565,369.051,192.488,113.58867352228265,1,0.0,0,,off_track
training,True,322232,122,718,180.12309120326998,305.676,115.946,73.29932323328687,1,0.0,0,,off_track
training,True,322777,123,545,210.4070920993855,349.33,185.486,108.73551438128443,1,0.0,0,,off_track
training,True,323297,124,520,188.76211229790852,317.648,181.88,103.27909195173079,1,0.0,0,,off_track
training,True,323754,125,457,94.95327445661468,177.512,104.58,65.06632017417942,1,0.0,0,,off_track
training,True,324306,126,552,216.78411270614617,366.75,196.592,113.15901320217384,1,0.0,0,,off_track
training,True,324868,127,562,223.03158628826932,371.521,189.926,112.600756833452,1,0.0,0,,off_track
training,True,325425,128,557,224.13790822045823,374.272,203.067,114.26378336050276,1,0.0,0,,off_track
training,True,325984,129,559,213.9950253263229,364.653,189.215,110.356188665474,1,0.0,0,,off_track
training,True,326550,130,566,222.56361398621445,373.477,190.447,112.48366516342755,1,0.0,0,,off_track
training,True,327109,131,559,219.32395474013873,374.608,195.284,113.79851230858672,1,0.0,0,,off_track
training,True,327676,132,567,223.6860095187951,372.451,188.468,111.73366347107583,1,0.0,0,,off_track
training,True,328237,133,561,223.38643535226143,373.071,191.706,113.27002270409987,1,0.0,0,,off_track
training,True,328792,134,555,222.18553392092548,373.591,198.347,114.49319997873869,1,0.0,0,,off_track
training,True,329349,135,557,225.0992696734075,372.214,198.462,113.81979697091558,1,0.0,0,,off_track
training,True,329907,136,558,213.9652345171268,359.25,189.729,109.6522746960574,1,0.0,0,,off_track
training,True,330469,137,562,221.44001367966501,373.665,193.93,113.33451423256227,1,0.0,0,,off_track
evaluation,True,330469,138,542,221.7516932780992,372.572,208.977,116.76715900774907,1,0.0,0,,off_track
evaluation,True,330469,139,535,217.914100538523,363.684,208.43,115.70650596672901,1,0.0,0,,off_track
evaluation,True,330469,140,535,216.66051909750038,361.88,206.907,115.34675669570092,1,0.0,0,,off_track
training,True,331026,141,557,217.26945378410696,368.931,191.598,112.37815604524229,1,0.0,0,,off_track
training,True,331616,142,590,216.7582853394334,372.797,185.506,108.31075791508478,1,0.0,0,,off_track
training,True,332168,143,552,215.27104825705825,361.464,192.66,111.79342169565217,1,0.0,0,,off_track
training,True,332721,144,553,220.82189097486986,369.189,196.007,113.76780290976484,1,0.0,0,,off_track
training,True,333277,145,556,215.45810381664822,365.964,190.821,112.06372710341735,1,0.0,0,,off_track
training,True,333827,146,550,223.63375764087738,368.634,197.809,114.18104055745442,1,0.0,0,,off_track
training,True,334385,147,558,223.12062614919353,370.348,195.026,113.0071029181004,1,0.0,0,,off_track
training,True,334947,148,562,221.25107467884382,369.449,190.487,112.20028775480424,1,0.0,0,,off_track
training,True,335466,149,519,192.12413627334664,322.713,184.704,105.03385806165699,1,0.0,0,,off_track
training,True,335909,150,443,59.754089344672906,118.542,65.6607,46.23026619525955,1,0.0,0,,off_track
training,True,336993,151,1084,240.38817274196717,412.974,103.611,65.41449419031368,1,0.0,0,,off_track
training,True,337553,152,560,217.06316317627451,374.029,196.928,113.59337616785714,1,0.0,0,,off_track
training,True,338106,153,553,215.0899104744761,355.5,189.246,109.36197734213383,1,0.0,0,,off_track
training,True,338667,154,561,223.4069801702044,367.192,192.382,111.90768932584668,1,0.0,0,,off_track
training,True,339225,155,558,222.98577612324985,373.408,195.934,113.77747741630822,1,0.0,0,,off_track
training,True,339776,156,551,212.88817708765617,365.254,195.913,112.67944747023593,1,0.0,0,,off_track
training,True,340335,157,559,215.68644534772955,367.545,188.302,112.44570866118069,1,0.0,0,,off_track
evaluation,True,340335,158,531,217.90186197728892,360.573,210.66,115.58286542787195,1,0.0,0,,off_track
evaluation,True,340335,159,536,220.37205624242503,365.668,208.829,116.17589976156712,1,0.0,0,,off_track
evaluation,True,340335,160,537,219.9414216408473,367.521,209.607,116.52846316983239,1,0.0,0,,off_track
training,True,340871,161,536,206.76291078255477,349.312,193.363,110.65647676119407,1,0.0,0,,off_track
training,True,341427,162,556,220.00556886612404,373.939,199.094,114.40857093956836,1,0.0,0,,off_track
training,True,341988,163,561,223.5908684234052,374.588,195.807,113.7266983775401,1,0.0,0,,off_track
training,True,342555,164,567,221.5600156507567,378.559,185.805,113.57184711957673,1,0.0,0,,off_track
training,True,343108,165,553,222.51996202432682,368.149,197.505,113.38390361717902,1,0.0,0,,off_track
training,True,343663,166,555,217.83538689928363,367.297,189.994,112.57815603045047,1,0.0,0,,off_track
training,True,344224,167,561,224.11084934967013,373.378,195.346,113.45995624777179,1,0.0,0,,off_track
training,True,344786,168,562,221.46933851467543,370.153,190.833,112.23746596886126,1,0.0,0,,off_track
training,True,345729,169,943,223.09825737383997,404.979,116.596,74.29888281049841,1,0.0,0,,off_track
training,True,346275,170,546,220.53963295301466,364.207,201.09,113.7142692575092,1,0.0,0,,off_track
training,True,346829,171,554,220.31666427474212,369.479,198.08,113.64851352346571,1,0.0,0,,off_track
training,True,347386,172,557,223.59146313329393,370.072,191.865,113.31280123159782,1,0.0,0,,off_track
training,True,347930,173,544,219.60169966028138,361.234,199.238,113.15672094926464,1,0.0,0,,off_track
training,True,348483,174,553,220.60148187434987,372.538,203.525,114.58911453905968,1,0.0,0,,off_track
training,True,349027,175,544,207.89228583967122,356.87,191.448,112.01851558749996,1,0.0,0,,off_track
training,True,349586,176,559,219.38338115306578,370.515,190.867,112.8307950753131,1,0.0,0,,off_track
training,True,350134,177,548,217.24172140324666,361.053,190.656,112.17248175967157,1,0.0,0,,off_track
evaluation,True,350134,178,538,222.77298877949073,365.904,208.262,115.76842820111527,1,0.0,0,,off_track
evaluation,True,350134,179,537,221.4088345508532,363.332,206.33,115.28790879366852,1,0.0,0,,off_track
evaluation,True,350134,180,539,223.45269727854762,369.815,210.668,116.62527851985156,1,0.0,0,,off_track
training,True,350682,181,548,220.26781726213585,362.551,195.032,112.65948837226274,1,0.0,0,,off_track
training,True,351235,182,553,222.78727504851685,368.42,197.861,113.53951259566003,1,0.0,0,,off_track
training,True,351790,183,555,218.70760749858914,372.14,199.273,114.22164646450445,1,0.0,0,,off_track
training,True,352348,184,558,222.74781834744576,369.544,191.407,112.79092989892463,1,0.0,0,,off_track
training,True,352893,185,545,212.55843744372254,360.078,193.963,112.56369173779822,1,0.0,0,,off_track
training,True,353445,186,552,214.94229219886074,357.304,188.385,110.22553272481886,1,0.0,0,,off_track
training,True,353958,187,513,189.72628896965224,321.78,186.227,106.01873032222232,1,0.0,0,,off_track
training,True,354521,188,563,221.76585999602418,374.97,194.906,113.4267226181172,1,0.0,0,,off_track
training,True,355072,189,551,224.23668552034977,368.157,197.598,113.85187591796743,1,0.0,0,,off_track
training,True,355624,190,552,221.68419532130403,369.062,198.738,113.73591222826089,1,0.0,0,,off_track
training,True,356173,191,549,220.00111100920645,368.688,198.866,114.45976655209465,1,0.0,0,,off_track
training,True,356729,192,556,210.70014279591436,364.977,189.504,111.40548342751795,1,0.0,0,,off_track
training,True,357280,193,551,212.23600309490843,359.534,188.861,111.26772605081665,1,0.0,0,,off_track
training,True,357837,194,557,222.29471338674185,370.255,191.433,113.15069618114913,1,0.0,0,,off_track
training,True,358393,195,556,218.98640013999793,367.055,190.081,112.69445738489205,1,0.0,0,,off_track
training,True,358907,196,514,191.2058565793138,318.522,181.126,104.51896450447475,1,0.0,0,,off_track
training,True,359470,197,563,214.87013897600582,367.463,188.14,111.83266044973354,1,0.0,0,,off_track
training,True,360021,198,551,220.1761463794711,360.687,187.298,111.22051388511798,1,0.0,0,,off_track
evaluation,True,360021,199,533,218.01455759143053,362.003,208.026,115.7887262330206,1,0.0,0,,off_track
evaluation,True,360021,200,534,221.07830834700144,365.22,209.7,116.55458094044943,1,0.0,0,,off_track
evaluation,True,360021,201,529,217.34410561546233,359.249,209.497,115.63429760340271,1,0.0,0,,off_track
training,True,360585,202,564,223.24392613172608,374.267,191.263,113.1178199815603,1,0.0,0,,off_track
training,True,361138,203,553,207.32045567174168,358.84,189.87,110.33431882857131,1,0.0,0,,off_track
training,True,361690,204,552,218.84151414364828,363.538,198.813,112.47210275634063,1,0.0,0,,off_track
training,True,362246,205,556,221.43958744116495,368.28,195.967,113.14746041834537,1,0.0,0,,off_track
training,True,362795,206,549,213.89257571963986,359.998,190.306,111.35438399617487,1,0.0,0,,off_track
training,True,363348,207,553,220.02228891551178,367.075,191.546,113.21850553254973,1,0.0,0,,off_track
training,True,363906,208,558,222.57696311706798,372.358,198.248,113.79741099211469,1,0.0,0,,off_track
training,True,364462,209,556,221.86616465800194,373.634,195.63,114.54678924208632,1,0.0,0,,off_track
training,True,365012,210,550,215.6933314963433,359.91,191.052,111.64832268709092,1,0.0,0,,off_track
training,True,365565,211,553,222.42082928333124,370.13,194.132,114.11604294755884,1,0.0,0,,off_track
training,True,366117,212,552,220.59535328776667,365.059,193.138,113.05336212210139,1,0.0,0,,off_track
training,True,366668,213,551,221.91088160191947,369.059,198.248,114.22354843865699,1,0.0,0,,off_track
training,True,367223,214,555,214.6362125657687,359.782,190.578,110.92079836216216,1,0.0,0,,off_track
training,True,367770,215,547,220.60639883607467,367.113,198.142,114.48363864387554,1,0.0,0,,off_track
training,True,368321,216,551,221.04323571954018,362.188,191.619,112.20865070834844,1,0.0,0,,off_track
training,True,368885,217,564,220.518714154784,367.79,186.757,111.22180746702122,1,0.0,0,,off_track
training,True,369425,218,540,209.45353184346033,352.367,188.825,110.88509216574076,1,0.0,0,,off_track
training,True,370012,219,587,185.11597791515587,345.565,175.494,101.529713362862,1,0.0,0,,off_track
evaluation,True,370012,220,533,212.01177010984796,364.111,209.901,116.11682617673551,1,0.0,0,,off_track
evaluation,True,370012,221,532,214.82334177362125,363.7,210.095,116.18289626353386,1,0.0,0,,off_track
evaluation,True,370012,222,536,217.52618754557193,366.341,209.671,116.20153705634327,1,0.0,0,,off_track
training,True,370564,223,552,216.23689901417748,358.84,191.658,111.23202035271731,1,0.0,0,,off_track
training,True,371123,224,559,220.19731836066336,368.881,190.294,112.38080398085874,1,0.0,0,,off_track
training,True,371678,225,555,218.5956117762074,366.5,191.737,112.57120918540542,1,0.0,0,,off_track
training,True,372232,226,554,220.41300523292753,372.896,193.254,114.11716732490977,1,0.0,0,,off_track
training,True,372785,227,553,217.5528865974177,368.223,196.722,113.27917109403265,1,0.0,0,,off_track
training,True,373346,228,561,222.3218892901847,375.171,188.307,113.83568987201426,1,0.0,0,,off_track
training,True,373903,229,557,218.4760565432712,368.515,191.379,112.45445261813283,1,0.0,0,,off_track
training,True,374457,230,554,223.8195932104493,370.97,196.051,113.92840720324905,1,0.0,0,,off_track
training,True,375010,231,553,214.9944195450187,371.52,201.185,114.05592553905963,1,0.0,0,,off_track
training,True,375560,232,550,216.6313310659205,363.105,192.504,112.34327020181817,1,0.0,0,,off_track
training,True,376114,233,554,215.386883672962,365.802,192.668,112.68207333736461,1,0.0,0,,off_track
training,True,376662,234,548,225.35040834498682,367.312,198.757,114.09090846423356,1,0.0,0,,off_track
training,True,377214,235,552,216.1723492733632,368.011,194.539,113.30105568623188,1,0.0,0,,off_track
training,True,377766,236,552,216.48297804400536,372.394,195.546,114.24633465217396,1,0.0,0,,off_track
training,True,378455,237,689,104.37667955878659,202.695,82.754,50.40971319419452,1,0.0,0,,off_track
training,True,379009,238,554,220.006863448631,369.216,192.244,113.68664545361008,1,0.0,0,,off_track
training,True,379556,239,547,222.58835493084564,368.657,202.887,114.69719096160891,1,0.0,0,,off_track
training,True,380107,240,551,214.71649677748863,355.604,185.85,109.83579869600723,1,0.0,0,,off_track
evaluation,True,380107,241,535,222.5897182894441,364.091,209.746,115.88321187327105,1,0.0,0,,off_track
evaluation,True,380107,242,533,220.79315372677823,362.868,209.088,115.84820084840524,1,0.0,0,,off_track
evaluation,True,380107,243,534,223.65924836496808,364.104,209.167,115.98976603408246,1,0.0,0,,off_track
training,True,380660,244,553,219.12047735589434,364.089,189.887,112.03054261464735,1,0.0,0,,off_track
training,True,381197,245,537,210.16944287457846,352.038,194.552,111.75794463035385,1,0.0,0,,off_track
training,True,381738,246,541,204.93189302145518,352.785,192.572,110.66592844232909,1,0.0,0,,off_track
training,True,382078,247,340,79.32090349335454,147.011,153.493,71.58083672941183,1,0.0,0,,off_track
training,True,382631,248,553,222.01791435370515,371.701,196.745,114.53739277305606,1,0.0,0,,off_track
training,True,384511,249,1880,441.27251982873025,754.15,89.2273,69.54034872984049,1,0.0,0,,off_track
training,True,385063,250,552,218.2879377153504,364.332,190.441,112.14073118043474,1,0.0,0,,off_track
training,True,385613,251,550,212.39434305447293,362.176,191.821,112.45150924036373,1,0.0,0,,off_track
training,True,386171,252,558,214.11260685156194,364.478,193.998,111.96327089802871,1,0.0,0,,off_track
training,True,386726,253,555,220.43459847203593,372.321,195.45,114.18564656198191,1,0.0,0,,off_track
training,True,387278,254,552,223.48654049532482,369.868,200.788,114.17427079891304,1,0.0,0,,off_track
training,True,387843,255,565,222.78839144354046,371.932,191.051,112.05477398831862,1,0.0,0,,off_track
training,True,388396,256,553,227.39095361642336,368.937,199.026,113.66037475334535,1,0.0,0,,off_track
training,True,388952,257,556,226.47692718101237,371.781,197.302,113.83868729424466,1,0.0,0,,off_track
training,True,389514,258,562,226.20551420052814,373.287,194.812,113.23421300800707,1,0.0,0,,off_track
training,True,390063,259,549,225.17403448523146,369.762,199.314,114.68122899453559,1,0.0,0,,off_track
evaluation,True,390063,260,537,224.71000472713882,366.682,207.944,116.16310447337058,1,0.0,0,,off_track
evaluation,True,390063,261,539,224.34976442760907,370.261,209.777,116.80164462374778,1,0.0,0,,off_track
evaluation,True,390063,262,540,222.76008763834398,371.837,210.523,117.00070424481491,1,0.0,0,,off_track
training,True,390616,263,553,214.32455343271346,360.359,193.085,111.26095843128391,1,0.0,0,,off_track
training,True,391175,264,559,218.98133303959915,371.105,195.764,113.04896494525931,1,0.0,0,,off_track
training,True,391728,265,553,223.643317648025,371.452,201.395,114.5101382030742,1,0.0,0,,off_track
training,True,392283,266,555,222.32998162993425,368.648,196.976,113.11889278972973,1,0.0,0,,off_track
training,True,392845,267,562,226.32817234402646,370.874,194.565,112.68985784145903,1,0.0,0,,off_track
training,True,393397,268,552,222.15245596407232,364.172,200.37,112.7266887514493,1,0.0,0,,off_track
training,True,393957,269,560,217.90470372848802,366.367,190.587,111.49851092589289,1,0.0,0,,off_track
training,True,394514,270,557,225.41583201023326,370.032,195.548,113.25039431238781,1,0.0,0,,off_track
training,True,395068,271,554,223.6929801782979,365.596,193.053,112.44758499819497,1,0.0,0,,off_track
training,True,395617,272,549,219.56405795369923,368.217,201.753,114.48141908378865,1,0.0,0,,off_track
training,True,396168,273,551,216.74057923224876,362.605,194.885,112.4656919306715,1,0.0,0,,off_track
training,True,396720,274,552,218.96092409630955,369.778,198.549,114.31945590217404,1,0.0,0,,off_track
training,True,397267,275,547,221.45553297901344,367.439,202.35,114.42488617458872,1,0.0,0,,off_track
training,True,397817,276,550,219.19058702397282,366.095,199.064,113.75021329490913,1,0.0,0,,off_track
training,True,398355,277,538,211.178507774291,350.792,193.346,111.08970705669135,1,0.0,0,,off_track
training,True,398906,278,551,221.25560776721275,364.905,195.882,112.8541961192378,1,0.0,0,,off_track
training,True,399453,279,547,216.18234433124618,355.035,190.094,110.83586298884829,1,0.0,0,,off_track
training,True,400004,280,551,216.78802634492087,358.782,196.102,111.41764604119784,1,0.0,0,,off_track
evaluation,True,400004,281,535,220.69169421640882,367.517,212.014,116.77412191065417,1,0.0,0,,off_track
evaluation,True,400004,282,533,218.6102318211397,363.832,212.386,116.23633435684805,1,0.0,0,,off_track
evaluation,True,400004,283,535,221.03367013816262,370.364,212.467,117.51255035925234,1,0.0,0,,off_track
training,True,400548,284,544,219.0389712344127,357.254,197.565,112.17678968161768,1,0.0,0,,off_track
