global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
273000,273000,136500,252890,0.8702776882648467,-2.0469362409114837,1.928852957546711,1.9289703862071037,1.9289610354304314
274000,274000,137000,253890,0.8653417663872242,-2.057588389515877,1.9468263120055198,1.9469497534036637,1.9471333517730236
275000,275000,137500,254890,0.8660332787632942,-2.0729879763126373,1.9788493834733962,1.9787193828225136,1.9787311350107193
276000,276000,138000,255890,0.8692999849319458,-2.061382991909981,1.956903113603592,1.9569441047906875,1.9570560978055
277000,277000,138500,256890,0.8779463246464729,-2.0416139987707136,1.9396756780147553,1.9397118260264397,1.9398014477491379
278000,278000,139000,257890,0.8714224027693271,-2.0136351311802865,1.9322808167859913,1.9323096688203514,1.9323053590655326
279000,279000,139500,258890,0.9083553940355777,-2.06642421066761,1.944084749877453,1.9441103848218917,1.9441871983408927
280000,280000,140000,259890,0.8724769650697708,-2.009057383775711,1.9276439787149429,1.927798320710659,1.9277945704460144
281000,281000,140500,260890,0.8582023785412312,-2.006613289833069,1.9174470035433768,1.917241549372673,1.9174273560643196
282000,282000,141000,261890,0.8694243969321251,-2.019015889644623,1.9295288691520691,1.9298643633127213,1.929575497150421
283000,283000,141500,262890,0.8625545733869076,-1.9934623967409133,1.9058241322636604,1.9057610208392144,1.9060940306186676
284000,284000,142000,263890,0.8814973320066929,-2.0260786653757097,1.9084186232089997,1.9085048500299453,1.90865422809124
285000,285000,142500,264890,0.8668579227924347,-2.039365878820419,1.9098539702892303,1.9096332414746284,1.9097346053123474
