global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
0,5000,0,30000,0.02814161283057183,,3.4541537015616894,3.454089772248268,3.4546194608807563
1000,5031,7,31000,0.053167041931902206,-5.671697207859585,5.7012791479787515,5.700493643360753,5.701431243650375
2000,5062,15,32000,0.05917153489445486,-5.657170832157135,5.727057410824683,5.7286215597583405,5.728778946784235
3000,5093,23,33000,0.05812363308523932,-5.711670398712158,5.7345100987342095,5.7334391840042604,5.734740857155092
4000,5125,31,34000,0.03497781528858468,-5.775684714317322,5.761707991361618,5.761384680867195,5.763190031051636
5000,5156,39,35000,0.05577273342397905,-5.686362683773041,5.775004186937886,5.775639964688208,5.772877862376552
5120,5160,40,35120,0.039483156986534595,-5.867285251617432,5.804273009300232,5.80483615398407,5.806194067001343
