mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,22349,33,172,-5.372027660228431,25.4177,64.8829,24.02743785465116,0,0.0,0,,backwards
training,True,22490,34,141,-8.178523888475997,11.6899,54.7632,17.553873178723403,1,0.0,0,,off_track
training,True,22631,35,141,-8.37125934639283,11.6682,55.6933,17.587452311347516,1,0.0,0,,off_track
training,True,22782,36,151,-6.601137267335893,15.417,52.4008,19.48385246688742,0,0.0,0,,backwards
training,True,22919,37,137,-8.419704094890829,10.6624,53.8702,16.58617887226277,1,0.0,0,,off_track
training,True,23058,38,139,-8.27356752777972,11.2051,55.9214,17.06768801942446,1,0.0,0,,off_track
training,True,23204,39,146,-7.8163579062549715,14.0278,60.1999,18.921140652054785,1,0.0,0,,off_track
training,True,23350,40,146,-7.650948384263892,14.3733,62.272,19.236296661643834,1,0.0,0,,off_track
training,True,23521,41,171,-6.866325475454257,25.6406,67.95,25.00388806783626,0,0.0,0,,backwards
training,True,23665,42,144,-7.75492575192245,13.4097,60.4664,18.45929937777778,1,0.0,0,,off_track
training,True,23827,43,162,-5.766416785878769,20.7847,58.7309,22.55863082345679,1,0.0,0,,off_track
training,True,23996,44,169,-5.131905337088271,24.3835,63.4319,25.15506368816569,1,0.0,0,,off_track
training,True,24168,45,172,-5.480364025448666,26.6516,67.2972,25.165306277325573,0,0.0,0,,backwards
training,True,24376,46,208,-5.541221741143929,37.792,70.9725,33.40978596923076,1,0.0,0,,off_track
training,True,24525,47,149,-6.865204134144443,15.8416,65.8767,20.319395091946305,1,0.0,0,,off_track
training,True,24672,48,147,-6.942488347850445,15.3027,64.6219,20.13219023809524,1,0.0,0,,off_track
training,True,24829,49,157,-5.215486943663853,19.4827,71.6699,23.04579372547771,1,0.0,0,,off_track
training,True,25010,50,181,-0.7075285056179421,31.2988,78.1314,30.4208962801105,1,0.0,0,,off_track
evaluation,True,25010,51,425,66.87352827720598,246.484,184.04,96.04190167905884,1,0.0,0,,off_track
evaluation,True,25010,52,285,22.305268020878735,103.97,135.943,61.60599121964913,1,0.0,0,,off_track
evaluation,True,25010,53,454,87.22394804615554,277.729,186.85,102.17068149691619,1,0.0,0,,off_track
training,True,25191,54,181,-1.5696170106056115,31.3108,80.618,30.448919561878455,1,0.0,0,,off_track
training,True,25367,55,176,-2.5065521385025153,28.4316,75.6673,28.55544386079545,1,0.0,0,,off_track
training,True,25528,56,161,-5.0004633491628,21.0955,70.4953,23.996007572670806,1,0.0,0,,off_track
training,True,25760,57,232,-1.1872764990283233,53.6489,85.1591,40.35206266336208,1,0.0,0,,off_track
training,True,25931,58,171,-5.32810644762215,23.9399,59.3243,24.525667928070174,1,0.0,0,,off_track
training,True,26134,59,203,1.354583398712876,40.9927,78.4531,35.121769799014785,1,0.0,0,,off_track
training,True,26313,60,179,-3.527244995118526,28.7942,68.5573,26.89182006592178,0,0.0,0,,backwards
training,True,26472,61,159,-5.459018388259003,19.8611,71.1946,23.160789725786163,1,0.0,0,,off_track
training,True,26645,62,173,-5.01113293550812,25.3738,63.1427,24.367330892485544,0,0.0,0,,backwards
training,True,26932,63,287,-2.1507967992405614,70.0085,72.4248,41.15431338780487,0,0.0,0,,backwards
training,True,27157,64,225,5.170043972928481,55.9102,106.136,43.24526449688888,1,0.0,0,,off_track
training,True,27416,65,259,6.666427505771097,61.4492,72.6935,40.77079326061774,1,0.0,0,,off_track
training,True,27605,66,189,-6.371926716052167,30.8169,65.7929,27.430234425396808,0,0.0,0,,backwards
training,True,27775,67,170,-3.6925913321135893,22.7632,57.8016,22.821432564705873,0,0.0,0,,backwards
training,True,28040,68,265,7.096967188746465,61.8564,73.4548,40.903957440377376,1,0.0,0,,off_track
training,True,28212,69,172,-4.121865193531149,22.9304,57.231,23.335548259302318,0,0.0,0,,backwards
training,True,28383,70,171,-5.118465600670769,24.5686,63.1812,23.563825222222224,0,0.0,0,,backwards
training,True,28671,71,288,5.425737195466198,67.4614,72.7729,41.15134990451391,1,0.0,0,,off_track
training,True,28940,72,269,18.86891860327539,85.1946,111.237,53.99643610271377,1,0.0,0,,off_track
training,True,29199,73,259,10.571420845768333,77.8567,114.237,51.734901386486506,1,0.0,0,,off_track
training,True,29462,74,263,18.815426282279308,83.0305,122.422,53.60676392775666,1,0.0,0,,off_track
training,True,29737,75,275,15.599640250301512,76.9019,93.8299,47.431289272363664,1,0.0,0,,off_track
training,True,30046,76,309,12.67278796891729,97.8279,100.469,51.29908536990289,0,0.0,0,,backwards
training,True,30373,77,327,28.189314089191555,118.332,113.087,61.30617571681959,1,0.0,0,,off_track
training,True,30606,78,233,6.2233134585180245,53.5562,88.7995,39.76573301244634,1,0.0,0,,off_track
training,True,30804,79,198,-4.488838189315715,35.1465,70.0895,29.765568573232343,0,0.0,0,,backwards
training,True,31089,80,285,17.424371721298574,87.7966,106.801,52.972177740350844,1,0.0,0,,off_track
training,True,31467,81,378,43.44064205095781,155.388,137.849,68.55568329470893,1,0.0,0,,off_track
training,True,31790,82,323,17.087619250417514,98.5215,104.453,52.51688997987617,1,0.0,0,,off_track
training,True,32076,83,286,24.783243277934055,80.6245,94.028,47.78537525524477,1,0.0,0,,off_track
training,True,32433,84,357,41.06391645868158,137.463,119.571,64.98518180392156,1,0.0,0,,off_track
training,True,32785,85,352,29.750597932601103,154.604,157.009,73.99762785539774,1,0.0,0,,off_track
training,True,33167,86,382,53.13622873707678,151.997,121.602,66.97287854476444,1,0.0,0,,off_track
training,True,33529,87,362,48.77904249536918,158.302,150.417,73.88315279613262,1,0.0,0,,off_track
training,True,33815,88,286,24.38349963993536,86.137,108.92,50.916918501048976,1,0.0,0,,off_track
training,True,34243,89,428,64.90921308191876,194.781,147.719,77.03406578084115,1,0.0,0,,off_track
training,True,34597,90,354,27.013878785330554,100.738,83.3422,47.96182500903955,1,0.0,0,,off_track
training,True,35007,91,410,28.494260391137146,166.004,126.177,69.14161753902442,1,0.0,0,,off_track
training,True,35182,92,175,-1.6604818092181635,27.5012,65.481,26.10932439142858,0,0.0,0,,backwards
training,True,35360,93,178,-2.628062774195797,28.5166,75.9349,28.391084124719097,1,0.0,0,,off_track
training,True,35637,94,277,20.95237293741829,86.7253,114.534,53.31731327653427,1,0.0,0,,off_track
training,True,35799,95,162,-4.837136277634686,21.2178,59.4634,22.362643293209867,0,0.0,0,,backwards
training,True,35952,96,153,-6.459644737488384,17.0454,53.0972,19.97164171503268,0,0.0,0,,backwards
training,True,36113,97,161,-4.318833259756134,21.2544,72.6629,24.16985337267081,1,0.0,0,,off_track
training,True,36286,98,173,-2.3813194310817334,27.5889,80.0275,28.036533329479767,1,0.0,0,,off_track
training,True,36554,99,268,21.585205430622526,79.1255,103.013,49.87647740671642,1,0.0,0,,off_track
training,True,36922,100,368,40.971656405406286,155.127,130.465,70.43782969538042,1,0.0,0,,off_track
training,True,37101,101,179,1.317689134341105,31.0205,86.0845,30.73383227821228,1,0.0,0,,off_track
training,True,37271,102,170,-1.318696011654799,25.8721,67.1872,24.84095894117647,0,0.0,0,,backwards
training,True,37458,103,187,1.1825050324139248,34.459,78.4297,31.557871771657755,1,0.0,0,,off_track
training,True,37649,104,191,-0.7505416477658571,35.0601,75.6881,31.765873853926696,1,0.0,0,,off_track
training,True,38003,105,354,38.812613953206906,125.15,116.574,59.65234647570623,1,0.0,0,,off_track
training,True,38288,106,285,2.748192495740426,87.0601,95.2893,51.62047012421053,1,0.0,0,,off_track
training,True,38520,107,232,10.890184378150476,58.2761,90.9885,42.87347213232759,1,0.0,0,,off_track
training,True,38698,108,178,-0.9604372404499006,29.7957,75.0527,28.18717550168541,0,0.0,0,,backwards
training,True,39029,109,331,37.93778100368899,130.325,132.605,66.17736493987917,1,0.0,0,,off_track
training,True,39410,110,381,44.94822647394741,155.544,130.586,68.72883268425196,1,0.0,0,,off_track
training,True,39737,111,327,37.1134204582424,110.477,120.615,56.74079189357799,1,0.0,0,,off_track
training,True,40108,112,371,45.083674743324295,158.443,131.294,71.76126277628033,1,0.0,0,,off_track
training,True,40376,113,268,5.223860806486314,72.6873,87.823,46.47388379884329,1,0.0,0,,off_track
training,True,40654,114,278,27.23825227605287,93.2063,118.655,56.62858127338128,1,0.0,0,,off_track
training,True,40905,115,251,23.744655587891707,75.2866,118.227,50.61353490836654,1,0.0,0,,off_track
training,True,41083,116,178,-0.3391199916629386,29.7004,86.3005,29.68988843595506,1,0.0,0,,off_track
training,True,41426,117,343,53.29616725557212,138.033,145.986,67.17671417638485,1,0.0,0,,off_track
training,True,41762,118,336,30.970296987868686,112.03,111.702,56.425202507440524,1,0.0,0,,off_track
training,True,42109,119,347,56.89413278147248,144.812,146.46,69.92705923544668,1,0.0,0,,off_track
training,True,42453,120,344,31.08086855811463,127.281,117.413,62.22037936627908,1,0.0,0,,off_track
training,True,42645,121,192,4.82126797737933,38.0664,93.0763,34.525248976250005,1,0.0,0,,off_track
training,True,42839,122,194,5.908551989562458,38.5984,87.6116,34.69207348608248,1,0.0,0,,off_track
training,True,43034,123,195,3.9025589646437933,39.4429,88.2708,35.109141931692314,1,0.0,0,,off_track
training,True,43269,124,235,15.459704591858124,61.2632,96.541,44.27555107685105,1,0.0,0,,off_track
training,True,43452,125,183,2.5471531781086725,32.4431,84.9396,31.478667080874306,1,0.0,0,,off_track
training,True,43792,126,340,36.97595071362178,130.145,137.059,63.877773327941156,1,0.0,0,,off_track
training,True,44160,127,368,36.88535260352499,139.467,125.051,64.18814298505436,1,0.0,0,,off_track
training,True,44524,128,364,36.25081405105546,143.786,121.046,67.08791645137363,1,0.0,0,,off_track
training,True,44767,129,243,6.516777699176739,61.4319,85.9995,41.25997816625517,0,0.0,0,,backwards
training,True,45148,130,381,25.73137228763538,175.389,138.467,71.18889733779525,1,0.0,0,,off_track
training,True,45716,131,568,109.6185590351223,352.549,205.899,107.696132387324,1,0.0,0,,off_track
training,True,46071,132,355,33.35695171222447,145.163,122.607,69.55538721239434,1,0.0,0,,off_track
training,True,46413,133,342,49.852235753810064,143.139,146.167,70.00752999269011,1,0.0,0,,off_track
training,True,46783,134,370,52.53690480103934,133.773,123.483,60.80156077405399,1,0.0,0,,off_track
training,True,47222,135,439,92.12215788618657,248.777,184.876,94.27622131776764,1,0.0,0,,off_track
training,True,47585,136,363,75.62812203964805,171.747,157.587,79.21913086859506,1,0.0,0,,off_track
training,True,47959,137,374,72.19159475710921,182.817,163.41,81.1950951625668,1,0.0,0,,off_track
training,True,48337,138,378,65.55703942465215,186.763,165.284,81.87036674947088,1,0.0,0,,off_track
training,True,48692,139,355,46.86312328699152,161.196,156.734,76.79744261577461,1,0.0,0,,off_track
training,True,48978,140,286,24.84189143247461,93.7007,111.772,55.85907469790209,1,0.0,0,,off_track
training,True,49464,141,486,94.68216066354778,277.117,182.892,96.85927436316874,1,0.0,0,,off_track
training,True,49844,142,380,60.55777661047924,183.79,164.065,80.40768038184217,1,0.0,0,,off_track
training,True,50140,143,296,32.18850442595671,103.445,121.634,59.12732854256754,1,0.0,0,,off_track
evaluation,True,50140,144,501,128.47324227536018,335.391,220.3,113.74967898750496,1,0.0,0,,off_track
evaluation,True,50140,145,503,136.72327219962798,338.878,222.975,114.47643609258452,1,0.0,0,,off_track
evaluation,True,50140,146,499,131.94999571915156,333.418,219.247,113.47161984871747,1,0.0,0,,off_track
training,True,50537,147,397,48.34006557382332,136.305,106.278,57.70199245163731,1,0.0,0,,off_track
training,True,50907,148,370,75.77887778705062,175.173,155.022,79.108729935946,1,0.0,0,,off_track
training,True,51373,149,466,106.55811912289195,265.489,182.54,96.26693780064372,1,0.0,0,,off_track
training,True,51736,150,363,61.7669726752991,170.796,164.257,78.43565031129474,1,0.0,0,,off_track
training,True,52260,151,524,127.58914297691678,337.343,200.754,110.19549644942742,1,0.0,0,,off_track
training,True,52560,152,300,22.81445832018199,99.8391,114.554,56.796821933999986,1,0.0,0,,off_track
training,True,52896,153,336,33.82530919556684,104.51,105.739,52.90635418958331,1,0.0,0,,off_track
training,True,53135,154,239,3.0079560580917253,65.5933,101.642,43.97988506066947,0,0.0,0,,backwards
training,True,53609,155,474,121.74468593310093,294.124,199.42,104.16794753122359,1,0.0,0,,off_track
training,True,53985,156,376,59.070225330685744,157.944,145.921,70.93422232260636,1,0.0,0,,off_track
training,True,54423,157,438,107.75759989324865,251.781,188.452,95.54381591369862,1,0.0,0,,off_track
training,True,54768,158,345,65.7779674735116,149.344,157.718,72.6872634347826,1,0.0,0,,off_track
training,True,55199,159,431,59.12394546563782,156.26,108.205,61.46312026589329,1,0.0,0,,off_track
training,True,55565,160,366,83.8131410862507,175.021,163.615,79.64344962076508,1,0.0,0,,off_track
training,True,55925,161,360,55.44700607127672,164.002,154.054,76.70859622583338,1,0.0,0,,off_track
training,True,56445,162,520,144.8219308952763,345.326,210.495,112.95423097038457,1,0.0,0,,off_track
training,True,56794,163,349,45.541513004647925,152.77,145.871,74.23154810601714,1,0.0,0,,off_track
training,True,57319,164,525,137.72097761341774,348.638,205.355,113.09985618704758,1,0.0,0,,off_track
training,True,57709,165,390,73.86984488274753,191.437,166.772,81.17313766025642,1,0.0,0,,off_track
training,True,58275,166,566,43.56393049822842,170.323,119.947,53.09585227402827,1,0.0,0,,off_track
training,True,58704,167,429,29.96626144371573,126.636,99.5177,50.40767496293708,1,0.0,0,,off_track
training,True,59111,168,407,26.36178947124936,98.1208,78.9136,40.096851810319414,0,0.0,0,,backwards
training,True,59928,169,817,115.67460664750607,299.4,117.495,64.23418012741736,1,0.0,0,,off_track
training,True,60349,170,421,64.15554082181278,162.853,130.558,64.88115352446556,1,0.0,0,,off_track
training,True,60699,171,350,42.690087256580505,108.956,84.9338,52.33076052685712,1,0.0,0,,off_track
training,True,61059,172,360,28.582601746309194,124.345,109.182,55.842142988055535,0,0.0,0,,backwards
training,True,61481,173,422,68.10548019310295,167.153,136.965,66.33705071682463,1,0.0,0,,off_track
training,True,62158,174,677,156.10306824532813,334.223,146.115,85.04492222141802,1,0.0,0,,off_track
training,True,62579,175,421,68.69225513004203,187.849,156.75,73.68207671828979,1,0.0,0,,off_track
training,True,62968,176,389,63.41644047758962,158.67,141.678,68.63742228097689,1,0.0,0,,off_track
training,True,63306,177,338,44.89622828771356,124.093,128.651,61.61101292100594,1,0.0,0,,off_track
training,True,63680,178,374,52.430848385280264,150.631,133.629,67.69196397994652,1,0.0,0,,off_track
training,True,64027,179,347,27.28320880749707,138.271,126.33,66.04188565907778,1,0.0,0,,off_track
training,True,64404,180,377,34.793006898678,141.99,117.782,63.71751197055705,1,0.0,0,,off_track
training,True,64795,181,391,63.71334163916444,163.599,147.57,69.95530658158573,1,0.0,0,,off_track
training,True,65327,182,532,96.4756632726112,296.063,186.239,95.44703982857143,1,0.0,0,,off_track
training,True,65727,183,400,47.07982792370659,134.441,108.236,56.57549357225002,1,0.0,0,,off_track
training,True,66113,184,386,68.64694315332585,183.775,165.791,78.67294592590669,1,0.0,0,,off_track
training,True,66429,185,316,41.79994482069351,108.748,114.791,57.927646013291174,1,0.0,0,,off_track
training,True,66775,186,346,53.77075831619693,135.895,131.227,65.87993582369941,1,0.0,0,,off_track
training,True,67095,187,320,41.328189008451076,115.796,127.342,60.74563524250002,1,0.0,0,,off_track
training,True,67465,188,370,56.4771636634117,128.744,114.977,58.172660335675666,1,0.0,0,,off_track
training,True,67804,189,339,48.25689321580036,128.821,134.592,63.56303338702072,1,0.0,0,,off_track
training,True,68176,190,372,45.974383747029364,139.663,117.739,60.87033290537635,0,0.0,0,,backwards
training,True,68490,191,314,41.46136880207184,108.892,120.802,58.04415049076431,1,0.0,0,,off_track
training,True,68845,192,355,45.4221242384086,140.961,130.169,66.80446955577467,1,0.0,0,,off_track
training,True,69205,193,360,65.77648706384696,152.587,147.559,69.76220678500002,1,0.0,0,,off_track
training,True,69539,194,334,51.976138212155135,125.401,129.08,62.9257820230539,1,0.0,0,,off_track
training,True,69849,195,310,15.667124685516999,93.4233,108.663,51.62543516064514,1,0.0,0,,off_track
training,True,70293,196,444,83.60912338546218,208.79,152.702,79.53634343243246,1,0.0,0,,off_track
training,True,70768,197,475,105.58836567377242,263.992,182.949,93.44353572231579,1,0.0,0,,off_track
training,True,71207,198,439,78.13112087942073,210.931,171.445,79.83411798223234,1,0.0,0,,off_track
training,True,71604,199,397,62.437002784151176,161.576,141.832,66.953211618136,1,0.0,0,,off_track
training,True,71952,200,348,16.594091487788127,101.389,106.036,46.964292777586195,0,0.0,0,,backwards
training,True,72373,201,421,58.12232345616215,164.801,139.514,65.56873125748221,1,0.0,0,,off_track
training,True,72777,202,404,55.32332562597222,182.961,162.929,74.82363471955448,1,0.0,0,,off_track
training,True,73317,203,540,96.2551262621897,265.404,154.823,84.19330431685187,1,0.0,0,,off_track
training,True,73726,204,409,44.0469276044352,152.902,131.837,62.87677547677259,1,0.0,0,,off_track
training,True,74115,205,389,56.87670419493598,157.67,144.649,68.16812667609257,1,0.0,0,,off_track
training,True,74662,206,547,145.56201449186867,337.799,201.4,105.89429456819012,1,0.0,0,,off_track
training,True,75231,207,569,160.254904830423,337.38,199.014,102.15551215149382,1,0.0,0,,off_track
evaluation,True,75231,208,528,123.95353021285746,329.914,205.4,106.57712237916665,1,0.0,0,,off_track
evaluation,True,75231,209,533,125.01824268633641,336.028,207.823,107.6976722442777,1,0.0,0,,off_track
evaluation,True,75231,210,532,123.62327402154446,336.055,207.499,107.88820570714282,1,0.0,0,,off_track
training,True,75539,211,308,32.80180492595058,95.9109,110.241,52.58091336688314,1,0.0,0,,off_track
training,True,75975,212,436,46.84660037275153,188.376,117.603,73.4676058284404,1,0.0,0,,off_track
training,True,76490,213,515,117.06735867852355,313.101,195.182,103.57586724601944,1,0.0,0,,off_track
training,True,76861,214,371,38.53986320861272,124.389,110.863,56.27954285444747,1,0.0,0,,off_track
training,True,77178,215,317,39.070969935514476,104.757,128.444,55.308309488959004,1,0.0,0,,off_track
training,True,77510,216,332,23.038067309074783,107.506,110.98,55.22138574849396,1,0.0,0,,off_track
training,True,78085,217,575,125.46119406229215,298.119,177.788,89.52736497008692,1,0.0,0,,off_track
training,True,78455,218,370,65.36309605119634,168.03,161.424,75.99799566486485,1,0.0,0,,off_track
training,True,78999,219,544,128.75344858091577,338.941,195.189,106.78662628878672,1,0.0,0,,off_track
training,True,79515,220,516,121.29073627834126,321.648,196.216,106.22272691104652,1,0.0,0,,off_track
training,True,80055,221,540,130.11618748737394,343.006,204.162,108.69332077148147,1,0.0,0,,off_track
training,True,80376,222,321,27.756800895341463,103.733,116.39,54.700264144859794,1,0.0,0,,off_track
training,True,80730,223,354,48.69414058777238,138.061,137.669,65.09632975847461,1,0.0,0,,off_track
training,True,81261,224,531,124.78219563913697,338.8,202.61,109.03455673314502,1,0.0,0,,off_track
training,True,81633,225,372,63.327588646637096,172.37,162.471,77.21554717553764,1,0.0,0,,off_track
training,True,81856,226,223,1.8534000052076145,39.8162,71.4245,30.275239395067278,1,0.0,0,,off_track
training,True,82333,227,477,90.43503317864648,238.567,165.749,85.00471034591195,1,0.0,0,,off_track
training,True,82639,228,306,26.09821910405239,96.1743,116.398,53.24295910555557,1,0.0,0,,off_track
training,True,83162,229,523,136.59236712404598,325.48,198.726,106.2611467210325,1,0.0,0,,off_track
training,True,83405,230,243,6.912556034284844,51.8901,99.5732,36.99805914197532,1,0.0,0,,off_track
training,True,83661,231,256,2.2107462829350553,63.7991,90.3406,40.61655484492187,0,0.0,0,,backwards
training,True,84004,232,343,40.89905499624777,130.381,124.658,63.90045518338191,1,0.0,0,,off_track
training,True,84319,233,315,31.29314220669405,105.004,120.061,56.284979393333344,1,0.0,0,,off_track
training,True,84546,234,227,4.060651864640473,45.2212,79.4133,33.217926656387675,1,0.0,0,,off_track
training,True,84764,235,218,7.166284800835928,44.3064,96.1509,35.20827140963304,1,0.0,0,,off_track
training,True,85045,236,281,4.747925207936007,78.1174,94.5684,48.0161816491103,1,0.0,0,,off_track
training,True,85271,237,226,7.488123875690793,47.9993,82.4065,34.008318526106194,0,0.0,0,,backwards
training,True,85549,238,278,28.153532295306647,83.499,124.435,50.60534800431655,1,0.0,0,,off_track
training,True,85753,239,204,2.2471716757277775,29.4119,54.9189,24.753702248529418,0,0.0,0,,backwards
training,True,85957,240,204,-0.7381769428169704,37.325,82.6974,32.802162896568625,1,0.0,0,,off_track
training,True,86314,241,357,41.653204701396604,144.306,139.644,67.96738763809523,1,0.0,0,,off_track
training,True,86679,242,365,51.703283836489106,148.977,143.137,68.40915843863013,1,0.0,0,,off_track
training,True,87118,243,439,83.20155595127355,226.818,176.82,85.81744801503417,1,0.0,0,,off_track
training,True,87462,244,344,27.890795927423298,91.0259,106.442,44.54866954563952,1,0.0,0,,off_track
training,True,87854,245,392,29.711785580173775,145.145,135.832,62.01239252551024,1,0.0,0,,off_track
training,True,88239,246,385,38.698558170458455,149.442,113.462,65.52059984779223,1,0.0,0,,off_track
training,True,88632,247,393,70.13430686682003,165.877,151.705,70.60198291577612,1,0.0,0,,off_track
training,True,88841,248,209,-5.635901460955578,33.8281,70.4021,29.1152473062201,1,0.0,0,,off_track
training,True,89220,249,379,40.263538854878256,130.114,114.954,57.240928264907666,1,0.0,0,,off_track
training,True,89625,250,405,59.702323293809,166.229,146.963,68.61101065333331,1,0.0,0,,off_track
training,True,90124,251,499,86.09519437516332,278.341,186.925,94.7105558937876,1,0.0,0,,off_track
training,True,90627,252,503,122.71622910310256,299.544,192.484,100.90075310636178,1,0.0,0,,off_track
training,True,91066,253,439,69.13582831693532,234.089,176.546,89.2257375580866,1,0.0,0,,off_track
training,True,91436,254,370,56.735140222755405,166.833,154.658,75.50452294459451,1,0.0,0,,off_track
training,True,91799,255,363,44.854568002442875,164.389,161.453,76.07960233085402,1,0.0,0,,off_track
training,True,92130,256,331,45.205790401949514,137.685,148.867,69.6908586767372,1,0.0,0,,off_track
training,True,92571,257,441,98.85347707550524,246.257,179.023,93.40645916371882,1,0.0,0,,off_track
training,True,93105,258,534,136.2976641981638,342.455,195.973,109.96489368052441,1,0.0,0,,off_track
training,True,93473,259,368,55.445391428740365,168.059,158.123,76.42990038070654,1,0.0,0,,off_track
training,True,93967,260,494,123.69538121250119,298.327,190.97,102.1656043368421,1,0.0,0,,off_track
training,True,94513,261,546,144.4807722077727,347.374,196.044,109.2833023805861,1,0.0,0,,off_track
training,True,94921,262,408,52.51923200293075,165.508,115.155,67.9026496252451,1,0.0,0,,off_track
training,True,95405,263,484,129.3502129797667,287.616,191.329,100.40892178760332,1,0.0,0,,off_track
training,True,95948,264,543,136.94061115881618,358.001,201.847,113.13811097440143,1,0.0,0,,off_track
training,True,96415,265,467,58.967517534827735,159.396,112.118,58.33325869036406,1,0.0,0,,off_track
training,True,96756,266,341,52.302099861717046,148.491,151.033,72.27287124956011,1,0.0,0,,off_track
training,True,97147,267,391,46.99003827619369,143.293,114.641,61.14100808925833,1,0.0,0,,off_track
training,True,97545,268,398,62.726769164563166,163.533,117.966,68.63993354371866,1,0.0,0,,off_track
training,True,98076,269,531,130.3183215177621,339.409,197.692,109.40576790734471,1,0.0,0,,off_track
training,True,98599,270,523,126.29365024082253,335.9,195.767,109.67153019904397,1,0.0,0,,off_track
training,True,99146,271,547,121.30918438209636,346.431,191.495,108.73293735063987,1,0.0,0,,off_track
training,True,99654,272,508,136.65933559438315,317.359,197.076,105.78843474783467,1,0.0,0,,off_track
training,True,100169,273,515,131.8493627531432,327.384,200.246,108.28116825805837,1,0.0,0,,off_track
evaluation,True,100169,274,500,126.89182816849643,324.6,212.343,110.07583291939999,1,0.0,0,,off_track
evaluation,True,100169,275,500,141.95651837622972,324.905,211.53,110.18278403699998,1,0.0,0,,off_track
evaluation,True,100169,276,502,145.60253207467696,327.584,210.44,110.7786579898406,1,0.0,0,,off_track
training,True,100701,277,532,143.66171165023115,338.636,196.341,109.11388254191732,1,0.0,0,,off_track
training,True,101229,278,528,128.41661267577933,335.469,190.313,108.72324131628788,1,0.0,0,,off_track
training,True,101757,279,528,141.1230960036626,328.351,188.068,106.42715126893947,1,0.0,0,,off_track
training,True,102118,280,361,48.74543049399582,167.317,154.072,77.74761957340726,1,0.0,0,,off_track
