global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
60000,15000,7500,49908,4.672528311729431,-6.251026546478271,5.864632640838623,5.864409824371338,5.865183721542358
61000,15250,7625,50908,4.907766345977783,-6.251766616821289,5.962689104080201,5.9622517032623294,5.963906730651855
62000,15500,7750,51908,5.130690553665161,-6.3230228500366215,6.024217155456543,6.024060127258301,6.024998090744019
63000,15750,7875,52908,5.13716495513916,-6.3405116882324215,6.068340766906738,6.068189029693603,6.070590082168579
64000,16000,8000,53908,5.435162943840027,-6.268242218017578,6.027908529281616,6.028655023574829,6.031289716720581
65000,16250,8125,54908,5.021178435325623,-6.402857700347901,6.117590253829956,6.116792877197265,6.1167289142608645
66000,16500,8250,55908,5.162007571220398,-6.489687446594238,6.218301910400391,6.218342578887939,6.2213705654144285
67000,16750,8375,56908,5.226188321113586,-6.559003360748291,6.289369070053101,6.2896032104492186,6.29346844291687
68000,17000,8500,57908,5.231396997451783,-6.567239543914795,6.312142742156983,6.312637498855591,6.31033743095398
69000,17250,8625,58908,5.160113364219666,-6.630581703186035,6.362836820602417,6.362712600708008,6.364688749313355
70000,17500,8750,59908,5.3862025861740115,-6.661536022186279,6.425674909591675,6.425688650131225,6.425507272720337
71000,17750,8875,60908,5.27452819442749,-6.779314949035644,6.5472613697052005,6.548665882110596,6.549753604888916
72000,18000,9000,61908,5.490463354110718,-6.92168932723999,6.627647974014282,6.6268685417175295,6.629548833847046
73000,18250,9125,62908,5.473864309310913,-7.064773784637451,6.7433855381011965,6.744050613403321,6.745306770324707
74000,18500,9250,63908,5.656487830162049,-7.139194576263428,6.843496139526367,6.842506401062011,6.844045875549316
75000,18750,9375,64908,5.809361911773681,-7.18321713256836,6.923024320602417,6.923931818008423,6.923372163772583
76000,19000,9500,65908,5.66819084072113,-7.214487545013427,6.989927267074585,6.991314863204956,6.9909447536468505
77000,19250,9625,66908,5.794930480003357,-7.38728377532959,7.130450304031372,7.130166807174683,7.131295665740967
78000,19500,9750,67908,5.931465167999267,-7.465449802398681,7.207913389205933,7.2070789165496825,7.209238330841065
79000,19750,9875,68909,5.813879365921021,-7.536812255859375,7.25932822227478,7.259653869628906,7.2602441730499265
80000,20000,10000,69908,5.969450308799743,-7.584782482147217,7.323165225982666,7.3238953018188475,7.3261874294281
81000,20250,10125,70908,6.010962937355042,-7.704530788421631,7.4556060295104984,7.454678661346436,7.455844839096069
82000,20500,10250,71908,5.858377056121826,-7.812703380584717,7.611006755828857,7.609879875183106,7.612502635955811
83000,20750,10375,72908,6.080416635513306,-7.942270038604736,7.667363702774048,7.6669993019104,7.6671762351989745
84000,21000,10500,73908,5.982207855224609,-7.953706954956055,7.686306529998779,7.6859527206420895,7.6876993637084965
85000,21250,10625,74908,6.118512724876404,-7.959769435882569,7.722762971878052,7.722938909530639,7.723138576507568
86000,21500,10750,75908,6.169482590675354,-7.887972122192383,7.647909311294556,7.647618570327759,7.649133169174195
87000,21750,10875,76908,6.27791056060791,-8.046668724060059,7.772927936553955,7.77302935218811,7.777001041412354
88000,22000,11000,77908,6.204614184379578,-8.056873012542725,7.774603172302246,7.774455526351929,7.776530870437622
89000,22250,11125,78908,6.1159117603302,-8.083771766662597,7.861368827819824,7.860906074523926,7.861904947280884
90000,22500,11250,79908,6.090609373092652,-8.12504067993164,7.851777267456055,7.851770586013794,7.8501203136444095
91000,22750,11375,80908,6.064701756477356,-8.169756549835204,7.892501024246216,7.893227756500244,7.894731296539307
92000,23000,11500,81908,6.1234652576446535,-8.321414859771728,8.05507188987732,8.05374447441101,8.05384621810913
93000,23250,11625,82908,6.219122575759887,-8.403610248565673,8.15276913833618,8.153421394348145,8.15729697227478
94000,23500,11750,83908,6.163851711273193,-8.388517963409424,8.16414659500122,8.165016485214233,8.166672611236573
95000,23750,11875,84908,6.24877879524231,-8.541219108581544,8.260354331970214,8.260543336868286,8.261217403411866
96000,24000,12000,85908,6.157261140823365,-8.604323509216309,8.386988641738892,8.387857917785645,8.389164331436158
97000,24250,12125,86908,6.154370609283447,-8.631339164733888,8.454993593215942,8.453788297653198,8.458683177947998
98000,24500,12250,87908,6.158020395278931,-8.789551387786865,8.54302744102478,8.542960092544556,8.544243598937989
99000,24750,12375,88908,5.866880283355713,-8.71939574432373,8.504355966567994,8.505190370559692,8.502176666259766
100000,25000,12500,89908,6.231563262939453,-8.865656158447266,8.58070944404602,8.579624494552613,8.58234923171997
101000,25250,12625,90908,6.017984358787537,-9.03524769973755,8.772860479354858,8.772971197128296,8.776710935592652
102000,25500,12750,91908,6.19247390460968,-9.124438426971436,8.89667560005188,8.897465272903442,8.898404172897338
103000,25750,12875,92908,5.863940534591674,-9.24682597732544,8.990958312988282,8.989617248535156,8.99075869178772
104000,26000,13000,93908,6.2060420665740965,-9.260482734680176,9.065734071731567,9.06797752380371,9.070736083984375
105000,26250,13125,94908,5.991002231597901,-9.443838245391845,9.187386180877686,9.185584405899048,9.18800605392456
106000,26500,13250,95908,5.972714151382446,-9.483985095977783,9.17597198867798,9.177547357559204,9.178505279541016
107000,26750,13375,96908,6.163398242950439,-9.494937633514404,9.198821681976318,9.199043992996216,9.199248565673829
108000,27000,13500,97908,6.220262113571167,-9.575662315368652,9.294798547744751,9.292752420425415,9.295616394042968
109000,27250,13625,98908,6.216258953094482,-9.517949348449706,9.280970401763916,9.280896867752075,9.282159503936768
110000,27500,13750,99908,6.231887088775634,-9.503115730285645,9.297717517852783,9.29703779220581,9.29652606010437
111000,27750,13875,100908,6.372106213569641,-9.560258880615235,9.320069604873657,9.321461040496827,9.32614515686035
112000,28000,14000,101908,6.095353354454041,-9.6486967086792,9.361769901275634,9.361609447479248,9.360501510620118
113000,28250,14125,102908,6.2454125061035155,-9.724902641296387,9.468243598937988,9.46921195602417,9.472262475967407
114000,28500,14250,103908,6.181522046089173,-9.81607188796997,9.524743108749389,9.522662376403808,9.522991731643677
115000,28750,14375,104908,6.182652419090271,-9.805013206481934,9.560770376205443,9.563091115951538,9.565626327514648
116000,29000,14500,105908,6.188361578941345,-9.969934677124023,9.636525688171387,9.63558288192749,9.635526695251464
117000,29250,14625,106908,5.9698098211288455,-9.94083561706543,9.751829689025879,9.752284950256348,9.75407608795166
118000,29500,14750,107908,6.20438639831543,-10.121187019348145,9.797119756698608,9.799417692184448,9.80210791015625
119000,29750,14875,108908,6.204825915336609,-10.214254974365234,9.909667320251465,9.909458597183228,9.911941535949707
120000,30000,15000,109908,6.2913142032623295,-10.188569190979004,9.952779747009277,9.953846702575683,9.953674312591552
121000,30250,15125,110908,6.26482926940918,-10.312168907165526,10.059699615478516,10.05935708618164,10.062286352157592
122000,30500,15250,111908,6.027176994323731,-10.421130546569824,10.094333030700684,10.093792331695557,10.093758800506592
123000,30750,15375,112908,6.1870574913024905,-10.38212223815918,10.164849765777587,10.167482307434081,10.16750513458252
124000,31000,15500,113908,6.138948441505432,-10.489961303710938,10.218502429962157,10.217948608398437,10.220862838745116
125000,31250,15625,114908,6.0189163227081295,-10.450185111999511,10.261699802398681,10.261059368133544,10.26204122543335
126000,31500,15750,115908,6.006961618423462,-10.557723846435547,10.307120025634765,10.30791870880127,10.308991249084473
127000,31750,15875,116908,6.034342939376831,-10.502001182556153,10.255326217651367,10.257018920898437,10.25531116104126
128000,32000,16000,117908,6.192484194755554,-10.57057639312744,10.319301322937012,10.319675189971925,10.32382958984375
129000,32250,16125,118908,6.168497682571411,-10.654895568847657,10.373486297607421,10.373606685638428,10.373200050354004
130000,32500,16250,119908,5.8035181684494015,-10.73998712158203,10.421453189849853,10.42050197982788,10.421353721618653
131000,32750,16375,120908,5.90002613735199,-10.638119827270508,10.420244007110595,10.421963394165038,10.422950584411621
132000,33000,16500,121908,6.229714637756348,-10.730677032470703,10.45983575439453,10.460158718109131,10.46261960220337
133000,33250,16625,122908,6.294583269119263,-10.767711791992188,10.471301937103272,10.471017318725586,10.471696758270264
134000,33500,16750,123908,6.1152485628128055,-10.84167374420166,10.583568111419678,10.58558031463623,10.588281871795655
135000,33750,16875,124908,6.064380037307739,-10.831341110229491,10.612570045471191,10.610793045043945,10.60701170349121
136000,34000,17000,125908,5.91159319972992,-10.936888122558594,10.69120611190796,10.691970863342284,10.69551420211792
137000,34250,17125,126908,5.931936588287353,-10.967377403259277,10.685103523254394,10.684201705932617,10.68438798904419
138000,34500,17250,127908,6.024132318496704,-10.969532302856445,10.723983516693115,10.72540539932251,10.726858581542968
139000,34750,17375,128908,5.910983486175537,-11.025651138305664,10.711125217437743,10.70925659942627,10.711672283172607
140000,35000,17500,129908,5.941375878334045,-11.116922454833984,10.848961116790772,10.849522129058839,10.84855844116211
141000,35250,17625,130908,5.73201194190979,-11.088045555114746,10.867163696289062,10.869103519439697,10.86944938659668
142000,35500,17750,131908,5.955214549064636,-11.259320198059083,10.995799057006836,10.994887390136718,10.996271186828613
143000,35750,17875,132908,6.120428751945496,-11.187748222351074,10.950375381469726,10.949146896362304,10.949217895507813
144000,36000,18000,133908,6.241480353355407,-11.299140167236327,11.041832149505614,11.043894889831543,11.046329456329346
145000,36250,18125,134908,6.170785750389099,-11.300018058776855,11.042674770355225,11.043012878417969,11.042072509765624
146000,36500,18250,135908,6.265563930511474,-11.203837593078614,11.042935863494874,11.042503982543945,11.042995155334472
147000,36750,18375,136908,6.246878649711609,-11.418191879272461,11.1176450881958,11.118478382110595,11.122052707672118
148000,37000,18500,137908,6.248946378707886,-11.329740447998047,11.059613632202149,11.059806716918946,11.059541408538818
149000,37250,18625,138908,6.33911576461792,-11.307975601196288,11.11835387802124,11.116442584991455,11.119871704101563
150000,37500,18750,139908,6.375072911262512,-11.266051330566405,11.098424541473388,11.10025456237793,11.09765472793579
151000,37750,18875,140908,6.0212085886001585,-11.470054580688476,11.190485763549805,11.189013778686524,11.192225463867187
152000,38000,19000,141908,6.052530499458313,-11.427916175842284,11.163454166412354,11.16481976699829,11.166279697418213
153000,38250,19125,142908,6.126580040931701,-11.438275573730468,11.171905567169189,11.171532321929933,11.172403377532959
154000,38500,19250,143908,6.307329551696777,-11.44922129058838,11.2154225730896,11.215745876312257,11.214496295928955
155000,38750,19375,144908,6.111454437255859,-11.487537628173827,11.205257122039795,11.205225936889649,11.204702739715577
156000,39000,19500,145908,6.289310207366944,-11.426897598266601,11.254333137512207,11.255476291656494,11.257356327056884
157000,39250,19625,146908,6.110524146080017,-11.532734527587891,11.348414348602295,11.346846179962158,11.346557929992676
158000,39500,19750,147908,6.0444977712631225,-11.618360809326171,11.366994079589844,11.368916069030762,11.368958061218262
159000,39750,19875,148908,5.913191864013672,-11.759195175170898,11.455247200012208,11.456147239685059,11.457026885986329
160000,40000,20000,149908,5.931621745109558,-11.710819282531737,11.424444854736327,11.424106437683106,11.423249927520752
161000,40250,20125,150908,6.056708794593811,-11.778675956726074,11.40831875228882,11.407279747009277,11.413506729125977
162000,40500,20250,151908,5.7849863309860226,-11.747542739868164,11.4728275680542,11.473806343078614,11.471450325012206
163000,40750,20375,152908,5.9342499942779545,-11.774965934753418,11.55026503753662,11.551486782073974,11.551913833618164
164000,41000,20500,153908,6.055470195770264,-11.73972427368164,11.51070718383789,11.511065547943115,11.512539222717285
165000,41250,20625,154908,5.870858077049255,-11.71393920135498,11.516431663513183,11.51636252975464,11.51642960357666
166000,41500,20750,155908,5.880735262870789,-11.81858031463623,11.549926147460937,11.549335041046142,11.548270538330078
167000,41750,20875,156908,6.031705783843994,-11.888768394470215,11.575668968200684,11.576748836517334,11.579465854644775
168000,42000,21000,157908,5.922093228340149,-11.883037086486816,11.563435203552245,11.56297381591797,11.565830444335937
169000,42250,21125,158908,5.978343465805054,-11.871099647521973,11.605465084075927,11.606881340026856,11.605424030303954
170000,42500,21250,159908,5.909377319335937,-11.869299217224121,11.625958095550537,11.623779205322265,11.62516047668457
171000,42750,21375,160908,5.972586119651795,-11.921004661560058,11.67923862838745,11.68115269470215,11.68207409286499
172000,43000,21500,161908,5.939698412895202,-11.865625984191894,11.644675132751464,11.643715129852295,11.645003704071044
173000,43250,21625,162908,5.90560303401947,-11.869854103088379,11.626271167755126,11.62727555847168,11.626780456542969
174000,43500,21750,163908,5.934378144264222,-11.946185417175293,11.656001209259033,11.656201614379883,11.657189331054688
175000,43750,21875,164908,5.895449209213257,-11.923971046447754,11.685099506378174,11.684562385559081,11.683264347076417
176000,44000,22000,165908,5.8408205108642575,-12.002830192565918,11.731989822387696,11.73240523147583,11.733136665344238
177000,44250,22125,166908,6.087500303268433,-12.003725227355957,11.724507747650147,11.723005046844483,11.72291172027588
178000,44500,22250,167908,5.78842723941803,-11.897570091247559,11.698192882537843,11.698889602661133,11.703279216766358
179000,44750,22375,168908,5.882915845870972,-12.021672035217286,11.770812030792236,11.771492557525635,11.770744876861572
180000,45000,22500,169908,5.6778121194839475,-12.220315559387206,11.993962882995605,11.993601734161377,11.996084568023681
181000,45250,22625,170908,5.668579946517944,-12.111563613891601,11.88425038909912,11.88447626876831,11.883894397735595
182000,45500,22750,171908,5.771103923797607,-12.170335876464843,11.962708820343018,11.963161754608155,11.962353267669677
183000,45750,22875,172908,5.872672336578369,-12.235738090515136,12.02112855911255,12.021098350524902,12.023477535247803
184000,46000,23000,173908,5.687886172294617,-12.249344306945801,12.058421886444092,12.058029010772705,12.05692972946167
185000,46250,23125,174908,5.606901662826538,-12.245283950805664,12.026702934265137,12.02895280456543,12.029010013580322
186000,46500,23250,175908,5.871865301132202,-12.206398513793946,12.062031551361084,12.060175609588622,12.061567363739014
187000,46750,23375,176908,5.6477769756317135,-12.319333984375,12.084547214508056,12.085594863891602,12.087715023040772
188000,47000,23500,177908,5.576570508956909,-12.326195587158203,12.0495517578125,12.048280502319336,12.048805671691895
189000,47250,23625,178908,5.668064548492431,-12.331831756591797,12.095895671844483,12.096687602996827,12.098247978210448
190000,47500,23750,179908,5.820594882011414,-12.416055412292481,12.127975246429443,12.128411586761475,12.128808246612548
191000,47750,23875,180908,5.628837236404419,-12.33925929260254,12.096684707641602,12.097420631408692,12.097170944213866
192000,48000,24000,181908,5.790386336326599,-12.336206977844238,12.152280513763428,12.15145474243164,12.151876327514648
193000,48250,24125,182908,5.493048710823059,-12.417331268310546,12.130129280090332,12.12920705795288,12.131411651611328
194000,48500,24250,183908,5.767590923309326,-12.413793647766113,12.184627647399902,12.184623001098632,12.185156768798828
195000,48750,24375,184908,5.798086831092834,-12.433229507446288,12.168993686676025,12.170485828399658,12.16926753616333
196000,49000,24500,185908,5.827543707847595,-12.381301933288574,12.179271270751952,12.177828018188476,12.179816955566407
197000,49250,24625,186908,5.6527528438568115,-12.326231178283692,12.088448150634765,12.087519973754883,12.088990257263184
198000,49500,24750,187908,5.538661633491516,-12.40779630279541,12.225789123535156,12.226649768829345,12.229256423950195
199000,49750,24875,188908,5.7385548963546755,-12.4230923538208,12.270923461914062,12.272481697082519,12.270550708770752
200000,50000,25000,189908,5.662382538795471,-12.575126472473144,12.308141418457032,12.307724819183349,12.309470748901367
201000,50250,25125,190908,5.682761408805847,-12.519741394042969,12.255725437164307,12.255531230926513,12.255792366027832
202000,50500,25250,191908,5.5275021839141845,-12.597581115722656,12.343117938995361,12.342125213623047,12.346320709228516
203000,50750,25375,192908,5.605980386734009,-12.683608535766602,12.376595226287842,12.377669471740722,12.37351076889038
204000,51000,25500,193908,5.779081587791443,-12.681902389526368,12.407736965179444,12.408099475860595,12.412544731140137
205000,51250,25625,194908,5.557625402450562,-12.737581176757812,12.421110996246338,12.420215145111085,12.422293216705322
206000,51500,25750,195908,5.571282446861267,-12.700369941711426,12.502114234924317,12.503490631103515,12.50162601852417
207000,51750,25875,196908,5.598358350753784,-12.653943214416504,12.481448818206788,12.48221690750122,12.482355003356934
208000,52000,26000,197908,5.631822896957398,-12.659708206176758,12.402200519561768,12.400936836242677,12.402276805877685
209000,52250,26125,198908,5.680231809616089,-12.6816552734375,12.413778793334961,12.413881057739259,12.416619323730469
210000,52500,26250,199908,5.6481385383605955,-12.67121095275879,12.454361972808838,12.453831726074219,12.454339588165283
211000,52750,26375,200908,5.493433952331543,-12.616753860473633,12.38022821044922,12.382521389007568,12.378840656280518
212000,53000,26500,201908,5.543539386749267,-12.614242141723633,12.41954570388794,12.419361427307129,12.420343654632568
213000,53250,26625,202908,5.59069328212738,-12.640504592895509,12.481375434875488,12.48018013381958,12.480650428771973
214000,53500,26750,203908,5.569934362411499,-12.692502937316895,12.424099338531494,12.42334062576294,12.424923892974853
215000,53750,26875,204908,5.731504791259765,-12.716721084594727,12.515022785186767,12.515603958129883,12.517394409179687
216000,54000,27000,205908,5.756430526733398,-12.653932006835937,12.440987575531006,12.44022507095337,12.439787078857423
217000,54250,27125,206908,5.77084021949768,-12.754631286621093,12.478194969177245,12.4790224609375,12.48272896194458
218000,54500,27250,207908,5.748366764068604,-12.643797256469727,12.430298763275147,12.43107738494873,12.429041564941405
219000,54750,27375,208908,5.44054479598999,-12.72348193359375,12.564918560028076,12.56394873046875,12.565197368621826
220000,55000,27500,209908,5.50969357585907,-12.760053253173828,12.499780742645264,12.50032498550415,12.502672840118409
221000,55250,27625,210908,5.900704347610474,-12.702643737792968,12.52710796737671,12.525610424041748,12.524631874084474
222000,55500,27750,211908,5.732344452857971,-12.84539803314209,12.607685478210449,12.608862270355225,12.609184974670411
223000,55750,27875,212908,5.675317509651184,-12.680081420898437,12.548822933197021,12.549429832458497,12.549999179840087
224000,56000,28000,213908,5.696608150482178,-12.731648208618164,12.538955352783203,12.53906326675415,12.540253059387208
225000,56250,28125,214908,5.773775720596314,-12.84914380645752,12.590475673675536,12.589618942260742,12.589319065093994
226000,56500,28250,215908,5.690841718673706,-12.846639526367188,12.6007377243042,12.603455493927003,12.603244338989258
227000,56750,28375,216908,5.614497358322144,-12.744005165100099,12.599106494903564,12.59820885848999,12.5998205909729
228000,57000,28500,217908,5.7041994686126705,-12.824971313476562,12.64157137298584,12.64129288482666,12.641475849151611
229000,57250,28625,218908,5.644225060462952,-12.906013511657715,12.702162181854249,12.702533607482911,12.704942836761475
230000,57500,28750,219908,5.74740648651123,-12.792445945739747,12.665061511993407,12.663523197174072,12.664062763214112
231000,57750,28875,220908,5.866665202140808,-12.862617057800293,12.667497776031494,12.670049015045166,12.671906169891358
232000,58000,29000,221908,5.618727031707763,-13.008622428894043,12.785780323028565,12.785266075134277,12.782312152862549
233000,58250,29125,222908,5.768018235206604,-12.971507232666015,12.697275012969971,12.696741310119629,12.700737846374512
234000,58500,29250,223908,5.71074443244934,-12.97761018371582,12.709760791778564,12.708963657379151,12.707858116149902
235000,58750,29375,224908,5.713059308052063,-13.055233627319335,12.765263851165772,12.765886177062988,12.766192283630371
236000,59000,29500,225908,5.767307925224304,-12.917041244506835,12.738890655517578,12.741169506072998,12.74406872177124
237000,59250,29625,226908,5.660065779685974,-12.971410736083984,12.728520313262939,12.72665650177002,12.725677459716797
238000,59500,29750,227908,5.606985500335694,-13.104413177490235,12.819623481750488,12.820583652496337,12.822082637786865
239000,59750,29875,228908,5.589570271492004,-12.939590522766114,12.729676029205322,12.730657764434815,12.730044540405274
240000,60000,30000,229908,5.5621477403640744,-12.976173721313476,12.689566249847411,12.688185649871826,12.689119731903077
241000,60250,30125,230908,5.607049807548523,-12.92538254547119,12.793117713928222,12.793801963806152,12.795497310638428
242000,60500,30250,231908,5.6605395441055295,-13.073748580932618,12.834001815795899,12.832831314086913,12.832983314514161
243000,60750,30375,232908,5.660694487571717,-12.989804023742677,12.762813816070556,12.76342495727539,12.763838035583497
244000,61000,30500,233908,5.627454064369202,-12.92853867340088,12.749588214874267,12.75023108291626,12.751198612213134
245000,61250,30625,234908,5.528402023315429,-13.017748947143554,12.764515964508057,12.764376800537109,12.765281349182128
246000,61500,30750,235908,5.671519466400147,-12.979321983337403,12.756826599121094,12.758012626647949,12.75853074645996
247000,61750,30875,236908,5.4760811882019045,-13.032084312438965,12.815089656829834,12.815339782714844,12.813209411621093
248000,62000,31000,237908,5.501438005447388,-12.990856964111329,12.731559772491455,12.73098625946045,12.732126914978027
249000,62250,31125,238908,5.6840241289138795,-12.89298853302002,12.694948944091797,12.694849224090577,12.699007278442382
250000,62500,31250,239908,5.709821140289306,-12.928177719116212,12.714506557464599,12.714337497711181,12.711685844421387
251000,62750,31375,240908,5.602334998130798,-12.978720153808593,12.73603173828125,12.736774600982667,12.738013973236084
252000,63000,31500,241908,5.758769000053406,-12.890196144104005,12.676879188537598,12.677173286437988,12.675336486816406
253000,63250,31625,242908,5.692978381156921,-12.950596817016601,12.687068538665772,12.687220111846925,12.688256805419922
254000,63500,31750,243908,5.54740512084961,-13.023035217285157,12.72687070465088,12.725370426177978,12.727489963531495
255000,63750,31875,244908,6.03870959854126,-12.872317520141602,12.624212352752686,12.624253429412843,12.623393772125244
256000,64000,32000,245908,5.612308000564576,-12.898789657592774,12.632109413146972,12.632565231323243,12.636119602203369
257000,64250,32125,246908,5.459480055809021,-12.96867105102539,12.710603790283203,12.710030521392822,12.710767108917237
258000,64500,32250,247908,5.59609795665741,-12.92782469177246,12.714038867950439,12.71402522277832,12.713255012512207
259000,64750,32375,248908,5.752294227600098,-12.925797874450684,12.692744091033935,12.692412418365478,12.694437881469726
260000,65000,32500,249908,5.633739797592163,-13.036563667297363,12.722140380859376,12.72239654159546,12.720455696105956
261000,65250,32625,250908,5.680321145057678,-12.99514884185791,12.693342590332032,12.694004180908204,12.692099025726318
262000,65500,32750,251908,5.749320460319519,-12.949559120178222,12.697206604003906,12.697207141876222,12.698216178894043
263000,65750,32875,252908,5.60679984664917,-12.916475891113281,12.685377098083496,12.686314636230469,12.690853576660157
264000,66000,33000,253908,5.415560331344604,-12.944213523864747,12.697412658691407,12.697253467559815,12.695357082366943
265000,66250,33125,254908,5.481463580131531,-12.970330230712891,12.722981941223145,12.72345122909546,12.726114639282226
266000,66500,33250,255908,5.536493761062622,-13.046861785888671,12.796929481506348,12.79790312576294,12.79566732788086
267000,66750,33375,256908,5.5875702600479125,-12.96064483642578,12.768269256591797,12.767709629058839,12.767595794677735
268000,67000,33500,257908,5.6524338006973265,-13.022189788818359,12.795240993499755,12.795657230377197,12.798019023895264
269000,67250,33625,258908,5.5288352851867675,-13.073997146606445,12.858436325073242,12.85930362701416,12.860003002166748
270000,67500,33750,259908,5.596760984420777,-13.097703666687012,12.874480663299561,12.874636772155762,12.873467201232911
271000,67750,33875,260908,5.6288318424224855,-13.127629928588867,12.869509838104248,12.86979985809326,12.870088176727295
272000,68000,34000,261908,5.6652712678909305,-13.066474716186523,12.806961784362793,12.807572097778321,12.80687830734253
273000,68250,34125,262908,5.775883895874023,-13.079834732055664,12.821713691711425,12.821978538513184,12.822355709075929
274000,68500,34250,263908,5.742304780006409,-13.084508087158204,12.865858604431152,12.86625507736206,12.868796031951904
275000,68750,34375,264908,5.608243788719177,-13.237150932312012,12.910162982940674,12.909734024047852,12.910208076477051
276000,69000,34500,265908,5.751693315505982,-13.039221572875977,12.84377261352539,12.844202335357666,12.843769916534423
277000,69250,34625,266908,5.8629932794570925,-13.195656105041504,12.936908550262451,12.935772720336914,12.93625592803955
278000,69500,34750,267908,5.658995133399963,-13.137635543823242,12.936626411437988,12.936970378875733,12.937984661102295
279000,69750,34875,268908,5.825936143875122,-13.15648667907715,12.935376495361329,12.936032932281494,12.936891555786133
