global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
200000,72581,36290,72048,1.5341705837249755,-32.8747654876709,32.863554260253906,32.862762619018554,32.86602898406982
201000,72831,36415,73048,1.6037381355762481,-32.93090466308594,32.79364404296875,32.79476560974121,32.79425091552734
202000,73081,36540,74048,1.6379689683914185,-33.11156489562988,32.90652405548096,32.90667907714844,32.907168228149416
203000,73331,36665,75048,1.6028117096424104,-32.974244018554685,32.98019270324707,32.98042984771728,32.983077018737795
204000,73581,36790,76048,1.5732440721988679,-33.12812873840332,33.0402048034668,33.04053983306885,33.040907653808596
205000,73831,36915,77048,1.562460751771927,-32.98534950256348,33.064471092224125,33.06379118347168,33.0658885345459
206000,74081,37040,78048,1.5805207180976868,-33.43977940368652,33.317891426086426,33.318320503234865,33.3198288192749
207000,74331,37165,79048,1.6343947134017944,-33.438123809814456,33.3383334197998,33.33825836181641,33.339143035888675
208000,74581,37290,80048,1.6399687280654907,-33.29482885742188,33.24630694580078,33.24607905578613,33.246743713378905
209000,74831,37415,81048,1.6672754418849944,-33.50021543884277,33.46114762878418,33.46240900421142,33.462842231750486
210000,75081,37540,82048,1.793016930103302,-33.653178894042966,33.46032096099854,33.4596646194458,33.46100129699707
211000,75331,37665,83048,1.8239678552150727,-33.595830490112306,33.51768446350098,33.51787590026856,33.519380859375
212000,75581,37790,84048,1.7904513773918151,-33.75679829406738,33.70817834472656,33.70809836578369,33.70964998626709
213000,75831,37915,85048,1.7996707510948182,-33.71153726196289,33.58833461761475,33.58871127319336,33.58938196563721
214000,76081,38040,86048,1.8191616687774659,-33.608952026367184,33.662287673950196,33.661403663635255,33.66496185302734
215000,76331,38165,87048,1.888806582212448,-33.60262043762207,33.636806205749515,33.63761888885498,33.637014762878415
216000,76581,38290,88048,1.9085262060165404,-33.73805169677734,33.71551316833496,33.71618753051758,33.71714818572998
217000,76831,38415,89048,1.8527811586856842,-33.59384838867187,33.50945372772217,33.50986501312256,33.51140528869629
218000,77081,38540,90048,1.8624049201011659,-33.705731216430664,33.62289685058594,33.62325944519043,33.62503605651855
219000,77331,38665,91048,1.856253318786621,-33.89957312011719,33.82669979858399,33.826246452331546,33.8276940536499
220000,77581,38790,92048,2.0669194214344024,-33.91661637878418,33.83422271728516,33.83439875793457,33.83506809234619
221000,77831,38915,93048,1.988780652999878,-33.932030975341796,33.85215822601318,33.85245516967773,33.85243327331543
222000,78081,39040,94048,2.082089980840683,-34.0415785369873,33.96309683227539,33.96202268218994,33.96572203826904
223000,78331,39165,95048,2.0621782746315,-33.91239186096191,33.88046253967285,33.88163289642334,33.88200478363037
224000,78581,39290,96048,2.177401674747467,-34.22048486328125,34.167184646606444,34.16723889923096,34.16902156829834
225000,78831,39415,97048,2.1148196625709534,-34.155736114501956,34.16257858276367,34.16332909393311,34.16308087158203
226000,79081,39540,98048,2.0698742537498473,-34.32896385192871,34.214886489868164,34.214772216796874,34.217024612426755
227000,79331,39665,99048,2.2044927430152894,-34.39089956665039,34.25811128234863,34.25845471191406,34.25869010925293
228000,79581,39790,100048,2.0888570837974547,-34.3236180267334,34.20190137481689,34.20211936187744,34.20407535552979
229000,79831,39915,101048,2.0872449426651003,-34.59307371520996,34.37882275390625,34.379101875305174,34.379238815307616
230000,80081,40040,102048,2.139412095308304,-34.471267822265624,34.386413665771485,34.3863754119873,34.38708306121826
231000,80331,40165,103048,2.21439878320694,-34.567696166992185,34.47519891357422,34.47496459960937,34.47718270874024
232000,80581,40290,104048,2.065372630119324,-34.66070626831055,34.541415130615235,34.54129967498779,34.542392150878904
233000,80831,40415,105048,2.1445525765419005,-34.465018203735355,34.32205020904541,34.32227856445313,34.32259313964844
234000,81081,40540,106048,2.301195489406586,-34.267601028442385,34.08435107421875,34.08496982574463,34.08636765289307
235000,81331,40665,107048,2.1551380100250244,-34.194278594970704,34.25598757171631,34.257082374572754,34.258563568115235
236000,81581,40790,108048,2.2597660903930663,-34.467369201660155,34.288446975708005,34.287664154052734,34.28958410644531
237000,81831,40915,109048,2.083868038415909,-34.377629440307615,34.36973600769043,34.37040355682373,34.37083051300049
237952,82069,41034,110000,2.304239207205652,-34.64552504275026,34.549132427247635,34.54887225046879,34.5508364428993
