global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
171000,65331,32665,10737,0.7788885102078721,-34.39437499253646,34.32888669194402,34.32754289781725,34.32941315109665
172000,65581,32790,11737,0.6743747138977051,-34.2288595123291,34.190137687683105,34.19051625061035,34.19102166748047
173000,65831,32915,12737,0.6823128329515458,-34.395148666381836,34.45428591918945,34.4533404083252,34.45504467010498
174000,66081,33040,13737,0.7045940907001496,-34.324967575073245,34.26637130737305,34.26702060699463,34.26779431152344
175000,66331,33165,14737,0.867355861067772,-33.70891960144043,33.64280474090576,33.641338752746584,33.64395220947266
176000,66581,33290,15737,0.8674353277683258,-33.51997923278809,33.412960807800296,33.41410487365722,33.41344752502442
177000,66831,33415,16737,0.761196007490158,-33.57943202209473,33.44908409118652,33.44869769287109,33.450660339355466
178000,67081,33540,17737,0.8366227902173996,-33.57687644958496,33.522331573486326,33.52161011505127,33.5222035446167
179000,67331,33665,18737,0.8522266128063202,-33.02479672241211,32.92633225250244,32.9269111328125,32.92878684997559
180000,67581,33790,19737,0.8393790066242218,-32.89927607727051,32.877770698547366,32.87814390563965,32.87860563659668
181000,67831,33915,20737,0.8435076738595962,-32.67420132446289,32.82293868255615,32.82223727416992,32.82269953155517
182000,68081,34040,21737,0.837774482011795,-33.1656138458252,33.10916253662109,33.108946182250975,33.110202674865725
183000,68331,34165,22737,0.9024049410820008,-33.32076251220703,33.21484963226318,33.21502013397217,33.215907814025876
184000,68581,34290,23737,0.8474521498680114,-33.509584381103515,33.43247386932373,33.43237002563477,33.43328546905518
185000,68831,34415,24737,0.8426968967914581,-33.605864532470704,33.476958778381345,33.476989547729495,33.47746502685547
186000,69081,34540,25737,0.9357464733123779,-33.53949440002442,33.51807306671142,33.517731353759764,33.51938332366943
187000,69331,34665,26737,1.035809373140335,-33.28757159423828,33.271207595825196,33.27075995635986,33.271577163696286
188000,69581,34790,27737,0.9570704462528229,-33.81485247802734,33.61463780212402,33.61502355957031,33.61600267791748
189000,69831,34915,28737,0.9406408956050872,-33.79904447937012,33.6623874206543,33.6622236328125,33.66345667266846
190000,70081,35040,29737,0.9545961983203888,-33.86624935913086,33.85095157623291,33.8513999710083,33.85209817504883
191000,70331,35165,30737,1.3585301966667176,-33.971998016357425,33.875178565979006,33.874334403991696,33.87573960876465
192000,70581,35290,31737,1.5125212817192077,-33.91731690979004,33.94042693328858,33.940481620788574,33.942139778137204
193000,70831,35415,32737,1.3764388196468353,-34.125803298950196,34.04382939910889,34.04362242126465,34.045081787109375
194000,71081,35540,33737,1.4449176859855652,-34.192276962280275,34.0896079864502,34.08995094299316,34.091065116882326
195000,71331,35665,34737,1.4704981389045715,-34.29143772888184,34.261064445495606,34.26075814819336,34.26076177215576
196000,71581,35790,35737,1.428823516368866,-34.410003128051756,34.30102324676513,34.300501220703126,34.3026351852417
197000,71831,35915,36737,1.345226631641388,-34.521561981201174,34.529292793273925,34.529806953430175,34.5321248626709
198000,72081,36040,37737,1.333189025402069,-34.62587417602539,34.62599649810791,34.62565415191651,34.625470207214356
199000,72331,36165,38737,1.6260609447956085,-34.50654815673828,34.43024917602539,34.430118110656736,34.43146934509277
200000,72581,36290,39737,1.470400991678238,-34.668509002685546,34.62736315917969,34.627498809814455,34.62832803344727
201000,72831,36415,40737,1.51521044921875,-34.80006541442871,34.71187963104248,34.71183285522461,34.7119543838501
202000,73081,36540,41737,1.4962182149887084,-35.014237762451174,34.85361842346192,34.853934631347656,34.85711156463623
203000,73331,36665,42737,1.433930694580078,-35.17908476257324,35.015136627197265,35.014876564025876,35.01477069091797
204000,73581,36790,43737,1.4654634277820586,-35.26654565429688,35.042985916137695,35.04352913665772,35.043909713745116
205000,73831,36915,44737,1.4928827722072602,-35.202212875366214,35.08317610168457,35.08220176696777,35.084933135986326
206000,74081,37040,45737,1.519399612426758,-35.21126065063476,35.15928578948974,35.160505767822265,35.16084578704834
207000,74331,37165,46737,1.7218323075771331,-34.94388848876953,34.86688774871826,34.86642018890381,34.866449493408204
208000,74581,37290,47737,1.6470481560230255,-35.13672880554199,35.00450172424316,35.00456163024902,35.006917839050296
209000,74831,37415,48737,1.6109904987812043,-35.42161218261719,35.26408174133301,35.264678588867184,35.2648935546875
210000,75081,37540,49737,1.6598353917598725,-35.336569732666014,35.16362679290771,35.16347872924805,35.16527648162842
211000,75331,37665,50737,1.693143007516861,-35.403287078857424,35.32244451141357,35.32221019744873,35.322774879455565
212000,75581,37790,51737,1.5704301269054413,-35.315803771972654,35.18049245452881,35.180019577026364,35.18066411590576
213000,75831,37915,52737,1.6131023528575896,-35.52561758422851,35.41133949279785,35.41203485107422,35.41302244567871
214000,76081,38040,53737,1.6427027289867402,-35.38972509765625,35.32064361572266,35.320020294189455,35.3223953704834
215000,76331,38165,54737,1.6967462878227233,-35.42483139038086,35.33079463195801,35.331060455322266,35.330763671875
216000,76581,38290,55737,1.663374906539917,-35.40534002685547,35.25382977294922,35.25220334625244,35.25410122680664
217000,76831,38415,56737,1.5585602021217346,-35.27957331848145,35.24258594512939,35.243386878967286,35.24453997802734
218000,77081,38540,57737,1.6569021091461182,-35.5484301147461,35.52342407226563,35.52367349243164,35.52489631652832
219000,77331,38665,58737,1.6603211600780488,-35.52853436279297,35.46050842285156,35.46007160949707,35.460731842041014
220000,77581,38790,59737,1.5445009925365447,-35.75413479614258,35.641787109375,35.64151171875,35.6414434967041
221000,77831,38915,60737,1.5894433217048645,-35.65546252441406,35.647513549804685,35.64769799804687,35.65015635681152
222000,78081,39040,61737,1.5833193919658661,-35.886358184814455,35.749163619995116,35.74983386230469,35.749428146362305
223000,78331,39165,62737,1.5842462387084961,-35.92789321899414,35.7547339630127,35.754828392028806,35.755861114501954
224000,78581,39290,63737,1.521625494480133,-35.47351010131836,35.623575012207034,35.62286747741699,35.62467854309082
225000,78831,39415,64737,1.5722000291347504,-35.97851669311523,35.91637403869629,35.916668113708496,35.916841262817385
226000,79081,39540,65737,1.5943323233127593,-35.989022979736326,35.88563903808594,35.88483889770508,35.88676922607422
227000,79331,39665,66737,1.552994136095047,-36.10325503540039,36.03722659301758,36.037278747558595,36.038191375732424
228000,79581,39790,67737,1.5483422350883485,-36.185238189697266,36.07398553466797,36.07312922668457,36.07422087097168
229000,79831,39915,68737,1.569587720632553,-36.25758572387695,36.257658309936524,36.258580108642576,36.25955249023438
230000,80081,40040,69737,1.5732436084747314,-36.087296905517576,36.088910583496094,36.087587493896486,36.0882767944336
231000,80331,40165,70737,1.6463828105926515,-36.240302825927735,36.17637831115723,36.17709913635254,36.17787287902832
232000,80581,40290,71737,1.5954400236606598,-36.16077227783203,36.01305072021484,36.01310667419433,36.01512742614746
233000,80831,40415,72737,1.5334774870872498,-36.30408966064453,36.1476667175293,36.14727276611328,36.148480911254886
234000,81081,40540,73737,1.5218716082572936,-36.14165786743164,36.1160788269043,36.11647155761719,36.116728424072264
235000,81331,40665,74737,1.5169622414112092,-36.45633190917969,36.27073889160156,36.2705795288086,36.27222076416015
236000,81581,40790,75737,1.6442907962799072,-36.52950173950195,36.34193672180176,36.34250302124023,36.342777252197266
237000,81831,40915,76737,1.5651501803398131,-36.473059295654295,36.29476002502442,36.29356153869629,36.29478573608399
238000,82081,41040,77737,1.4976815075874328,-36.449645080566405,36.46277204895019,36.46335562133789,36.46418244934082
239000,82331,41165,78737,1.5046084876060486,-36.60050628662109,36.54074426269531,36.540469528198244,36.54178060913086
240000,82581,41290,79737,1.491621205329895,-36.58408044433594,36.53549836730957,36.53605982971192,36.53716181945801
241000,82831,41415,80737,1.4824539008140565,-36.55801516723633,36.4220652923584,36.42109707641602,36.422581344604495
242000,83081,41540,81737,1.5387147710323335,-36.43824990844727,36.27251435852051,36.27235498046875,36.2744962310791
243000,83331,41665,82737,1.469819448709488,-36.61045733642578,36.47050053405762,36.470800872802734,36.47011863708496
244000,83581,41790,83737,1.569616096019745,-36.65242251586914,36.62798994445801,36.62806546020508,36.6280237121582
245000,83831,41915,84737,1.548839452266693,-36.6464458618164,36.57905323791504,36.57900448608398,36.58088328552246
246000,84081,42040,85737,1.5113027985095977,-36.76721234130859,36.67054364013672,36.6705994720459,36.67240287780762
247000,84331,42165,86737,1.4979208464622498,-36.80528353881836,36.712699935913086,36.71305250549317,36.71336419677734
248000,84581,42290,87737,1.4766296858787538,-36.82479028320312,36.658567764282225,36.65846557617188,36.65946109008789
249000,84831,42415,88737,1.652789525270462,-36.84230856323242,36.700249816894534,36.70037893676758,36.700895263671875
250000,85081,42540,89737,1.6049180977344513,-36.809732238769534,36.70871752929688,36.70826045227051,36.709652893066405
251000,85331,42665,90737,1.7053004839420318,-36.65296649169922,36.620301864624025,36.620675506591795,36.62132507324219
252000,85581,42790,91737,1.624488401412964,-36.6168525390625,36.54195356750488,36.54184671020508,36.54220631408691
253000,85831,42915,92737,1.569504264831543,-36.70751196289063,36.628428161621095,36.62776556396484,36.63078326416016
254000,86081,43040,93737,1.6456581237316132,-36.719168701171874,36.69072964477539,36.69058332824707,36.69003689575195
255000,86331,43165,94737,1.756445654630661,-36.74011636352539,36.753029693603516,36.75262437438965,36.754614837646486
256000,86581,43290,95737,1.7909613280296326,-36.93728823852539,36.83302978515625,36.83299624633789,36.83495458984375
257000,86831,43415,96737,1.9451970944404602,-36.836218597412106,36.684223388671874,36.683787811279295,36.68320799255371
258000,87081,43540,97737,1.788217230796814,-36.94045962524414,36.83021890258789,36.8310043334961,36.83207502746582
259000,87331,43665,98737,2.060146892786026,-37.15470349121094,36.9831319732666,36.982952896118164,36.984381591796875
260000,87581,43790,99737,1.690522791147232,-37.00224560546875,37.01461231994629,37.01383395385742,37.016172637939455
261000,87831,43915,100737,1.782153487443924,-36.96497296142578,37.05063771057129,37.05079518127442,37.05192762756348
262000,88081,44040,101737,1.7030006556510926,-37.120636932373046,37.04747999572754,37.047221099853516,37.047254013061526
263000,88331,44165,102737,1.748290938615799,-37.08550735473633,37.035587020874026,37.035916061401366,37.03706936645508
264000,88581,44290,103737,1.9453165605068208,-37.11304962158203,36.955297775268555,36.95576315307617,36.95577816772461
265000,88831,44415,104737,1.7382007870674134,-36.89062258911133,36.89407775878906,36.89303392028808,36.895156814575195
266000,89081,44540,105737,1.6518109595775605,-36.85686367797852,36.874671691894534,36.87509957885742,36.87526545715332
267000,89331,44665,106737,1.801064702272415,-37.05918594360352,36.91436549377441,36.91406561279297,36.91544030761719
268000,89581,44790,107737,1.6853606221675872,-36.900671478271484,36.85234468078613,36.85186584472656,36.85326187133789
269000,89831,44915,108737,1.763456090450287,-36.936719329833984,36.92164416503906,36.92132173156738,36.92246766662598
270000,90081,45040,109737,1.820986138343811,-36.75318997192383,36.870497024536135,36.87102424621582,36.87195397949219
270263,90146,45073,110000,1.8861724009880654,-37.09221799445875,36.93188564593975,36.93080456073468,36.92570337148813
