global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
1042000,260500,130250,85489,6.629730337142944,-14.04666399383545,13.826143417358399,13.828936847686768,13.826861553192138
1043000,260750,130375,86489,6.82224582862854,-13.950633880615234,13.82183581161499,13.82034814453125,13.821414894104004
1044000,261000,130500,87489,6.500601022720337,-13.978561897277832,13.773162788391113,13.773964653015137,13.774867637634276
1045000,261250,130625,88489,6.652959157943726,-13.806734519958496,13.641598888397217,13.641254962921142,13.64065428161621
1046000,261500,130750,89489,6.549055782318115,-13.761041984558105,13.561270526885986,13.55927933883667,13.559490615844727
1047000,261750,130875,90489,6.62679543876648,-13.821601051330566,13.644973628997803,13.644350185394288,13.643574356079101
1048000,262000,131000,91489,6.602267959594727,-13.883729408264161,13.629429374694825,13.629990169525147,13.628923072814942
1049000,262250,131125,92489,6.503124719619751,-13.869580299377441,13.635370719909668,13.636295379638671,13.63717557144165
1050000,262500,131250,93489,6.509813047409057,-13.753924224853515,13.614834938049317,13.612908905029297,13.610553062438965
1051000,262750,131375,94489,6.816561447143554,-13.9563998336792,13.685663959503174,13.687021007537842,13.685615653991698
1052000,263000,131500,95489,6.402554646492004,-13.889157836914062,13.66236919784546,13.663000289916992,13.662972007751465
1053000,263250,131625,96489,6.765275615692139,-13.97644789123535,13.710616275787354,13.709606658935547,13.710288208007812
1054000,263500,131750,97489,6.571481418609619,-13.840263717651368,13.610754661560058,13.610469654083252,13.610047824859619
1055000,263750,131875,98489,6.581159390449524,-13.728277534484864,13.570184684753418,13.566721199035644,13.566736263275146
1056000,264000,132000,99489,6.663753021240234,-13.711071975708007,13.517082695007325,13.517289619445801,13.515958129882813
1057000,264250,132125,100489,6.631779088973999,-13.791053001403808,13.560598621368408,13.562304630279542,13.562771667480469
1058000,264500,132250,101489,6.539786729812622,-13.665474304199218,13.422842567443848,13.42286491394043,13.422696758270265
1059000,264750,132375,102489,6.614895453453064,-13.459720718383789,13.254850429534912,13.255683433532715,13.252722007751466
1060000,265000,132500,103489,6.501674919128418,-13.349690017700196,13.195495964050293,13.195783714294434,13.195601821899414
1061000,265250,132625,104489,6.4862479400634765,-13.426648643493653,13.15833500289917,13.157427780151368,13.155467979431153
1062000,265500,132750,105489,6.315696710586548,-13.171156234741211,13.00672375869751,13.005214977264405,13.007161067962647
1063000,265750,132875,106489,6.522117053031922,-13.22449341583252,13.013606800079346,13.015442695617676,13.011867233276368
1064000,266000,133000,107489,6.4163775625228885,-13.130271041870117,12.969665683746339,12.971690078735351,12.969123851776123
1065000,266250,133125,108489,6.418977359771729,-13.050685829162598,12.928737617492676,12.927992813110352,12.93036835861206
1066000,266500,133250,109489,6.518351942062378,-13.073150184631348,12.92709289932251,12.926964248657226,12.922793121337891
1067000,266750,133375,110489,6.527769714355469,-12.984340293884276,12.859910579681397,12.858088973999024,12.862799625396729
1068000,267000,133500,111489,6.475169710159301,-13.009538772583008,12.88139320755005,12.883246978759766,12.878120212554931
1069000,267250,133625,112489,6.461115741729737,-13.051783874511719,12.830540874481201,12.83013123703003,12.83119408416748
1070000,267500,133750,113489,6.346547941207886,-13.016788444519044,12.85634757232666,12.855351104736329,12.857746452331543
1071000,267750,133875,114489,6.435754611968994,-13.016131942749023,12.936618831634522,12.937851150512696,12.934819702148438
1072000,268000,134000,115489,6.232384929656982,-13.075120803833007,12.862080188751221,12.86423486328125,12.863727546691894
1073000,268250,134125,116489,6.43375497341156,-13.069845993041993,12.893721313476563,12.893219058990478,12.890863876342774
1074000,268500,134250,117489,6.5076926889419555,-13.025731536865234,12.929418697357178,12.929490322113038,12.930839050292969
1075000,268750,134375,118489,6.181670980453491,-13.096284774780273,12.900598529815674,12.900630752563476,12.90036442565918
1076000,269000,134500,119489,6.282633016586304,-13.100448944091797,12.827886726379395,12.827314697265624,12.824940189361572
1077000,269250,134625,120489,6.273255326271057,-13.07984203338623,12.853051692962646,12.854772773742676,12.854084560394288
1078000,269500,134750,121489,6.076781726837158,-12.878654899597167,12.780376491546631,12.782449310302734,12.780710788726807
1079000,269750,134875,122489,6.200053008079529,-12.942333358764648,12.68389663696289,12.681349445343018,12.682996700286866
1080000,270000,135000,123489,6.111062176704407,-12.997751434326172,12.80581058883667,12.806692565917968,12.803685482025147
1081000,270250,135125,124489,6.1214269247055055,-12.832856521606445,12.555525199890138,12.556238319396973,12.555586135864258
1082000,270500,135250,125489,6.305609693527222,-12.681199325561524,12.507768608093262,12.507792835235596,12.506781509399413
1083000,270750,135375,126489,6.368100701332092,-12.644988998413085,12.44387680053711,12.444801986694335,12.445986995697021
1084000,271000,135500,127489,6.113262886047363,-12.543020317077637,12.439838874816894,12.440195571899414,12.436554485321045
1085000,271250,135625,128489,6.1594058055877685,-12.480754585266114,12.294003044128418,12.294428211212159,12.291359649658203
1086000,271500,135750,129489,6.216982711791992,-12.528969619750976,12.316850326538086,12.315071475982666,12.318744792938233
1087000,271750,135875,130489,6.064495762825012,-12.440391304016114,12.27172982788086,12.27200933456421,12.272304367065429
1088000,272000,136000,131489,6.267419596672058,-12.26837580871582,12.206910236358642,12.206260982513427,12.204281833648682
1089000,272250,136125,132489,5.962753335952759,-12.32698184967041,12.16760237121582,12.16750244140625,12.166714290618897
1090000,272500,136250,133489,6.19048815536499,-12.292350708007813,12.175926467895508,12.175691390991211,12.17680327987671
1091000,272750,136375,134489,6.131534332275391,-12.409976913452148,12.230377498626709,12.231234443664551,12.232481868743896
1092000,273000,136500,135489,6.242113687515259,-12.504436256408692,12.19838833618164,12.199389396667481,12.195766468048095
1093000,273250,136625,136489,6.137762201309204,-12.309410987854005,12.141419940948486,12.139313121795654,12.138528324127197
1094000,273500,136750,137489,6.085713127136231,-12.354026527404786,12.192965076446534,12.192385551452636,12.19616068649292
1095000,273750,136875,138489,6.2645148696899415,-12.35897950744629,12.179602466583251,12.184274368286133,12.17638758468628
1096000,274000,137000,139489,6.134023313522339,-12.393222023010255,12.274653686523438,12.271956802368164,12.277676532745362
1097000,274250,137125,140489,6.1775188007354735,-12.298760650634765,12.137462001800538,12.137584716796875,12.134771320343017
1098000,274500,137250,141489,6.096854839324951,-12.400347351074219,12.25517925643921,12.254707595825195,12.25426847076416
1099000,274750,137375,142489,6.295138439178467,-12.405175704956054,12.300493305206299,12.2999948387146,12.30201181793213
1100000,275000,137500,143489,6.205752003669739,-12.358385604858398,12.262778678894042,12.263985656738281,12.260580959320068
1101000,275250,137625,144489,6.230794660568237,-12.484160850524903,12.243349136352538,12.241906986236572,12.242060848236084
1102000,275500,137750,145489,6.273208666801453,-12.259807838439942,12.111531269073486,12.11211552810669,12.113660778045654
1103000,275750,137875,146489,6.38102580165863,-12.245485733032227,12.13840198135376,12.138312469482422,12.13730354309082
1104000,276000,138000,147489,6.299242055892944,-12.321222122192383,12.198771617889404,12.199607261657714,12.20113133239746
1105000,276250,138125,148489,6.064157675743103,-12.1784380569458,12.050218654632568,12.049088569641114,12.04920077896118
1106000,276500,138250,149489,6.222875726699829,-12.229322189331056,12.079037200927734,12.080248554229737,12.07778772354126
1107000,276750,138375,150489,6.206645439147949,-12.183504943847657,11.97927899169922,11.979152233123779,11.976890670776367
1108000,277000,138500,151489,6.237103218078613,-12.33552471923828,12.097507488250733,12.097548252105712,12.099156551361084
1109000,277250,138625,152489,6.282756769180298,-12.114486968994141,11.969936790466308,11.966842086791992,11.967810649871826
1110000,277500,138750,153489,6.120339888572693,-12.148037178039552,11.978330207824706,11.97992724609375,11.978755294799805
1111000,277750,138875,154489,6.15620712852478,-12.20698826599121,11.998330081939697,11.998906600952148,11.999551132202148
1112000,278000,139000,155489,6.1777092628479,-12.183563423156738,11.961742805480958,11.962955833435059,11.959756008148194
1113000,278250,139125,156489,6.15950391292572,-12.021498985290528,11.902248962402343,11.90147569656372,11.903989768981933
1114000,278500,139250,157489,6.103737563133239,-12.195168556213378,11.927844497680663,11.92640712738037,11.926227043151856
1115000,278750,139375,158489,6.059881851196289,-12.089411109924317,11.877394393920898,11.877690635681152,11.879277954101562
1116000,279000,139500,159489,6.167446703910827,-12.126291732788086,11.988317905426026,11.989860088348388,11.988142665863037
1117000,279250,139625,160489,6.259404379844666,-12.25365029144287,12.059097690582275,12.057397701263428,12.05857908630371
1118000,279500,139750,161489,6.225684448242188,-12.25120905303955,12.072701549530029,12.072474067687988,12.069937915802003
1119000,279750,139875,162489,6.177713463783264,-12.223464881896973,12.088703567504883,12.089004718780517,12.088860919952392
1120000,280000,140000,163489,6.159855087280273,-12.25331251525879,12.06149787902832,12.062178623199463,12.061465423583984
1121000,280250,140125,164489,6.301019708633423,-12.230506652832032,12.109907539367676,12.108289066314697,12.1095114402771
1122000,280500,140250,165489,6.201924175262451,-12.319576995849609,12.163066082000732,12.163852104187011,12.16365306854248
1123000,280750,140375,166489,6.2054793128967285,-12.324379379272461,12.141074436187743,12.1416303024292,12.139598220825196
1124000,281000,140500,167490,6.263954490661621,-12.340894729614257,12.167282501220702,12.166736255645752,12.169681652069091
1125000,281250,140625,168489,6.248329844474792,-12.3950318069458,12.147731647491455,12.145818561553956,12.14188635635376
1126000,281500,140750,169489,6.351516777038574,-12.355956520080566,12.206027168273925,12.20810277557373,12.208908168792725
1127000,281750,140875,170489,6.22393542098999,-12.237215385437011,12.122743076324463,12.122337345123292,12.121633930206299
1128000,282000,141000,171489,6.243244361877442,-12.18557492828369,12.052036964416503,12.052146949768066,12.050996578216553
1129000,282250,141125,172489,6.166412845611572,-12.295959770202638,12.092168857574462,12.090578628540039,12.092392295837403
1130000,282500,141250,173489,6.320495342254639,-12.248519927978515,12.140134197235108,12.13982536315918,12.14115007019043
1131000,282750,141375,174489,6.276116775512695,-12.248357566833496,12.110154808044433,12.110079139709473,12.108401161193848
1132000,283000,141500,175489,6.322746480941772,-12.16906679534912,11.969757293701171,11.970871688842774,11.972646282196045
1133000,283250,141625,176489,6.487861899375916,-12.11091290283203,12.002743198394775,12.002270839691162,12.001440967559814
1134000,283500,141750,177489,6.419087181091308,-12.244194206237793,12.085953678131103,12.08782246017456,12.0836766166687
1135000,283750,141875,178489,6.270335957527161,-12.217860389709474,12.122921085357666,12.122842124938964,12.12528911972046
1136000,284000,142000,179489,6.308426713943481,-12.170343414306641,12.06991332244873,12.07025196838379,12.070277416229247
1137000,284250,142125,180489,6.297693441390991,-12.151803215026856,11.983421054840088,11.981484252929688,11.98365671157837
1138000,284500,142250,181489,6.3437997970581055,-12.321506446838379,12.118466499328614,12.118073993682861,12.115980895996094
1139000,284750,142375,182489,6.451801483154297,-12.349994926452636,12.16535471343994,12.166989284515381,12.167432460784912
1140000,285000,142500,183489,6.249566677093505,-12.345454216003418,12.190961753845215,12.18944372177124,12.189360748291016
1141000,285250,142625,184489,6.471603785514832,-12.574271614074707,12.294657409667968,12.295155521392822,12.29578963470459
1142000,285500,142750,185489,6.304913106918335,-12.463111785888671,12.22415104675293,12.223974628448486,12.222673480987549
1143000,285750,142875,186489,6.401695211410522,-12.401491851806641,12.203662441253663,12.205211700439452,12.204932243347168
1144000,286000,143000,187489,6.446918922424317,-12.278223876953126,12.13370824432373,12.133063423156738,12.13289879989624
1145000,286250,143125,188491,6.3251841287612915,-12.35899683380127,12.2222705078125,12.222886779785156,12.224714317321776
1146000,286500,143250,189489,6.319780834197998,-12.240515228271484,12.055680755615235,12.054803993225098,12.052955863952636
1147000,286750,143375,190489,6.0629429521560665,-12.190057434082032,12.012750713348389,12.01272561264038,12.013572826385499
1148000,287000,143500,191489,6.407450654983521,-12.328068481445312,12.076700775146485,12.076815254211425,12.078482604980469
1149000,287250,143625,192489,6.2298099746704105,-12.30106716156006,12.092799873352051,12.091647838592529,12.09058852005005
1150000,287500,143750,193489,6.3120893430709835,-12.30304434967041,12.068668067932128,12.06916455078125,12.071511699676513
1151000,287750,143875,194489,6.217910161972046,-12.283306282043457,12.103793319702149,12.103613494873047,12.09860684967041
1152000,288000,144000,195489,6.303514738082885,-12.287846778869628,12.15603322982788,12.15701431274414,12.159965282440185
1153000,288250,144125,196489,6.260298978805542,-12.196238975524903,12.044315532684326,12.04206914138794,12.043308387756348
1154000,288500,144250,197489,6.236708866119384,-12.127790000915528,12.032240062713623,12.032196018218993,12.030987289428712
1155000,288750,144375,198489,6.338817050933838,-12.218078926086426,12.024778690338135,12.024598484039307,12.02414361190796
1156000,289000,144500,199489,6.202676656723022,-12.169002426147461,11.987893989562988,11.989391639709472,11.989885368347167
1157000,289250,144625,200489,6.428924194335938,-12.259518287658691,12.14364238357544,12.14311863708496,12.141909740447998
1158000,289500,144750,201489,6.214131418228149,-12.145214370727539,11.998286384582519,11.996888542175293,11.998301155090331
1159000,289750,144875,202489,6.315538333892822,-12.235670013427734,12.108078323364257,12.110035484313965,12.107998794555664
1160000,290000,145000,203489,6.338345834732055,-12.297691429138183,12.117519382476807,12.117957492828369,12.116890182495117
1161000,290250,145125,204489,6.4358332805633545,-12.270374229431152,12.066414409637451,12.065247081756592,12.065725448608399
1162000,290500,145250,205489,6.215475425720215,-12.251936058044434,12.114921627044678,12.113634628295898,12.11794679260254
1163000,290750,145375,206489,6.600347455978394,-12.128809928894043,12.019110591888428,12.02028052520752,12.019833641052246
1164000,291000,145500,207489,6.480156620025634,-12.227836982727052,12.059411304473876,12.058775268554687,12.057173938751221
1165000,291250,145625,208489,6.487620820045471,-12.137782104492187,11.930556606292724,11.929136653900146,11.929473861694335
1166000,291500,145750,209489,6.307820775032043,-12.162966461181641,11.958656967163085,11.959479145050048,11.960904708862305
1167000,291750,145875,210489,6.366132416725159,-12.133843170166015,11.982906295776367,11.982218822479249,11.981651252746582
1168000,292000,146000,211489,6.4423811111450195,-12.224276008605957,12.004385723114014,12.003675216674806,12.004556526184082
1169000,292250,146125,212489,6.355704441070556,-12.206258934020996,12.015288272857665,12.017100265502929,12.014714210510254
1170000,292500,146250,213489,6.3964980010986325,-12.187237487792968,12.029460956573486,12.026891124725342,12.031305782318116
1171000,292750,146375,214489,6.300076831817627,-12.193039588928222,11.975124481201172,11.97617642211914,11.974750774383544
1172000,293000,146500,215489,6.323422651290894,-12.14440737915039,12.006694297790528,12.005187599182129,12.006166061401368
1173000,293250,146625,216489,6.385001588821411,-12.206643898010254,12.002337890625,12.00482935333252,12.005059059143067
1174000,293500,146750,217489,6.216863383293152,-12.278889900207519,12.158318550109863,12.15624755859375,12.154360427856446
1175000,293750,146875,218489,6.291664747238159,-12.279881767272949,12.110933712005615,12.111525932312011,12.112854900360107
1176000,294000,147000,219489,6.320970437049866,-12.290852226257325,12.180322647094727,12.176838417053222,12.176524642944337
1177000,294250,147125,220489,6.306268281936646,-12.238285171508789,12.113954006195069,12.115433410644531,12.116244003295899
1178000,294500,147250,221489,6.298660840988159,-12.202644149780273,12.048330993652344,12.04796060180664,12.051139644622802
1179000,294750,147375,222489,6.089546566963196,-12.26461457824707,12.066619434356689,12.066503757476807,12.064615726470947
1180000,295000,147500,223489,6.303489810943604,-12.223365493774415,12.059196826934814,12.05897375869751,12.06151683807373
1181000,295250,147625,224489,6.302209905624389,-12.254445632934571,12.11307025527954,12.11330299758911,12.108808784484863
1182000,295500,147750,225489,6.222594060897827,-12.202290451049805,12.075702587127685,12.076325489044189,12.079410968780518
1183000,295750,147875,226489,6.216772005081177,-12.20149884033203,12.043184158325195,12.040863513946533,12.04370064163208
1184000,296000,148000,227489,6.328706490516662,-12.248739158630372,12.06347917175293,12.06313116455078,12.0613141746521
1185000,296250,148125,228489,6.181986780166626,-12.171085525512696,12.054813640594482,12.055079906463623,12.056333641052246
1186000,296500,148250,229489,6.476965469360351,-12.26458260345459,12.110221069335937,12.109029544830323,12.106324508666992
1187000,296750,148375,230489,6.30138421344757,-12.273298759460449,12.043125064849853,12.044921131134034,12.048117576599122
1188000,297000,148500,231489,6.215844209671021,-12.176336463928223,12.111066806793213,12.108471618652343,12.110209030151367
1189000,297250,148625,232489,6.347481437683106,-12.288830116271972,12.155800537109375,12.15687282180786,12.156909168243407
1190000,297500,148750,233489,6.21208149433136,-12.308987342834472,12.131755290985108,12.129173496246338,12.130044311523438
1191000,297750,148875,234489,6.225883693695068,-12.281468544006348,12.110188343048096,12.11099125289917,12.11112497329712
1192000,298000,149000,235489,6.209624187469482,-12.22408487701416,12.144057899475097,12.144137744903565,12.143302917480469
1193000,298250,149125,236489,6.108332934379578,-12.189837776184081,12.051352027893067,12.049903720855713,12.051542903900147
1194000,298500,149250,237489,6.2539259090423585,-12.086981407165528,11.977437847137452,11.98045191192627,11.978512256622315
1195000,298750,149375,238489,6.297594634056091,-12.302947509765625,12.029042404174804,12.027371452331543,12.029760814666748
1196000,299000,149500,239489,6.141925561904907,-12.297228958129883,12.07719659423828,12.076737663269043,12.076678104400635
1197000,299250,149625,240489,6.304077050209045,-12.09897158050537,11.95246188735962,11.950453987121582,11.950967807769775
1198000,299500,149750,241489,6.4634180183410646,-12.188435852050782,11.956226768493652,11.957495189666748,11.956351142883301
1199000,299750,149875,242489,6.298677564620972,-12.052344879150391,11.875676940917968,11.876904724121093,11.878685516357422
1200000,300000,150000,243489,6.3716004276275635,-12.11566172027588,12.010335609436035,12.009891899108887,12.011859176635742
1201000,300250,150125,244489,6.208718151092529,-12.044626113891601,11.976356819152832,11.976044345855714,11.97613039779663
1202000,300500,150250,245489,6.063182058334351,-12.15431817626953,11.973423034667968,11.973575828552246,11.971579612731933
1203000,300750,150375,246489,6.30666468334198,-12.062143707275391,11.878189788818359,11.877571460723876,11.879956405639648
1204000,301000,150500,247489,6.184004425048828,-12.069691528320313,11.933701091766357,11.934003997802735,11.93190389251709
1205000,301250,150625,248489,6.3088560428619385,-12.136066268920898,11.976850044250488,11.97589266204834,11.978356006622315
1206000,301500,150750,249489,6.375688154220581,-12.18668743133545,12.036866863250733,12.036932468414307,12.034241752624512
1207000,301750,150875,250489,6.167328927993775,-12.205519828796387,11.9918621635437,11.993610858917236,11.995360134124756
1208000,302000,151000,251489,6.382145884513855,-12.171522621154786,12.070064464569091,12.070057579040528,12.070006278991698
1209000,302250,151125,252489,6.286921503067017,-12.172923736572265,12.024937156677247,12.024803226470947,12.022976985931397
1210000,302500,151250,253489,6.155951441764832,-12.134369338989258,12.055186965942383,12.054699794769288,12.056284294128417
1211000,302750,151375,254489,6.2441656799316405,-12.126926620483399,11.957147762298584,11.955393238067627,11.9569072265625
1212000,303000,151500,255489,6.2648435363769535,-12.173591529846192,11.983761268615723,11.9835456199646,11.982839672088623
1213000,303250,151625,256489,6.4061418752670285,-12.139413299560546,12.013274478912354,12.014937656402587,12.01346618270874
1214000,303500,151750,257489,6.335661687850952,-12.118786682128906,11.9228324508667,11.922282669067382,11.925730369567871
1215000,303750,151875,258489,6.20167529964447,-12.081948005676269,11.88735051727295,11.887373973846435,11.886739574432372
1216000,304000,152000,259489,6.197670280456543,-12.095563346862793,11.96679417037964,11.964807235717773,11.963875080108643
1217000,304250,152125,260489,6.373848371505737,-12.064164894104003,11.937076034545898,11.936477153778076,11.936276847839355
1218000,304500,152250,261489,6.163241645812988,-12.020320571899415,11.9288162689209,11.930123188018799,11.929474609375
1219000,304750,152375,262489,6.253164016723633,-12.20370246887207,11.976405647277833,11.973109832763672,11.977177856445312
1220000,305000,152500,263489,6.282553116798401,-12.230917793273926,12.039995552062988,12.039214122772217,12.03990598678589
1221000,305250,152625,264489,6.089329418182373,-12.076827697753906,12.005349849700927,12.006758224487305,12.00344093322754
1222000,305500,152750,265489,6.183796575546265,-12.161163398742676,12.010820007324218,12.010244289398193,12.010178684234619
1223000,305750,152875,266489,6.117472583770752,-12.162784324645996,11.976110328674316,11.978214012145996,11.980324604034424
