global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
3101000,775250,387625,35758,4.067978041648865,-23.896806137084962,23.642143226623535,23.640254455566406,23.645027809143066
3102000,775500,387750,36758,4.348388877868652,-23.977732040405275,23.653280311584474,23.657301902770996,23.656675491333008
3103000,775750,387875,37758,4.142528060913086,-24.05979429626465,23.709617988586427,23.708539154052733,23.707153076171874
3104000,776000,388000,38758,4.073254968643188,-23.866373809814455,23.614067543029787,23.613663520812988,23.617669456481934
3105000,776250,388125,39758,3.8829753017425537,-24.23323408508301,23.949422386169434,23.948344078063965,23.951188728332518
3106000,776500,388250,40758,4.042964680671692,-24.221197891235352,23.908820526123048,23.908672302246092,23.91005192565918
3107000,776750,388375,41758,4.00921356678009,-24.322449325561525,24.029530578613283,24.028724044799805,24.031810050964356
3108000,777000,388500,42758,4.445322459220886,-24.258211059570314,23.94999813079834,23.950123390197753,23.95153811645508
3109000,777250,388625,43758,4.2814723434448245,-23.90244903564453,23.689310203552246,23.689452598571776,23.692479049682618
3110000,777500,388750,44758,4.141989310264587,-24.016234283447265,23.675368850708008,23.67415537261963,23.675590454101563
3111000,777750,388875,45758,4.307017543792725,-23.74822555541992,23.500590171813965,23.49977498626709,23.503884902954102
3112000,778000,389000,46758,4.161688445091247,-23.836095306396484,23.58510604095459,23.586030769348145,23.58636568450928
3113000,778250,389125,47758,4.3882186307907105,-23.70928889465332,23.506239036560057,23.50659787750244,23.508196632385253
3114000,778500,389250,48758,4.33397606754303,-23.664637435913086,23.429389350891114,23.43088603973389,23.431100921630858
3115000,778750,389375,49758,4.43201153755188,-23.614450714111328,23.260764610290526,23.260172203063966,23.262012535095216
3116000,779000,389500,50758,4.272204294204712,-23.26856056213379,22.924909049987793,22.925012756347655,22.927336044311524
3117000,779250,389625,51758,4.355189763069153,-22.944268646240236,22.68302717590332,22.681877182006836,22.682276130676268
3118000,779500,389750,52758,4.4969148283004765,-22.73954608154297,22.413594200134277,22.412061584472657,22.413542152404784
3119000,779750,389875,53758,4.538477087974548,-22.466840896606445,22.159166229248047,22.158384651184083,22.159053833007814
3120000,780000,390000,54758,4.66550181388855,-22.37873539733887,22.115664535522463,22.11684432220459,22.116184356689452
3121000,780250,390125,55758,4.785818643569947,-22.197458847045898,21.918477279663087,21.91747956085205,21.9186043548584
3122000,780500,390250,56758,5.165327735900879,-21.934873992919922,21.69203249359131,21.69116030883789,21.694820808410643
3123000,780750,390375,57758,5.282279987335205,-21.72795413208008,21.5663120803833,21.56854440307617,21.566163185119628
3124000,781000,390500,58758,5.3352709560394285,-21.720395767211915,21.412954132080078,21.412245376586913,21.41645014190674
3125000,781250,390625,59758,5.4183970718383785,-21.82076982116699,21.51512454223633,21.516294860839842,21.51439764404297
3126000,781500,390750,60758,5.574399907112122,-21.65911135864258,21.506767120361328,21.507378799438477,21.50770542907715
3127000,781750,390875,61758,5.455729565620422,-21.66357734680176,21.40097521972656,21.40139468383789,21.402425216674803
3128000,782000,391000,62758,5.780771189689636,-21.869636138916015,21.541536224365235,21.54223246002197,21.542334426879883
3129000,782250,391125,63758,5.391304845809937,-21.83592399597168,21.52144071960449,21.522265922546385,21.521088356018065
3130000,782500,391250,64758,5.589375597000122,-21.871076385498046,21.547083419799804,21.54626968383789,21.549112327575685
3131000,782750,391375,65758,5.478073259353637,-21.914813537597656,21.5898763961792,21.590379905700683,21.589571914672852
3132000,783000,391500,66758,5.6337153463363645,-21.759413665771483,21.44376038360596,21.446266418457032,21.446097206115724
3133000,783250,391625,67758,5.359350174903869,-21.282506820678712,21.015035774230956,21.013329193115233,21.013208709716796
3134000,783500,391750,68758,5.2771596403121945,-21.316552261352538,21.038138496398926,21.03996949005127,21.039229843139648
3135000,783750,391875,69758,5.348470942497253,-21.157395385742188,20.938798858642578,20.936412742614745,20.93717623901367
3136000,784000,392000,70758,5.291224494934082,-20.989181289672853,20.870042274475097,20.870353927612303,20.870527236938475
3137000,784250,392125,71758,5.39457843208313,-21.08670147705078,20.800085845947265,20.798052139282227,20.799541542053223
3138000,784500,392250,72758,5.335317204475403,-21.161353439331055,20.93789309692383,20.9399453125,20.94001863861084
3139000,784750,392375,73758,5.486980534553528,-21.0469034576416,20.806865921020506,20.80553885650635,20.804596069335936
3140000,785000,392500,74758,5.417604773521424,-21.187522033691405,20.745986198425292,20.746840156555177,20.748188957214357
3141000,785250,392625,75758,5.4421340227127075,-21.01852801513672,20.754594932556152,20.75421393585205,20.75387982940674
3142000,785500,392750,76758,5.347119655609131,-21.096233322143554,20.818376403808593,20.820364280700684,20.821523498535157
3143000,785750,392875,77758,5.3224815769195555,-21.057115921020507,20.75444103240967,20.755611824035643,20.754799919128416
3144000,786000,393000,78758,5.4459865255355835,-21.051136367797852,20.799076782226564,20.797700202941893,20.79775961303711
3145000,786250,393125,79758,5.360610932350158,-20.94025048828125,20.804199821472167,20.80537181854248,20.805972595214843
3146000,786500,393250,80758,5.379917621612549,-21.135004180908204,20.88611861419678,20.885130416870116,20.885336822509764
3147000,786750,393375,81758,5.378833784103394,-20.85130157470703,20.507332145690917,20.509467468261718,20.508094650268553
3148000,787000,393500,82758,5.353725724220276,-20.773097595214843,20.53161526489258,20.53210026550293,20.532703826904296
3149000,787250,393625,83758,5.256181057929993,-20.77865985107422,20.525282104492188,20.52568324279785,20.525246437072752
3150000,787500,393750,84758,5.257753123283386,-21.023646759033202,20.661954246520995,20.663300422668456,20.661076538085936
3151000,787750,393875,85758,5.220596634864807,-20.84790464782715,20.572690284729003,20.572850006103515,20.57495320892334
3152000,788000,394000,86758,5.398723608970642,-20.936040924072266,20.66835620880127,20.665785537719728,20.667490089416503
3153000,788250,394125,87758,5.387325415611267,-20.85393571472168,20.653873329162597,20.652929710388182,20.65380770111084
3154000,788500,394250,88758,5.302106410980224,-20.986347015380858,20.78323639678955,20.784320205688477,20.784619094848633
3155000,788750,394375,89758,5.408499663352966,-20.887247940063478,20.716077728271486,20.717591484069825,20.716872062683105
3156000,789000,394500,90758,5.416575569152832,-20.999810729980467,20.713464859008788,20.714144439697264,20.713387336730957
3157000,789250,394625,91758,5.518453109741211,-20.851496185302736,20.679295700073244,20.678076850891113,20.676494316101074
3158000,789500,394750,92758,5.4782590436935426,-20.971760116577148,20.656888229370118,20.657463508605957,20.657903938293458
3159000,789750,394875,93758,5.5080894231796265,-20.86475534057617,20.65088875579834,20.651858222961426,20.65136346435547
3160000,790000,395000,94758,5.509375141143799,-20.672198181152343,20.476286949157714,20.47456266784668,20.477215141296387
3161000,790250,395125,95758,5.653278265953064,-20.495195816040038,20.22145644378662,20.221830375671388,20.220489128112792
3162000,790500,395250,96758,5.5236337862014775,-20.384504196166993,20.15796071624756,20.159124145507814,20.158367691040038
3163000,790750,395375,97758,5.585451518058777,-20.324662353515624,20.098611999511718,20.09767403411865,20.097649024963378
3164000,791000,395500,98758,5.596918848991394,-20.273719589233398,19.996789695739746,19.99592003631592,19.996197395324707
3165000,791250,395625,99758,5.498938006401062,-20.141470199584962,19.948294746398926,19.94740030670166,19.946859786987304
3166000,791500,395750,100758,5.389285939216614,-20.128372177124024,19.969464622497558,19.973477989196777,19.971801277160644
3167000,791750,395875,101758,5.496205655097961,-20.015526489257812,19.82147339630127,19.81830856323242,19.81853551483154
3168000,792000,396000,102758,5.52815361213684,-19.893288940429688,19.60962724304199,19.611859771728515,19.61375750732422
3169000,792250,396125,103758,5.377936192512513,-19.710244857788087,19.473460639953615,19.471552787780762,19.471326400756837
3170000,792500,396250,104758,5.274807432174683,-19.60046351623535,19.353219673156737,19.35390686035156,19.3515705947876
3171000,792750,396375,105758,5.3477732973098755,-19.557595520019532,19.28548931121826,19.28533010864258,19.285738632202147
3172000,793000,396500,106758,5.1860320177078245,-19.819974655151366,19.554791702270506,19.55618293762207,19.55578630065918
3173000,793250,396625,107758,5.2756664714813235,-19.5999825592041,19.36224702453613,19.361768745422363,19.362186157226564
3174000,793500,396750,108758,5.45504034614563,-19.648448623657227,19.342666999816895,19.34363117980957,19.341669174194337
3175000,793750,396875,109758,5.343989022254944,-19.353885162353517,19.229326820373537,19.230699401855468,19.23009078979492
3175242,793810,396905,110000,5.506936085224152,-19.56329002380371,19.20888417561849,19.202547136942545,19.204833030700684
