mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,486400,64,227,15.635667578260453,44.0051,76.0591,32.2549358568282,1,0.0,0,,off_track
training,True,486624,65,224,13.080654787386901,41.2966,74.7496,29.589494536607138,0,0.0,0,,backwards
training,True,486812,66,188,-0.2539585002163296,17.0232,40.0825,17.081497757446805,1,0.0,0,,off_track
training,True,487062,67,250,17.561152342421572,48.5667,73.2816,31.475204016,0,0.0,0,,backwards
training,True,487163,68,101,-9.857247665545176,0.224609,2.72526,0.4017217624554455,0,0.0,0,,stalled
training,True,487381,69,218,1.005836649372565,20.3591,47.6143,16.69585018669725,1,0.0,0,,off_track
training,True,487585,70,204,-0.18692232853647006,17.2463,37.5772,15.697523019607841,1,0.0,0,,off_track
training,True,487796,71,211,3.7157053546113232,28.1482,69.744,20.57864124360189,0,0.0,0,,backwards
training,True,488120,72,324,34.476333253599385,85.2976,85.1854,44.19784586666669,0,0.0,0,,backwards
training,True,488311,73,191,-1.435127269919935,14.8958,40.1145,14.930237083246071,1,0.0,0,,off_track
training,True,488547,74,236,19.148404704364488,49.0208,83.829,35.47939265677965,1,0.0,0,,off_track
training,True,488813,75,266,27.78589971168317,65.8472,94.1077,42.28596632330825,1,0.0,0,,off_track
training,True,488999,76,186,-2.790187552239984,12.156,28.6745,13.001842274193546,1,0.0,0,,off_track
training,True,489235,77,236,0.9295416898117619,18.2446,28.4349,13.323070915254224,0,0.0,0,,stalled
training,True,489514,78,279,13.91341351244004,40.7764,54.5507,25.066158641577058,0,0.0,0,,stalled
training,True,489615,79,101,-9.963994581055063,0.0593262,0.617504,0.10613292891089109,0,0.0,0,,stalled
training,True,489917,80,302,20.34692230836794,53.4167,62.5469,29.869805903973514,0,0.0,0,,stalled
training,True,490192,81,275,18.064956895924983,47.197,68.7447,29.259072967636374,0,0.0,0,,stalled
evaluation,True,490192,82,564,184.73377637635699,326.22,165.173,98.4073535707446,1,0.0,0,,off_track
evaluation,True,490192,83,565,181.62050324719988,327.877,166.649,98.80092314212393,1,0.0,0,,off_track
evaluation,True,490192,84,564,177.88891019954582,327.887,160.702,99.2469279111702,1,0.0,0,,off_track
training,True,490561,85,369,45.93955102382655,97.3728,81.8784,44.442358732249325,0,0.0,0,,stalled
training,True,490925,86,364,70.48261606911726,138.929,123.239,64.386012739011,1,0.0,0,,off_track
training,True,491260,87,335,60.31647390547998,121.396,119.082,60.914318632835794,1,0.0,0,,off_track
training,True,491651,88,391,46.7067133950725,94.8977,81.0188,41.793035805626594,0,0.0,0,,stalled
training,True,491996,89,345,32.72095455726483,73.8137,82.5703,35.8759900556522,0,0.0,0,,stalled
training,True,492365,90,369,40.94077048989722,82.1833,70.5118,37.66030309349596,0,0.0,0,,stalled
training,True,492701,91,336,38.71477403019814,77.6558,76.5429,39.1557424047619,0,0.0,0,,stalled
training,True,493074,92,373,39.49565432989483,80.1519,80.1915,35.96326295522787,0,0.0,0,,stalled
training,True,493395,93,321,34.59080174303258,73.1201,83.5228,38.25957879750779,0,0.0,0,,stalled
training,True,493695,94,300,34.50818634421259,73.314,76.6069,42.02261695433336,1,0.0,0,,off_track
training,True,494107,95,412,59.759554757042864,117.261,85.399,48.7833218601942,1,0.0,0,,off_track
training,True,494418,96,311,48.36560200850717,98.2466,102.935,53.29739219710611,1,0.0,0,,off_track
training,True,494783,97,365,38.728883455223055,79.1106,81.5365,36.33049898383563,0,0.0,0,,stalled
training,True,495049,98,266,20.12676342358977,47.3567,63.597,30.060220771428575,0,0.0,0,,stalled
training,True,495315,99,266,20.476363113820337,48.0164,66.4773,30.495507184210524,0,0.0,0,,stalled
training,True,495699,100,384,46.46773001702672,93.2517,75.8932,41.58672788906252,0,0.0,0,,stalled
training,True,495872,101,173,-1.3835128874989042,13.5569,32.2447,13.885837069364156,0,0.0,0,,stalled
training,True,496112,102,240,16.545112219306567,42.5474,71.636,30.002278908333327,0,0.0,0,,stalled
training,True,496468,103,356,45.65610952892688,95.6836,86.9667,45.09945871067415,1,0.0,0,,off_track
training,True,496849,104,381,29.457849234878047,61.9602,68.0352,28.308572578740172,1,0.0,0,,off_track
training,True,497205,105,356,32.96220156816173,68.3889,67.866,32.515283689606775,0,0.0,0,,stalled
training,True,497555,106,350,25.315668831464173,56.3125,60.5107,26.902181645714304,0,0.0,0,,stalled
training,True,497852,107,297,25.82167042931148,56.2888,68.1688,31.887359357912462,0,0.0,0,,stalled
training,True,498153,108,301,28.30109388769374,63.8013,77.1339,35.640587946843866,0,0.0,0,,stalled
training,True,498453,109,300,35.36346159395335,74.8977,79.835,42.341237270666646,1,0.0,0,,off_track
training,True,498758,110,305,24.120214995527633,56.4663,68.2699,31.488675451147547,0,0.0,0,,stalled
training,True,499072,111,314,34.85771191747792,75.5334,81.4711,42.05294376751595,1,0.0,0,,off_track
training,True,499279,112,207,8.753198964198827,30.7102,65.5503,24.838510371014483,0,0.0,0,,backwards
training,True,499594,113,315,43.00710362629866,91.9609,89.5579,49.5085066190476,1,0.0,0,,off_track
training,True,499825,114,231,19.333332347672155,49.3057,91.4042,36.29977993506493,1,0.0,0,,off_track
training,True,500112,115,287,32.70533275153688,75.6099,97.2666,42.66338354703832,0,0.0,0,,backwards
evaluation,True,500112,116,438,90.94431052835299,217.344,145.247,83.01106446095886,1,0.0,0,,off_track
evaluation,True,500112,117,443,94.58257450509004,225.128,152.037,85.0735889514673,1,0.0,0,,off_track
evaluation,True,500112,118,574,171.9076107122036,327.682,155.729,96.82581634912894,1,0.0,0,,off_track
training,True,500453,119,341,50.214848964645626,108.047,101.51,53.90100373870965,1,0.0,0,,off_track
training,True,500702,120,249,22.69769618007097,54.1069,83.0724,37.14905963453817,1,0.0,0,,off_track
training,True,501023,121,321,42.60055385608885,88.3794,87.2406,46.572804393956375,1,0.0,0,,off_track
training,True,501381,122,358,36.43833163703861,75.3816,69.9569,35.478057509217884,0,0.0,0,,stalled
training,True,501715,123,334,45.0290121691099,93.4182,86.2459,47.09293406886226,1,0.0,0,,off_track
training,True,502031,124,316,29.046037911589053,68.3027,75.1984,38.01867147151899,1,0.0,0,,off_track
training,True,502382,125,351,60.13627882231118,118.87,107.157,57.18225617920228,1,0.0,0,,off_track
training,True,502645,126,263,27.729287596074798,63.2102,93.047,40.43569452471482,1,0.0,0,,off_track
training,True,502942,127,297,29.797617738759406,68.0293,82.9695,38.92834077239058,1,0.0,0,,off_track
training,True,503332,128,390,31.63641022615529,69.5137,67.4929,30.037453029487214,0,0.0,0,,stalled
training,True,503663,129,331,36.97034930218801,80.6636,78.7583,42.011490574018126,1,0.0,0,,off_track
training,True,503956,130,293,37.192323268124746,79.321,84.0395,46.052098924573386,1,0.0,0,,off_track
training,True,504422,131,466,49.43452769064775,99.2385,71.7328,36.16702510622318,1,0.0,0,,off_track
training,True,504830,132,408,37.88171436520183,82.3733,65.336,34.260998616176465,1,0.0,0,,off_track
training,True,505124,133,294,21.740124887462958,50.7244,66.4231,28.91915758554423,0,0.0,0,,stalled
training,True,505445,134,321,31.19728860116453,66.4272,71.6837,34.96234468538939,0,0.0,0,,stalled
training,True,505801,135,356,42.89385772955295,87.1455,75.1542,41.56179413876404,1,0.0,0,,off_track
training,True,506162,136,361,27.289787000933593,62.2507,63.2243,28.861580177285322,0,0.0,0,,stalled
training,True,506497,137,335,27.30499124043608,62.8203,64.1102,31.559500973134355,0,0.0,0,,stalled
training,True,506860,138,363,69.27150529676516,132.13,119.427,61.05230967768595,1,0.0,0,,off_track
training,True,507274,139,414,58.59590213115651,114.316,82.8658,46.79197038574874,1,0.0,0,,off_track
training,True,507557,140,283,29.666813650981048,68.855,92.5693,40.8097927844523,1,0.0,0,,off_track
training,True,508019,141,462,48.811688676524774,100.198,73.0098,37.287532595238105,1,0.0,0,,off_track
training,True,508499,142,480,50.82615608698827,98.7256,69.3913,35.55156218520828,1,0.0,0,,off_track
training,True,508847,143,348,33.32090477003139,69.4189,67.2095,33.67575821321837,0,0.0,0,,stalled
training,True,509138,144,291,30.96832651491568,68.7507,73.8804,40.66155240343643,1,0.0,0,,off_track
training,True,509438,145,300,22.23184354611137,52.8694,66.457,29.778788624666667,0,0.0,0,,stalled
training,True,509539,146,101,-9.591716600255333,0.654785,5.77379,1.1739037396039607,0,0.0,0,,stalled
training,True,509799,147,260,23.838426521423102,57.4094,81.3414,38.00551573423077,1,0.0,0,,off_track
training,True,510118,148,319,53.77131151061179,107.235,124.584,56.1743750047022,1,0.0,0,,off_track
evaluation,True,510118,149,662,190.75303737557388,345.235,147.585,89.38804545981876,1,0.0,0,,off_track
evaluation,True,510118,150,664,196.17824023050676,343.53,147.594,88.74718034563254,1,0.0,0,,off_track
evaluation,True,510118,151,624,203.02255703567167,343.317,169.357,94.23938954214752,1,0.0,0,,off_track
training,True,510428,152,310,38.81382859996869,83.8625,86.8272,46.05215819580643,1,0.0,0,,off_track
training,True,510815,153,387,44.840980579148706,93.1848,80.6495,40.515215260981904,0,0.0,0,,stalled
training,True,511123,154,308,27.489859512047325,68.2498,70.1535,37.69638917402599,1,0.0,0,,off_track
training,True,511434,155,311,32.93193815275483,74.0974,77.9725,39.45191347459807,1,0.0,0,,off_track
training,True,511737,156,303,23.01613759640901,56.7327,64.2956,32.16734606765678,1,0.0,0,,off_track
training,True,512124,157,387,70.17043155993996,136.077,115.852,59.20703668733852,1,0.0,0,,off_track
training,True,512443,158,319,24.104817562291814,58.001,66.382,30.82303299999999,0,0.0,0,,stalled
training,True,512811,159,368,45.71383015286196,94.5803,74.3177,43.87389101902174,1,0.0,0,,off_track
training,True,513250,160,439,33.025565881796815,73.0786,73.6503,27.888661731503436,0,0.0,0,,stalled
training,True,513547,161,297,34.160234705395986,75.8716,102.856,42.73334868989902,1,0.0,0,,off_track
training,True,514006,162,459,43.944180278815736,89.9722,66.9323,33.71163696688452,1,0.0,0,,off_track
training,True,514325,163,319,37.99031492051808,80.844,77.0153,43.084939241379296,1,0.0,0,,off_track
training,True,514634,164,309,22.80273949820434,53.5103,67.5262,29.247721495145623,0,0.0,0,,stalled
training,True,514978,165,344,48.18112425477067,102.598,90.8055,50.400895252907006,1,0.0,0,,off_track
training,True,515240,166,262,18.077697279972213,45.5396,63.7781,29.414997682442753,0,0.0,0,,stalled
training,True,515707,167,467,54.86328695551502,112.852,73.2884,40.19813884154177,0,0.0,0,,backwards
training,True,516286,168,579,41.010464826840206,82.9817,65.6929,25.222583578583766,1,0.0,0,,off_track
training,True,516568,169,282,33.09070772670246,71.3347,100.809,42.45204663475177,1,0.0,0,,off_track
training,True,517033,170,465,69.00263712595495,129.686,92.1303,47.222981627956955,1,0.0,0,,off_track
training,True,517333,171,300,23.604651404212696,55.0896,64.3003,30.91415667000001,0,0.0,0,,stalled
training,True,517877,172,544,56.74856620413671,114.701,68.0353,36.97710131194854,1,0.0,0,,off_track
training,True,518381,173,504,73.48772947226279,134.917,80.8336,46.575552141865074,1,0.0,0,,off_track
training,True,518920,174,539,59.7891319948975,115.394,75.9091,37.361651495361734,1,0.0,0,,off_track
training,True,519278,175,358,42.18456311266422,87.2241,73.5995,41.22484084357539,1,0.0,0,,off_track
training,True,519694,176,416,57.02426920830854,113.986,81.3878,47.642340353365434,1,0.0,0,,off_track
training,True,519951,177,257,18.595422539746256,48.4268,79.0598,31.962325837354072,1,0.0,0,,off_track
training,True,520276,178,325,23.258586920872716,55.5583,55.2743,29.52883846153845,1,0.0,0,,off_track
evaluation,True,520276,179,650,215.69801643779476,349.202,140.682,92.2861583301539,1,0.0,0,,off_track
evaluation,True,520276,180,630,204.04322382180675,333.568,144.093,90.82592538460321,1,0.0,0,,off_track
evaluation,True,520276,181,643,208.8812783251755,340.949,140.583,91.18812701135298,1,0.0,0,,off_track
training,True,520585,182,309,31.605959579976002,69.5112,80.9945,38.202730760517795,1,0.0,0,,off_track
training,True,520900,183,315,22.47099022390369,54.908,63.5552,30.068646047936507,1,0.0,0,,off_track
training,True,521238,184,338,25.8778526243105,62.7268,77.6222,31.614177876331354,1,0.0,0,,off_track
training,True,521588,185,350,45.479029937311225,99.3357,92.6553,48.360691468571424,1,0.0,0,,off_track
training,True,521865,186,277,20.16641622073981,52.7747,72.913,32.43672914079421,1,0.0,0,,off_track
training,True,522180,187,315,45.04915993970701,96.2893,110.976,51.29035913968252,1,0.0,0,,off_track
training,True,522586,188,406,56.60381529615324,113.54,80.4205,47.5808748399015,1,0.0,0,,off_track
training,True,522927,189,341,31.589412376790413,69.5156,69.1448,34.411696518768316,0,0.0,0,,stalled
training,True,523276,190,349,22.374924555561662,53.8081,58.8871,25.91900580114613,0,0.0,0,,stalled
training,True,523647,191,371,56.73071274885841,113.134,99.1054,51.79986570323448,1,0.0,0,,off_track
training,True,523909,192,262,23.43622710095785,57.6746,83.8961,37.782774389312976,1,0.0,0,,off_track
training,True,524274,193,365,38.51678635555668,84.5959,71.9927,40.33366946660276,1,0.0,0,,off_track
training,True,524579,194,305,44.70361649077104,92.4102,110.257,51.10949226229506,1,0.0,0,,off_track
training,True,524881,195,302,36.70875547269595,85.4346,93.597,47.31547891059601,1,0.0,0,,off_track
training,True,525322,196,441,71.41338290318049,137.02,88.2538,53.473662382993204,1,0.0,0,,off_track
training,True,525659,197,337,39.73779717449237,84.5347,80.2702,42.81488752522256,1,0.0,0,,off_track
training,True,526062,198,403,44.44572637554838,95.49,74.1424,40.63422268263029,1,0.0,0,,off_track
training,True,526622,199,560,68.23815922649113,123.895,66.1156,38.16831916410717,1,0.0,0,,off_track
training,True,526980,200,358,32.07225029495555,68.3481,63.9266,32.192493855027934,0,0.0,0,,stalled
training,True,527369,201,389,50.56848397401633,99.2007,78.1736,42.810569191131115,1,0.0,0,,off_track
training,True,527866,202,497,60.36831691770632,120.297,79.6647,42.024299269617714,1,0.0,0,,off_track
training,True,528326,203,460,78.82316649508209,147.18,98.1747,53.85195727086954,1,0.0,0,,off_track
training,True,528666,204,340,45.444057750262225,94.6318,87.1375,46.780982302058845,1,0.0,0,,off_track
training,True,529033,205,367,46.79039288072768,99.9304,76.9286,47.07867399509535,1,0.0,0,,off_track
training,True,529466,206,433,52.186943154170685,101.79,85.6469,39.63608206697457,0,0.0,0,,stalled
training,True,529797,207,331,25.105286629463436,61.6765,67.1788,31.562045429003017,0,0.0,0,,stalled
training,True,530185,208,388,44.1757232543894,90.3364,81.8636,39.68651898041236,1,0.0,0,,off_track
evaluation,True,530185,209,587,208.64815005131817,344.801,171.917,100.8993261558772,1,0.0,0,,off_track
evaluation,True,530185,210,605,204.5784266777595,334.862,156.935,95.12198272314049,1,0.0,0,,off_track
evaluation,True,530185,211,642,204.71690338010217,336.818,146.751,90.0768579744548,1,0.0,0,,off_track
training,True,530296,212,111,-8.088148082996389,3.06592,17.4838,4.980840770270268,0,0.0,0,,stalled
training,True,530642,213,346,22.09241399274036,53.822,70.1227,26.282116541329476,0,0.0,0,,backwards
training,True,530887,214,245,18.775510352191397,47.0012,75.2159,32.781137007755106,1,0.0,0,,off_track
training,True,531292,215,405,14.188868057200331,39.9912,36.7291,15.78016134543211,0,0.0,0,,stalled
training,True,531554,216,262,15.30362848723464,42.1411,68.0734,27.30065854198474,0,0.0,0,,backwards
training,True,531896,217,342,15.066924395361404,40.4023,46.7112,22.094968660818715,1,0.0,0,,off_track
training,True,532142,218,246,10.763181447929796,33.77,48.3293,23.57381463536586,0,0.0,0,,stalled
training,True,532415,219,273,15.321364824520007,41.5632,65.2835,26.531936695970675,1,0.0,0,,off_track
training,True,532656,220,241,13.957793693425927,40.2014,65.1001,27.929701551037343,0,0.0,0,,backwards
training,True,532787,221,131,-6.42402791562737,5.93945,25.815,8.249919832061067,0,0.0,0,,stalled
training,True,532916,222,129,-6.713391534972054,5.41626,22.3655,7.626548760465113,0,0.0,0,,stalled
training,True,533145,223,229,12.484374836042576,39.2117,70.1608,28.354638885589512,0,0.0,0,,backwards
training,True,533393,224,248,15.99357356757443,47.1584,71.5787,31.120578587903236,0,0.0,0,,backwards
training,True,533787,225,394,22.366180979308602,54.7424,46.2003,24.346692639593932,1,0.0,0,,off_track
training,True,534078,226,291,20.531692713274943,51.2141,62.8455,31.544666778006874,1,0.0,0,,off_track
training,True,534221,227,143,-4.865698490573932,9.54907,35.2304,13.717734454545454,1,0.0,0,,off_track
training,True,534448,228,227,9.67917351575814,34.5894,63.8502,25.412761701982383,0,0.0,0,,backwards
training,True,534717,229,269,20.457374448213084,49.188,63.0606,31.890489315985125,1,0.0,0,,off_track
training,True,534968,230,251,14.368276431421723,40.3677,58.9646,27.808221211155406,0,0.0,0,,backwards
training,True,535300,231,332,33.87144503856223,72.6553,84.5543,36.73194487831325,1,0.0,0,,off_track
training,True,535611,232,311,37.69528889899374,82.5955,87.7075,46.11635897813504,1,0.0,0,,off_track
training,True,535948,233,337,41.75082676467746,90.4558,89.6482,45.66928938872406,1,0.0,0,,off_track
training,True,536183,234,235,14.010746284903764,40.4866,61.7518,29.851284125106393,1,0.0,0,,off_track
training,True,536424,235,241,16.251094915870546,43.946,67.9949,30.136984651452277,0,0.0,0,,backwards
training,True,536696,236,272,22.335465845664082,54.1282,69.31,35.23311956985294,1,0.0,0,,off_track
training,True,537071,237,375,38.138506147112686,79.9133,77.358,36.83060807039999,1,0.0,0,,off_track
training,True,537178,238,107,-8.11368241592191,3.03052,18.6574,5.111973738317759,0,0.0,0,,stalled
training,True,537445,239,267,21.254333839487423,51.6582,68.0468,34.37326340224719,1,0.0,0,,off_track
training,True,537799,240,354,18.811867985971077,53.4683,46.8491,25.700577129378527,1,0.0,0,,off_track
training,True,538082,241,283,26.741211986950773,62.9773,83.107,38.545219387279154,1,0.0,0,,off_track
training,True,538344,242,262,17.637450015819173,47.3701,69.1951,29.104257051145037,0,0.0,0,,backwards
training,True,538682,243,338,26.33753601632725,61.7295,65.4096,31.4714406647929,1,0.0,0,,off_track
training,True,538938,244,256,18.70856727601172,52.0959,77.1541,34.56941090078125,1,0.0,0,,off_track
training,True,539299,245,361,47.71386022613631,98.0007,87.3894,46.97766250249308,1,0.0,0,,off_track
training,True,539568,246,269,22.908136874785725,58.1545,81.49,36.08611936654277,0,0.0,0,,backwards
training,True,539865,247,297,26.706867252963505,65.2322,82.4653,37.52375613468016,1,0.0,0,,off_track
training,True,540116,248,251,15.57600574848907,43.3469,73.6982,29.616320014342623,1,0.0,0,,off_track
evaluation,True,540116,249,570,198.79443792255546,354.545,192.696,106.54912384491224,1,0.0,0,,off_track
evaluation,True,540116,250,578,204.45618444051942,355.916,190.401,105.48636809429064,1,0.0,0,,off_track
evaluation,True,540116,251,587,207.39234629707178,357.123,179.852,104.11235739471896,1,0.0,0,,off_track
training,True,540349,252,233,11.160005996243502,36.3279,73.6776,26.95279284248927,1,0.0,0,,off_track
training,True,540660,253,311,30.926088832196953,70.4001,71.2722,39.994828147588436,1,0.0,0,,off_track
training,True,540977,254,317,21.478049911958184,54.9937,59.0,29.723889750788658,1,0.0,0,,off_track
training,True,541220,255,243,16.52669957561619,43.9692,71.1964,31.38670950493827,1,0.0,0,,off_track
training,True,541469,256,249,21.323191861301822,52.689,85.6637,35.97498161004015,1,0.0,0,,off_track
training,True,541890,257,421,52.85318399412189,111.729,81.4094,45.61454796199529,1,0.0,0,,off_track
training,True,542197,258,307,28.753124406878754,66.0054,73.0722,37.14285524690552,1,0.0,0,,off_track
training,True,542601,259,404,38.28981735274159,83.9998,69.2781,35.213894044554465,1,0.0,0,,off_track
training,True,543035,260,434,57.18703426398673,113.62,73.0175,45.03522393686635,1,0.0,0,,off_track
training,True,543298,261,263,27.118943934857548,60.8115,84.776,39.19076484334601,1,0.0,0,,off_track
training,True,543669,262,371,48.96000513162266,101.235,87.1296,46.78036917331536,1,0.0,0,,off_track
training,True,543947,263,278,20.622434289393432,51.4895,69.5728,30.02817280827338,0,0.0,0,,backwards
training,True,544322,264,375,26.529749448325852,60.1902,69.0149,27.02648920879999,0,0.0,0,,stalled
training,True,544691,265,369,41.76265812734451,87.3611,75.2097,40.60160684661244,1,0.0,0,,off_track
training,True,545194,266,503,59.45169549871949,116.658,86.201,39.56008046322067,1,0.0,0,,off_track
training,True,545667,267,473,53.096990403684316,108.161,67.115,39.44603911057082,1,0.0,0,,off_track
training,True,545975,268,308,24.78462262544128,57.0251,61.9286,31.296936116558452,0,0.0,0,,stalled
training,True,546337,269,362,34.82379952692654,76.728,74.1016,36.085870949447504,1,0.0,0,,off_track
training,True,546601,270,264,19.77063087554068,50.1931,75.4589,32.43817233598484,1,0.0,0,,off_track
training,True,547023,271,422,60.281594140113185,119.627,77.9622,47.8340588992891,1,0.0,0,,off_track
training,True,547317,272,294,30.663883178517317,72.1912,81.4617,39.55886189047617,0,0.0,0,,backwards
training,True,547756,273,439,31.06239961928774,66.9343,63.7646,25.939062946697042,1,0.0,0,,off_track
training,True,548296,274,540,44.69293424088361,87.6907,67.0581,27.568383824074076,0,0.0,0,,stalled
training,True,548830,275,534,49.05776637395396,95.4629,75.2229,31.327012193632967,1,0.0,0,,off_track
training,True,549292,276,462,45.42314313980397,92.1543,71.1042,33.60189278246755,0,0.0,0,,stalled
