global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
254000,33750,7937,284000,2.1383319907188416,-24.965281148110666,24.967231262207033,24.96930111694336,24.969065063476563
255000,33875,7968,285000,1.969058012008667,-25.156051943379065,24.952694961547852,24.953727737426757,24.954251754760744
256000,34000,8000,286000,1.7525160160064697,-25.186797857284546,25.13346223449707,25.1322004699707,25.134818725585937
257000,34125,8031,287000,1.8945680465698242,-25.325688331357895,25.084433227539062,25.086082244873047,25.086572387695313
258000,34250,8062,288000,1.8487678623199464,-25.25808488169024,25.25435565185547,25.25292510986328,25.251862747192384
259000,34375,8093,289000,1.7339543504714965,-25.427234095911825,25.174272186279296,25.172796630859374,25.17207775878906
260000,34500,8125,290000,1.7914185218811036,-25.456129372119904,25.191761306762697,25.195036880493163,25.19763670349121
261000,34625,8156,291000,1.8961038970947266,-25.566478113974295,25.368387802124023,25.36618165588379,25.364533309936522
262000,34750,8187,292000,1.9969064650535584,-25.22123207584504,25.150582794189454,25.151528045654295,25.155871170043945
263000,34875,8218,293000,2.017937264442444,-25.571677238710464,25.23696876525879,25.23585661315918,25.234293701171875
264000,35000,8250,294000,1.932589280128479,-25.791883289813995,25.414124252319336,25.413403121948242,25.41555827331543
265000,35125,8281,295000,1.9000174674987793,-25.667239342966386,25.385707122802735,25.38675926208496,25.387606689453126
266000,35250,8312,296000,1.9634788002967833,-25.65424051592427,25.428140869140623,25.430252227783203,25.427146591186524
267000,35375,8343,297000,1.7715908203125,-25.600957009100146,25.51357225036621,25.513575424194336,25.51781768798828
268000,35500,8375,298000,1.7842826042175293,-25.47667294740677,25.455898834228517,25.455982635498046,25.45639663696289
269000,35625,8406,299000,1.905542866230011,-25.78866171067761,25.56426107788086,25.566189575195313,25.5659453125
270000,35750,8437,300000,1.872016490459442,-25.927392590430475,25.673117767333984,25.670244705200194,25.672428634643556
271000,35875,8468,301000,1.9462043523788453,-25.79580811531313,25.60441957092285,25.606420989990234,25.60726467895508
272000,36000,8500,302000,1.813994812965393,-25.716526985168457,25.672055725097657,25.67135237121582,25.669911254882813
273000,36125,8531,303000,1.9621131963729859,-25.781061541649603,25.721434814453126,25.721814819335936,25.721694000244142
274000,36250,8562,304000,1.8235062308311463,-26.064283309444303,25.77025849914551,25.76902476501465,25.772495956420897
275000,36375,8593,305000,2.080117357254028,-25.97600813834898,25.78188035583496,25.78238446044922,25.78075065612793
276000,36500,8625,306000,1.854212179660797,-25.736351311206818,25.805281158447265,25.804946105957033,25.805702514648438
277000,36625,8656,307000,2.038923831939697,-25.983662451467207,25.870656341552735,25.871410858154295,25.8744520111084
278000,36750,8687,308000,1.958640832901001,-26.08412693392846,26.007045303344725,26.00739663696289,26.009815841674804
279000,36875,8718,309000,1.9428928232192992,-25.946885878039943,25.858718902587892,25.85809538269043,25.85652998352051
280000,37000,8750,310000,1.9394488887786865,-26.171561181545258,26.100045181274414,26.099570358276367,26.099010162353515
281000,37125,8781,311000,1.973322455406189,-26.179871466852003,26.0295673828125,26.027936447143556,26.03319807434082
282000,37250,8812,312000,1.9881356010437012,-26.311147197600334,26.12062338256836,26.12277130126953,26.12428202819824
283000,37375,8843,313000,1.893781111717224,-26.00375723069714,25.987486053466796,25.987197952270506,25.985173095703125
284000,37500,8875,314000,1.8537596521377564,-26.19076418876648,26.143057205200197,26.145463745117187,26.14558627319336
285000,37625,8906,315000,2.151163987159729,-26.20546986979823,26.1811817779541,26.178540466308593,26.181511276245118
286000,37750,8937,316000,2.0314643626213074,-26.246211882560484,26.228003463745118,26.229209838867188,26.225983657836913
287000,37875,8968,317000,1.8439538497924806,-26.445804349837765,26.225694915771484,26.225382019042968,26.231272796630858
288000,38000,9000,318000,1.9853188738822938,-26.42766523361206,26.30231704711914,26.304264190673827,26.302437561035156
289000,38125,9031,319000,1.9237669973373412,-26.371429874051003,26.341854919433594,26.34031413269043,26.339128997802735
290000,38250,9062,320000,2.0224076433181764,-26.5179866052443,26.434691421508788,26.43535205078125,26.435747650146485
291000,38375,9093,321000,1.8968935518264771,-26.64262359373031,26.499295455932618,26.4986423034668,26.501924270629882
292000,38500,9125,322000,2.151887759685516,-26.539671778678894,26.486304229736326,26.48639303588867,26.487890197753906
293000,38625,9156,323000,2.1739210538864135,-26.643693062566943,26.60931661987305,26.610690872192382,26.609877197265625
294000,38750,9187,324000,2.0717505745887754,-26.763301664783107,26.453110916137696,26.45289454650879,26.45238070678711
295000,38875,9218,325000,1.9294618883132935,-26.8147156623102,26.59527099609375,26.597067138671875,26.59693193054199
296000,39000,9250,326000,2.2245406465530397,-26.594060838222504,26.522770126342774,26.520675247192383,26.523642517089844
297000,39125,9281,327000,2.240058674812317,-26.64720590652958,26.63387057495117,26.633351257324218,26.635846618652344
298000,39250,9312,328000,2.328757180213928,-26.92879787568123,26.632045379638672,26.633347442626953,26.632056900024413
299000,39375,9343,329000,2.167068612098694,-26.769237518310547,26.64702558898926,26.648639083862303,26.652207275390627
300000,39500,9375,330000,2.3402800669670105,-26.75967514514923,26.83838850402832,26.837067962646483,26.83613912963867
