global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
2327000,581750,290875,61784,4.209862997055054,-11.452282371520996,11.168087760925292,11.16773942565918,11.168194072723388
2328000,582000,291000,62784,4.074747074127197,-11.183839561462403,11.038982646942138,11.041207359313965,11.04111326599121
2329000,582250,291125,63784,4.0853221912384035,-11.216457496643066,10.95014083480835,10.94917752456665,10.949905860900879
2330000,582500,291250,64784,4.030744235992431,-10.990578651428223,10.846544521331786,10.84838080215454,10.845807723999023
2331000,582750,291375,65784,4.081417743682861,-10.907420791625977,10.746221069335938,10.74595858001709,10.74681904220581
2332000,583000,291500,66784,4.087309791564941,-10.653075988769531,10.598138286590576,10.598870697021484,10.59653221130371
2333000,583250,291625,67784,4.018627188682556,-10.774471450805665,10.537335903167724,10.53679723739624,10.538028450012208
2334000,583500,291750,68784,4.09186173915863,-10.821342407226563,10.612653697967529,10.612105628967285,10.610666110992431
2335000,583750,291875,69784,4.062190770149231,-10.761244972229004,10.549920196533202,10.551068000793457,10.551880542755127
2336000,584000,292000,70784,4.09711735534668,-10.748484764099121,10.544160472869873,10.543657234191894,10.541834892272949
2337000,584250,292125,71784,4.216345469474793,-10.596580993652344,10.51530757331848,10.515536735534669,10.515773431777955
2338000,584500,292250,72784,4.16578147315979,-10.696244804382324,10.513734485626221,10.512947731018066,10.515019271850585
2339000,584750,292375,73784,4.170934501647949,-10.626799369812012,10.472447387695313,10.474816993713379,10.472407306671142
2340000,585000,292500,74784,4.134985252380371,-10.438232635498046,10.248819553375244,10.247920017242432,10.248077903747559
2341000,585250,292625,75784,4.086417647361755,-10.358269714355469,10.22769388961792,10.226985229492188,10.226861865997314
2342000,585500,292750,76784,4.068937898635864,-10.307208312988282,10.123759826660157,10.124484615325928,10.123350158691407
2343000,585750,292875,77784,4.096682354927063,-10.300385841369629,10.089470546722412,10.088525474548339,10.0880439453125
2344000,586000,293000,78784,3.9670510606765745,-10.152528839111328,10.005675289154052,10.006269264221192,10.006532989501952
2345000,586250,293125,79784,4.007373211860656,-10.16188207244873,10.03096513748169,10.032028472900391,10.031490825653076
2346000,586500,293250,80784,3.9314021968841555,-10.124054248809815,9.884971632003785,9.884918693542481,9.884829141616821
2347000,586750,293375,81784,3.944987787246704,-9.957860237121581,9.803127550125122,9.803945457458497,9.803306203842164
2348000,587000,293500,82784,3.8479481954574584,-9.83878829574585,9.715841665267945,9.71685510635376,9.714505281448364
2349000,587250,293625,83784,3.9092900218963624,-9.79511480331421,9.564143070220947,9.563118627548217,9.563427862167359
2350000,587500,293750,84784,3.819607153892517,-9.87335082244873,9.634270849227905,9.634653528213502,9.635777282714844
2351000,587750,293875,85784,3.9294352235794068,-9.803909423828125,9.562691396713257,9.564616157531738,9.562720417022705
2352000,588000,294000,86784,3.9643640184402464,-9.772267364501953,9.493181413650513,9.492918977737427,9.494171768188476
2353000,588250,294125,87784,4.0380404748916625,-9.732160102844238,9.524913171768189,9.524950771331786,9.524464321136474
2354000,588500,294250,88784,3.905417178153992,-9.616235019683838,9.372025465011596,9.371801179885864,9.372121511459351
2355000,588750,294375,89784,3.8648376626968384,-9.58357899093628,9.372934143066406,9.373950180053711,9.37223076248169
2356000,589000,294500,90784,3.914993468284607,-9.485253555297852,9.309226270675659,9.308329860687255,9.30868062210083
2357000,589250,294625,91784,3.7532148542404173,-9.378992248535157,9.132585657119751,9.13206512260437,9.134394926071167
2358000,589500,294750,92784,3.8440592489242555,-9.400498786926269,9.214380764007569,9.216212036132813,9.212735759735107
2359000,589750,294875,93784,3.7644282703399656,-9.27475458908081,9.120944753646851,9.121226249694825,9.121253183364868
2360000,590000,295000,94784,3.790327332496643,-9.233742416381835,9.044658657073974,9.044792610168457,9.044982019424438
2361000,590250,295125,95784,3.7201421594619752,-9.117342464447022,8.921671705245972,8.920938222885132,8.920774879455566
2362000,590500,295250,96784,3.8280724763870237,-9.056548141479492,8.90286337852478,8.902708568572997,8.901422178268433
2363000,590750,295375,97784,3.876390531539917,-9.035174404144287,8.809190309524537,8.809468807220458,8.807981966018676
2364000,591000,295500,98784,3.8548242292404176,-8.983286911010742,8.812712144851684,8.812969207763672,8.816650423049927
2365000,591250,295625,99784,3.903698525428772,-9.041296867370605,8.907634923934937,8.908894050598144,8.906950151443482
2366000,591500,295750,100784,3.871749035835266,-8.918724170684815,8.797458753585815,8.797716793060303,8.798191171646119
2367000,591750,295875,101784,3.8513928203582766,-9.003343654632568,8.860767976760865,8.859644763946534,8.858573984146117
2368000,592000,296000,102784,3.9205091371536254,-8.909960025787354,8.738089752197265,8.737684333801269,8.737003200531007
2369000,592250,296125,103784,3.8535985288619994,-8.933654438018799,8.797197067260742,8.796266593933105,8.796858123779296
2370000,592500,296250,104784,3.786390911102295,-8.694645469665527,8.628511386871338,8.628921133041382,8.629422370910644
2371000,592750,296375,105784,3.857818914413452,-8.68328309249878,8.54510188484192,8.544708560943603,8.543162433624268
2372000,593000,296500,106784,3.746656581878662,-8.613097496032715,8.48435984992981,8.484672241210937,8.482640405654907
2373000,593250,296625,107784,3.7993675661087036,-8.637159091949464,8.416464309692383,8.417693975448609,8.417737812042237
2374000,593500,296750,108784,3.724969980239868,-8.492429477691651,8.353530422210694,8.35228722190857,8.35371247291565
2375000,593750,296875,109784,3.7238094835281372,-8.521710033416747,8.389458141326905,8.390107131958008,8.388528610229493
2376000,594000,297000,110784,3.81205046749115,-8.419018241882323,8.261734537124633,8.26094179725647,8.262295783996581
2377000,594250,297125,111784,3.8890520610809327,-8.489089721679688,8.295886295318603,8.29667451286316,8.293122480392457
2378000,594500,297250,112784,3.7807767877578735,-8.46410048675537,8.391962074279785,8.391951438903808,8.394621730804444
2379000,594750,297375,113784,3.8717845859527587,-8.516294673919678,8.328171045303344,8.328671241760254,8.326180377960204
2380000,595000,297500,114784,3.788833444595337,-8.419479557037354,8.281272388458252,8.280598468780518,8.28175424003601
2381000,595250,297625,115784,3.751362768173218,-8.391181079864502,8.265064254760743,8.266490592956544,8.264532791137695
2382000,595500,297750,116784,3.753151265144348,-8.359231285095214,8.171564653396606,8.17073761177063,8.171831310272216
2383000,595750,297875,117784,3.6911297988891603,-8.269963886260987,8.103303163528443,8.103116971969605,8.103500619888306
2384000,596000,298000,118784,3.642440185546875,-8.379484481811524,8.161858055114745,8.159863946914673,8.157811477661133
2385000,596250,298125,119784,3.7014429426193236,-8.28211406326294,8.092938396453857,8.093648977279663,8.09340069961548
2386000,596500,298250,120784,3.6581457815170286,-8.172287246704101,8.00754872894287,8.0071606464386,8.007780038833618
2387000,596750,298375,121784,3.7497380037307737,-8.163429122924805,8.013043807983399,8.012867105484009,8.011259546279907
2388000,597000,298500,122784,3.7238741970062255,-8.224145336151123,7.971879863739014,7.972994792938232,7.972913822174072
2389000,597250,298625,123784,3.797464149475098,-8.167057708740234,8.0045843334198,8.003315538406373,8.003615047454835
2390000,597500,298750,124784,3.851258502960205,-8.007871292114258,7.935007181167602,7.935099378585815,7.935082038879394
2391000,597750,298875,125784,3.7836698713302614,-8.108514629364013,7.937816051483154,7.938120748519897,7.938377435684204
2392000,598000,299000,126784,3.688940707206726,-7.9988568382263185,7.911439151763916,7.91046641921997,7.910045351028442
2393000,598250,299125,127784,3.8190398778915404,-7.971393489837647,7.813525224685669,7.814457618713379,7.815059379577637
2394000,598500,299250,128784,3.8229351358413695,-8.03905467224121,7.949100605010987,7.949839292526245,7.948475141525268
2395000,598750,299375,129784,3.9498330144882203,-8.026680007934571,7.880278104782104,7.878986783981324,7.880480609893799
2396000,599000,299500,130784,3.851027629852295,-8.04691028213501,7.857994945526123,7.858188491821289,7.857203847885132
2397000,599250,299625,131784,3.765989818572998,-8.004450447082519,7.875371452331543,7.8745564937591555,7.874651405334473
2398000,599500,299750,132784,3.760847026824951,-8.059875625610351,7.804009475708008,7.8047779865264895,7.804846569061279
2399000,599750,299875,133784,3.871859006881714,-7.985767822265625,7.803935783386231,7.802872718811035,7.803107698440551
2400000,600000,300000,134784,3.9518286485672,-7.92610973739624,7.8041425266265865,7.805145635604858,7.804907611846923
2401000,600250,300125,135784,4.032834272384644,-7.924441719055176,7.76768596458435,7.7659399070739745,7.765076705932617
2402000,600500,300250,136784,3.8546400947570802,-7.910688152313233,7.795089498519897,7.7962202625274655,7.795887552261353
2403000,600750,300375,137784,3.8734338388442993,-7.900406078338623,7.78081231880188,7.780532554626465,7.781273836135864
2404000,601000,300500,138784,3.905408498764038,-7.820919616699219,7.708140655517578,7.70925661277771,7.707395694732666
2405000,601250,300625,139784,3.9451225080490113,-7.854542209625244,7.6956530361175535,7.695246078491211,7.696633310317993
2406000,601500,300750,140784,3.9834713258743286,-7.956353309631347,7.770035823822021,7.768143283843994,7.768707885742187
2407000,601750,300875,141784,3.969741449356079,-7.866085468292236,7.7183260841369625,7.719057344436646,7.7182857723236085
2408000,602000,301000,142784,3.966816463470459,-7.941474475860596,7.79663503074646,7.795807931900025,7.796472606658935
2409000,602250,301125,143784,4.066773875236511,-8.044134338378907,7.829293167114257,7.828182344436645,7.828931295394898
2410000,602500,301250,144784,4.018037519454956,-7.86501480102539,7.794446449279786,7.794891540527344,7.794113086700439
2411000,602750,301375,145784,4.028113564491272,-7.95430118560791,7.816350610733032,7.815620429992676,7.816627161026001
2412000,603000,301500,146784,3.957229719161987,-7.926633102416992,7.784608997344971,7.783036672592163,7.78096215057373
2413000,603250,301625,147784,3.964601050376892,-7.855744953155518,7.748009578704834,7.748853702545166,7.74939691734314
2414000,603500,301750,148784,3.9296709995269774,-7.952007904052734,7.692602954864502,7.691271444320678,7.691040037155151
2415000,603750,301875,149784,3.9722164363861086,-7.823802627563476,7.653751939773559,7.6566064758300785,7.656479614257813
2416000,604000,302000,150784,3.9048566360473633,-7.812334953308105,7.689321214675903,7.688655054092407,7.688597333908081
2417000,604250,302125,151784,3.909202627182007,-7.899761787414551,7.743293022155762,7.743620683670044,7.74184008026123
2418000,604500,302250,152784,3.9516289405822755,-7.7834003562927245,7.6729112854003905,7.67121738243103,7.674327882766724
2419000,604750,302375,153784,3.892528582572937,-7.8542252426147465,7.6937772541046145,7.695827171325684,7.691814424514771
2420000,605000,302500,154784,3.8729161462783814,-7.84372766494751,7.714214735031128,7.713481107711792,7.715201641082763
2421000,605250,302625,155784,3.8483331604003905,-7.7722148551940915,7.655579504013062,7.6548388385772705,7.655300294876098
2422000,605500,302750,156784,3.8324157886505126,-7.861447982788086,7.709696119308472,7.708941572189331,7.709377040863037
2423000,605750,302875,157784,3.9414039096832276,-7.851851860046387,7.681108121871948,7.678950143814087,7.68092075920105
2424000,606000,303000,158784,3.830448314666748,-7.816387088775635,7.688801040649414,7.6911419486999515,7.689672494888305
2425000,606250,303125,159784,4.068559072494507,-7.90530377960205,7.805069755554199,7.804248125076294,7.805134979248047
2426000,606500,303250,160784,3.994954824447632,-7.953573570251465,7.772628681182861,7.771850996017456,7.770648550033569
2427000,606750,303375,161784,3.9963779191970827,-7.855545398712159,7.705358526229858,7.704925357818603,7.708065410614013
2428000,607000,303500,162784,4.00789441204071,-7.817419456481933,7.6864578266143795,7.687027793884277,7.685710247039795
2429000,607250,303625,163784,4.024883954048157,-7.963194080352784,7.777206142425537,7.7761919345855715,7.776560867309571
2430000,607500,303750,164784,3.9671415462493895,-7.883203353881836,7.721179239273071,7.720424047470093,7.719763475418091
2431000,607750,303875,165784,3.978006848335266,-7.874063549041748,7.727632196426391,7.728413650512695,7.730373537063598
2432000,608000,304000,166784,3.9547822580337524,-7.776345085144043,7.637182157516479,7.63613745880127,7.6378870124816896
2433000,608250,304125,167784,3.9961585655212404,-7.808279541015625,7.623180822372436,7.623428310394287,7.6208346118927
2434000,608500,304250,168784,3.9870845861434936,-7.725931827545166,7.622700754165649,7.622618728637695,7.624501390457153
2435000,608750,304375,169784,3.908720238685608,-7.906232891082763,7.7695089588165285,7.769777400970459,7.767727809906006
2436000,609000,304500,170784,3.906176978111267,-7.907149173736572,7.712048276901245,7.710566440582276,7.710938396453858
2437000,609250,304625,171784,3.998650044441223,-7.891356700897217,7.692314418792725,7.693580202102661,7.694636375427246
2438000,609500,304750,172784,3.9527706241607667,-7.835068454742432,7.730220058441162,7.729192663192749,7.729649293899536
2439000,609750,304875,173784,3.959476734161377,-7.995690608978271,7.859530895233155,7.856926921844482,7.858084459304809
2440000,610000,305000,174784,3.96024738407135,-7.9615351028442385,7.847413103103638,7.849073480606079,7.8471363830566405
2441000,610250,305125,175784,3.9283338966369628,-8.068180027008056,7.887544950485229,7.886935907363892,7.886416664123535
2442000,610500,305250,176784,4.008452018737793,-7.956295307159424,7.846661891937256,7.84796346282959,7.848897792816162
2443000,610750,305375,177784,4.042070590019226,-8.09927841949463,7.967267786026001,7.965935802459716,7.968114576339722
2444000,611000,305500,178784,4.062302858352661,-8.06181238937378,7.913959606170654,7.914142538070679,7.913532611846924
2445000,611250,305625,179784,3.9798622484207153,-8.085649879455566,7.896916801452637,7.89762085723877,7.897225130081177
2446000,611500,305750,180784,3.996441801071167,-8.084584270477295,7.891508768081665,7.891361366271973,7.892159006118774
2447000,611750,305875,181784,3.957961462020874,-8.017763687133789,7.8382228565216066,7.838080114364624,7.837343564987183
2448000,612000,306000,182784,3.9143604555130005,-8.051170875549316,7.877819976806641,7.877983583450318,7.878763172149658
2449000,612250,306125,183784,3.916988069534302,-7.9829710006713865,7.846865003585815,7.846683055877685,7.847885910034179
2450000,612500,306250,184784,3.987951650619507,-7.981244518280029,7.867151258468628,7.866820779800415,7.8673691730499264
2451000,612750,306375,185784,4.042565352439881,-7.9845251388549805,7.785593082427979,7.784730808258057,7.784994918823243
2452000,613000,306500,186784,4.004243152618408,-7.968392921447754,7.824847852706909,7.825134763717651,7.8240726356506345
2453000,613250,306625,187784,4.021907382011413,-8.139630695343017,7.977235136032104,7.977230587005615,7.9772277908325195
2454000,613500,306750,188784,3.9428882074356078,-8.1165231590271,7.92013828086853,7.9200423755645755,7.9211995677948
2455000,613750,306875,189784,3.875105580329895,-8.081340732574462,7.943210182189941,7.942891315460205,7.9421722679138185
2456000,614000,307000,190784,3.905367541313171,-8.085655513763427,7.981802520751953,7.981657415390015,7.982176990509033
2457000,614250,307125,191784,3.923625337600708,-8.164305225372315,7.9582561569213865,7.958641891479492,7.9601603126525875
2458000,614500,307250,192784,3.8845628461837767,-8.102987258911133,7.99162771987915,7.990789499282837,7.989895666122437
2459000,614750,307375,193784,3.865767593383789,-8.09804397201538,7.998730491638184,7.999128511428833,7.99921558380127
2460000,615000,307500,194784,3.9037244281768797,-8.133243076324463,7.989337907791137,7.987710033416748,7.989332639694214
2461000,615250,307625,195784,3.998873697280884,-8.195618892669678,8.072537683486939,8.073662691116333,8.07420199584961
2462000,615500,307750,196784,3.9870554723739624,-8.107181129455567,7.965248397827148,7.965585975646973,7.967215055465698
2463000,615750,307875,197784,3.9951121759414674,-8.0584563331604,7.921772510528564,7.922318462371826,7.921393968582153
2464000,616000,308000,198784,4.046243629455566,-8.016030448913574,7.923869302749634,7.923348239898681,7.923123308181763
2465000,616250,308125,199784,3.970594828605652,-8.117738765716553,7.975581069946289,7.973276571273804,7.974918231964112
2466000,616500,308250,200784,4.033887003898621,-8.13342026901245,8.003326171875,8.004177795410156,8.00286512374878
2467000,616750,308375,201784,4.032323847770691,-8.148892665863038,8.040979919433594,8.039956445693969,8.04099119758606
2468000,617000,308500,202784,3.978057216644287,-8.100153476715088,7.961815587997436,7.961654342651367,7.960946678161621
2469000,617250,308625,203784,3.912325928688049,-7.980591926574707,7.849911043167114,7.849738725662231,7.852267522811889
2470000,617500,308750,204784,3.915508865356445,-8.119566986083985,7.971724250793457,7.971828163146973,7.97014730834961
2471000,617750,308875,205784,3.8287879810333254,-8.100215713500976,8.013155712127686,8.013051076889038,8.015078145980835
2472000,618000,309000,206784,3.9145164365768435,-8.219573467254639,8.034214122772216,8.034231071472169,8.033537063598633
2473000,618250,309125,207784,3.9069565706253053,-8.210975521087647,8.016561113357543,8.015736274719238,8.015452251434326
2474000,618500,309250,208784,3.8455633764266968,-8.12075036239624,7.980247478485108,7.980772241592407,7.981898817062378
2475000,618750,309375,209784,3.960586519241333,-8.039105087280273,7.966048345565796,7.963839220046997,7.964733913421631
2476000,619000,309500,210784,3.893344895362854,-8.101639297485352,7.920715442657471,7.9225433120727535,7.921459659576416
2477000,619250,309625,211784,3.9399071531295777,-8.129682262420655,7.989303379058838,7.987480955123901,7.9925739898681645
2478000,619500,309750,212784,3.9443216800689695,-8.183955451965332,8.000453802108765,8.001377740859985,7.998807220458985
2479000,619750,309875,213784,3.9445707569122312,-8.117355964660645,7.999869813919068,7.998886264801025,8.000325996398926
2480000,620000,310000,214784,3.9660057430267335,-8.080259506225586,7.986605314254761,7.986844181060791,7.98562561416626
2481000,620250,310125,215784,3.930723963737488,-8.262311561584472,8.094613786697387,8.096020105361939,8.095378402709962
2482000,620500,310250,216784,3.9457904319763184,-8.214311126708985,8.070532499313355,8.068920862197876,8.070303585052491
2483000,620750,310375,217784,4.0199040470123295,-8.235693080902099,8.105648637771607,8.105639583587646,8.10551372909546
2484000,621000,310500,218784,4.085760709762574,-8.232806140899658,8.119105846405029,8.116927558898926,8.11652619934082
2485000,621250,310625,219784,3.9389119777679444,-8.31661735534668,8.16352537727356,8.164845184326172,8.166116031646729
2486000,621500,310750,220784,4.110725778579712,-8.137238040924073,8.002928798675537,8.00237003326416,8.002874546051025
2487000,621750,310875,221784,3.9903859701156614,-8.223554561614991,8.052216773986816,8.050481378555299,8.051938861846924
2488000,622000,311000,222784,3.993874566078186,-8.176962955474853,8.043306045532226,8.044672100067139,8.044757846832276
2489000,622250,311125,223784,3.9485857276916505,-8.153135543823241,7.980687549591065,7.979799589157104,7.980100868225097
2490000,622500,311250,224784,3.9914030179977416,-8.221218994140624,8.065479387283325,8.064170608520508,8.065109426498413
2491000,622750,311375,225784,3.965295208930969,-8.209100036621093,8.054438829421997,8.054615810394287,8.057451328277589
2492000,623000,311500,226784,4.013843121528626,-8.267437114715577,8.100836784362793,8.09991118812561,8.09949489402771
2493000,623250,311625,227784,3.9185146284103394,-8.22751651763916,8.090474674224854,8.091963352203368,8.092675985336303
2494000,623500,311750,228784,3.913087317466736,-8.329673679351806,8.22032458305359,8.218951816558837,8.217388317108155
2495000,623750,311875,229784,3.855112760543823,-8.172024810791015,8.056951597213745,8.056957508087159,8.056446588516236
2496000,624000,312000,230784,3.949150519371033,-8.303694755554199,8.167431800842285,8.165583475112914,8.167988899230958
2497000,624250,312125,231784,4.021909510612487,-8.196418754577637,8.129263782501221,8.131471401214599,8.130226585388183
2498000,624500,312250,232784,3.9902330141067504,-8.349169204711915,8.175366428375245,8.174957082748413,8.175244890213012
2499000,624750,312375,233784,4.00645175075531,-8.327664100646972,8.240192977905274,8.240236782073975,8.243491519927979
2500000,625000,312500,234784,3.9302039041519166,-8.34675640487671,8.203233968734741,8.203069919586182,8.202154735565186
2501000,625250,312625,235784,3.9228265371322633,-8.33573429107666,8.15926766014099,8.157827882766723,8.158768016815186
2502000,625500,312750,236784,3.9153704633712767,-8.26602042388916,8.143413143157959,8.144710092544555,8.144412746429444
2503000,625750,312875,237784,4.0361638422012325,-8.313673309326171,8.181818277359008,8.1807645072937,8.182439323425292
2504000,626000,313000,238784,3.993966989517212,-8.220145641326905,8.175140796661378,8.175300676345826,8.174528593063355
2505000,626250,313125,239784,4.035343124389648,-8.344713691711426,8.22161163520813,8.221979906082153,8.220486032485962
2506000,626500,313250,240784,4.024586133956909,-8.330030933380128,8.27161015701294,8.270094646453858,8.27306591796875
2507000,626750,313375,241784,4.0072978429794315,-8.292185089111328,8.177858863830567,8.179461088180542,8.177838123321534
2508000,627000,313500,242784,4.060761109352112,-8.374108184814453,8.204416347503662,8.203030324935913,8.203479431152344
2509000,627250,313625,243784,4.04708159828186,-8.275402317047119,8.106730613708496,8.105365739822387,8.10598902130127
2510000,627500,313750,244784,3.9332659702301025,-8.437452239990234,8.264110603332519,8.263495378494262,8.26265414428711
2511000,627750,313875,245784,3.9468155784606935,-8.305958602905273,8.1869084815979,8.187670043945312,8.191513488769532
2512000,628000,314000,246784,3.9750799713134763,-8.421563625335693,8.285597463607788,8.286771543502807,8.284375576019286
2513000,628250,314125,247784,3.9205317516326903,-8.275643333435058,8.166698778152465,8.167741605758668,8.166841234207153
2514000,628500,314250,248784,3.997323878288269,-8.258706249237061,8.162495639801026,8.160149885177612,8.161410913467407
2515000,628750,314375,249784,3.9666152572631836,-8.288791984558106,8.210418832778931,8.209317022323608,8.209118343353271
2516000,629000,314500,250784,3.9035166864395143,-8.284747669219971,8.136688541412353,8.13737349510193,8.13916946029663
2517000,629250,314625,251784,3.9353496112823487,-8.180117885589599,8.14794029045105,8.148565399169922,8.147922277450562
2518000,629500,314750,252784,3.9128620281219484,-8.345534118652344,8.254134168624878,8.253010976791382,8.254809070587159
2519000,629750,314875,253784,3.895476957321167,-8.389990203857423,8.19338829421997,8.192967569351197,8.193165174484253
2520000,630000,315000,254784,3.965088610649109,-8.277424663543702,8.137351753234864,8.137748643875122,8.138108921051025
2521000,630250,315125,255784,3.870285113334656,-8.37783260345459,8.220257074356079,8.219467147827148,8.219859270095824
2522000,630500,315250,256784,3.902811978340149,-8.164071933746339,8.139941286087035,8.140888957977294,8.138130102157593
2523000,630750,315375,257784,3.921454737663269,-8.262545635223388,8.218237655639648,8.218046422958373,8.219052139282226
2524000,631000,315500,258784,3.893372162818909,-8.257524837493897,8.118358491897583,8.119255039215087,8.119222972869872
2525000,631250,315625,259784,3.8158953204154966,-8.22807625579834,8.12427345275879,8.123691612243652,8.125819330215455
2526000,631500,315750,260784,3.9958376903533934,-8.295341773986816,8.174469758987426,8.173915777206421,8.171165069580079
2527000,631750,315875,261784,3.9126478328704835,-8.275556529998779,8.193865739822387,8.191863006591797,8.19513219642639
2528000,632000,316000,262784,3.8382975940704345,-8.339639633178711,8.206028741836548,8.20564155769348,8.206598844528198
2529000,632250,316125,263784,3.897699854850769,-8.305019496917724,8.229850381851197,8.229583795547486,8.229516687393188
